source,target,weight
COTY,PNR,0.5118040447420609
COTY,TJX,0.5081274380513886
COTY,COST,0.4768707544457451
COTY,LB,0.4737006634911485
COTY,ROST,0.47001367168536556
COTY,FAST,0.46149745485693366
COTY,CPB,0.44967101790176023
COTY,ALGN,0.44807867352528064
COTY,CAG,0.44241308648204297
COTY,GIS,0.44063968041176094
COTY,XYL,0.4390820276504115
COTY,FMC,0.43892457125373613
COTY,LMT,0.43780295954610327
COTY,DOV,0.43281327414930276
COTY,JWN,0.432795762806565
COTY,VRSN,0.4308007699536901
COTY,RMD,0.42845456782274166
COTY,NRG,0.42678149689903355
COTY,EA,0.4215167231749443
COTY,GPS,0.4094708203727376
COTY,HLT,
COTY,KR,0.3279341646237111
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,XRX,0.6887520334214076
CSRA,PCAR,0.6855569559357022
CSRA,IVZ,0.6823698423636068
CSRA,MCO,0.6809835490713405
CSRA,ETN,0.6746958701747111
CSRA,HPQ,0.6602369012988151
CSRA,FLR,0.6558839514918561
CSRA,FDX,0.6444954078471515
CSRA,PVH,0.6387951168097321
CSRA,CA,0.6385919875259735
CSRA,AMG,0.6379015866355798
CSRA,RHT,0.6340192916559609
CSRA,FLS,0.6311890651866549
CSRA,FIS,0.6255596815843835
CSRA,BLK,0.6159201456428668
CSRA,HBAN,0.6138754727626144
CSRA,MAS,0.612563107043551
CSRA,SPGI,0.6114241061309825
CSRA,FMC,0.6104376684744794
CSRA,IR,0.6100968394080374
CSRA,HLT,
CSRA,WYNN,0.45521438115435675
CSRA,EVHC,
CSRA,VRSN,0.5458164013355726
CSRA,RL,0.519536849556708
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,BBY,0.42372874500722024
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.865631641729019
T,PEG,0.6743449133925805
T,HCN,0.6726796860052877
T,BXP,0.6635178038211449
T,KIM,0.6576650998529278
T,MMM,0.6522705985880672
T,NEE,0.651323098476666
T,MO,0.6511671880324468
T,EIX,0.6490076241006225
T,AMT,0.6480467322378872
T,SCG,0.6463742727610927
T,ETR,0.6458461272111254
T,ARE,0.6416926522687113
T,VNO,0.6409838782387107
T,AEE,0.6403855237454144
T,AWK,0.6398526471688875
T,VTR,0.6398133396457246
T,XEL,0.6359354753083056
T,FRT,0.6352297208638947
T,ES,0.63173024190253
T,LLY,0.5180953685708272
T,HLT,
T,CMCSA,0.5206202136075824
T,LMT,0.5040143456773998
T,GOOGL,0.59457578898027
T,JNJ,0.5842690874849601
T,NEM,0.4991261986313178
T,EVHC,
T,NOC,0.5914173876884539
T,MNST,0.5475520333597583
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,BHGE,
UNM,LNC,0.9124984940043103
UNM,FITB,0.8871751392066446
UNM,PRU,0.8860615623189148
UNM,BBT,0.8466814182604971
UNM,RF,0.8446118517376673
UNM,PNC,0.8423015716499584
UNM,STI,0.8267391367451088
UNM,KEY,0.8261913938301658
UNM,HBAN,0.8237590611078708
UNM,TMK,0.8177821420074469
UNM,SCHW,0.8173216105103783
UNM,AMP,0.8123616918626742
UNM,NTRS,0.8108708204178894
UNM,CMA,0.8072837250910674
UNM,USB,0.7997209391553435
UNM,CFG,0.7956137445026676
UNM,JPM,0.7910760557145049
UNM,MET,0.7901996983719846
UNM,C,0.790186902151595
UNM,PBCT,0.7842609375257226
UNM,GLW,0.7260208167176918
UNM,HLT,
UNM,CF,0.5500095386849918
UNM,RHI,0.6007080434988933
UNM,EVHC,
UNM,AIG,0.7308643461454282
UNM,DXC,
UNM,BHF,
UNM,DWDP,
UNM,APTV,
UNM,RHT,0.637235739432039
UNM,XL,0.5639298550428826
UNM,BHGE,
XYL,TMO,0.760925318905133
XYL,AOS,0.7528205192104946
XYL,OMC,0.7373734104646275
XYL,EMR,0.7326172006360256
XYL,WAT,0.7322207828577035
XYL,CA,0.7287106192714071
XYL,PH,0.7268171295601518
XYL,ADI,0.72658374640058
XYL,TXT,0.718667042017408
XYL,DOV,0.7177083774602305
XYL,UTX,0.7130679683341271
XYL,APH,0.7090499970964399
XYL,BA,0.7078325254429075
XYL,ITW,0.7057219207183522
XYL,IR,0.7039350731071594
XYL,A,0.6982637443579965
XYL,KMX,0.6965531147805392
XYL,ROK,0.6962926752883843
XYL,TEL,0.6950578685927388
XYL,PPG,0.6938732433816684
XYL,HLT,
XYL,DISH,0.5487645309903411
XYL,FAST,0.6643404342677535
XYL,DGX,0.6754529722974345
XYL,LLL,0.595471124531225
XYL,BLL,0.4070524040848705
XYL,SIG,0.46519449684684
XYL,IPG,0.6865399132638574
XYL,KORS,0.6182824172496749
XYL,GM,0.6842679963922046
XYL,EVHC,
XYL,GT,0.5833606639432958
XYL,DXC,
XYL,BHF,
XYL,DWDP,
XYL,APTV,
XYL,BHGE,
AJG,EFX,0.8345262240133049
AJG,AON,0.8266786240807394
AJG,CINF,0.82579476467167
AJG,MMC,0.8234716997421164
AJG,CB,0.822378234291657
AJG,IBM,0.7938967924260945
AJG,ITW,0.781098223014393
AJG,ETN,0.7787773044332189
AJG,AFL,0.7679295474909601
AJG,ALL,0.76585784060939
AJG,SWK,0.7590345705784511
AJG,WLTW,0.7527474778994758
AJG,MMM,0.7514817069977393
AJG,CA,0.7501783417673611
AJG,WY,0.74801464082632
AJG,OMC,0.7440445764881128
AJG,MHK,0.7431835123611317
AJG,PPG,0.7403271663594501
AJG,IR,0.7373490484744967
AJG,BLK,0.7362242511923163
AJG,ATVI,0.6633762428662286
AJG,VRTX,0.5258011885001131
AJG,VRSK,0.5772079822656649
AJG,XRAY,0.6182285346417714
AJG,TROW,0.7089640396966697
AJG,GPC,0.6568880299225904
AJG,HLT,
AJG,MAR,0.7186913652489088
AJG,ALLE,0.7293026911907011
AJG,DIS,0.6707879332455615
AJG,HST,0.6277015340750638
AJG,ADS,0.5229573087845696
AJG,HRB,0.4471567918746466
AJG,CMCSA,0.5416186439810042
AJG,EA,0.5927653729925931
AJG,MAT,0.6152961688162955
AJG,DGX,0.6860135060625565
AJG,SBUX,0.5501804206017071
AJG,TDG,0.6807128075184414
AJG,TJX,0.5610242040652165
AJG,WHR,0.6981738743838463
AJG,YUM,0.6866756712132198
AJG,ALB,0.6642813316374496
AJG,HAS,0.5618672412900597
AJG,CBOE,0.5110573169697774
AJG,AIZ,0.6627348204022959
AJG,IQV,0.5671472628167921
AJG,BA,0.6705456094981211
AJG,JBHT,0.6076825305076149
AJG,EVHC,
AJG,HSIC,0.48505398876100986
AJG,CSCO,0.7300863570136055
AJG,GD,0.6802597335901068
AJG,FLIR,0.5727183627186453
AJG,RE,0.6924996836210293
AJG,VRSN,0.6226184044005112
AJG,GE,0.7158027261449128
AJG,LH,0.7283991715833615
AJG,LKQ,0.704232688324049
AJG,FIS,0.7025093595974243
AJG,FB,0.5845343398697078
AJG,PGR,0.7164963832893696
AJG,PAYX,0.6807400591677094
AJG,CDNS,0.5951244032541201
AJG,DXC,
AJG,MCD,0.5026357864965948
AJG,NLSN,0.6143997277762103
AJG,BHF,
AJG,TWX,0.7091090602312514
AJG,CME,0.5753175582250656
AJG,TRV,0.7263231683736673
AJG,DWDP,
AJG,AMGN,0.6240945562970264
AJG,MDLZ,0.6555786938312544
AJG,HIG,0.5549793691286543
AJG,CBS,0.5848414022121686
AJG,APTV,
AJG,LUK,0.7100835393852479
AJG,ADP,0.681626387886921
AJG,CTL,0.6846911817494955
AJG,PFE,0.5625477091187627
AJG,SBAC,0.7010356103913682
AJG,BDX,0.6533407426036534
AJG,LEG,0.6413085095105984
AJG,IT,0.7321917231711519
AJG,BHGE,
AJG,NDAQ,0.6539574476520906
WFC,GS,0.7275738286853787
WFC,JPM,0.712657850997283
WFC,C,0.7079923335337063
WFC,MS,0.6972240833344552
WFC,DFS,0.6870187609817919
WFC,PNC,0.6825733139151366
WFC,AFL,0.6752263432061392
WFC,COF,0.6665045933479217
WFC,BAC,0.6615048449729737
WFC,BRK.B,0.6493153047229743
WFC,APD,0.6477417957267604
WFC,L,0.6458124256292397
