source,target,weight
LLY,DE,0.35139735947980283
LLY,HPE,
LLY,DXC,
LLY,BHF,
LLY,DWDP,
LLY,APTV,
LLY,FTV,
LLY,CSX,0.4647096197176069
LLY,BHGE,
ZION,RF,0.8188145376153179
ZION,WAT,0.7128172026686249
ZION,STT,0.7087009720140812
ZION,CMA,0.6952429139370948
ZION,LNC,0.6763862875861966
ZION,NTRS,0.6515877336876813
ZION,DFS,0.6463713851594922
ZION,HBAN,0.6425174362670858
ZION,KEY,0.6413488385048046
ZION,BK,0.6305281157588368
ZION,FITB,0.6184428787498676
ZION,RJF,0.6162196357111128
ZION,UTX,0.5917261880924178
ZION,USB,0.5871761711477951
ZION,PNC,0.5857891735892885
ZION,MET,0.5855247004212027
ZION,PNR,0.581583624280798
ZION,PFG,0.581158732729484
ZION,AMP,0.5759685322809777
ZION,QRVO,
ZION,NFLX,0.5154828776320567
ZION,PYPL,
ZION,SYF,
ZION,HLT,
ZION,CFG,
ZION,WRK,
ZION,NAVI,
ZION,WLTW,
ZION,UA,
ZION,KHC,
ZION,EVHC,
ZION,TPR,0.48738335462766935
ZION,GOOG,
ZION,INFO,
ZION,HPQ,
ZION,HPE,
ZION,DXC,
ZION,BHF,
ZION,DWDP,
ZION,MSI,0.5066736116935403
ZION,APTV,
ZION,FTV,
ZION,STX,0.5099054689406096
ZION,IDXX,0.4670457214457648
ZION,BHGE,
ATVI,AET,0.5296402753386822
ATVI,BK,0.526215235022452
ATVI,HSIC,0.479777439942396
ATVI,CMI,0.46492732542537113
ATVI,EA,0.4592389263440598
ATVI,ALB,0.45885688823308707
ATVI,TEL,0.4561133491142034
ATVI,PCAR,0.4532981487441057
ATVI,HII,0.4510154210661266
ATVI,SNA,0.44984199600239994
ATVI,IP,0.44847116800820086
ATVI,COF,0.4474538003803143
ATVI,APD,0.4420079516272615
ATVI,BBY,0.4375425374135933
ATVI,JEC,0.4350134181442648
ATVI,DRE,0.4347233017995857
ATVI,TMK,0.4341454780379994
ATVI,AES,0.42926613241099365
ATVI,PFE,0.4266851516679241
ATVI,QRVO,
ATVI,PYPL,
ATVI,SYF,
ATVI,HLT,
ATVI,CFG,
ATVI,WRK,
ATVI,NAVI,
ATVI,WLTW,
ATVI,UA,
ATVI,KHC,
ATVI,EVHC,
ATVI,GOOG,
ATVI,INFO,
ATVI,GT,0.37322625367250384
ATVI,HPQ,
ATVI,DE,0.3826429811515198
ATVI,HPE,
ATVI,DXC,
ATVI,BHF,
ATVI,DWDP,
ATVI,APTV,
ATVI,FTV,
ATVI,BHGE,
PDCO,MDT,0.5732637264337727
PDCO,SYK,0.5687947547970075
PDCO,HSIC,0.5490982860626218
PDCO,VFC,0.5278803938086627
PDCO,IFF,0.5249296446130365
PDCO,ADS,0.524315429835991
PDCO,TGT,0.5057535992227224
PDCO,HIG,0.47834024220010746
PDCO,DLTR,0.47265008423389304
PDCO,MCO,0.4698603048201889
PDCO,BDX,0.4687011584719993
PDCO,COST,0.4655758087857552
PDCO,VZ,0.4606539561754761
PDCO,ABC,0.4543637410092106
PDCO,MAT,0.4538652673292685
PDCO,PPG,0.45233774578244285
PDCO,SNA,0.448204958536447
PDCO,GIS,0.44494166486037806
PDCO,ABT,0.4444555165370306
PDCO,QRVO,
PDCO,PYPL,
PDCO,SYF,
PDCO,HLT,
PDCO,ALLE,0.24863676849159166
PDCO,CFG,
PDCO,WRK,
PDCO,DGX,0.2616517427836713
PDCO,NAVI,
PDCO,WLTW,
PDCO,UA,
PDCO,KHC,
PDCO,EVHC,
PDCO,GOOG,
PDCO,INFO,
PDCO,HPQ,
PDCO,LH,0.4236891694890235
PDCO,HPE,
PDCO,DXC,
PDCO,BHF,
PDCO,DWDP,
PDCO,APTV,
PDCO,FTV,
PDCO,ISRG,0.3690572108311309
PDCO,BHGE,
QRVO,AME,
QRVO,AVGO,
QRVO,XOM,
QRVO,SPGI,
QRVO,RTN,
QRVO,VRTX,
QRVO,WYN,
QRVO,DVN,
QRVO,PYPL,
QRVO,SYF,
QRVO,HLT,
QRVO,CFG,
QRVO,WRK,
QRVO,NAVI,
QRVO,WLTW,
QRVO,UA,
QRVO,KHC,
QRVO,EVHC,
QRVO,GOOG,
QRVO,INFO,
QRVO,HPQ,
QRVO,HPE,
QRVO,DXC,
QRVO,BHF,
QRVO,DWDP,
QRVO,APTV,
QRVO,FTV,
QRVO,BHGE,
AME,ROP,0.7541698480669885
AME,FIS,0.7502052836227022
AME,HRS,0.726888622571988
AME,EMR,0.7035421488559275
AME,ITW,0.6962026451431128
AME,ECL,0.6829416743619622
AME,LEG,0.6805619805655647
AME,L,0.6703218587968978
AME,ETN,0.6679747588836749
AME,SNA,0.6506255636977482
AME,AON,0.6479132476614896
AME,VRSN,0.6385419280247651
AME,PPG,0.6313787406377411
AME,PFG,0.6295299361668929
AME,PH,0.6278788186576921
AME,CA,0.627083165810859
AME,PX,0.6254912274950748
AME,LNC,0.6242010792801406
AME,AMP,0.6135954082856334
AME,GD,0.6068065706456124
AME,PYPL,
AME,SYF,
AME,HLT,
AME,CFG,
AME,OKE,0.5606051511912008
AME,WRK,
AME,NAVI,
AME,LLL,0.57388220861769
AME,WLTW,
AME,SBUX,0.5994659346481765
AME,UA,
AME,CBG,0.5603050556309906
AME,MTD,0.5225527263594891
AME,KHC,
AME,EVHC,
AME,MCHP,0.5070903829554403
AME,GOOG,
AME,INFO,
AME,ADI,0.5272194562127676
AME,FLIR,0.4229007396583907
AME,RE,0.535542581399888
AME,HPQ,
AME,PWR,0.5681789086939375
AME,HPE,
AME,DOV,0.5968148090034711
AME,IR,0.30781764334594036
AME,DXC,
AME,BHF,
AME,XLNX,0.5111131455918962
AME,DWDP,
AME,ROK,0.5599488358978639
AME,JCI,0.5863524885650732
AME,APTV,
AME,FTV,
AME,MAS,0.5871453083315215
AME,AGN,0.6022239547078365
AME,ILMN,0.539516062842143
AME,BHGE,
AVGO,XLNX,0.5164907728285488
AVGO,ETN,0.4511821614695463
AVGO,KLAC,0.4474372543871368
AVGO,BWA,0.4419721125485589
AVGO,SWKS,0.43975463313059393
AVGO,SIG,0.4394751730972542
AVGO,CSCO,0.4381136569008588
AVGO,VIAB,0.4369948135312202
AVGO,TIF,0.43306819989884937
AVGO,KSS,0.43306339984507686
AVGO,TEL,0.4253402783448787
AVGO,ANSS,0.4230618986251868
AVGO,RHI,0.4204235988318309
AVGO,URI,0.4167486866312551
AVGO,CAT,0.4153024944384924
AVGO,OMC,0.4142505287468733
AVGO,TSCO,0.41421261743989934
AVGO,TXT,0.4128093881305367
AVGO,JNPR,0.4043690891236834
AVGO,CBS,0.4019639948724333
AVGO,PYPL,
AVGO,SYF,
AVGO,HLT,
AVGO,CFG,
AVGO,WRK,
AVGO,NAVI,
AVGO,WLTW,
AVGO,UA,
AVGO,KHC,
AVGO,EVHC,
AVGO,GOOG,
AVGO,INFO,
AVGO,HPQ,
AVGO,HPE,
AVGO,DXC,
AVGO,BHF,
AVGO,DWDP,
AVGO,APTV,
AVGO,FTV,
AVGO,BHGE,
XOM,BLL,0.6099708061760825
XOM,MCO,0.5911141027546918
XOM,WYN,0.5849209777745306
XOM,EMR,0.5730064234237581
XOM,VMC,0.5631028272813168
XOM,GS,0.5557174696165453
XOM,OKE,0.541196245682785
XOM,FCX,0.5409586467171257
XOM,LUK,0.5399364894972075
XOM,APD,0.5397279129950913
XOM,PX,0.5357594959552816
XOM,AMP,0.5344870608549908
XOM,FISV,0.533967040914372
XOM,HST,0.5327767586830984
XOM,NUE,0.5302053867051761
XOM,HP,0.5242512248702432
XOM,PNR,0.5231213324562816
XOM,SNA,0.5218186589574515
XOM,CMA,0.5203092603453734
XOM,PYPL,
XOM,SYF,
XOM,HLT,
XOM,CFG,
XOM,WRK,
XOM,NAVI,
XOM,WLTW,
XOM,UA,
XOM,KHC,
XOM,EVHC,
XOM,GOOG,
XOM,INFO,
XOM,HPQ,
XOM,HPE,
XOM,DXC,
XOM,BHF,
XOM,CTXS,0.24878252601214443
XOM,DWDP,
XOM,APTV,
XOM,FTV,
XOM,SEE,0.470449079806717
XOM,CVX,0.4936474676583577
XOM,BHGE,
SPGI,MCO,0.6968384691901821
SPGI,BLK,0.6935092686346984
SPGI,HON,0.6785925218382249
SPGI,COL,0.674824673778593
SPGI,L,0.6741726954303474
SPGI,AFL,0.6706761573942912
SPGI,ITW,0.6667452581090779
SPGI,UTX,0.6655350112922758
SPGI,BRK.B,0.6629687767311204
SPGI,AMP,0.6618680686180723
SPGI,GD,0.6513760327564864
SPGI,FRT,0.6453675262327648
SPGI,BK,0.6395679017027793
SPGI,EMR,0.6351414960550845
SPGI,PFG,0.6304187588282282
SPGI,LEG,0.6242387644978173
SPGI,CMA,0.6238304328796136
SPGI,F,0.6141230673285157
SPGI,CINF,0.6106539606216401
SPGI,DVN,0.5266919379285705
SPGI,CHTR,0.3936124874373593
SPGI,PYPL,
SPGI,SYF,
SPGI,HLT,
SPGI,MRK,0.4569517669185295
SPGI,HRB,0.5744714945985063
SPGI,IBM,0.38332988123202916
SPGI,MCK,0.5184639444887374
SPGI,CFG,
SPGI,WRK,
SPGI,NAVI,
SPGI,WLTW,
SPGI,UAL,0.3587465328819596
SPGI,BBT,0.6019885806515451
SPGI,UA,
SPGI,CBOE,0.5799285873608953
SPGI,CBG,0.60957258334668
SPGI,RSG,0.5902905722372715
SPGI,KHC,
SPGI,ANTM,0.4948848456735878
SPGI,EW,0.3460729549888813
SPGI,EVHC,
SPGI,NOC,0.5707374141314977
SPGI,GOOG,
SPGI,INFO,
SPGI,LUV,0.5156975052083772
SPGI,ZTS,0.5731564374147814
SPGI,ABT,0.555722532879097
SPGI,HPQ,
SPGI,DLR,0.41995550416875593
SPGI,ROP,0.5451111690712476
SPGI,ALK,0.5330767064734188
SPGI,HPE,
SPGI,DXC,
SPGI,BHF,
SPGI,DWDP,
SPGI,AMGN,0.5781619882933681
SPGI,APTV,
SPGI,FTV,
SPGI,CSX,0.4959948942083317
SPGI,BHGE,
SPGI,NDAQ,0.4606003051166888
SPGI,WMB,0.5408449516261435
RTN,LMT,0.7985196266190461
RTN,NOC,0.7850954737523241
RTN,LLL,0.680779216607969
RTN,UTX,0.5721461976815437
RTN,HON,0.5628066971074577
RTN,BA,0.5620199838021489
RTN,TMO,0.5602213355032624
RTN,CL,0.5594257158468704
RTN,KMB,0.5576743949307482
RTN,EMR,0.5467465999271381
RTN,COL,0.5447238885801581
RTN,FRT,0.5428826650474258
RTN,WM,0.5392544884923199
RTN,O,0.534796385803095
RTN,ARE,0.5285751841747458
RTN,NTRS,0.527299326720266
RTN,WY,0.5242882173160829
RTN,AXP,0.5241490076764728
RTN,CA,0.5147670713658967
RTN,KIM,0.510033330576774
RTN,PYPL,
RTN,GLW,0.44734568367821487
RTN,SYF,
RTN,HLT,
RTN,CFG,
RTN,WRK,
RTN,NAVI,
RTN,WLTW,
RTN,TDG,0.4069154820141864
RTN,UA,
RTN,KHC,
RTN,EVHC,
RTN,GOOG,
RTN,INFO,
RTN,HPQ,
RTN,HPE,
RTN,DXC,
RTN,BHF,
RTN,DWDP,
RTN,APTV,
RTN,FTV,
RTN,BHGE,
VRTX,BWA,0.5065215545162572
VRTX,FOX,0.4959415608846554
VRTX,INCY,0.48999867464526153
VRTX,AIG,0.4834131900354311
VRTX,FOXA,0.4831713652112551
VRTX,F,0.4828354463900124
VRTX,REGN,0.46757063935734794
VRTX,SHW,0.4583456341030613
VRTX,CHK,0.45253650136464596
VRTX,CELG,0.451344661351153
VRTX,PKI,0.45126351382926827
VRTX,BIIB,0.4496472807202528
VRTX,AFL,0.4488852127632417
VRTX,URI,0.4473399466819213
VRTX,RJF,0.4332277369902943
VRTX,DISCK,0.4314895490568682
VRTX,APA,0.4289789587103274
VRTX,ALXN,0.4235035598144878
VRTX,GILD,0.42283042039352264
VRTX,PYPL,
VRTX,SYF,
VRTX,HLT,
VRTX,CFG,
VRTX,WRK,
VRTX,NAVI,
VRTX,WLTW,
VRTX,UA,
VRTX,KHC,
VRTX,EVHC,
VRTX,COG,0.41698987298971746
VRTX,GOOG,
VRTX,INFO,
VRTX,HPQ,
VRTX,HPE,
VRTX,DXC,
VRTX,BHF,
VRTX,DWDP,
VRTX,APTV,
VRTX,FTV,
VRTX,BHGE,
WYN,BLK,0.7743456911895457
WYN,RCL,0.75912756288915
WYN,PFG,0.7552650113738468
WYN,HST,0.7313797062999992
WYN,BRK.B,0.7293610242772834
WYN,CB,0.7274820796305979
WYN,AMP,0.7110920857271495
WYN,MMC,0.7077452714503115
WYN,FISV,0.7042395262298278
WYN,BLL,0.704227138122622
WYN,EMR,0.6962442022211164
WYN,CINF,0.6960090390632264
WYN,BWA,0.693782765874667
WYN,DRE,0.69069907750377
WYN,BEN,0.6896276803618655
WYN,GD,0.6879441091005308
WYN,ALL,0.6837932342819185
WYN,FOXA,0.6792765822232115
WYN,VNO,0.6781961691321908
WYN,DIS,0.6771840586726927
WYN,FBHS,0.5980033370475893
WYN,LB,0.40706661686105094
WYN,PYPL,
WYN,NCLH,0.57337368611115
WYN,SYF,
WYN,JEC,0.598673273435018
WYN,HLT,
WYN,MAR,0.6684869692112083
WYN,FCX,0.5731874251941526
WYN,MCK,0.4881438220489115
WYN,CFG,
WYN,WRK,
WYN,HES,0.6048170307844697
WYN,CLX,0.5212379661770373
WYN,MAT,0.6555312769134342
WYN,KMX,0.597989009943
WYN,EXPD,0.4868392237774641
WYN,NAVI,
WYN,WLTW,
WYN,WHR,0.5269885853898632
WYN,YUM,0.39011052696367665
WYN,DHI,0.521638756736612
WYN,UA,
WYN,CBG,0.6069713141339873
WYN,MS,0.6207941409415778
WYN,MTD,0.5522063422071335
WYN,KHC,
WYN,FDX,0.5601908286797447
WYN,HD,0.49630782606845525
WYN,EVHC,
WYN,HON,0.675735254358908
WYN,QCOM,0.5519046683229878
WYN,NOC,0.5874160921556218
WYN,TSCO,0.5790542510877204
WYN,MU,0.3090993704095138
WYN,TEL,0.6288253524840106
WYN,GOOG,
WYN,INFO,
WYN,EQIX,0.3995933418732275
WYN,LUV,0.5642427293215452
WYN,FOX,0.6570527994019292
WYN,SJM,0.5698048894670573
WYN,CMI,0.522384198777941
