source,target,weight
COTY,EA,0.6510131650602744
COTY,NVDA,0.619390008089821
COTY,MCHP,0.4942371983836171
COTY,TRIP,0.48481491866474574
COTY,VRSN,0.4525404980718908
COTY,JPM,0.4374387991877672
COTY,TJX,0.4208389229572044
COTY,V,0.4146724219579774
COTY,CMA,0.41196209944301637
COTY,USB,0.41032045241992127
COTY,BAC,0.41024830873695006
COTY,HAL,0.4030513365051051
COTY,BK,0.40301838383794547
COTY,COG,0.40070938476386536
COTY,ATVI,0.39335887477510406
COTY,KMI,0.3869226291962328
COTY,PNC,0.3814730629301886
COTY,CXO,0.3757002564028168
COTY,EXPE,0.37150691881867487
COTY,HIG,0.3714551431567762
COTY,KR,0.28858770059884953
COTY,BHF,
COTY,EL,0.3492597524765826
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,TEL,0.5631583443803102
CSRA,IP,0.5515848917641856
CSRA,WRK,0.5414721301906066
CSRA,KMX,0.5306645734034423
CSRA,JCI,0.5129310226977555
CSRA,LKQ,0.5053574159925117
CSRA,MAS,0.4989324476070305
CSRA,PWR,0.4901365851993769
CSRA,AOS,0.4868877842646139
CSRA,AME,0.4852265966426887
CSRA,LEG,0.4780622389379179
CSRA,XYL,0.46451599212287553
CSRA,ADSK,0.45918606922402494
CSRA,ARNC,0.4570756406509097
CSRA,APH,0.45584568810503173
CSRA,MHK,0.4557738701982879
CSRA,MET,0.4537330054352031
CSRA,FBHS,0.45317189273854735
CSRA,OMC,0.4530978984650431
CSRA,ALLE,0.4474862421373356
CSRA,ORLY,0.3527025900687687
CSRA,AZO,0.39208562459204704
CSRA,FLIR,0.3903100353472907
CSRA,CTSH,0.4208892421735901
CSRA,WU,0.4432627936979987
CSRA,HPE,0.3796741338460913
CSRA,BHF,
CSRA,NVDA,0.41094294797071074
CSRA,DWDP,
CSRA,GRMN,0.4111558952865928
CSRA,TGT,0.37571131420937337
CSRA,APTV,
CSRA,NKE,0.2802893446100236
CSRA,SEE,0.38000728634552994
CSRA,BHGE,
T,VZ,0.6512543106061855
T,SYK,0.49848623217847343
T,NRG,0.45149449273364595
T,TWX,0.44460213823540234
T,DISCK,0.39805282030175293
T,DISCA,0.3973154639509316
T,OXY,0.3961269647670217
T,APC,0.39459397663256107
T,AES,0.3857079524230998
T,AVY,0.37823733403872667
T,ABT,0.37454142807627283
T,WYN,0.37257641647939616
T,PFE,0.37053450667908056
T,CBS,0.367979624130016
T,FFIV,0.36392812212480796
T,XRX,0.36196375941886216
T,VAR,0.35656119777267437
T,AWK,0.35119099404207854
T,TSS,0.3477957897304162
T,IDXX,0.34567719489594867
T,MRK,0.3353966023932235
T,HPQ,0.31300598717589484
T,BHF,
T,DWDP,
T,APTV,
T,BAX,0.3388838752970301
T,BHGE,
UNM,LNC,0.901061040265691
UNM,PRU,0.8994597745299925
UNM,PNC,0.8975165207346988
UNM,STI,0.8942936611438249
UNM,FITB,0.860592330664929
UNM,BAC,0.8551857115293227
UNM,CFG,0.8522701362306544
UNM,BBT,0.8518720391634454
UNM,MTB,0.8503136348899536
UNM,TMK,0.8490469995434843
UNM,HBAN,0.844465823867637
UNM,RF,0.8426639075368684
UNM,AMP,0.8414192544990439
UNM,KEY,0.8322289979820935
UNM,JPM,0.8320480721507572
UNM,RJF,0.8314068564505311
UNM,CMA,0.8286790118436747
UNM,PBCT,0.8251065889930265
UNM,USB,0.8244721152861761
UNM,MET,0.819819893582159
UNM,AJG,0.6148907815698462
UNM,WFC,0.7973864556158428
UNM,ZION,0.8031999054659299
UNM,SPGI,0.5099721011902044
UNM,AET,0.5002721880053291
UNM,MSFT,0.561173422037621
UNM,WRK,0.5718489328498529
UNM,KMX,0.5160940714896446
UNM,PFG,0.813575037557444
UNM,VLO,0.4281393724695014
UNM,IVZ,0.562180211719175
UNM,CPB,0.3105081366388047
UNM,TDG,0.4864344896544628
UNM,GS,0.7817980606560463
UNM,AIZ,0.5800348311573188
UNM,MS,0.8165035042467825
UNM,EMN,0.6441839247999321
UNM,NTRS,0.7995497652665936
UNM,QCOM,0.5057464303686059
UNM,STT,0.6227658727097716
UNM,BLK,0.7182317504927239
UNM,ALL,0.5299247603797735
UNM,XRX,0.44032611757856416
UNM,INFO,0.5479828099486497
UNM,AMZN,0.4287290811673804
UNM,NTAP,0.5654962327451618
UNM,C,0.812118460719677
UNM,HPQ,0.31657276178825977
UNM,MHK,0.4766502785313133
UNM,PWR,0.6310882482078138
UNM,ICE,0.49845555028342486
UNM,DE,0.5224366040383156
UNM,MMC,0.5603422645276023
UNM,MA,0.6417724944289417
UNM,BK,0.7127685144084315
UNM,BHF,
UNM,AXP,0.6764902627277586
UNM,DWDP,
UNM,HIG,0.5524535538710319
UNM,AFL,0.6413604169834874
UNM,ANSS,0.4166198348927826
UNM,L,0.7492461235583308
UNM,APTV,
UNM,LUK,0.638978400729439
UNM,DFS,0.7158211067246997
UNM,WDC,0.5445068833577346
UNM,BEN,0.5377671115590027
UNM,IP,0.49621223036711815
UNM,COF,0.7793170786839717
UNM,BHGE,
UNM,NDAQ,0.6186622065822235
XYL,FDX,0.6497488296397033
XYL,ROK,0.6406290043173132
XYL,EXPD,0.6167718176112149
XYL,AOS,0.6121210896468113
XYL,TEL,0.5977806649176599
XYL,UTX,0.5812394560616614
XYL,ITW,0.5720101995657874
XYL,JCI,0.5708581672410908
XYL,UNP,0.5691887190744208
XYL,WLTW,0.5681959798485897
XYL,NUE,0.5592549152134496
XYL,PWR,0.5492955986306851
XYL,PH,0.5470194738594447
XYL,IR,0.5445484641551072
XYL,SHW,0.5399381875596195
XYL,AJG,0.5351486107982366
XYL,DE,0.5323495698717032
XYL,GD,0.5296779144626306
XYL,ROP,0.5268958571988227
XYL,APH,0.5253309084142951
XYL,VRSK,0.47567130926865575
XYL,FAST,0.45138391747349516
XYL,CF,0.47711347068989085
XYL,BLL,0.50167019391194
XYL,ADBE,0.4593637728601333
XYL,BA,0.47324239478320107
XYL,ACN,0.33572509742125795
XYL,AMD,0.32030585986288157
XYL,SWK,0.4964700759331221
XYL,MU,0.3586896954551978
XYL,CTSH,0.4405290186752617
XYL,SNI,0.4362545064341725
XYL,GPN,0.45666767144959447
XYL,FMC,0.3406383372380315
XYL,BHF,
XYL,TXT,0.5126627358685387
XYL,EFX,0.46880610387057503
XYL,DWDP,
XYL,ANSS,0.45150255375292686
XYL,MOS,0.4722613442995418
XYL,APTV,
XYL,CSX,0.4999151558371689
XYL,SYY,0.5086719796225515
XYL,COL,0.47246787950069113
XYL,BHGE,
AJG,MMC,0.7601345340000831
AJG,AON,0.7028499146602637
AJG,EXPD,0.694264515603657
AJG,TMK,0.6661779193880408
AJG,APH,0.6561966948869848
AJG,CB,0.6274953556192973
AJG,XL,0.6249272088777731
AJG,CINF,0.6227596005655923
AJG,WLTW,0.606200834818644
AJG,PFG,0.599261791810895
AJG,EMN,0.597887511981863
AJG,PBCT,0.5965438839535023
AJG,AOS,0.589702249956093
AJG,LUK,0.5894752015493606
AJG,JPM,0.5880418315199666
AJG,ROK,0.5876833294128552
AJG,L,0.58436446027402
AJG,BRK.B,0.5832076612413243
AJG,ITW,0.5735016899829601
AJG,PDCO,0.47410661559926615
AJG,QRVO,0.5297698538658444
AJG,XRAY,0.444945118530456
AJG,GLW,0.5327148183887062
AJG,GPC,0.45572318497118247
AJG,CLX,0.42472227455915856
AJG,MAT,0.31577665066495997
AJG,CA,0.48798093647463386
AJG,BLL,0.47864476304864895
AJG,SNPS,0.4201835145261224
AJG,SWKS,0.565892573933207
AJG,AMD,0.36086198820005416
AJG,TSN,0.42287680420122475
AJG,NTAP,0.5133720319820168
AJG,PKI,0.4812827216419814
AJG,FIS,0.44210109341054443
AJG,PGR,0.5359084802332079
AJG,IFF,0.37189017019176834
AJG,RMD,0.5144161799938769
AJG,ADM,0.3986190325569685
AJG,SYMC,0.41706418986373445
AJG,BHF,
AJG,ECL,0.5585011537141041
AJG,CVS,0.4488257324133245
AJG,TRV,0.5178849078284683
AJG,EL,0.34803098349196404
AJG,DWDP,
AJG,GRMN,0.37107013208857637
AJG,MOS,0.46684744077447715
AJG,APTV,
AJG,TXN,0.5618707413846282
AJG,BHGE,
WFC,USB,0.8442824218858703
WFC,MTB,0.8366599346052138
WFC,BBT,0.8351218740942402
WFC,BAC,0.8231750861516118
WFC,C,0.8174838677358474
WFC,CFG,0.8156681229736094
WFC,STI,0.8143450451127784
WFC,PNC,0.8099021482885357
WFC,PRU,0.8072545401669077
WFC,CMA,0.8063450005372857
WFC,JPM,0.8061231637471885
WFC,HBAN,0.7998293198838264
WFC,TMK,0.7899282740971498
WFC,SCHW,0.7891343726608241
WFC,MET,0.7818836708748219
WFC,LNC,0.7796074257260487
WFC,FITB,0.7790102069880782
WFC,KEY,0.7766510753193663
WFC,RF,0.7690406584271055
WFC,SPGI,0.5403488607021723
WFC,AET,0.4930342764994213
WFC,UNH,0.4256599627837189
WFC,V,0.6027493804674932
WFC,ADS,0.5759758839496901
WFC,DGX,0.5024013656698383
