source,target,weight
COTY,VMC,0.599654922010026
COTY,SPGI,0.5805753499579983
COTY,CDNS,0.5719748083478495
COTY,FAST,0.5486135897403175
COTY,XYL,0.5461507201781743
COTY,ALL,0.5156299789372758
COTY,GRMN,0.5058403238454362
COTY,TROW,0.5014439783892738
COTY,BLK,0.5006471623781623
COTY,MON,0.49600801874050005
COTY,JBHT,0.4896265612240879
COTY,HPE,0.4864326947377493
COTY,DE,0.4863538831733417
COTY,FLR,0.485064767798481
COTY,APD,0.4818292088385277
COTY,BWA,0.48090401861025756
COTY,AVGO,0.4801726441011119
COTY,NWL,0.47552937604257645
COTY,KMX,0.47415097971062237
COTY,FMC,0.4690096265070607
COTY,HLT,
COTY,UA,
COTY,EVHC,
COTY,KSS,0.44865494189188054
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,ALLE,0.5559853202502522
CSRA,DISH,0.5243122334404957
CSRA,CSCO,0.511940865670838
CSRA,TRIP,0.4969889662348481
CSRA,NLSN,0.4836743222880109
CSRA,EQIX,0.47678268231959897
CSRA,CTL,0.45348641160213693
CSRA,MNST,0.43606810767154996
CSRA,ORLY,0.4290200220892949
CSRA,O,0.4288342057961368
CSRA,CRM,0.4270526422874084
CSRA,FOXA,0.42461451492441876
CSRA,FOX,0.4205154574173889
CSRA,ACN,0.41830578318838724
CSRA,CVS,0.4137574342470288
CSRA,ADBE,0.40124986165932347
CSRA,WDC,0.3895376420554734
CSRA,EXPE,0.38793113229268744
CSRA,K,0.38711398370080335
CSRA,TEL,0.3793222747285355
CSRA,HLT,
CSRA,UA,
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.8574477988311493
T,PG,0.7524989504499824
T,PEP,0.7093247105946435
T,CMCSA,0.7040878533413902
T,KMB,0.6995560156986694
T,CL,0.6940140794835401
T,PM,0.6912240867934663
T,BRK.B,0.6834398282772259
T,ADP,0.6812640839022817
T,TRV,0.6782731242156277
T,EL,0.6741314044731669
T,KO,0.6736296008157252
T,MO,0.6706316186489344
T,DTE,0.6645738749685979
T,LLL,0.654730206132722
T,GIS,0.6510008782938913
T,MRK,0.6453278545036324
T,AON,0.6425387525310761
T,PAYX,0.6412936032420142
T,L,0.640414179945203
T,HLT,
T,IBM,0.617051220345045
T,EXC,0.5602256665294009
T,FE,0.6110471249707992
T,LMT,0.6102871850985057
T,UA,
T,SRE,0.5965604179601768
T,EVHC,
T,AMD,0.5004271085524877
T,JWN,0.5050271568751967
T,SJM,0.629582495161576
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,K,0.4990601859576194
T,HCP,0.515326731544238
T,BHGE,
UNM,TMK,0.9059776208191795
UNM,PRU,0.896570945605927
UNM,BAC,0.8767641875920827
UNM,LNC,0.869820428613938
UNM,MS,0.869539259686512
UNM,C,0.8651915672131779
UNM,PFG,0.8543053950488096
UNM,GS,0.8478835200688328
UNM,KEY,0.8438116755131498
UNM,ETFC,0.843580589092227
UNM,NTRS,0.8365832953837455
UNM,HIG,0.8338472556213533
UNM,PNC,0.8318694914802828
UNM,STI,0.8183405450415536
UNM,RF,0.8107153880745037
UNM,ZION,0.8083641790356058
UNM,BK,0.8039531511904771
UNM,WFC,0.8027189306662057
UNM,BEN,0.802562988582996
UNM,JPM,0.7943742038421697
UNM,JEC,0.7457860076445335
UNM,HLT,
UNM,PLD,0.7198811001884711
UNM,IBM,0.63736815229555
UNM,CFG,0.7521162230958189
UNM,KMX,0.6651791784621822
UNM,CA,0.6777836923982739
UNM,WHR,0.6380613265082773
UNM,UA,
UNM,NOV,0.5385996848884658
UNM,RHI,0.7067615083568953
UNM,GM,0.6521356635336283
UNM,FLR,0.7533266932678926
UNM,BA,0.6697654582449114
UNM,EVHC,
UNM,MU,0.6174872905387511
UNM,MET,0.7408273019253174
UNM,VRSN,0.662880283563496
UNM,NTAP,0.6048949004693581
UNM,GE,0.7357237308583314
UNM,HPQ,0.6530624667638208
UNM,MHK,0.7219291943664825
UNM,UHS,0.6636685370976757
UNM,PWR,0.5583649015730614
UNM,IFF,0.6290467654314573
UNM,HOG,0.6948865743331812
UNM,DXC,
UNM,SYMC,0.682529358915318
UNM,NWL,0.6785561272018422
UNM,BHF,
UNM,HBAN,0.6797992330825846
UNM,DWDP,
UNM,HCA,0.5740683808109126
UNM,AFL,0.7638338951811694
UNM,HUM,0.6445519696340596
UNM,APTV,
UNM,FTV,
UNM,PHM,0.7250234898501129
UNM,COL,0.6557959706601431
UNM,MYL,0.5954206682507891
UNM,BHGE,
UNM,UAA,0.4873932566946326
XYL,ROK,0.8086677841241071
XYL,DHR,0.8040807628409691
XYL,ITW,0.8033160143575833
XYL,PNR,0.7933333082251814
XYL,PH,0.7914591272309305
XYL,JBHT,0.7860694999259207
XYL,IR,0.7857421051560389
XYL,TROW,0.7841288900739714
XYL,SPGI,0.7826917196801024
XYL,ETN,0.7808708861305051
XYL,PX,0.7794352015225406
XYL,DE,0.7750636645697314
XYL,AME,0.7740093912669714
XYL,FLS,0.7723939275810228
XYL,GS,0.7717096980679543
XYL,ORCL,0.7704037325610094
XYL,MMC,0.7674224788381186
XYL,VMC,0.7646722821046459
XYL,PFG,0.764328407877565
XYL,MS,0.7627052825918107
XYL,GLW,0.6587228131529681
XYL,GPC,0.7249093457128557
XYL,HLT,
XYL,MAR,0.6834564008745907
XYL,FCX,0.5829489243067603
XYL,HST,0.7427288050830325
XYL,FAST,0.7353524736559963
XYL,LYB,0.7396922653723438
XYL,MAT,0.3172001285858762
XYL,EXPD,0.7417965383931606
XYL,NAVI,0.6533781871978981
XYL,SHW,0.7336464550704663
XYL,BLL,0.6770765675881618
XYL,WHR,0.65639079265677
XYL,BWA,0.7250562717203866
XYL,NSC,0.5660415835365072
XYL,UA,
XYL,NUE,0.6376937066401085
XYL,NEM,0.34001946314392184
XYL,EVHC,
XYL,MMM,0.6728287965985864
XYL,CMI,0.6687869664227276
XYL,MLM,0.6520912474705356
XYL,EMR,0.7408081710365515
XYL,MON,0.6636315300209424
XYL,GWW,0.6853563213888574
XYL,CHRW,0.5825800384429374
XYL,ROP,0.7558227699597907
XYL,VZ,0.6471924561695643
XYL,AVY,0.7392446118967262
XYL,HPE,0.6476994275359516
XYL,DOV,0.6759080355535134
XYL,CAT,0.7366866169769951
XYL,ADM,0.6580945537281881
XYL,DXC,
XYL,BHF,
XYL,UTX,0.6716178905104273
XYL,XLNX,0.6412935259054836
XYL,DWDP,
XYL,MSI,0.5049417689026482
XYL,PCAR,0.7472341466489035
XYL,JCI,0.41982234028283016
XYL,APTV,
XYL,FTV,
XYL,TXN,0.7124148456150354
XYL,CSX,0.629706146391063
XYL,ARNC,0.6639180245998826
XYL,KSU,0.6985890765019717
XYL,AON,0.6303457655377931
XYL,BHGE,
AJG,MMC,0.736797548849029
AJG,AMP,0.716599286544573
AJG,AVY,0.6922959282597406
AJG,ADP,0.6846785084234887
AJG,ABT,0.6810001289835581
AJG,STX,0.6784183388307354
AJG,SNPS,0.6748727600193133
AJG,MA,0.674210381891525
AJG,SWK,0.6734211757923287
AJG,STT,0.6732451127181053
AJG,GPN,0.6730262990493858
AJG,V,0.6694504283636227
AJG,L,0.6690945402316576
AJG,PX,0.6680038630056814
AJG,TIF,0.666778480762493
AJG,BRK.B,0.6659566229743834
AJG,BLK,0.6657747527094675
AJG,PPG,0.6650052395768695
AJG,AON,0.6648821264212412
AJG,HST,0.6629174895287221
AJG,HLT,
AJG,PVH,0.5542487157531308
AJG,UA,
AJG,EVHC,
AJG,DXC,
AJG,BHF,
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,URI,0.6036223528590805
AJG,BHGE,
WFC,USB,0.9025023802405832
WFC,PNC,0.8972308193479227
WFC,KEY,0.8844935012393641
WFC,C,0.8815747849061816
WFC,JPM,0.8814465319127788
WFC,BAC,0.874529731099663
WFC,BBT,0.8730375182563042
WFC,FITB,0.8603622529925639
WFC,BK,0.8592483340609317
WFC,STI,0.8575959081332809
WFC,MTB,0.8571031949400826
WFC,RF,0.8527191478151742
WFC,COF,0.8522558369112928
WFC,HIG,0.8512896565319711
WFC,MS,0.8473110119429762
WFC,ZION,0.8462805669739537
WFC,NTRS,0.8418119229136155
WFC,GS,0.8402697211004182
WFC,BLK,0.8345393579208105
WFC,ETFC,0.8290663501995642
WFC,TROW,0.8062109479662328
WFC,SYF,0.7664458979590925
WFC,JEC,0.7662391252855899
WFC,HLT,
WFC,APH,0.7113323313367804
WFC,UPS,0.6936874350429205
WFC,CTAS,0.7756796136559347
WFC,CERN,0.5605634689453414
WFC,CFG,0.7344203711211716
WFC,KMX,0.6477930260296662
WFC,PBCT,0.7760701225328838
WFC,CA,0.6973714149279592
WFC,BWA,0.737561836848758
WFC,DHI,0.7720713413767609
WFC,UA,
