source,target,weight
COTY,VMC,0.6523259256423243
COTY,CDNS,0.6050677239750368
COTY,SPGI,0.5739864826883352
COTY,KSS,0.5549091982584112
COTY,RL,0.5384022077545175
COTY,XYL,0.5081807551093643
COTY,FAST,0.49417046705709605
COTY,ALL,0.4652553606286929
COTY,FISV,0.46349480082572975
COTY,MMC,0.45067148969546966
COTY,CINF,0.43824231700075666
COTY,ROP,0.43305609033223147
COTY,PCLN,0.43141058596081516
COTY,GRMN,0.4249299616548549
COTY,NWL,0.42039650717098465
COTY,MLM,0.41162418759016595
COTY,MTD,0.4029103478711044
COTY,TROW,0.4012851791413586
COTY,MON,0.3991462256198622
COTY,MU,0.39753454176480857
COTY,HLT,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,TRIP,0.5587829877590643
CSRA,CSCO,0.5466125685372587
CSRA,NLSN,0.5323843557619626
CSRA,ALLE,0.5279760052780794
CSRA,CTL,0.5265453763443378
CSRA,DISH,0.48741564290501077
CSRA,IPG,0.4797213885861236
CSRA,CVS,0.47510839676692446
CSRA,ORLY,0.4702635914252563
CSRA,TWX,0.4585230210587959
CSRA,EQIX,0.4535038715659565
CSRA,K,0.44293963688187493
CSRA,GGP,0.43089944339261765
CSRA,AMZN,0.42795876693312435
CSRA,EFX,0.4227507217441358
CSRA,O,0.4184122272792468
CSRA,MNST,0.41417035138078123
CSRA,TEL,0.4106235466166815
CSRA,AZO,0.4102664208393757
CSRA,CRM,0.40384091315885834
CSRA,HLT,
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.78839033226695
T,EXC,0.6316506243060828
T,WEC,0.5772648848715433
T,DUK,0.5673427534185608
T,CMS,0.5258838366669831
T,XEL,0.522293357616003
T,ED,0.5130355360749749
T,AEP,0.5112433894878117
T,LNT,0.5084561359276932
T,DTE,0.5041478525092157
T,AEE,0.4938603220521093
T,REG,0.48897526303106104
T,PNW,0.4873339918488767
T,HCN,0.48559528914884337
T,FRT,0.48370938648032463
T,ETR,0.47892536604636504
T,RRC,0.4733892380068072
T,NI,0.46973067196570517
T,EIX,0.4696805147082802
T,PCG,0.46317609252423003
T,HLT,
T,UA,0.2836142382421314
T,EVHC,
T,JWN,0.40646824545056515
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,TMK,0.8867367899187848
UNM,PRU,0.8845752421628922
UNM,C,0.8726737232749799
UNM,LNC,0.8646427758780773
UNM,NTRS,0.8492433776333409
UNM,PFG,0.8444839723725182
UNM,BAC,0.8435364023404606
UNM,MS,0.8414152879578085
UNM,PNC,0.8330388796684525
UNM,BBT,0.8113509269576632
UNM,GS,0.8042494254293864
UNM,WFC,0.8024788869960096
UNM,FITB,0.8007089179444126
UNM,AMP,0.7901267814731845
UNM,USB,0.7876321669865278
UNM,STI,0.7852719477126476
UNM,ETFC,0.7846869085308629
UNM,BK,0.7760585794447272
UNM,HBAN,0.7744467483492486
UNM,COF,0.7743949504335483
UNM,SPGI,0.6577429466814584
UNM,JEC,0.7520127236878352
UNM,HLT,
UNM,UNH,0.6569642691327372
UNM,PLD,0.6950943333943905
UNM,WRK,0.6799234763380078
UNM,KMX,0.6646445679310515
UNM,CA,0.5700421386111111
UNM,WHR,0.5493291481866112
UNM,YUM,0.6389624039989313
UNM,NOV,0.45512017276691946
UNM,RHI,0.4222523204665358
UNM,CBG,0.6860229928898793
UNM,GM,0.6279835613927353
UNM,FLR,0.7227343010602659
UNM,MTD,0.6904820230133195
UNM,RJF,0.6874196264012111
UNM,BA,0.6186640633291495
UNM,EVHC,
UNM,TIF,0.692513277623699
UNM,MCHP,0.6705790570174742
UNM,GD,0.5966190762067194
UNM,MU,0.6061836554242529
UNM,MET,0.7442557498201957
UNM,GE,0.7061534760620836
UNM,HPQ,0.5999173485367763
UNM,F,0.6156589403898982
