source,target,weight
COTY,USB,0.3109689897993338
COTY,JBHT,0.2979883103682254
COTY,ZBH,0.28791801055703786
COTY,MTB,0.2816175963641599
COTY,BLK,0.27811740587883077
COTY,CVX,0.27492084872763384
COTY,CERN,0.2719747776253161
COTY,MDT,0.2714917505997262
COTY,ULTA,0.2704965942551935
COTY,WYN,0.25370176287689955
COTY,RL,0.24621505759888426
COTY,PNC,0.24520968567706958
COTY,AMGN,0.24086518057538356
COTY,BDX,0.24024661711540893
COTY,LUK,0.23623732540571754
COTY,CHK,0.23356722595776605
COTY,HOLX,0.23186218313757317
COTY,MU,0.23145930428862707
COTY,CELG,0.2308940360847223
COTY,QCOM,0.226670399467269
COTY,CSRA,
COTY,QRVO,
COTY,PYPL,
COTY,SYF,
COTY,HLT,
COTY,ALLE,
COTY,CFG,
COTY,WRK,
COTY,NAVI,
COTY,WLTW,
COTY,UA,
COTY,KHC,
COTY,EVHC,
COTY,GOOG,
COTY,INFO,
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,SYF,
CSRA,HLT,
CSRA,ALLE,
CSRA,CFG,
CSRA,WRK,
CSRA,NAVI,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,GOOG,
CSRA,INFO,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.6730144137330035
T,CTL,0.6191153800843823
T,TAP,0.6191006661154616
T,CL,0.6058804514300897
T,SRCL,0.5825582855674045
T,UDR,0.5637856751147488
T,KMB,0.5378985248420715
T,VFC,0.5371157658074992
T,SRE,0.5370605263866433
T,MMM,0.5348441603527535
T,EMR,0.5283483543565096
T,UPS,0.5261265719089377
T,GIS,0.5214681963986288
T,TROW,0.52108324973268
T,BF.B,0.51893472419435
T,KIM,0.5155777237929301
T,HRL,0.5150797304591009
T,APH,0.5097985305872815
T,PDCO,0.5082743657289175
T,MO,0.5073730079611897
T,QRVO,
T,PYPL,
T,SYF,
T,MSFT,0.4470211724212821
T,HLT,
T,ALLE,
T,CFG,
T,WRK,
T,NAVI,
T,WLTW,
T,UA,
T,KHC,
T,EVHC,
T,GOOG,
T,INFO,
T,HPQ,
T,CDNS,0.47201640120526356
T,HPE,
T,ADM,0.47919532173373575
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,LNC,0.8703183842071511
UNM,PRU,0.8417063935958371
UNM,PFG,0.8233155775778064
UNM,MET,0.8198134035694333
UNM,TMK,0.7979510446357029
UNM,AMP,0.7534786378715275
UNM,AFL,0.7449411291470293
UNM,STT,0.7388441092059836
UNM,CMA,0.7382270514541793
UNM,STI,0.7066261634743305
UNM,KEY,0.7029112679061137
UNM,BK,0.7000095041674229
UNM,FISV,0.6998792081168694
UNM,ANSS,0.6883960573968272
UNM,LRCX,0.6867019355570975
UNM,HBAN,0.6833350687599121
UNM,HOG,0.6798337795772696
UNM,HIG,0.6794285582118149
UNM,NTRS,0.6759652144357082
UNM,ADI,0.6701509173659534
UNM,XYL,0.420185280170818
UNM,ZION,0.5738058792465678
UNM,QRVO,
UNM,AET,0.5735264633005591
UNM,PYPL,
UNM,XRAY,0.547505493127416
UNM,XEC,0.6116121155867011
UNM,HAL,0.5656148044585608
UNM,SYF,
UNM,HLT,
UNM,MAR,0.621587334516931
UNM,UNH,0.5483801666451243
UNM,ALLE,
UNM,CFG,
UNM,WRK,
UNM,PBCT,0.5914244915971907
UNM,NAVI,
UNM,WLTW,
UNM,COO,0.5909008886002963
UNM,SBUX,0.6314791749906807
UNM,UA,
UNM,EBAY,0.4989782381195295
UNM,AIZ,0.6523452819181352
UNM,RHI,0.6670388366609954
UNM,KHC,
UNM,ACN,0.6106668653845613
UNM,ANTM,0.553651097656562
UNM,EVHC,
UNM,AMAT,0.5185491513948206
UNM,GOOG,
UNM,MTB,0.5876826604511841
UNM,INFO,
UNM,VIAB,0.6306366852539685
UNM,PXD,0.5265230363063832
UNM,HPQ,
UNM,SLB,0.6204212331223021
UNM,AYI,0.5591833457955948
UNM,AIG,0.6694377817174917
UNM,JNPR,0.6250706907733459
UNM,HRS,0.5702990035343442
UNM,HPE,
UNM,SCHW,0.6030916461148236
UNM,ETFC,0.569716187604907
UNM,DXC,
UNM,MCD,0.5744468555699358
UNM,BHF,
UNM,NVDA,0.4629616856086337
UNM,XLNX,0.5926210819999078
UNM,STZ,0.6055276564665083
UNM,DWDP,
UNM,HUM,0.5639365640401924
UNM,APTV,
UNM,RRC,0.5167802750953894
UNM,RF,0.6608591290115126
UNM,FTV,
UNM,AGN,0.5193062343785216
UNM,TXN,0.6354631189954224
UNM,ALXN,0.49746294087920934
UNM,ESRX,0.42502655920259974
UNM,CI,0.5586492119005513
UNM,CXO,0.5785947836694562
UNM,BHGE,
UNM,CNC,0.45492555724854056
XYL,FIS,0.6271475509431252
XYL,HRS,0.5636236511089993
XYL,ECL,0.5411301279989583
XYL,EBAY,0.5375066569955059
XYL,AME,0.5311717773688193
XYL,ADI,0.5308759001023529
XYL,AGN,0.5157111250315138
XYL,PNR,0.5048093203740468
XYL,XLNX,0.48388296841481687
XYL,TXN,0.47955975850851484
XYL,HD,0.45871381203131406
XYL,STT,0.4571111614768361
XYL,AIG,0.45639175656103165
XYL,LLL,0.4325100970799637
XYL,LEG,0.4293016822779252
XYL,MCHP,0.4274739549187644
XYL,ROK,0.4240257953404774
XYL,TRIP,0.42310443312417295
XYL,ORCL,0.4220196518156038
XYL,QRVO,
XYL,PYPL,
XYL,SYF,
XYL,HLT,
XYL,ALLE,
XYL,CFG,
XYL,WRK,
XYL,NAVI,
XYL,WLTW,
XYL,UA,
XYL,KHC,
XYL,EVHC,
XYL,GOOG,
XYL,INFO,
XYL,HPQ,
XYL,HPE,
XYL,DXC,
XYL,BHF,
XYL,DWDP,
XYL,APTV,
XYL,FTV,
XYL,BHGE,
AJG,F,0.7231095409588123
AJG,FISV,0.716165175585815
AJG,AMG,0.7096948822014172
AJG,CINF,0.6945788822012091
AJG,PFG,0.6793752390658618
AJG,HRL,0.6748080267523481
AJG,ITW,0.6731397825209844
AJG,ADS,0.6666943054773516
AJG,KSU,0.6648954313141933
AJG,AMP,0.6592593747920303
AJG,KLAC,0.6483128039595434
AJG,TXT,0.6466494400678164
AJG,CTAS,0.6419008229337791
AJG,AFL,0.6411299918706728
AJG,MS,0.6368934624685186
AJG,BF.B,0.6336826008776105
AJG,LEG,0.6288317600844601
AJG,GM,0.6274216058448886
AJG,LLL,0.6270510991960722
AJG,LRCX,0.6256580460629454
AJG,LLY,0.5383755400179462
AJG,QRVO,
AJG,PYPL,
AJG,SYF,
AJG,HLT,
AJG,ALLE,
AJG,CFG,
AJG,WRK,
AJG,NAVI,
AJG,WLTW,
AJG,TJX,0.5631205772379505
AJG,UA,
AJG,KR,0.5977968921352967
AJG,RSG,0.5952638109237259
AJG,AZO,0.5289441260979417
AJG,KHC,
AJG,EVHC,
AJG,TIF,0.5900991458173586
AJG,TSN,0.4290642723378503
AJG,MU,0.448350301881934
AJG,GOOG,
AJG,INFO,
AJG,MNST,0.48299054175886996
AJG,HPQ,
AJG,HPE,
AJG,ADM,0.5311061658334535
AJG,DXC,
AJG,BHF,
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,BHGE,
WFC,PNC,0.8258811870840589
WFC,C,0.8181525960392755
WFC,USB,0.8127226394773117
WFC,AMP,0.8124906143329321
WFC,PFG,0.7830738035562763
WFC,BRK.B,0.772553831262847
WFC,FITB,0.768135199445891
WFC,NTRS,0.7549686211730148
WFC,TMK,0.7452259697983394
WFC,BBT,0.7438255588841042
WFC,BK,0.7402869948585226
WFC,BLK,0.7386743242489812
WFC,JPM,0.7370126032283575
WFC,BAC,0.7358643192989961
WFC,DFS,0.7302235219879003
WFC,AXP,0.7263533402094061
WFC,MS,0.7226703441425039
WFC,PRU,0.7158332422091154
WFC,CA,0.7137227079478642
WFC,AMG,0.7129069129578584
WFC,LLY,0.5008697253955818
WFC,ATVI,0.5233966586855723
WFC,QRVO,
WFC,PYPL,
WFC,VRSK,0.6267352817963849
WFC,TROW,0.626907080083585
WFC,SYF,
WFC,HLT,
WFC,GILD,0.6146372304254482
WFC,V,0.5523833337344186
WFC,ALLE,
WFC,WBA,0.5364431629797349
WFC,CTAS,0.6810678969046134
WFC,MCK,0.5064639098741237
WFC,CFG,
WFC,WRK,
WFC,PBCT,0.5694094510470207
WFC,NAVI,
WFC,WLTW,
WFC,CF,0.395979663633486
WFC,SBUX,0.6346217237047763
WFC,SIG,0.5555244218094263
WFC,GS,0.6843137386939375
WFC,UA,
WFC,JNJ,0.6295270483712154
WFC,KHC,
WFC,IQV,0.45674443050357566
WFC,FDX,0.6099576679402994
WFC,ACN,0.6870906268061343
WFC,EVHC,
WFC,HON,0.6623106050810594
WFC,HSIC,0.6369601288492612
WFC,STI,0.6961264651898733
WFC,GOOG,
WFC,INFO,
WFC,PX,0.6863099928585517
WFC,ZTS,0.6388413363052874
WFC,TSS,0.6719504783741702
WFC,HPQ,
WFC,MON,0.458336525588996
WFC,GWW,0.6548584524812026
WFC,CHRW,0.5327230836867534
WFC,CINF,0.7047374137262584
WFC,IFF,0.6676960386760122
WFC,KSS,0.3836643673150487
WFC,HPE,
WFC,MMC,0.683357227210028
WFC,M,0.4913858103634045
WFC,DXC,
WFC,BHF,
WFC,TXT,0.6386700457236588
WFC,CME,0.46125672910179477
WFC,EL,0.5286646292053714
WFC,DWDP,
WFC,PCAR,0.6799959380844022
WFC,TGT,0.5649308001652689
WFC,AAP,0.47980632643239096
WFC,MOS,0.3972906209220775
WFC,APTV,
WFC,PKG,0.542241823284197
WFC,FTV,
WFC,CMA,0.6907574695995464
WFC,NKE,0.5243811874753497
WFC,PFE,0.5839528911847929
WFC,SEE,0.5517219738445975
WFC,RHT,0.42138972160228966
WFC,XL,0.7112063941224516
WFC,WDC,0.5306186210984558
WFC,AON,0.5911228243699558
WFC,BSX,0.47810990206505477
WFC,MYL,0.555720740077214
WFC,BHGE,
AIV,UDR,0.8792079762398732
AIV,EQR,0.8576707610761548
AIV,PSA,0.8507544344324041
AIV,HCN,0.8445852219067003
AIV,AVB,0.8334475268205958
AIV,ESS,0.8248841697546897
AIV,EXR,0.8158139253648287
AIV,REG,0.8086396394911692
AIV,DRE,0.8030252640167497
AIV,SLG,0.7981221771032964
AIV,VNO,0.7908016273972436
AIV,VTR,0.777216096485735
AIV,MAA,0.7707693534544046
AIV,BXP,0.7653567944780685
AIV,HCP,0.7549632346180217
AIV,O,0.7542157926924025
AIV,PLD,0.7321009551241872
AIV,ARE,0.7284229418964268
AIV,KIM,0.7248006540784493
AIV,MAC,0.7037156132604633
AIV,QRVO,
AIV,PYPL,
AIV,SYF,
AIV,HLT,
AIV,ALLE,
AIV,CFG,
AIV,WRK,
AIV,NAVI,
AIV,WLTW,
AIV,UA,
AIV,KHC,
AIV,NEM,0.3470589684669987
AIV,EVHC,
AIV,GOOG,
AIV,INFO,
AIV,WY,0.6798960137670089
AIV,HPQ,
AIV,MON,0.4927410620250721
AIV,DLR,0.5235405777793235
AIV,HPE,
AIV,DXC,
AIV,BHF,
AIV,SRCL,0.6013265072042489
AIV,DWDP,
AIV,HCA,0.40797795041609086
AIV,APTV,
AIV,FTV,
AIV,IRM,0.4475211691572874
AIV,BHGE,
LLY,PCAR,0.5686270920683222
LLY,FISV,0.566804430048148
LLY,WM,0.5454254047368062
LLY,ADP,0.5392624472635409
LLY,MKC,0.5390999237609396
LLY,DHR,0.5260080118244755
LLY,TEL,0.52599297114716
LLY,CTAS,0.5234804317065506
LLY,HRL,0.5170362886328973
LLY,CMI,0.5113537240728379
LLY,ESS,0.5039468266170406
LLY,NTRS,0.4929578068712596
LLY,TMO,0.49030080856459957
LLY,ITW,0.48707333348363874
LLY,HON,0.48019370309484855
LLY,TXT,0.48005130018587555
LLY,AZO,0.478770892333414
LLY,EXR,0.47654963713402315
LLY,QRVO,
LLY,PYPL,
LLY,NCLH,0.3511766749040684
LLY,SYF,
LLY,HLT,
LLY,ALLE,
LLY,CFG,
LLY,WRK,
LLY,NAVI,
LLY,WLTW,
LLY,UA,
LLY,KHC,
LLY,EVHC,
LLY,GOOG,
LLY,INFO,
LLY,HPQ,
LLY,HPE,
LLY,DXC,
LLY,BHF,
LLY,DWDP,
LLY,APTV,
LLY,FTV,
LLY,BHGE,
ZION,RF,0.7810736272463582
ZION,STT,0.7331238215248463
ZION,DFS,0.6987809896953643
ZION,CMA,0.6612151156812784
ZION,KEY,0.6560469949452179
ZION,WAT,0.6478602250459341
ZION,HBAN,0.6412509872914025
ZION,LNC,0.6303065967075987
ZION,BK,0.6230900064589158
ZION,MET,0.6102368238008274
ZION,PFG,0.5907121700697578
ZION,TMK,0.5894461655750887
ZION,PNC,0.5852885095984143
ZION,COF,0.5769200717058446
ZION,IDXX,0.5753032138850239
ZION,CTAS,0.572662861990903
ZION,NTRS,0.5718730518511748
ZION,STI,0.5704463759062617
ZION,USB,0.5659530792825036
ZION,QRVO,
ZION,NFLX,0.5394485282968582
ZION,PYPL,
ZION,SYF,
ZION,HLT,
ZION,ALLE,
ZION,CFG,
ZION,WRK,
ZION,NAVI,
ZION,WLTW,
ZION,UA,
ZION,KHC,
ZION,EVHC,
ZION,TPR,0.5593490245319286
ZION,GOOG,
ZION,INFO,
ZION,PXD,0.5088080157315727
ZION,HPQ,
ZION,HPE,
ZION,SCHW,0.5400494290879688
ZION,DXC,
ZION,BHF,
ZION,DWDP,
ZION,APTV,
ZION,FTV,
ZION,STX,0.5364688134366903
ZION,BHGE,
ATVI,CBS,0.6145402027888848
ATVI,BK,0.6046465203389123
ATVI,CMI,0.582134196478437
ATVI,BAC,0.5621116075881192
ATVI,PCAR,0.5588150496424332
ATVI,TMK,0.5515975902810795
ATVI,BIIB,0.545298367965748
ATVI,EA,0.5285201588599384
ATVI,AMP,0.5269799619721415
ATVI,IVZ,0.5259194753476926
ATVI,NTRS,0.5229912341131185
ATVI,IP,0.5221148013918486
ATVI,SNI,0.5162581181681007
ATVI,TXT,0.5106245066169988
ATVI,BWA,0.5097181898683946
ATVI,HII,0.505377450646666
ATVI,UTX,0.50331595455954
ATVI,IR,0.5015819478005539
ATVI,CINF,0.5000420814905515
ATVI,QRVO,
ATVI,PYPL,
ATVI,SYF,
ATVI,HLT,
ATVI,ALLE,
ATVI,CFG,
ATVI,WRK,
ATVI,DGX,0.2607581654824526
ATVI,NAVI,
ATVI,WLTW,
ATVI,UA,
ATVI,KHC,
ATVI,EVHC,
ATVI,SWK,0.3207670698181708
ATVI,GOOG,
ATVI,INFO,
ATVI,GT,0.43239056776003787
ATVI,HPQ,
ATVI,HPE,
ATVI,DXC,
ATVI,BHF,
ATVI,DWDP,
ATVI,APTV,
ATVI,FTV,
ATVI,BHGE,
PDCO,COST,0.617239686403452
PDCO,HSIC,0.6137600101012117
PDCO,RJF,0.5814836922551291
PDCO,ABT,0.5641735811081705
PDCO,NWL,0.5593752673046158
PDCO,CL,0.5591150949761021
PDCO,TJX,0.5588073094577473
PDCO,VZ,0.5503881381979643
PDCO,NDAQ,0.5408010798714137
PDCO,BDX,0.5394572306314042
PDCO,ADI,0.5343406821825814
PDCO,LB,0.5333252800573605
PDCO,PPG,0.5272766001852881
PDCO,KR,0.5239940086650392
PDCO,JNJ,0.5224427872841699
PDCO,TGT,0.5214775090024191
PDCO,CVS,0.5193602776337257
PDCO,AMP,0.5189339325873227
PDCO,TAP,0.5179915226077147
PDCO,PFG,0.5168801611185156
PDCO,QRVO,
PDCO,PYPL,
PDCO,SYF,
PDCO,HLT,
PDCO,ALLE,
PDCO,CFG,
PDCO,WRK,
PDCO,DGX,0.23752311576815277
PDCO,NAVI,
PDCO,WLTW,
PDCO,UA,
PDCO,KHC,
