source,target,weight
COTY,EL,0.6146107357760968
COTY,ETN,0.6031156118605034
COTY,CMI,0.6013657279008076
COTY,DOV,0.5951769947501874
COTY,RL,0.589657342304093
COTY,ACN,0.5872410504482718
COTY,ROK,0.5854876377624647
COTY,PX,0.5747317767010788
COTY,PCLN,0.5731517817447747
COTY,APD,0.5701792776944336
COTY,FMC,0.5685462505739262
COTY,MAR,0.5657549253658184
COTY,EMR,0.5647971691489452
COTY,PPG,0.5574175350447869
COTY,SNA,0.55713905004716
COTY,MCO,0.5422603194944949
COTY,ITW,0.5411771612235781
COTY,PH,0.539178781207545
COTY,ANSS,0.5387508440388985
COTY,SWK,0.5381414553606803
COTY,HLT,
COTY,HRB,0.27998823216444246
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,PBCT,0.6504116408642863
CSRA,HBAN,0.6421973957871768
CSRA,AFL,0.6406850555506924
CSRA,CCL,0.6393047726519289
CSRA,IVZ,0.634420103742756
CSRA,AMP,0.6290678687692668
CSRA,CFG,0.6241296323962031
CSRA,BAC,0.6237616973553243
CSRA,PNC,0.62210098102065
CSRA,KEY,0.6218346384061779
CSRA,NWSA,0.6213204045436155
CSRA,NCLH,0.6212286940968532
CSRA,ADI,0.6211807342159915
CSRA,FITB,0.6210137091976194
CSRA,MCO,0.6152015731016278
CSRA,TMO,0.613134682293918
CSRA,BK,0.6105696066695501
CSRA,BBT,0.6086057877999844
CSRA,STI,0.6085756230072609
CSRA,UNM,0.6085607232069153
CSRA,HLT,
CSRA,HRB,0.28373266216891546
CSRA,SIG,0.49248701424374675
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.7977605992475898
T,ETR,0.5931855186705581
T,EIX,0.5670194991479172
T,DUK,0.536556377429261
T,D,0.5292635239514888
T,SO,0.5266546985609489
T,EXC,0.5183028935948752
T,AEE,0.5180827470035271
T,PEG,0.5142596193403404
T,PNW,0.5087506415618309
T,NEE,0.5061303937671091
T,SCG,0.5007486235939989
T,PCG,0.4986912976523537
T,SRE,0.4965656087843932
T,XEL,0.4943818641733946
T,HCN,0.48502306965546044
T,WEC,0.4798117257213547
T,GIS,0.47920036609310546
T,AEP,0.47879953433513794
T,PPL,0.4778201948286703
T,HLT,
T,EVHC,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,BHGE,
UNM,LNC,0.953122862908899
UNM,PRU,0.9285503866783584
UNM,PNC,0.9150421572284307
UNM,RF,0.9080870493910725
UNM,FITB,0.9077339770602555
UNM,AMP,0.9056822482973904
UNM,BBT,0.9049086756111151
UNM,CMA,0.9018595095928964
UNM,SCHW,0.8928229219878296
UNM,NTRS,0.8920066765739191
UNM,TMK,0.8913516238628557
UNM,JPM,0.8855799826749212
UNM,KEY,0.8826552266720662
UNM,IVZ,0.8808652231190045
UNM,ETFC,0.8804017055677003
UNM,CFG,0.8802397523446313
UNM,HBAN,0.8783533855152926
UNM,RJF,0.8779896195662468
UNM,C,0.8766225195661146
UNM,MS,0.8758822641946845
UNM,AME,0.8047470486502871
UNM,SPGI,0.8549141033249811
UNM,GLW,0.7642685381959949
UNM,FOXA,0.674826082716588
UNM,HLT,
UNM,HES,0.7112649409595605
UNM,PFG,0.873413717325009
UNM,VLO,0.4942757110124413
UNM,APA,0.6769916624669554
UNM,ANDV,0.59406878920128
UNM,AIZ,0.693539886848708
UNM,RHI,0.7094300506299648
UNM,CBG,0.8074135827071203
UNM,MTD,0.7494932143481462
UNM,FDX,0.7269222059581923
UNM,EVHC,
UNM,STT,0.786548720019417
UNM,MPC,0.5853530512267177
UNM,STI,0.8670500954525469
UNM,MET,0.8679336317964718
UNM,CTSH,0.7595005410426205
UNM,PXD,0.5895006647488795
UNM,MHK,0.7928803417626571
UNM,GPN,0.7473044705091012
UNM,AIG,0.8401833169754627
UNM,JNPR,0.728734461480024
UNM,HRS,0.7199578103158462
UNM,MCO,0.8554015420515664
UNM,PSX,0.6703589769538424
UNM,CRM,0.7365122189233649
UNM,MA,0.6275436231114948
UNM,A,0.8061466481103381
UNM,ADM,0.7142137418394678
UNM,IR,0.7751430540411495
UNM,DXC,
UNM,BHF,
UNM,VAR,0.7232893453449939
UNM,CTXS,0.7551846039477399
UNM,HOLX,0.6895569523586522
UNM,DWDP,
UNM,AFL,0.8106473328739411
UNM,L,0.825556848866022
UNM,APTV,
UNM,CSX,0.7342482986939269
UNM,ZBH,0.6601453509248958
UNM,RHT,0.7377622971732543
UNM,AMG,0.8756625994061422
UNM,KSU,0.7266173321032359
UNM,XL,0.6915060152695323
UNM,MYL,0.6779440184076181
UNM,BHGE,
UNM,LOW,0.5325451562885921
XYL,CA,0.8256954564984299
XYL,PH,0.8252459232165745
XYL,EMR,0.8213570705535242
XYL,ROK,0.8051161454704068
XYL,ITW,0.8004349163749241
XYL,EXPE,0.7984614536993208
XYL,JEC,0.7952446922509203
XYL,TEL,0.7941955893760309
XYL,VFC,0.79323791031894
XYL,TMO,0.7923895206262321
XYL,OMC,0.7920013559286646
XYL,ADI,0.790316571299754
XYL,MCO,0.7871378166029918
XYL,APH,0.7831896206903631
XYL,ETN,0.7823326762222486
XYL,WHR,0.7805916482414746
XYL,INTC,0.7792089249127266
XYL,TXT,0.7743802445404322
XYL,PPG,0.7702442307627713
XYL,SWK,0.7682560225924746
XYL,NCLH,0.7176633191495224
XYL,VRSK,0.6530286477272819
XYL,HLT,
XYL,DISH,0.5801063470760229
XYL,WYNN,0.5938929492572098
XYL,FAST,0.6979000366012752
XYL,LLL,0.6084906656022716
XYL,BLL,0.5480590112200172
XYL,PVH,0.759913140695255
XYL,TJX,0.6109642120868158
XYL,IPG,0.714272956187987
XYL,DHI,0.7415954785987017
XYL,KORS,0.6515105055101178
XYL,NUE,0.6785756182127749
XYL,EVHC,
XYL,MCHP,0.7524124904590809
XYL,GPS,0.5336323585769648
XYL,GD,0.6529369296851811
XYL,FLIR,0.6940586115177356
XYL,GT,0.7214852429150467
XYL,RL,0.6814249750272952
XYL,WU,0.7291192920586383
XYL,PPL,0.6169624121256062
XYL,KSS,0.5081193967611528
XYL,MGM,0.7182581827135958
XYL,WAT,0.6751040025591463
XYL,LEN,0.7154690201536688
XYL,DXC,
XYL,BHF,
XYL,AOS,0.726963812252022
XYL,XLNX,0.7283976185125499
XYL,DWDP,
XYL,APTV,
XYL,TXN,0.7011920522174239
XYL,SEE,0.6934652524050343
XYL,RHT,0.719710735100092
XYL,PHM,0.6101342807275287
XYL,BHGE,
AJG,EFX,0.8606219819475113
AJG,MMC,0.8567386028767073
AJG,AON,0.8430765901305812
AJG,SWK,0.8264240774514767
AJG,TMK,0.8252536504055876
AJG,CB,0.8227049801967933
AJG,WLTW,0.8200351455705602
AJG,TMO,0.8173660900102516
AJG,JPM,0.8153117154530309
AJG,AFL,0.8151666180844761
AJG,IVZ,0.8124229714532069
AJG,ANSS,0.8096415821522195
AJG,IBM,0.8073951025956645
AJG,CMA,0.8050325044968683
AJG,NTRS,0.8013121562137272
AJG,CINF,0.7988966146763773
AJG,BLK,0.7982356768956017
AJG,MHK,0.7970120044696942
AJG,AXP,0.7962481406816179
AJG,MS,0.7960670504565877
AJG,ATVI,0.6790451600966237
AJG,VRSK,0.6139475596957445
AJG,GPC,0.7208114126493732
AJG,HLT,
AJG,AMT,0.6141467366708074
AJG,GILD,0.5235236863821044
AJG,UPS,0.725237611538177
AJG,ALLE,0.7845929086648826
AJG,HRB,0.2904324553209146
AJG,EA,0.6921874822728755
AJG,CA,0.7876089571020084
AJG,SBUX,0.6020023584679168
AJG,YUM,0.7353018125749906
AJG,HAS,0.631861696804689
AJG,UA,0.604266528336074
AJG,AIZ,0.7294217933281619
AJG,SNA,0.7179464314822941
AJG,EVHC,
AJG,CSCO,0.7542811308903472
AJG,GD,0.6654752630969564
AJG,ALL,0.7904879209148645
AJG,RE,0.6869468693290047
AJG,WY,0.7935297690660247
AJG,AMZN,0.627996464288434
AJG,ABT,0.7560962716258797
AJG,INTC,0.7386343446456431
AJG,GPN,0.7533075740015512
AJG,LKQ,0.7786801980568759
AJG,AYI,0.7118266735971044
AJG,ICE,0.6410355800526452
AJG,FIS,0.7372895599000097
AJG,PGR,0.6936405003790033
AJG,FFIV,0.5410378524943955
AJG,ALK,0.5942044735651052
AJG,PAYX,0.6834818256896757
AJG,CDNS,0.5807920444919199
AJG,DXC,
AJG,BHF,
AJG,TWX,0.6865414156391086
AJG,CME,0.48818642708387483
AJG,TRV,0.720858735032152
AJG,HOLX,0.6981356182459653
AJG,DWDP,
AJG,AAL,0.7005437278148691
AJG,AMGN,0.7172557811993767
AJG,MDLZ,0.757836919957942
AJG,HIG,0.6615340325494193
AJG,JCI,0.7085167439569793
AJG,APTV,
AJG,DAL,0.6908343860970543
AJG,ADP,0.6893135199244581
AJG,CTL,0.6123206812235803
AJG,MDT,0.683869750906254
AJG,NKE,0.5595640584945583
AJG,SEE,0.7043951893635284
AJG,SBAC,0.6861179155060856
AJG,PHM,0.6231804717220764
AJG,XL,0.6596863464295661
AJG,IT,0.6978729221117635
AJG,BHGE,
AJG,NDAQ,0.6730033977945264
AJG,LOW,0.5713325161921448
WFC,GS,0.8571658703080934
WFC,JPM,0.8557889984292477
WFC,C,0.8551512418319248
WFC,PNC,0.8473418429737195
WFC,MS,0.8312935522172233
WFC,BAC,0.8258745745783941
WFC,COF,0.8255246538557032
WFC,DFS,0.8184074995091605
WFC,KEY,0.8160476216354902
WFC,HBAN,0.80915939545177
WFC,NTRS,0.8088003041078333
WFC,BBT,0.808379477214419
WFC,STI,0.8045965300618325
WFC,CMA,0.8039555975589529
WFC,CFG,0.8030011994510593
WFC,USB,0.8028571192020514
WFC,ETFC,0.8011113081969216
WFC,AXP,0.7964635480633058
WFC,RF,0.7919422596327313
WFC,FITB,0.7838581850935942
WFC,CHTR,0.40768330120734014
WFC,SYF,0.6533721553359753
WFC,HLT,
WFC,ULTA,0.425345626093839
WFC,EVHC,
WFC,FB,0.6136659823777039
WFC,CMG,0.4524580811929398
WFC,DXC,
WFC,BHF,
WFC,DWDP,
WFC,APTV,
WFC,ZBH,0.6560644573118595
WFC,KSU,0.7635460914971873
WFC,BHGE,
WFC,LOW,0.542493439059594
AIV,ESS,0.8537021087263624
AIV,UDR,0.8465466525488159
AIV,AVB,0.8137695445944991
AIV,EQR,0.7545507703782147
AIV,MAA,0.7273657100311455
AIV,VNO,0.6631019036416189
AIV,GGP,0.6093572271354308
AIV,REG,0.6005988810068403
AIV,SPG,0.593584894232299
AIV,BXP,0.592244800194524
AIV,MAC,0.5856025604593859
AIV,DRE,0.5772741182278692
AIV,KIM,0.5771489424678111
AIV,FRT,0.5567390543010422
AIV,GOOG,0.5347401217644783
AIV,ARE,0.5286336714002912
AIV,HCN,0.5254419901944355
AIV,ZBH,0.5158392851621059
AIV,NWL,0.5142036875257467
AIV,PLD,0.5126377399503995
AIV,ORLY,0.4138404645679657
AIV,HLT,
AIV,EVHC,
AIV,CHRW,0.4525990561718823
AIV,VZ,0.43911024713170915
AIV,DXC,
AIV,BHF,
AIV,DWDP,
AIV,APTV,
AIV,BHGE,
LLY,EW,0.48167735828027547
LLY,RRC,0.4544575432370839
LLY,REGN,0.4390843726543073
LLY,AMGN,0.43837174433558673
LLY,ABBV,0.4285024353766498
LLY,BAX,0.42169002046098286
LLY,NDAQ,0.39571574990608427
LLY,DGX,0.3924705349659034
LLY,CBOE,0.39107725749331396
LLY,INTU,0.38925600407324257
LLY,CME,0.3751921235329041
LLY,CMCSA,0.37268562448519876
LLY,GPC,0.37214475687331877
LLY,TRV,0.36794642653387494
LLY,KIM,0.3672476848526102
LLY,ILMN,0.36616003014892684
