source,target,weight
COTY,CHD,0.5034236153915672
COTY,EL,0.48277826646079275
COTY,CL,0.47359782462853045
COTY,CPB,0.4518193245365731
COTY,CLX,0.42990398261264484
COTY,VNO,0.42951145154757925
COTY,FRT,0.42480725449769036
COTY,ALL,0.4232384519524037
COTY,AVB,0.41233737402638143
COTY,PLD,0.41173195392068407
COTY,VTR,0.41023695973688584
COTY,SYY,0.4073654630786604
COTY,NKE,0.40704915173283285
COTY,EQR,0.405185252734447
COTY,PGR,0.4031137895550241
COTY,TROW,0.40293371963057223
COTY,AFL,0.3997478586011483
COTY,SCG,0.39942932984385815
COTY,RE,0.3934856803937287
COTY,ULTA,0.39323405434799286
COTY,CSRA,
COTY,PYPL,
COTY,HLT,
COTY,WRK,
COTY,WLTW,
COTY,UA,
COTY,KHC,
COTY,EVHC,
COTY,MNST,0.3609132585451828
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,HLT,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.7164056565304545
T,IBM,0.6630651591656814
T,XYL,0.6232666895178782
T,AMG,0.6161632897961736
T,EFX,0.6108996199487821
T,ORLY,0.6057317395308113
T,AME,0.5968142207366172
T,PNR,0.5871905633861151
T,SRE,0.5801463436458214
T,IVZ,0.5694671785677492
T,AEP,0.5689732138116703
T,DOV,0.5661577212171727
T,IR,0.5628490905967131
T,BEN,0.562007430232991
T,STX,0.5619625255312733
T,NEE,0.5595571656457031
T,HON,0.5593968859839655
T,D,0.5574132851130058
T,ROP,0.5558851337069108
T,CTXS,0.5445433524882387
T,PYPL,
T,HLT,
T,WRK,
T,WLTW,
T,UA,
T,NUE,0.519488414856405
T,KHC,
T,NEM,0.40259840441362327
T,EVHC,
T,XRX,0.4377961239832595
T,HPQ,
T,PWR,0.543420484808021
T,HPE,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,CTL,0.41352758200218187
T,FTV,
T,CXO,0.4792191817250063
T,SBAC,0.4833070841888414
T,BHGE,
UNM,PRU,0.8495155771389229
UNM,LNC,0.8073302918322639
UNM,MET,0.8052525299810227
UNM,USB,0.7288845521543463
UNM,CMA,0.7242284317419385
UNM,BBT,0.71730016596459
UNM,STI,0.706738521138871
UNM,ZION,0.6976572701737714
UNM,PFG,0.691382657666875
UNM,KEY,0.6881124040141842
UNM,MTB,0.6845474701394463
UNM,SCHW,0.6792000830684054
UNM,TMK,0.6764291756522043
UNM,ETFC,0.6720318430263266
UNM,C,0.6718865337586144
UNM,HBAN,0.6685358449475667
UNM,WFC,0.6677496233470175
UNM,AIG,0.6662382576901651
UNM,RF,0.6600324267646867
UNM,BAC,0.6540063931050862
UNM,PYPL,
UNM,HLT,
UNM,CFG,0.5599401051388555
UNM,WRK,
UNM,WLTW,
UNM,COO,0.31856469711925456
UNM,UA,
UNM,AIZ,0.5846138895287171
UNM,CBG,0.5050233002219502
UNM,KHC,
UNM,RJF,0.6341416720001536
UNM,NTRS,0.6013594868785029
UNM,EVHC,
UNM,HPQ,
UNM,HPE,
UNM,DXC,
UNM,BHF,
UNM,DWDP,
UNM,APTV,
UNM,FTV,
UNM,BHGE,
XYL,HON,0.6642427923592925
XYL,VZ,0.6556314097276775
XYL,CAT,0.6409754980008049
XYL,PNR,0.640649343620641
XYL,CMI,0.636241239234475
XYL,DOV,0.6279617331778803
XYL,ROK,0.6141330811811269
XYL,AME,0.6026039453010019
XYL,FLS,0.5939103073965918
XYL,PH,0.5837061297577706
XYL,ROP,0.5814130954782967
XYL,ETN,0.5761893520777333
