source,target,weight
COTY,EA,0.5510379681254475
COTY,COP,0.44677861827166576
COTY,PCLN,0.4085303033660618
COTY,NVDA,0.39013370811289383
COTY,TWX,0.38896926812849664
COTY,SPG,0.37390330562375995
COTY,HCA,0.3699516747540231
COTY,VMC,0.3685270511726717
COTY,EOG,0.3663398761375683
COTY,CHK,0.3650511804400988
COTY,NFX,0.3633676116661726
COTY,BA,0.3608496687240153
COTY,OXY,0.36075255629033953
COTY,TJX,0.36024056957434264
COTY,HES,0.35807769726244215
COTY,MRO,0.35193637861305005
COTY,CB,0.3406273819582986
COTY,CVX,0.33284460003144206
COTY,FRT,0.3305930264039198
COTY,CXO,0.3260035559166384
COTY,DWDP,
COTY,APTV,
CSRA,TEL,0.583969949162839
CSRA,APH,0.5630840524548283
CSRA,GLW,0.5628303973248356
CSRA,LEG,0.5436037407696102
CSRA,EXPE,0.5386147306959473
CSRA,FIS,0.531170581533936
CSRA,ACN,0.5310759556163063
CSRA,INFO,0.5286530468599675
CSRA,AVY,0.5174539815702023
CSRA,WRK,0.5141788205751169
CSRA,BBY,0.5050215337210431
CSRA,RJF,0.5014617812664427
CSRA,MET,0.5008010858052315
CSRA,ITW,0.49900370457772714
CSRA,TMK,0.49646142620379635
CSRA,BSX,0.4955797987417963
CSRA,HCA,0.4931589942983368
CSRA,IVZ,0.49185815849051795
CSRA,UPS,0.49081885621054805
CSRA,SPGI,0.48973859611430887
CSRA,PDCO,0.470865069589262
CSRA,WLTW,0.45440782023129606
CSRA,WU,0.47974521091099404
CSRA,MMC,0.4746771320347861
CSRA,DWDP,
CSRA,GRMN,0.4788316168118326
CSRA,APTV,
CSRA,MDT,0.4757727911548267
CSRA,SEE,0.4075177773824463
CSRA,NDAQ,0.42060923167734393
T,VZ,0.7338837404758183
T,TWX,0.5878939997409655
T,AWK,0.5752865963893876
T,WY,0.5698044374655395
T,ITW,0.5336184041969694
T,FLS,0.5303297643618141
T,FOXA,0.5180393872909819
T,FOX,0.5131203013409417
T,CAT,0.5119050996612878
T,JBHT,0.5113032940088956
T,AIV,0.511154820909158
T,BRK.B,0.5080958123991617
T,EFX,0.5060559330814305
T,URI,0.5026003941099814
T,MO,0.5007149063132418
T,ED,0.49840194569012203
T,HCP,0.49613267377916453
T,JCI,0.49397401514276906
T,ROK,0.48399893155994234
T,DUK,0.482210816521188
T,LB,0.47260412641494765
T,UDR,0.4600858063599318
T,DISCA,0.4743162941418879
T,MRK,0.33764239978823657
T,DIS,0.4608830316960876
T,XRX,0.46564856204632316
T,DISCK,0.4820944751318433
T,SNI,0.41373196111814214
T,GE,0.4438483935526153
T,ABT,0.4101684717356142
T,MON,0.4598885310447617
T,HCN,0.46258706128754806
T,DWDP,
T,APTV,
T,SCG,0.4281843366189847
T,CI,0.4505850313432546
T,EQR,0.48204476361371057
T,VTR,0.4460147583289419
UNM,LNC,0.9092484510161839
UNM,PRU,0.8874691437119374
UNM,MET,0.8625951775935928
UNM,TMK,0.8236134001598084
UNM,PFG,0.7935085876211837
UNM,STI,0.7911608168099812
UNM,BAC,0.788247429931512
UNM,CMA,0.7851608039659749
UNM,CFG,0.7756853336637201
UNM,USB,0.7713937386919435
UNM,RJF,0.7684804819391162
UNM,PBCT,0.7627863406674333
UNM,AMP,0.7485979375107015
UNM,FITB,0.7350852880008848
UNM,PNC,0.7281662400898398
UNM,ZION,0.7242078490382601
UNM,MTB,0.7229526383134252
UNM,HBAN,0.7168289805886725
UNM,RF,0.7111990710349348
UNM,L,0.7041367470087138
UNM,AJG,0.6199576879772177
UNM,WFC,0.6881016734415257
UNM,TROW,0.5081743639231905
UNM,JEC,0.5195315921482377
UNM,FAST,0.5361988821643782
UNM,WRK,0.5112186828010935
UNM,AIZ,0.5149642818865636
UNM,RHI,0.5493418884664152
UNM,MS,0.6875587247012126
UNM,EMN,0.6233042540849507
UNM,FLR,0.4862836997508938
UNM,NUE,0.43591261740377857
UNM,NEM,0.5358386175731393
UNM,JBHT,0.5020035979398803
UNM,BRK.B,0.6354557219004296
UNM,RE,0.4286450980497
UNM,KEY,0.6945165830734
UNM,EMR,0.5446458063742824
UNM,AIG,0.45743920093627194
UNM,PWR,0.5445841261271632
UNM,CINF,0.5782343559410308
UNM,SCHW,0.7007024757462247
UNM,CMG,0.4209858298132878
UNM,ETFC,0.6012314431840629
UNM,BK,0.587087167847371
UNM,CAT,0.49092446622817015
UNM,CME,0.4923088763922233
UNM,DWDP,
UNM,HIG,0.6372328665592318
UNM,AFL,0.5841187233393719
UNM,APTV,
UNM,LUK,0.6936961448903636
UNM,PH,0.5320223242156343
UNM,DFS,0.5160837238621732
UNM,AON,0.45743312907229283
UNM,NDAQ,0.3972701466445625
UNM,LOW,0.4765085641825316
XYL,ADM,0.5447582389202723
XYL,ANSS,0.47728163149379743
XYL,K,0.47543678341307627
XYL,AVB,0.4732554860809149
XYL,UDR,0.47065358930385787
XYL,EXPD,0.4632228914337426
XYL,AJG,0.45936599392101063
XYL,AOS,0.44705807465448916
XYL,WLTW,0.4377542523265782
XYL,GPN,0.4333393232887162
XYL,FISV,0.43097029314843016
XYL,BLL,0.4286157399905933
XYL,MHK,0.4261158070930535
XYL,VRSK,0.41606476307237705
XYL,HRL,0.4159463879773744
XYL,CF,0.41556742462232904
XYL,ZTS,0.4145255496111872
XYL,EXR,0.4129474229459982
XYL,PLD,0.4114397002138009
XYL,SPGI,0.4090766409251245
XYL,TSN,0.3676563497901507
XYL,SNI,0.3969953152284027
XYL,DWDP,
XYL,APTV,
AJG,TMK,0.7140571065116361
AJG,AON,0.6978548024087937
AJG,MMC,0.6746162881799859
AJG,CINF,0.663314611091131
AJG,L,0.6561505662882335
AJG,CB,0.6283325487154428
AJG,PRU,0.5930343538332614
AJG,USB,0.5826664166315303
AJG,ITW,0.5799147055245656
AJG,LNC,0.5789554202583143
AJG,AMP,0.566519510259002
AJG,SPGI,0.5596523646953008
AJG,MET,0.5596394574758403
AJG,PFG,0.5480086215391308
AJG,BK,0.5444231396658724
AJG,WRK,0.5426250894403293
AJG,STT,0.5390037313576899
AJG,BRK.B,0.5321774017856488
AJG,RSG,0.5222970679524503
AJG,SYF,0.374039962184899
AJG,EXPD,0.5206969334001007
AJG,WLTW,0.3969250215827239
AJG,BLK,0.5024117285284938
AJG,ALL,0.43926534590971766
AJG,AIG,0.4091133204622729
AJG,PGR,0.4368417142424764
AJG,ADM,0.49445603257156673
AJG,ECL,0.5182017323775752
AJG,SRCL,0.4291356772736912
AJG,DWDP,
AJG,SPG,0.3845779868583812
AJG,APTV,
AJG,GGP,0.39800329912651117
AJG,XL,0.4655159875528416
AJG,SYY,0.388505031649902
AJG,COF,0.42869471092732025
WFC,BAC,0.7893617538396109
WFC,JPM,0.7692303923851984
WFC,PBCT,0.7625159531284628
WFC,MET,0.7450011195791432
WFC,PNC,0.72115739818988
WFC,C,0.720417495022021
WFC,STI,0.719730074936956
WFC,KEY,0.7169230363088335
WFC,HBAN,0.7151811244878469
WFC,RF,0.7059255416897029
WFC,BBT,0.7006760185625127
WFC,USB,0.7001853735663954
WFC,ZION,0.6957064327694991
WFC,FITB,0.680218105657298
WFC,PRU,0.6788280311980474
WFC,LNC,0.6753372023882371
WFC,CFG,0.65588500458139
WFC,RJF,0.6548013345281769
WFC,GS,0.6414599300217073
WFC,SIG,0.41776254553591546
WFC,KORS,0.31797465450017737
WFC,AIZ,0.48248943628340946
WFC,FLR,0.46606533073336576
WFC,NUE,0.42382480072799217
WFC,NEM,0.46455530146158347
WFC,BRK.B,0.6065388944781253
WFC,AYI,0.532069645528198
WFC,BK,0.595448750197516
WFC,DWDP,
WFC,APTV,
AIV,EQR,0.6501227840457011
AIV,UDR,0.5888652005547949
AIV,TSN,0.5309267148788629
AIV,WY,0.5290737793070319
AIV,AVB,0.5286631900061943
AIV,MAA,0.5284473896493199
AIV,DTE,0.5013228025397324
AIV,NI,0.4861165969321069
AIV,ED,0.48097919030249925
AIV,EFX,0.46408617464413743
AIV,ARE,0.45536872002852097
AIV,HAS,0.4535570537545445
AIV,KMB,0.4271929667622256
AIV,VZ,0.4245896049365724
AIV,ABT,0.42278756701484177
AIV,HCN,0.42059843893959753
AIV,ITW,0.41907652960408315
AIV,GRMN,0.4150401328846773
AIV,MTD,0.4113027685571251
AIV,ESS,0.3730393926655506
AIV,NRG,0.3593777076097554
AIV,PGR,0.37185961941854745
AIV,PSA,0.3395075654768591
AIV,EL,0.35000911846533367
AIV,DWDP,
AIV,APTV,
AIV,EXR,0.3642098789969751
LLY,ABBV,0.5791147872450602
LLY,ABT,0.5275636809986122
LLY,GILD,0.515357801603693
LLY,PFE,0.5017220280132499
LLY,BMY,0.501268291501977
LLY,ZTS,0.48908666818019203
LLY,AMGN,0.44633410372675697
LLY,PRGO,0.44129796461901155
LLY,AGN,0.4394036004454094
LLY,CAH,0.4351648849226374
LLY,ABC,0.4321747238473846
LLY,HSIC,0.4170136057235825
LLY,CELG,0.414299181655907
LLY,ORCL,0.4124251520343559
LLY,BDX,0.4006842938860658
LLY,REGN,0.39491855283141486
LLY,HRS,0.3925366603307275
LLY,HCA,0.39046867039782357
LLY,ALGN,0.3866948323185898
LLY,STX,0.38661525698673554
LLY,HRB,0.28797939855561583
LLY,JNJ,0.34455449033177177
