source,target,weight
COTY,DFS,0.4185838269706369
COTY,TSCO,0.40838457668987665
COTY,DLTR,0.3925919823816793
COTY,QCOM,0.3514245045943229
COTY,FAST,0.3406587599051223
COTY,ORCL,0.3283489436208559
COTY,NUE,0.31788651015902114
COTY,REGN,0.3162409516076594
COTY,BBY,0.3151720291370721
COTY,SNPS,0.3047395310868411
COTY,USB,0.2997283984845136
COTY,EFX,0.29965159941532293
COTY,GWW,0.29506145554790475
COTY,ROST,0.2913753240793103
COTY,ANSS,0.29023706687399753
COTY,M,0.28803501352553706
COTY,TROW,0.28055853107246204
COTY,FBHS,0.27174594884636843
COTY,MTB,0.27012471041161956
COTY,VIAB,0.26564136509122993
COTY,CSRA,
COTY,QRVO,
COTY,PYPL,
COTY,SYF,
COTY,HLT,
COTY,CFG,
COTY,WRK,
COTY,WLTW,
COTY,UA,
COTY,KHC,
COTY,EVHC,
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,SYF,
CSRA,HLT,
CSRA,CFG,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.5534228595458213
T,ISRG,0.5176614373623026
T,AVY,0.4954681334437638
T,SWKS,0.40808599620130814
T,MMM,0.38917313837610795
T,AME,0.386050515193883
T,TMO,0.3851902179236554
T,MAC,0.38317897932600625
T,ESS,0.382961386546849
T,GGP,0.37761884573094
T,AVB,0.3751858925270698
T,TJX,0.36912748448092775
T,ROP,0.3644196879679823
T,GPN,0.3634117778332274
T,GE,0.3633757614225115
T,LB,0.36029719615847167
T,DFS,0.3485294114885505
T,BBY,0.34833084729514513
T,HST,0.3367393104024083
T,SNI,0.3352416179949232
T,QRVO,
T,PYPL,
T,SYF,
T,HLT,
T,CFG,
T,WRK,
T,EXPD,0.318932340301481
T,WLTW,
T,UA,
T,KHC,
T,EVHC,
T,HPQ,
T,FTI,0.2524363841704689
T,HPE,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,CTL,0.3109673167640279
T,FTV,
T,BHGE,
UNM,LNC,0.8498115046250775
UNM,TMK,0.8177309482627507
UNM,PRU,0.7750040810133317
UNM,MET,0.7724967683738648
UNM,NTRS,0.7717226787550299
UNM,HBAN,0.751925322965016
UNM,RF,0.7486453219786492
UNM,KEY,0.7386449077254992
UNM,RJF,0.7338821638561941
UNM,STT,0.7259498182588419
UNM,HIG,0.714715328667391
UNM,CMA,0.7135034806580819
UNM,FITB,0.7022197080334085
UNM,AFL,0.6899236758557853
UNM,STI,0.6806860740100662
UNM,BAC,0.6749732081771647
UNM,HON,0.6720806078962583
UNM,AMP,0.6509396203436574
UNM,PNC,0.6503973981842753
UNM,GS,0.6398555648171191
UNM,ZION,0.6395112505977774
UNM,QRVO,
UNM,PYPL,
UNM,GLW,0.5574844659624019
UNM,SYF,
UNM,FOXA,0.3935570891810787
UNM,HLT,
UNM,MAR,0.5282721771229598
UNM,CFG,
UNM,WRK,
