source,target,weight
COTY,AES,0.5561169900583981
COTY,DHI,0.5404286643662327
COTY,RHI,0.5299180484473149
COTY,IT,0.5250343002812143
COTY,LEN,0.5192960449686403
COTY,CHTR,0.5060944836646055
COTY,CTAS,0.492979620776447
COTY,ANSS,0.4795911061925313
COTY,NWL,0.4758123292973065
COTY,CCL,0.4652046292774014
COTY,PGR,0.462296020488439
COTY,MHK,0.4578073373420767
COTY,TMO,0.45693156798781887
COTY,ALB,0.4526558238638898
COTY,PKI,0.4460427419297907
COTY,NWS,0.44537384048449324
COTY,PPG,0.44507125567104133
COTY,SBUX,0.4435561703492762
COTY,MA,0.44351735535919806
COTY,RCL,0.44310998245212996
COTY,CSRA,0.19177293199508572
COTY,HLT,
COTY,WLTW,
COTY,YUM,0.3328014092380108
COTY,UA,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,HPQ,0.46383677388421607
CSRA,DE,0.37177831709882697
CSRA,HRL,0.27252816318971584
CSRA,CPB,0.2699789750100567
CSRA,TIF,0.24428140552743327
CSRA,SJM,0.24249661680304482
CSRA,EA,0.23666685764656942
CSRA,HPE,0.2290396313504058
CSRA,UAA,0.21027531965799678
CSRA,COO,0.20031151586480977
CSRA,PDCO,0.19710550004769134
CSRA,CF,0.1955118855937728
CSRA,PFE,0.18806022914424717
CSRA,VIAB,0.18728499494466397
CSRA,AEE,0.1801925740284476
CSRA,DUK,0.17993914029789507
CSRA,NFX,0.17811386294793954
CSRA,BBY,0.1740987982430698
CSRA,MCO,0.1735380700057232
CSRA,HLT,
CSRA,WLTW,
CSRA,UA,
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,CA,0.7599251413024398
T,AMT,0.7575659843433347
T,VZ,0.7474972810548022
T,BRK.B,0.7471832187568411
T,PM,0.742083178608592
T,MMC,0.7420626092107223
T,TEL,0.7333089521098747
T,ACN,0.7308545335857355
T,HRS,0.7272151935633354
T,GD,0.7247919668886821
T,CSCO,0.7204235648057864
T,DHR,0.7196359065459597
T,KMB,0.7190033825436605
T,UPS,0.715937435847357
T,JCI,0.714868008746393
T,CMCSA,0.7114319724941353
T,BF.B,0.709357071343025
T,NWSA,0.7091393647927131
T,L,0.7071364169275438
T,MA,0.7060953691858641
T,RTN,0.666595730130673
T,ORLY,0.6256785553511364
T,FOXA,0.6001847746220724
T,HLT,
T,IBM,0.659140143759706
T,MAT,0.605212155623681
T,SHW,0.5576546276855513
T,WLTW,
T,LMT,0.6434214176046488
T,WHR,0.5827813065570916
T,YUM,0.3280971286360632
T,ADBE,0.5911821954340825
T,UA,
T,CBG,0.6417096678739175
T,FDX,0.6922651647624436
T,EVHC,
T,MCHP,0.6429122416817571
T,MPC,0.5755134051725547
T,COST,0.6363819273193911
T,BLK,0.7047109826476367
T,ADI,0.4812907438055666
T,FLIR,0.650410392675647
T,WY,0.6201202559549898
T,FOX,0.6146433498305709
T,GE,0.6687455527282112
T,INTC,0.6152316781239012
T,HRL,0.6476106311748399
T,CHRW,0.5483385666941815
T,IFF,0.6746409405884801
T,NWS,0.686015152501341
T,DXC,
T,UNP,0.647905626588395
T,SYMC,0.536444556077873
T,NWL,0.6831518234859016
T,BHF,
T,XLNX,0.5921092810486521
T,DWDP,
T,MSI,0.41578312878648077
T,APTV,
T,CTL,0.6534755041405937
T,FTV,
T,CCI,0.6437701490516855
T,IRM,0.5421477665554179
T,HBI,0.45468863649921726
T,BEN,0.6992391476312974
T,BHGE,
UNM,LNC,0.8731421448850066
UNM,MET,0.8711516651482554
UNM,PRU,0.8701605215239271
UNM,SCHW,0.8586860956180443
UNM,PNC,0.8502756269743175
UNM,TMK,0.8430957416811075
UNM,JPM,0.8416699543430027
UNM,WFC,0.8348563649335005
UNM,USB,0.830471404852903
UNM,ETFC,0.8286552942884601
UNM,CMA,0.8244877581378115
UNM,RJF,0.8228391660647504
UNM,ZION,0.8204672864286883
UNM,RF,0.8145414536805311
UNM,STI,0.8141520133708078
UNM,BAC,0.8111388674355746
UNM,HBAN,0.8080174973646235
UNM,MS,0.807388886553284
UNM,BBT,0.8042098896586397
UNM,NTRS,0.8022683764753887
UNM,QRVO,0.4859010038472813
UNM,HLT,
UNM,CFG,0.7112619850904204
UNM,WLTW,
UNM,UA,
UNM,RHI,0.6186957261781244
UNM,MTD,0.6470753056847107
UNM,EVHC,
UNM,MNST,0.5329772056672111
UNM,FIS,0.5030430909199873
UNM,HPE,0.4618496189178186
UNM,DXC,
UNM,BHF,
UNM,CME,0.7305900211536122
UNM,NVDA,0.538414333726568
UNM,DWDP,
UNM,HIG,0.7078603762610536
UNM,CBS,0.6378942011262309
UNM,L,0.74758832587949
UNM,APTV,
UNM,FTV,
UNM,BHGE,
XYL,BRK.B,0.7130768236470185
XYL,AFL,0.7119163842982323
XYL,WU,0.7086664395036746
XYL,HON,0.7071932747086545
XYL,SNA,0.6983008199636999
XYL,PFG,0.6973610014339772
XYL,NWSA,0.691598663566568
XYL,CINF,0.6900442839938847
XYL,NWS,0.6872915460759427
XYL,ACN,0.6860309938062105
XYL,AMG,0.683567351995993
XYL,GPC,0.6832643382976148
XYL,IVZ,0.6824636098342498
XYL,BLL,0.6800425225779856
XYL,ITW,0.6794748852828728
XYL,COL,0.6702238274281463
XYL,MA,0.6678916046080831
XYL,SWK,0.6622624156821243
XYL,IR,0.6615127096619283
XYL,CSX,0.6586776912383572
XYL,HLT,
XYL,WLTW,
XYL,UA,
XYL,MTD,0.6112215112406878
XYL,EVHC,
XYL,AMAT,0.5845397017599266
XYL,CDNS,0.48195663248817283
XYL,DXC,
XYL,BHF,
XYL,DWDP,
XYL,AAP,0.4649721587715862
XYL,APTV,
XYL,FTV,
XYL,APD,0.6354211639086124
XYL,VMC,0.6494554406807861
XYL,PNR,0.6459382246748252
XYL,BHGE,
AJG,AON,0.7476179765676176
AJG,MMC,0.7404748472977256
AJG,JCI,0.7269741482010479
AJG,MA,0.7096927362896902
AJG,TRV,0.7066229621595326
AJG,LEG,0.7061863727825229
AJG,CINF,0.7019935577408447
AJG,CB,0.6933634051558237
AJG,BRK.B,0.6918937658556582
AJG,AME,0.6888889287630225
AJG,HRS,0.6833372443485414
AJG,IVZ,0.6826482142323019
AJG,PM,0.6823818900904812
AJG,NWL,0.6819609950910601
AJG,XL,0.6812710444206592
AJG,RSG,0.6800767138668253
AJG,RE,0.676952101503649
AJG,PFG,0.6748949482581464
AJG,AMG,0.6741796668070398
AJG,NWS,0.673847474595981
AJG,WYN,0.574960161206482
AJG,HLT,
AJG,WLTW,
AJG,YUM,0.28508358136114165
AJG,UA,
AJG,EVHC,
AJG,IFF,0.6725039588598574
AJG,DXC,
AJG,BHF,
AJG,DWDP,
AJG,GRMN,0.4128641265750809
