source,target,weight
COTY,EA,0.6025163540794927
COTY,NVDA,0.599682509777484
COTY,TJX,0.37696474529493484
COTY,MCHP,0.35708896348504604
COTY,COG,0.34550875179038165
COTY,ATVI,0.345086527811822
COTY,RSG,0.34265349434705905
COTY,CB,0.34163168723480275
COTY,AES,0.33930402786304026
COTY,NFLX,0.3362276641777563
COTY,VRSN,0.33557290723016947
COTY,KMI,0.333862727658908
COTY,JPM,0.33153042999639093
COTY,CHD,0.3224610339120648
COTY,KR,0.32160633963157137
COTY,TRIP,0.3198021477883069
COTY,CXO,0.31690778488261356
COTY,JCI,0.3167561673347319
COTY,BAC,0.3159553756445101
COTY,EOG,0.31543761915573193
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,MET,0.633304662153019
CSRA,EXPE,0.620087536558893
CSRA,WRK,0.6061492536825798
CSRA,TEL,0.6053136103642011
CSRA,PRU,0.6006556964769815
CSRA,AJG,0.5919903808193867
CSRA,APH,0.5858129535726816
CSRA,PNC,0.5617216471303743
CSRA,BK,0.5614021314181502
CSRA,ATVI,0.5580684565479294
CSRA,INFO,0.5570913027562614
CSRA,TMK,0.556513672387824
CSRA,PFG,0.5456329638995475
CSRA,GRMN,0.5444831607744994
CSRA,BBY,0.5373059916560169
CSRA,RHI,0.5346231025822746
CSRA,MTB,0.5315284750541671
CSRA,SCHW,0.5295794517617777
CSRA,MA,0.528283318349776
CSRA,AVY,0.524300980289265
CSRA,PDCO,0.5027408565009959
CSRA,ORLY,0.4169034179151674
CSRA,EA,0.403581640268691
CSRA,WLTW,0.4908075783834337
CSRA,PVH,0.4446220668283948
CSRA,WU,0.4878680115017359
CSRA,FIS,0.5129194501853582
CSRA,HPE,0.4196386449883838
CSRA,CRM,0.45287931741204823
CSRA,MMC,0.49298327512458173
CSRA,BHF,
CSRA,TWX,0.48812675457993837
CSRA,DWDP,
CSRA,APTV,
CSRA,SEE,0.3609928388708595
CSRA,BHGE,
T,VZ,0.6735660439860452
T,TWX,0.5879920743299359
T,SYK,0.5598537331670804
T,DISCA,0.4982744036767063
T,SNI,0.49547757249217234
T,XRX,0.4940709270249681
T,AVY,0.48835912811620297
T,DISCK,0.4750284812425014
T,ANTM,0.4604162702884023
T,EFX,0.46011831932598896
T,OXY,0.4391132322641762
T,WYN,0.43194651798524386
T,DOV,0.43041184824363365
T,IDXX,0.42097109810512406
T,APC,0.406905714852067
T,ETN,0.4046701887763819
T,TEL,0.40389296678916853
T,HP,0.3962365689093843
T,UNH,0.3936787534376901
T,CBS,0.38637587220837566
T,MRK,0.3489355909567433
T,BHF,
T,DWDP,
T,APTV,
T,CTL,0.37823351924994947
T,BAX,0.3760409443973153
T,BHGE,
UNM,LNC,0.9265773838467298
UNM,STI,0.9094449782062086
UNM,PRU,0.8995435963677434
UNM,FITB,0.8948071464466021
UNM,PNC,0.8932156522209915
UNM,CFG,0.8786688372927256
UNM,BAC,0.8746489060804965
UNM,MET,0.8740916440881085
UNM,RJF,0.869551498536185
UNM,BBT,0.8676397632924145
UNM,HBAN,0.8655442356600824
UNM,MTB,0.8626752956331697
UNM,MS,0.8575785313798119
UNM,CMA,0.8534202017852955
UNM,USB,0.843368083075389
UNM,TMK,0.8378662813895538
UNM,AMP,0.8361139314686901
UNM,KEY,0.8324463808848814
UNM,NTRS,0.8319967274728448
UNM,PBCT,0.8216016350391802
UNM,AJG,0.6376605666050886
UNM,WFC,0.7700831408275319
UNM,ZION,0.8052386718704965
UNM,QRVO,0.5079234113884635
UNM,SPGI,0.6533216933564399
UNM,AET,0.5451774580664301
UNM,NFLX,0.48177553076159085
UNM,MSFT,0.5731064338454774
UNM,WRK,0.5783560492075221
UNM,KMX,0.5785665788938982
UNM,EXPD,0.551970176490041
UNM,NAVI,0.6555164708064611
UNM,PFG,0.7819074884456586
UNM,IVZ,0.6592801714303888
UNM,TDG,0.5484740874605558
UNM,GS,0.7757310552004584
UNM,AIZ,0.5752090465614885
UNM,SNA,0.5689755582446986
UNM,SWKS,0.6725557132599846
UNM,EMN,0.6757104868076608
UNM,GM,0.5099466637649792
UNM,FLR,0.48188501175535525
UNM,NUE,0.6189431116300723
UNM,NEM,0.397021001162086
UNM,JBHT,0.5128173517289123
UNM,QCOM,0.4600708836184129
UNM,AMAT,0.617854958003408
UNM,STT,0.6940970183927414
UNM,MCHP,0.6138322384196248
UNM,BLK,0.669294381173757
UNM,TEL,0.6419457416804832
UNM,XRX,0.5962673406774732
UNM,INFO,0.5644950237843424
UNM,BRK.B,0.7274392854362287
UNM,FLIR,0.5977361906517431
UNM,RE,0.4855622164853122
UNM,AMZN,0.4444693101560985
UNM,NTAP,0.5055160453966142
UNM,C,0.7873901570797117
UNM,F,0.5881861701871551
UNM,MHK,0.46076518225103075
UNM,AIG,0.5584551297672258
UNM,PWR,0.6591830811188676
UNM,MCO,0.5789023899373451
UNM,ICE,0.5382437735968254
UNM,CINF,0.5790720725540561
UNM,SCHW,0.8119221740196363
UNM,ETFC,0.7870419059088568
UNM,BK,0.7269550199529557
UNM,OMC,0.41526475006780034
UNM,BHF,
UNM,AXP,0.6846178425787843
UNM,JPM,0.8089733696599125
UNM,CVS,0.48244895628241957
UNM,DWDP,
UNM,ROK,0.6669297222872608
UNM,AMGN,0.40428723494055196
UNM,GRMN,0.5856402758474818
UNM,AFL,0.5603502789777888
UNM,L,0.7042999236393005
UNM,APTV,
UNM,LUK,0.7062271554861071
UNM,RF,0.8209751182814453
UNM,MAS,0.5215117935534607
UNM,ARNC,0.5007828026590264
UNM,RHT,0.5645856607676631
UNM,LRCX,0.5373644586838925
UNM,DFS,0.6863630447442234
UNM,WDC,0.5583675651956391
UNM,BEN,0.5701619659328846
UNM,ITW,0.6713343458700267
UNM,IP,0.5494369827547678
UNM,COF,0.7959972277917358
UNM,BHGE,
UNM,NDAQ,0.5407738694933146
XYL,EXPD,0.6447877993056695
XYL,ROK,0.6037873091493364
XYL,FDX,0.5597433405366398
XYL,AJG,0.5487975702228853
XYL,ALB,0.5464809562530271
XYL,AOS,0.5449837366233542
XYL,SNI,0.5319323477333031
XYL,GPN,0.5274678142587388
XYL,TMK,0.520455772315382
XYL,ITW,0.5182726627733235
XYL,WLTW,0.5162172031550484
XYL,NUE,0.5133094342242063
XYL,VRSK,0.5120035008953219
XYL,EMN,0.4960678198898784
XYL,NBL,0.4957528743801783
XYL,AON,0.4944794737643443
XYL,BLL,0.49079233358720087
XYL,EMR,0.48901193608143945
XYL,DOV,0.4869194088661864
XYL,UPS,0.4851613080915668
XYL,WM,0.45010456616564226
XYL,CF,0.48331327054811984
XYL,COO,0.420873486086776
XYL,CTSH,0.3895487484413733
XYL,ADM,0.41443061997601627
XYL,FMC,0.3597792464556517
XYL,BHF,
XYL,DWDP,
XYL,ANSS,0.4455578632837418
XYL,APTV,
XYL,SYY,0.4079620916140351
XYL,BHGE,
AJG,TMK,0.713550413401758
AJG,EXPD,0.6969860941953272
AJG,MET,0.6658550358624095
AJG,APH,0.6639120758083247
AJG,MMC,0.6617605735481082
AJG,CINF,0.6570176239906175
AJG,EMN,0.6545530714694187
AJG,ROK,0.6497732404576504
AJG,AON,0.6491784638378826
AJG,L,0.6395478703418533
AJG,TEL,0.6361407341567274
AJG,CB,0.6343819064366135
AJG,WFC,0.6295327752757763
