source,target,weight
COTY,XOM,0.579136908223806
COTY,CPB,0.4846382543561219
COTY,UPS,0.48409100667546723
COTY,AET,0.4758084538572121
COTY,FDX,0.46684655211733234
COTY,OXY,0.4602963407263002
COTY,DTE,0.457321347402826
COTY,CLX,0.4565054618739337
COTY,MAR,0.44372092874547164
COTY,USB,0.4411032355950926
COTY,KO,0.44067165288162097
COTY,MDLZ,0.42856593229744444
COTY,ROP,0.426720184485505
COTY,GIS,0.42657788432736815
COTY,AES,0.42628108553778354
COTY,CCL,0.42310693697724394
COTY,XL,0.4178712562253431
COTY,MMM,0.4133953429638213
COTY,CMA,0.4133702628359659
COTY,WYN,0.41251660980123056
COTY,CSRA,
COTY,QRVO,
COTY,PYPL,
COTY,SYF,
COTY,HLT,
COTY,CFG,
COTY,WRK,
COTY,WLTW,
COTY,UA,
COTY,KHC,
COTY,EVHC,
COTY,INFO,
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,SYF,
CSRA,HLT,
CSRA,CFG,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,INFO,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,OKE,0.6210003635649644
T,VZ,0.6076470268805851
T,RJF,0.5537221536361991
T,TROW,0.5349223663490797
T,BK,0.5281058112430336
T,STT,0.517465873052095
T,CCI,0.5156518273657296
T,ROP,0.5114119966827035
T,IVZ,0.5098929053492264
T,PAYX,0.5097572376303579
T,WFC,0.5086186596298402
T,JEC,0.508496980848384
T,PM,0.5059246381529409
T,NTRS,0.4903281860641547
T,VFC,0.4872024793227649
T,XRX,0.48665032683006665
T,ADP,0.4855908681509083
T,AON,0.48331790394142043
T,PRU,0.47986442284135494
T,BRK.B,0.4796934444302462
T,QRVO,
T,PYPL,
T,SYF,
T,HLT,
T,CFG,
T,WRK,
T,WLTW,
T,UA,
T,KHC,
T,EVHC,
T,INFO,
T,HPQ,
T,CHRW,0.37506021699482295
T,HPE,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,TMK,0.9037988006348736
UNM,LNC,0.879377476893012
UNM,HIG,0.8680843715849937
UNM,PFG,0.8502353939514079
UNM,AMP,0.8387246602196532
UNM,MET,0.8363956702180142
UNM,PRU,0.827858255441465
UNM,BLK,0.8145595903890327
UNM,AFL,0.8100556323984031
UNM,PCAR,0.8035036741097199
UNM,KEY,0.802600014706859
UNM,PNC,0.8025141026239725
UNM,CMA,0.8005996692125154
UNM,URI,0.8003965230838443
UNM,VIAB,0.800045324168582
UNM,DIS,0.7982334324965855
UNM,HON,0.7977885043895031
UNM,FIS,0.789272160907171
UNM,PNR,0.7892404505156929
UNM,GPC,0.7859718772052922
UNM,ZION,0.6364076738709005
UNM,QRVO,
UNM,SPGI,0.7048351199268788
UNM,WYN,0.6722071867476633
UNM,LB,0.6448964067252728
UNM,PYPL,
UNM,SYF,
UNM,JEC,0.7209825524421114
UNM,FOXA,0.7513172511157638
UNM,HLT,
UNM,APH,0.7584639606132505
UNM,V,0.6907712000107776
UNM,DISCA,0.6413981918168156
UNM,CMCSA,0.6459242730977949
UNM,CFG,
UNM,LYB,0.7261463869130275
UNM,WRK,
UNM,PBCT,0.6311535921353446
UNM,WLTW,
UNM,FITB,0.7180064656389689
UNM,IVZ,0.7022034702015436
UNM,COO,0.7430577600281448
UNM,TJX,0.617996570095636
UNM,BWA,0.7238995181500119
UNM,BBT,0.6771016671050942
UNM,NSC,0.765441177237801
UNM,UA,
UNM,CBOE,0.615477943720764
UNM,EBAY,0.6546026669486169
UNM,AIZ,0.7121459332644188
UNM,RHI,0.7790142156203197
UNM,MS,0.666057656870466
UNM,EMN,0.6234473224919379
UNM,FLR,0.7250625775181749
UNM,MTD,0.7402629890712252
UNM,NUE,0.6831066197755716
UNM,AZO,0.6208155285872249
UNM,KHC,
UNM,RJF,0.7670641004987743
UNM,JBHT,0.6785879281016974
UNM,EVHC,
UNM,TIF,0.7176511884548955
UNM,STT,0.7010027435326055
UNM,TSCO,0.6448927180413325
UNM,MU,0.5834072684724487
UNM,CCL,0.5535607773394662
UNM,MTB,0.7025985677429495
UNM,INFO,
UNM,BRK.B,0.7259550370592549
UNM,FLIR,0.6696777656532389
UNM,JWN,0.663938211731562
UNM,DISCK,0.5803889113969901
UNM,FOX,0.7346947323539937
UNM,C,0.6785733518415966
UNM,ABT,0.6488370824104559
UNM,HPQ,
UNM,GPN,0.7030891273814107
UNM,AYI,0.6152771934462742
UNM,HRS,0.6915418048262026
UNM,MCO,0.7518188403858739
UNM,DE,0.5759538582537335
UNM,ROP,0.7287472150738675
UNM,HPE,
UNM,SCHW,0.7678213934129051
UNM,BK,0.7727819847587963
UNM,A,0.6073288005293733
UNM,IR,0.7415672115065324
UNM,USB,0.7718607739309057
UNM,DXC,
UNM,HII,0.6693020169107984
UNM,UNP,0.7296296042249094
UNM,FMC,0.5713072216979819
UNM,NLSN,0.7510983627734553
UNM,PEP,0.5062612902210545
UNM,BHF,
UNM,TWX,0.7464086225729142
UNM,AXP,0.7579038777739732
UNM,ECL,0.7431184794865086
UNM,CME,0.6924998662212936
UNM,JPM,0.7372663665984863
UNM,HBAN,0.7427985755153752
UNM,EFX,0.6451148775955305
UNM,HOLX,0.5943638837140993
UNM,DVA,0.7142654035004949
UNM,DWDP,
UNM,MSI,0.6723417705437259
UNM,CBS,0.7595329084933112
UNM,L,0.7052110921638788
UNM,APTV,
UNM,DLTR,0.5456651421284711
UNM,PKG,0.5863861520503906
UNM,FL,0.6218063234306554
UNM,LUK,0.6946477303848664
UNM,RF,0.7721176872790761
UNM,FTV,
UNM,MDT,0.5930312313689023
UNM,CSX,0.7655159153805164
UNM,CHD,0.6170259020616734
UNM,AMG,0.7383726268907307
UNM,IRM,0.49256683882648067
UNM,XL,0.7102426757916417
UNM,LRCX,0.6688507634457878
UNM,HBI,0.567122371858482
UNM,BEN,0.7363346772397972
UNM,BHGE,
UNM,NDAQ,0.47463728500654867
XYL,YUM,0.7169853683505867
XYL,TXT,0.7007992782494539
XYL,FIS,0.7006001300605803
XYL,KORS,0.6956288768141898
XYL,CMI,0.6756273166976625
XYL,PNR,0.6690889338424902
XYL,PFE,0.6381712395497402
XYL,ITW,0.6315150111079378
XYL,TDG,0.6306840586492148
XYL,MMM,0.6303535456941677
XYL,AMP,0.6252190430616448
XYL,NLSN,0.6231665489642787
XYL,EOG,0.6203172463515508
XYL,MGM,0.6171103160822806
XYL,DHR,0.6167318853480184
XYL,IDXX,0.6165221124380109
XYL,LNC,0.6161704787409505
XYL,TROW,0.6126957195267536
XYL,PRU,0.609653392912095
XYL,SWK,0.6072058118994615
XYL,QRVO,
XYL,PYPL,
XYL,SYF,
XYL,HLT,
XYL,MRK,0.5601158793571561
XYL,CFG,
XYL,WRK,
XYL,WLTW,
XYL,UA,
XYL,KHC,
XYL,EVHC,
XYL,INFO,
XYL,HPQ,
XYL,EQT,0.4980334969464908
XYL,HPE,
XYL,DXC,
XYL,BHF,
XYL,DWDP,
XYL,APTV,
XYL,FTV,
XYL,BHGE,
AJG,MMC,0.7414311576998943
AJG,URI,0.7070744170398761
AJG,TROW,0.7024332738361725
AJG,AME,0.6924384903189886
AJG,IFF,0.6885690413983501
AJG,AON,0.6843867450782548
AJG,PRU,0.6716338603321917
AJG,ECL,0.6679810459378154
AJG,BLK,0.6653713854489457
AJG,HII,0.6651609817889723
AJG,BDX,0.663171574005082
AJG,HSIC,0.6626574626539523
AJG,BWA,0.6614328515870613
AJG,LYB,0.6577411062859232
AJG,AFL,0.6522370059518573
AJG,RJF,0.6516621744204248
AJG,PNR,0.651196009535633
AJG,HRS,0.6477984973208923
AJG,TMK,0.6462914628784818
AJG,ZBH,0.6460418963138055
AJG,QRVO,
AJG,PYPL,
AJG,SYF,
AJG,HLT,
AJG,CFG,
AJG,WRK,
AJG,WLTW,
AJG,WHR,0.632732482251108
AJG,UA,
AJG,KHC,
AJG,EVHC,
AJG,INFO,
AJG,HPQ,
AJG,HPE,
AJG,DXC,
AJG,BHF,
AJG,CVS,0.6448856204351735
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,BHGE,
WFC,COF,0.8007645014014915
WFC,PNC,0.7944237288943403
WFC,AXP,0.7773404063646194
WFC,BRK.B,0.7661990975481926
WFC,USB,0.7617401747850722
WFC,TROW,0.7558954912383843
WFC,RJF,0.7461068668779994
WFC,TEL,0.741942464305175
WFC,HBAN,0.7383713633338419
WFC,DHR,0.729001949630926
WFC,AMP,0.7279475005889037
WFC,BK,0.7214759452524994
WFC,STI,0.7210309029884822
WFC,UNP,0.7206375992456696
WFC,AON,0.7192228875662809
WFC,HON,0.7170108325222319
WFC,KEY,0.7125372552716225
WFC,XL,0.7107776338796998
WFC,AME,0.7103654366997268
WFC,TMK,0.7021602767505101
WFC,QRVO,
WFC,PYPL,
WFC,SYF,
WFC,HLT,
WFC,VFC,0.5465488001117881
WFC,ADS,0.6069828352875009
WFC,CFG,
WFC,WRK,
WFC,MAT,0.489032223945487
WFC,WLTW,
