source,target,weight
COTY,MTB,0.4371374958329109
COTY,JPM,0.418689065509725
COTY,CBS,0.4029020630547842
COTY,ETFC,0.3896747836971406
COTY,FBHS,0.37797614467402235
COTY,NUE,0.374599661821332
COTY,KSS,0.3727246416381312
COTY,BK,0.37147115797805913
COTY,DIS,0.35316276991649503
COTY,ZION,0.3527368429088443
COTY,MAR,0.3457583559071499
COTY,BAC,0.34560680223415274
COTY,LRCX,0.3452187750609975
COTY,CMA,0.34047480870968494
COTY,FFIV,0.34036581159697576
COTY,EL,0.339984602657997
COTY,TRIP,0.33880770473702176
COTY,PFG,0.3380348259620959
COTY,MS,0.3359944212607651
COTY,AKAM,0.3330867928342699
COTY,CSRA,
COTY,QRVO,
COTY,PYPL,
COTY,HLT,
COTY,WRK,
COTY,WLTW,
COTY,UA,
COTY,KHC,
COTY,EVHC,
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,HLT,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.7830871367487355
T,AXP,0.5845459926717456
T,LNT,0.5726104156247505
T,SRE,0.5668119851522754
T,SO,0.5638006234328559
T,XOM,0.5598464372701825
T,ROP,0.5484376216474859
T,SCG,0.5411844827615346
T,HST,0.5373689139955639
T,COF,0.5367075698754764
T,XL,0.5359905113438447
T,CHTR,0.5321218245473313
T,WFC,0.5302897603462446
T,ES,0.5293621516437513
T,WYNN,0.5249587062604147
T,AEP,0.5136817346528745
T,TMK,0.509832546015889
T,ED,0.5066022867079596
T,MAC,0.5041113543282206
T,AEE,0.5038119278265296
T,QRVO,
T,PYPL,
T,HLT,
T,WRK,
T,WLTW,
T,UA,
T,KHC,
T,EVHC,
T,HPQ,
T,HPE,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,CTL,0.4589971745874301
T,FTV,
T,BHGE,
UNM,PFG,0.7185774127943554
UNM,LNC,0.7074902511484107
UNM,HIG,0.6900354409192103
UNM,AIG,0.6685837092375423
UNM,PRU,0.6663292639819398
UNM,LUV,0.6462453912965905
UNM,CB,0.6340393408085853
UNM,MET,0.6338691081290382
UNM,AMP,0.6277464726138193
UNM,TMK,0.6240208724224956
UNM,IVZ,0.6100503136609778
UNM,APH,0.6034708137994754
UNM,AIZ,0.5981324071941698
UNM,MMM,0.5931933106633298
UNM,HRB,0.5803355094290915
UNM,AAL,0.5784274731563758
UNM,ITW,0.5776985910833106
UNM,ECL,0.5772209772210812
UNM,AMG,0.5734503365874402
UNM,L,0.5707225310979303
UNM,QRVO,
UNM,PYPL,
UNM,NCLH,0.39907920138516745
UNM,HLT,
UNM,GILD,0.5109770965734317
UNM,WRK,
UNM,PBCT,0.5524378619511859
UNM,WLTW,
UNM,UA,
UNM,KHC,
UNM,EVHC,
UNM,ALL,0.552655454203664
UNM,RE,0.48395318284382444
UNM,HPQ,
UNM,LKQ,0.39909652190532924
UNM,HPE,
UNM,DXC,
UNM,BHF,
UNM,HOLX,0.4112131275785859
UNM,DWDP,
UNM,APTV,
UNM,FL,0.5629782109497238
UNM,DAL,0.5165819125553797
UNM,FTV,
UNM,BHGE,
XYL,ROK,0.6027058651189849
XYL,IR,0.5983266674167435
XYL,CAT,0.5885703377127798
XYL,URI,0.586836837726659
XYL,AXP,0.5857294742626326
XYL,MMM,0.5762547274912788
XYL,MMC,0.5725498103686261
XYL,PNR,0.5689989959518772
XYL,HON,0.5669342996280821
XYL,ITW,0.562360274311089
XYL,AME,0.5600547831330053
XYL,CMI,0.5557837475430374
XYL,WM,0.550778988361153
XYL,TXT,0.5503721503426288
XYL,L,0.5492962927046179
XYL,UNP,0.5451134810650775
XYL,FLIR,0.5371449758511754
XYL,CSX,0.5339335207530642
XYL,PFG,0.5326504417199661
XYL,AFL,0.5324150372803939
XYL,QRVO,
XYL,PYPL,
XYL,NCLH,0.45422138827422726
XYL,HLT,
XYL,WRK,
XYL,WLTW,
XYL,TDG,0.5066270443113635
XYL,UA,
XYL,KHC,
XYL,IQV,0.4285705837819536
XYL,EVHC,
XYL,HPQ,
XYL,UHS,0.31767017603173203
XYL,ETN,0.5018211439576478
XYL,HPE,
XYL,ADM,0.4824065823485896
XYL,DXC,
XYL,HII,0.4964459743560395
XYL,BHF,
XYL,DWDP,
XYL,APTV,
XYL,DG,0.4532422297707766
XYL,FTV,
XYL,MAS,0.48366984582864425
XYL,BHGE,
AJG,AON,0.6549353151903134
AJG,AMP,0.6541899573101406
AJG,AIG,0.6466881074656148
AJG,PPG,0.6239147758250904
AJG,PFG,0.6226153290353902
AJG,NTRS,0.6225681322188924
AJG,PRU,0.614107519356169
AJG,BRK.B,0.6072204301712966
AJG,MMC,0.6071170690859802
AJG,V,0.6070650648240732
AJG,BLK,0.6029972406028523
AJG,HSIC,0.5996763706008513
AJG,MET,0.5987935740179661
AJG,CB,0.5916479834461804
AJG,LNC,0.5883179004002719
AJG,SBUX,0.5840342645152763
AJG,TMK,0.5838562010341308
AJG,MCO,0.5799987301473573
AJG,IVZ,0.579461989551851
AJG,AXP,0.5788816552459197
AJG,PDCO,0.55179875895189
AJG,QRVO,
AJG,NFLX,0.409867499811057
AJG,PYPL,
AJG,FOXA,0.38835001038803246
AJG,HLT,
AJG,AMT,0.5323567013746335
AJG,DIS,0.5757750798363955
AJG,HRB,0.526319852888488
AJG,CFG,0.2745249809082217
AJG,WRK,
AJG,WLTW,
AJG,AAPL,0.49558071786858676
AJG,HAS,0.4894838222251269
AJG,UA,
AJG,EBAY,0.3221849280852942
AJG,KHC,
AJG,EW,0.3444510807605529
AJG,EVHC,
AJG,AMZN,0.5085469631429025
AJG,FOX,0.3912097097886418
AJG,HPQ,
AJG,WU,0.5187737041010945
AJG,HPE,
AJG,DXC,
AJG,BHF,
AJG,HOLX,0.4140807842644624
AJG,DWDP,
AJG,AAL,0.49313670550445293
AJG,APTV,
AJG,DG,0.38859784928870533
AJG,FTV,
AJG,NKE,0.510163137155726
AJG,CCI,0.45752116876881405
AJG,SBAC,0.5049292517147681
AJG,BHGE,
AJG,CNC,0.4575589361405575
WFC,USB,0.811089173269149
WFC,AMP,0.7494251103210609
WFC,MET,0.7487853898249199
WFC,AXP,0.7371700676077881
WFC,AKAM,0.7351096204171713
WFC,NTRS,0.7328743790681738
WFC,BRK.B,0.7221050133656723
WFC,COF,0.7194500299446991
WFC,PRU,0.7154853230189839
WFC,MS,0.7101701755630047
WFC,GOOG,0.7078521095379485
WFC,MMM,0.7057298922808266
WFC,AMG,0.7037631259864583
WFC,JNJ,0.7006859508373094
WFC,C,0.7005565702319869
WFC,FLIR,0.7002904318248918
WFC,CHTR,0.692139590843043
WFC,PFG,0.6915839955597537
WFC,STT,0.6882348565841929
WFC,GOOGL,0.6877746146474185
WFC,ZION,0.5868647834125661
WFC,QRVO,
WFC,SPGI,0.6403136107139609
WFC,WYN,0.6379167228097254
WFC,PYPL,
WFC,XRAY,0.6574177526909492
WFC,GPC,0.6152507993993164
WFC,HLT,
WFC,MAR,0.6138368586281746
WFC,BAC,0.637385627989962
WFC,RCL,0.6042369942401898
WFC,DIS,0.6560379304861732
WFC,VFC,0.5659590194284215
WFC,HRB,0.5266264839729461
WFC,WYNN,0.46544563072167744
WFC,CMCSA,0.6485793798965748
WFC,CTAS,0.4552060327461106
WFC,FAST,0.5235503173364726
WFC,WRK,
WFC,KMX,0.4383079253541774
WFC,EXPD,0.5786411633180417
WFC,WLTW,
WFC,CA,0.5387763966285481
WFC,FITB,0.6196281833643972
WFC,LMT,0.5970683251659094
WFC,INTU,0.5659640976630437
WFC,LNC,0.6550516782382715
WFC,BBT,0.6639424260746717
WFC,GS,0.6233992770758527
WFC,UA,
WFC,PNC,0.48940331225942846
WFC,KHC,
WFC,RJF,0.6623955076794852
WFC,IQV,0.43908514209796723
WFC,ACN,0.5882814827403914
WFC,EVHC,
WFC,STI,0.6102190446585646
WFC,MTB,0.6636627106508771
WFC,EQIX,0.660954904939755
WFC,VIAB,0.5716093784094449
WFC,ABBV,0.47962739283434036
WFC,KEY,0.5983678841060007
WFC,NTAP,0.4474597184113217
WFC,TSS,0.6462304667305877
WFC,HPQ,
WFC,PKI,0.5312252732716973
WFC,GWW,0.6243329331734749
WFC,ICE,0.5398301006307236
WFC,CHRW,0.550780027018868
WFC,VZ,0.5971570175738835
WFC,FFIV,0.5610277725621686
WFC,IFF,0.640290676806602
WFC,MGM,0.42738623333769477
WFC,HPE,
WFC,ETFC,0.6231502659444013
WFC,BK,0.6272715440329695
WFC,DXC,
WFC,SYMC,0.40477619174548213
WFC,BHF,
WFC,CME,0.664272769967795
WFC,HBAN,0.6399868052030843
WFC,SRCL,0.5832470898936585
WFC,DWDP,
WFC,AMGN,0.6768710762245127
WFC,ANSS,0.5594290980373404
WFC,TGT,0.5472546554708185
WFC,APTV,
WFC,DLTR,0.47733382434119614
WFC,RF,0.6758034991948231
WFC,FTV,
WFC,CMA,0.6008070174676509
WFC,ESRX,0.5044612237182218
WFC,ZBH,0.5405270098229317
WFC,ORCL,0.4968975221684243
WFC,PCLN,0.4978537665739258
WFC,DFS,0.6571992270682545
WFC,ADSK,0.467327160854405
WFC,BSX,0.4477964177019149
WFC,BHGE,
AIV,UDR,0.7974311910773075
AIV,VNO,0.7463978564418965
AIV,ESS,0.7338260794380174
AIV,SPG,0.7324251561545645
AIV,FRT,0.7281314798077808
AIV,BXP,0.7058092824764144
AIV,EQR,0.6943917336020392
AIV,PLD,0.6929180552153699
AIV,ARE,0.676577604680002
AIV,REG,0.6721033344107085
AIV,PSA,0.6454888497430117
AIV,EXR,0.6433890808480144
AIV,HCP,0.6417206184711228
AIV,SLG,0.6308309496665796
AIV,DRE,0.6228029063711361
AIV,DLR,0.620625941017984
AIV,AVB,0.6116379722679048
AIV,MAA,0.6043748408162654
AIV,HST,0.6003222508134997
AIV,KIM,0.5986079890032804
AIV,QRVO,
AIV,PYPL,
AIV,HLT,
AIV,WRK,
AIV,WLTW,
AIV,UA,
AIV,KORS,0.24777878306882944
AIV,KHC,
AIV,EVHC,
AIV,HPQ,
AIV,MAC,0.5959355165218684
AIV,LKQ,0.38694166045479644
AIV,HPE,
AIV,RMD,0.3548236987235455
AIV,DXC,
AIV,BHF,
AIV,DWDP,
AIV,APTV,
AIV,O,0.5850436825873198
AIV,FTV,
AIV,BHGE,
LLY,FL,0.6429568965751954
LLY,SJM,0.6342063680589987
LLY,CI,0.5983582220451
LLY,HSIC,0.5938837482894262
LLY,L,0.5910249948361035
LLY,AXP,0.5875736080271808
LLY,AIG,0.5874780980810012
LLY,TGT,0.5848763903621418
LLY,PFG,0.5836297991733078
LLY,CVS,0.5812197728871759
LLY,IVZ,0.5762957845223312
LLY,MMM,0.5722768995954018
LLY,BEN,0.5662841841041532
LLY,CL,0.5652026087457505
LLY,BRK.B,0.561084588909898
LLY,FISV,0.5610047470738704
LLY,VMC,0.5582234503919227
LLY,WYN,0.5539200583373547
LLY,AVY,0.5527984957221498
LLY,GOOGL,0.5515223908160154
LLY,QRVO,
LLY,AVGO,0.5083303830153024
LLY,PYPL,
LLY,HLT,
LLY,WRK,
LLY,WLTW,
LLY,SIG,0.4355301402555497
LLY,TJX,0.4498341726134961
LLY,UA,
LLY,RHI,0.5252733144683394
LLY,HSY,0.5215374677615706
LLY,KR,0.5370233986172787
LLY,KHC,
LLY,EVHC,
LLY,AMD,0.2545795115033072
LLY,CAG,0.5166171192139496
LLY,INFO,0.3987119270131355
LLY,HPQ,
LLY,HRS,0.5116480875258937
LLY,HPE,
LLY,M,0.4865059108799444
LLY,DXC,
LLY,BHF,
LLY,DWDP,
LLY,AAP,0.4440546127316592
LLY,MOS,0.5288223900934527
LLY,APTV,
LLY,FTV,
LLY,ISRG,0.34244260840531593
LLY,IDXX,0.4177415664181266
LLY,IP,0.4443858436155489
LLY,BHGE,
ZION,FITB,0.7629840886283507
ZION,RF,0.7533937631656955
ZION,KEY,0.7283474141209757
ZION,MTB,0.704561479661636
ZION,HBAN,0.6862978681929713
ZION,GS,0.651860690756896
ZION,USB,0.6517036269151746
ZION,CMA,0.6497228907894066
ZION,PFG,0.6262912165256479
ZION,RCL,0.6147760801492919
ZION,ALGN,0.6108365565604943
ZION,NTRS,0.6107003546113811
ZION,MTD,0.6104525678693086
ZION,OMC,0.6025020862572928
ZION,BBT,0.5924592967284171
ZION,AMP,0.5825359532989429
ZION,PBCT,0.5806940672579514
ZION,DHR,0.5805856166051886
ZION,MMM,0.5760792912966347
ZION,QRVO,
ZION,PYPL,
ZION,HLT,
ZION,WRK,
ZION,WLTW,
ZION,UA,
ZION,PNC,0.4805551662924417
ZION,KHC,
ZION,EVHC,
ZION,VRSN,0.49765754159451464
ZION,HPQ,
ZION,HPE,
ZION,RMD,0.33712090316676124
ZION,DXC,
ZION,BHF,
ZION,FLS,0.5109835312621971
ZION,DWDP,
ZION,APTV,
ZION,FTV,
ZION,BHGE,
ATVI,GIS,0.5526428762627327
ATVI,WDC,0.5359097024739747
ATVI,ARNC,0.5238184919960155
ATVI,CAG,0.5191254457368886
ATVI,SJM,0.5154113275986292
ATVI,PFG,0.5143591142989304
ATVI,XRAY,0.5057123173503386
ATVI,BAX,0.4895737829586123
ATVI,IVZ,0.48660011244503404
ATVI,AVGO,0.4850935110867525
ATVI,TMK,0.48391385970255435
ATVI,ADBE,0.481711909769273
ATVI,L,0.48168083375942194
ATVI,K,0.47662893589198296
ATVI,KIM,0.4723132562954358
ATVI,CINF,0.4663236144573503
ATVI,BEN,0.46332350215783014
ATVI,HSIC,0.4599335147808623
ATVI,GILD,0.4597779035467116
ATVI,VNO,0.4547912541451217
ATVI,QRVO,
ATVI,PYPL,
ATVI,HLT,
ATVI,WRK,
ATVI,WLTW,
ATVI,UA,
ATVI,KHC,
ATVI,EVHC,
ATVI,HPQ,
ATVI,HPE,
ATVI,DXC,
ATVI,BHF,
ATVI,DWDP,
ATVI,APTV,
ATVI,FTV,
ATVI,BHGE,
PDCO,HSIC,0.6351660951725362
PDCO,MMM,0.5957360720196958
PDCO,XRAY,0.5929716076482556
PDCO,ACN,0.5805584215178942
PDCO,AXP,0.5778278456487842
PDCO,TMO,0.576867452737976
PDCO,TXN,0.5587843279501055
PDCO,CAH,0.5575551916525723
PDCO,AON,0.553469080335552
PDCO,JPM,0.5530709158819538
PDCO,DHR,0.5527889260793168
PDCO,PFG,0.5510548194092049
PDCO,SBUX,0.5457424400262788
PDCO,MA,0.5323371172464864
PDCO,FISV,0.5304694443678685
PDCO,PAYX,0.5297939644440857
PDCO,VMC,0.5283048301130605
PDCO,COF,0.5278353092452152
PDCO,TMK,0.5239191370873418
PDCO,QRVO,
PDCO,PYPL,
PDCO,HLT,
PDCO,WRK,
PDCO,WLTW,
PDCO,CF,0.41235074583873754
PDCO,UA,
PDCO,KHC,
PDCO,EVHC,
PDCO,HPQ,
PDCO,DE,0.4272359353008047
PDCO,HPE,
PDCO,DXC,
PDCO,BHF,
PDCO,DWDP,
PDCO,BBY,0.4530410704238369
PDCO,APTV,
PDCO,FTV,
PDCO,BHGE,
QRVO,AME,
QRVO,AVGO,
QRVO,XOM,
QRVO,SPGI,
QRVO,RTN,
QRVO,VRTX,
QRVO,WYN,
QRVO,DVN,
QRVO,PYPL,
QRVO,HLT,
QRVO,WRK,
QRVO,WLTW,
QRVO,UA,
QRVO,KHC,
QRVO,EVHC,
QRVO,HPQ,
QRVO,HPE,
QRVO,DXC,
QRVO,BHF,
QRVO,DWDP,
QRVO,APTV,
QRVO,FTV,
QRVO,BHGE,
AME,ITW,0.6894835055728187
AME,TXT,0.6692080165750203
AME,HON,0.6634657087157568
AME,AXP,0.657086083481737
AME,IT,0.6514315546140385
AME,AIZ,0.642527778571184
AME,BLK,0.6410298354067007
AME,L,0.6400272880734106
AME,TMK,0.6329928711352438
AME,NLSN,0.6322370471079068
AME,MMM,0.6215250528442261
AME,NOC,0.6181914010909076
AME,PFG,0.6155412105509734
AME,TDG,0.6123122073467511
AME,PNR,0.5927069835411141
AME,TROW,0.5866571581322294
AME,UNP,0.584121497062651
AME,MHK,0.5839795675028079
AME,GD,0.5821889888576816
AME,IR,0.5813074720584216
AME,RTN,0.5709708095593353
AME,FBHS,0.44964395296998527
AME,PYPL,
AME,HLT,
AME,WRK,
AME,WLTW,
AME,UA,
AME,PNC,0.5574340077075014
AME,KHC,
AME,BA,0.5263293792835508
AME,JBHT,0.45692230901211495
AME,EVHC,
AME,TPR,0.4921945460074024
AME,HPQ,
AME,F,0.5034624171506498
AME,ETN,0.46784596288966535
AME,HRS,0.5019511220511547
AME,HPE,
AME,ADM,0.5748204737524485
AME,DXC,
AME,BHF,
AME,UTX,0.5743086954204092
AME,DWDP,
AME,ROK,0.576154978511347
AME,MOS,0.5130468012915287
AME,APTV,
AME,DG,0.48740545804874386
AME,FTV,
AME,NKE,0.5440053768877553
AME,CHD,0.5304892125154418
AME,BHGE,
AVGO,MCHP,0.6319372819467995
AVGO,TXN,0.618029928081016
AVGO,SWKS,0.6084379878427971
AVGO,KLAC,0.5831264074736499
