source,target,weight
COTY,AES,0.5986864526733273
COTY,CHTR,0.5680412572773856
COTY,IT,0.537639528758171
COTY,DHI,0.5280560424865413
COTY,CTAS,0.5186643164418029
COTY,LEN,0.5152995741189001
COTY,CCL,0.5081946033397571
COTY,MA,0.5039826983967985
COTY,AAP,0.4880567767834098
COTY,SCHW,0.48661184422970555
COTY,RCL,0.48306683825745445
COTY,MGM,0.47709623974084064
COTY,SBUX,0.47372313978779323
COTY,INTU,0.4707652756279063
COTY,PGR,0.47069916948446716
COTY,ANSS,0.46507293229183166
COTY,RHI,0.46477424220524355
COTY,ALB,0.46213626722658124
COTY,EL,0.4619263327780568
COTY,TWX,0.46017101054735243
COTY,CSRA,0.23627606724668168
COTY,HLT,
COTY,WLTW,
COTY,YUM,0.31399767575936854
COTY,UA,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,CPB,0.30966146971713765
CSRA,KR,0.2914945055502285
CSRA,BF.B,0.2763625867689634
CSRA,SPG,0.27251721679992663
CSRA,SJM,0.26462608525642684
CSRA,CHD,0.2617648316016174
CSRA,GLW,0.2534163220711879
CSRA,CLX,0.25339647785309516
CSRA,DVN,0.2460282064405198
CSRA,AWK,0.23228335549483517
CSRA,HRL,0.22919062507335208
CSRA,GGP,0.227472154862878
CSRA,ESS,0.21611262012547827
CSRA,WEC,0.2073750018864011
CSRA,EA,0.203149109174392
CSRA,KMI,0.20026770034749786
CSRA,AEP,0.19634716733074467
CSRA,EL,0.19103505358958758
CSRA,K,0.1907023960748426
CSRA,HLT,
CSRA,WLTW,
CSRA,UA,
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.786286479411288
T,BRK.B,0.748274028474318
T,MMC,0.7423022548955274
T,PM,0.7282894013135267
T,MDLZ,0.7193312494678481
T,AMP,0.7160376284557473
T,KMB,0.7151833783981782
T,CB,0.7139831673060498
