source,target,weight
COTY,EA,0.5442792197137011
COTY,COP,0.48812892637331695
COTY,TWX,0.4060947928061715
COTY,PCLN,0.3996328791879199
COTY,NFX,0.39642494704178766
COTY,CVX,0.3929351550925203
COTY,APC,0.39277811244227284
COTY,CHK,0.3919850068263488
COTY,OXY,0.3875926385572936
COTY,EOG,0.3855572561026149
COTY,TJX,0.38358576537092554
COTY,MRO,0.36743815661288265
COTY,SPG,0.3670338110075887
COTY,VMC,0.36657507338875495
COTY,HES,0.3620202969762679
COTY,ROST,0.3553327709427256
COTY,REG,0.3496878912095314
COTY,CXO,0.34579462388081905
COTY,FRT,0.33885922431765697
COTY,DVN,0.33543519053678694
COTY,DWDP,
COTY,APTV,
CSRA,ACN,0.5570225500495295
CSRA,TEL,0.5483642605619474
CSRA,APH,0.548161314529633
CSRA,GLW,0.5426442120240548
CSRA,BSX,0.5326819840568295
CSRA,FIS,0.5129922879610811
CSRA,IVZ,0.5120198009390248
CSRA,WRK,0.5045289980979826
CSRA,MDT,0.499925224909589
CSRA,SPGI,0.49865261207828976
CSRA,RJF,0.4964677902089306
CSRA,GRMN,0.49293424009879866
CSRA,EXPE,0.49100850371722365
CSRA,RCL,0.4892081899835928
CSRA,ETFC,0.4850226490034615
CSRA,INFO,0.4829375972155389
CSRA,BLK,0.4793929359216983
CSRA,PRU,0.47897246343738237
CSRA,PDCO,0.4777816394804301
CSRA,MET,0.4772416081477695
CSRA,SYF,0.3783941198709564
CSRA,WLTW,0.43331723517317855
CSRA,NTAP,0.4351456189757192
CSRA,AVY,0.44968090898889124
CSRA,DWDP,
CSRA,HCA,0.4468576903523054
CSRA,BBY,0.4684610117854175
CSRA,APTV,
CSRA,SEE,0.4171196153403728
CSRA,VMC,0.43011934861073275
T,VZ,0.72445164267889
T,TWX,0.7160067765261371
T,BA,0.6245113734221618
T,ADP,0.5720757787620273
T,FOXA,0.5403850488051274
T,FOX,0.5323281550631581
T,DUK,0.4899851837385615
T,DIS,0.48654387985869685
T,EQR,0.4696653771319614
T,KO,0.4681034136855298
T,CMS,0.46120100405868075
T,GE,0.4529718419497469
T,AMP,0.44610418739473073
T,ED,0.438453116255522
T,XEL,0.4383434189744488
T,SO,0.4382257967191407
T,PAYX,0.43383392808549226
T,TSCO,0.432265150242352
T,WY,0.42759930460043466
T,LKQ,0.4240247566846052
T,MRK,0.3577323404264684
T,SNI,0.3890370443596756
T,HOG,0.3624436265297954
T,NLSN,0.41730879320567205
T,DWDP,
T,APTV,
UNM,LNC,0.8816307732044205
UNM,PRU,0.8691942596236596
UNM,MET,0.8309463281978553
UNM,PFG,0.8120978694577906
UNM,TMK,0.7831483321961458
UNM,STI,0.7601494416512892
UNM,CMA,0.7557989754281194
UNM,USB,0.7529813121354522
UNM,BAC,0.739739242649619
UNM,CFG,0.738340632290789
UNM,MTB,0.7319893871514187
UNM,FITB,0.73034670482788
UNM,RF,0.7166993104053199
UNM,PNC,0.7018694973604239
UNM,HBAN,0.7016138250547207
UNM,L,0.693460555644096
UNM,RJF,0.6927698464450114
UNM,SCHW,0.6714058826809369
UNM,HIG,0.6635479768187531
UNM,AFL,0.6634327151799488
UNM,AJG,0.6563691362909941
UNM,ZION,0.6389771620838537
UNM,FAST,0.5124933607738853
UNM,LYB,0.529216629132088
UNM,AIZ,0.6559537271093291
UNM,NEM,0.3384894562505942
UNM,ALL,0.4376532244786952
UNM,BRK.B,0.6337292898888269
UNM,CMI,0.5558753145672328
UNM,AIG,0.466385123313141
UNM,PWR,0.4994240444899557
UNM,AMP,0.6338864701061024
UNM,CINF,0.6439511211693518
UNM,CMG,0.4381382248717865
UNM,ETFC,0.5991147999039554
UNM,TXT,0.4822233740700976
UNM,CME,0.5526068093375593
UNM,DWDP,
UNM,APTV,
UNM,PH,0.5399377866075371
XYL,AOS,0.5059243458426195
XYL,ADM,0.49844952882134086
XYL,APD,0.486909618191536
XYL,ANSS,0.4867510654989803
XYL,AVB,0.4556125048250538
XYL,UDR,0.44873520085292956
XYL,VRSK,0.4481881929829658
XYL,WLTW,0.44481080597187705
XYL,BLL,0.4423634934038655
XYL,GPN,0.42885698306296133
XYL,XRAY,0.42820669524918636
XYL,SPGI,0.42632468697721876
XYL,HSIC,0.42591608626136024
XYL,ZTS,0.4187662682344818
XYL,MAA,0.41858052679379126
XYL,K,0.4168318071587493
XYL,DHR,0.41108913503928846
XYL,FISV,0.40367005602052425
XYL,LLY,0.4030565915946363
XYL,WAT,0.4012959336116695
XYL,HRL,0.36395421555432506
XYL,DWDP,
XYL,APTV,
XYL,ARE,0.38696711523371985
XYL,SBAC,0.29781508255527894
AJG,AON,0.7430781535504613
AJG,MMC,0.6864904145637714
AJG,CB,0.6828474444992227
AJG,CINF,0.6682515804958601
AJG,HIG,0.6428435021009583
AJG,ALL,0.6408124761694296
AJG,TMK,0.6232608707239028
AJG,L,0.6226809639586945
AJG,PRU,0.6085065345519038
AJG,AFL,0.5866513120562572
AJG,PFG,0.580229450545319
AJG,USB,0.5733269792493467
AJG,BRK.B,0.5629879420756457
AJG,LNC,0.5505761307314874
AJG,AIZ,0.542928051963102
AJG,MET,0.5424603389337146
AJG,SPGI,0.5368556691141121
AJG,AMP,0.5232266093759064
AJG,UPS,0.5219390274981229
AJG,MAT,0.39802919457174113
AJG,EXPD,0.4394598194960531
AJG,WLTW,0.49135404653397224
AJG,GD,0.5024897967619412
AJG,MLM,0.5072059498553059
AJG,PGR,0.48444148307649526
AJG,ADM,0.4348388732063867
AJG,TRV,0.44014749426067934
AJG,SRCL,0.41858203383802356
AJG,DWDP,
AJG,BMY,0.38677888283364
AJG,APTV,
AJG,XL,0.41716824658982804
AJG,COF,0.43806786848622115
WFC,JPM,0.7623813367670011
WFC,BAC,0.7591042554334256
WFC,PBCT,0.7535239020354263
WFC,C,0.7125257049169923
WFC,MET,0.6946789737633948
WFC,KEY,0.68419948854056
WFC,PNC,0.6784101881825815
WFC,STI,0.6709967985817588
WFC,BBT,0.6624891669618934
WFC,HBAN,0.6588101838155969
WFC,RF,0.6520215455462662
WFC,PRU,0.6336727575500105
WFC,USB,0.6228996926919705
WFC,ZION,0.6224344732318916
WFC,LNC,0.6215592789290055
