source,target,weight
T,RE,0.5646767828190673
T,BEN,0.563303527478312
T,SRE,0.5624939848451957
T,WY,0.5480842691020016
T,CL,0.5464347730864046
T,GWW,0.5462342173716992
T,EMR,0.5453667685152356
T,NWL,0.5433153596113229
T,CTL,0.5431437486560219
T,BF.B,0.5203654574865831
T,DTE,0.5111956560124894
T,LEG,0.5066577659094793
T,KO,0.4985717250032212
T,UDR,0.4976984267632326
T,ANSS,0.49762093347789965
T,SCG,0.48658191289918573
T,QRVO,
T,PYPL,
T,SYF,
T,HLT,
T,FAST,0.46751453161881124
T,CFG,
T,WRK,
T,NAVI,
T,WLTW,
T,HAS,0.45548811249551147
T,UA,
T,KHC,
T,EVHC,
T,XRX,0.4777163659921038
T,GOOG,
T,INFO,
T,GT,0.34791719921181774
T,HPQ,
T,HPE,
T,DXC,
T,SYMC,0.43057395918428126
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,LNC,0.7658657591599839
UNM,CMA,0.7498685626156947
UNM,WFC,0.6929716240023162
UNM,AMP,0.6760766587681448
UNM,HIG,0.6684370199937536
UNM,MET,0.6669278468597701
UNM,L,0.6634659706415137
UNM,RF,0.661287097497876
UNM,USB,0.6597927097630312
UNM,ALL,0.6518897741956677
UNM,FITB,0.6447144020978999
UNM,PFG,0.6428298227039408
UNM,BF.B,0.6374568532466367
UNM,NTRS,0.6341918655667461
UNM,KEY,0.6284514964629904
UNM,CINF,0.6250212018489831
UNM,BRK.B,0.6244426726604042
UNM,PRU,0.6172283473506269
UNM,HBAN,0.6143922057219211
UNM,PNC,0.610758368359091
UNM,ZION,0.5600687980252701
UNM,QRVO,
UNM,PYPL,
UNM,SYF,
UNM,HLT,
UNM,CFG,
UNM,WRK,
UNM,NAVI,
UNM,WLTW,
UNM,SBUX,0.5568122492455045
UNM,UA,
UNM,KHC,
UNM,ANTM,0.49210509930541224
UNM,EVHC,
UNM,GPS,0.5092642104339759
UNM,GOOG,
UNM,MTB,0.5467478914270711
UNM,INFO,
UNM,ADI,0.5194544310843034
UNM,HPQ,
UNM,AIG,0.5422007846735891
UNM,JNPR,0.5055895579253851
UNM,ICE,0.43039914717458927
UNM,HPE,
UNM,SCHW,0.5382618550492227
UNM,ADM,0.44279133131666404
UNM,DXC,
UNM,DRI,0.4764147600695729
UNM,BHF,
UNM,REGN,0.5017746926048567
UNM,DWDP,
UNM,APTV,
UNM,FTV,
UNM,TXN,0.529284691273712
UNM,CI,0.44329590623629367
UNM,PCLN,0.5283332336499367
UNM,BHGE,
XYL,FIS,0.5831777675992301
XYL,AME,0.5725459731224606
XYL,HRS,0.5362122600192234
XYL,TRIP,0.4993195668991321
XYL,ECL,0.4954956089292122
XYL,TJX,0.43232233961829686
XYL,AGN,0.4072704158128904
XYL,PNR,0.3909508117185994
XYL,LNC,0.3840315294486271
XYL,LEG,0.38315938924517773
XYL,TXN,0.3771946261374787
XYL,SBUX,0.37615383648804424
XYL,AIG,0.37438593327253944
XYL,ADI,0.36562413991449955
XYL,STT,0.3654225985588804
XYL,HD,0.3651107964482435
XYL,PFG,0.36225262626818105
XYL,MCHP,0.3606982667659327
XYL,XLNX,0.3533736117305236
XYL,CMI,0.3488781795621947
XYL,ATVI,0.3144307041127525
XYL,QRVO,
XYL,NFLX,0.2816346571234051
XYL,PYPL,
XYL,SYF,
XYL,HLT,
XYL,CFG,
XYL,WRK,
XYL,NAVI,
XYL,WLTW,
XYL,UA,
XYL,KHC,
XYL,EVHC,
XYL,GOOG,
XYL,INFO,
XYL,GT,0.32706312744103305
XYL,HPQ,
XYL,HPE,
XYL,DXC,
XYL,BHF,
XYL,DWDP,
XYL,APTV,
XYL,FTV,
XYL,BHGE,
AJG,MMC,0.6718895595543859
AJG,XEL,0.6492673697348254
AJG,BLK,0.5945174918752383
AJG,ES,0.5945048625477926
AJG,ALL,0.5939103139016978
AJG,AMP,0.5899307607502693
AJG,DRE,0.5874770241554372
AJG,TMK,0.5732850354240351
AJG,AMG,0.5713602303485443
AJG,TMO,0.5706148095582431
AJG,PFE,0.5685424980420642
AJG,PSA,0.5659779553756777
AJG,EMR,0.5652917418784166
AJG,CINF,0.5597341623706216
AJG,AON,0.5595495416474702
AJG,SHW,0.5549164435581175
AJG,ITW,0.5540944840550508
AJG,MAC,0.5540938402390337
AJG,BDX,0.5538251696780621
AJG,CA,0.5512018865247927
AJG,PDCO,0.5477112493056528
AJG,QRVO,
AJG,PYPL,
AJG,SYF,
AJG,HLT,
AJG,CFG,
AJG,LYB,0.5430650114320457
AJG,WRK,
AJG,NAVI,
AJG,WLTW,
AJG,UA,
AJG,MTD,0.45979791249553786
AJG,KHC,
AJG,EVHC,
AJG,GOOG,
AJG,INFO,
AJG,FLIR,0.4145970134619989
AJG,HPQ,
AJG,CNP,0.5285867351308029
AJG,LH,0.48720700014323565
AJG,DE,0.4110195084820538
AJG,HPE,
AJG,DXC,
AJG,BHF,
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,CCI,0.46795385245817633
AJG,WDC,0.44975707302110524
AJG,BHGE,
WFC,AMP,0.799713539728828
WFC,USB,0.7971493030988653
WFC,L,0.7852815380230296
WFC,BK,0.7838021133730112
WFC,CMA,0.7784882560243557
WFC,PNC,0.7691886581411146
WFC,C,0.7499926071940438
WFC,HIG,0.7472483045428725
WFC,CINF,0.7407898023508004
WFC,MMC,0.7378374866457965
WFC,TMO,0.724953231509235
WFC,BLK,0.7211700658495758
WFC,TROW,0.7208596386052214
WFC,NTRS,0.71655769968037
WFC,SYK,0.7145589658445001
WFC,BRK.B,0.7130580942234095
WFC,MET,0.7094727262492022
WFC,PFG,0.7089621668157003
WFC,JPM,0.6990021710528748
WFC,LLY,0.5429304166886629
WFC,QRVO,
WFC,VRTX,0.4509481621835633
WFC,WYN,0.634246670900905
WFC,AET,0.5101062083309194
WFC,PYPL,
WFC,VRSK,0.4286593783809609
WFC,SYF,
WFC,HLT,
WFC,BAC,0.6869030280398587
WFC,GILD,0.6631210460709986
WFC,HRB,0.5808970586667114
WFC,BIIB,0.5202524713168768
WFC,MCK,0.4766641926462725
WFC,CFG,
WFC,WRK,
WFC,KMX,0.32166926391071876
WFC,PBCT,0.4874954139348068
WFC,NAVI,
WFC,LLL,0.5549253195042975
WFC,WLTW,
WFC,FITB,0.6859222464061555
WFC,UAL,0.3548011720768766
WFC,SBUX,0.612897891449401
WFC,TJX,0.6036882973917322
WFC,LNC,0.6726293707877149
WFC,YUM,0.4995233273437059
WFC,BBT,0.6823296657635185
WFC,GS,0.5999635032686538
WFC,UA,
WFC,CBOE,0.5677452797848789
WFC,AIZ,0.6542494989121919
WFC,MS,0.6665187727267361
WFC,JNJ,0.6553579454987084
WFC,FLR,0.6812008941223681
WFC,KHC,
WFC,RJF,0.6218858147458962
WFC,ANTM,0.530583179198123
WFC,EVHC,
WFC,HON,0.673637887554637
WFC,HSIC,0.5439049179122758
WFC,STT,0.6327114950902897
WFC,TSN,0.39050784347735185
WFC,STI,0.6344227068677608
WFC,ALL,0.6889333841440626
WFC,GOOG,
WFC,MTB,0.530514628909957
WFC,INFO,
WFC,PX,0.6285100146087292
WFC,KEY,0.6656105833887336
WFC,ZTS,0.4905926364824824
WFC,ABT,0.641483808403728
WFC,PRU,0.5773096022700123
WFC,HPQ,
WFC,PKI,0.6301734460550903
WFC,AIG,0.6003492794281525
WFC,MON,0.4954468016721508
WFC,ICE,0.4082386041507981
WFC,PSX,0.5544284279257511
WFC,HPE,
WFC,SCHW,0.6385672337703189
WFC,TMK,0.6866500496148058
WFC,ETFC,0.5234369180718048
WFC,A,0.46222704980458706
WFC,ADM,0.44103312250998983
WFC,DXC,
WFC,NWL,0.5881492826962529
WFC,BHF,
WFC,AXP,0.65230409767725
WFC,CME,0.4850342375488164
WFC,HBAN,0.6877965566328208
WFC,DWDP,
WFC,BMY,0.4880196421931642
WFC,APTV,
WFC,LUK,0.5297672746821702
WFC,DAL,0.3541954394440785
WFC,RF,0.5990570595562118
WFC,FTV,
WFC,AGN,0.5108753755048193
WFC,MDT,0.5731609481565105
WFC,ARNC,0.44531220189602977
WFC,NKE,0.6397649091172911
WFC,PFE,0.6610474439010295
WFC,SEE,0.4718544870311734
WFC,ALXN,0.48308585138407656
WFC,APD,0.431975093085714
WFC,COL,0.5766791838712678
WFC,BEN,0.6320928341168327
WFC,LEG,0.6038218712838791
WFC,FISV,0.6661271637717924
WFC,VMC,0.48516981401519
WFC,BSX,0.43816629303699256
WFC,MYL,0.5438533270512445
WFC,IP,0.5246894009503786
WFC,COF,0.5423891842162196
WFC,BHGE,
WFC,ABC,0.6362877778425166
AIV,MAA,0.7449363306961263
AIV,AVB,0.6967470667372627
AIV,PSA,0.658355903859013
AIV,VNO,0.6498710254344003
AIV,HCP,0.6450175357349199
AIV,UDR,0.6357831865225188
AIV,EQR,0.6311776111841261
AIV,HCN,0.6242761856143376
AIV,EXR,0.6203584246383559
AIV,MAC,0.5966549005777039
AIV,VTR,0.5868726346791687
AIV,CTL,0.5655222143688278
AIV,WY,0.5426820238569939
AIV,DRE,0.538331102450257
AIV,URI,0.5271325373248221
AIV,REG,0.5227517477707809
AIV,PLD,0.5162389406226947
AIV,SCG,0.5028972949391548
AIV,NWL,0.5006557055216774
AIV,HST,0.4897075249961063
AIV,QRVO,
AIV,PYPL,
AIV,SYF,
AIV,HLT,
AIV,CFG,
AIV,WRK,
AIV,NAVI,
AIV,WLTW,
AIV,CF,0.41355855805033503
AIV,UA,
AIV,KHC,
AIV,NEM,0.37600242544260015
AIV,EVHC,
AIV,GOOG,
AIV,INFO,
AIV,HPQ,
AIV,NRG,0.4079683459547786
AIV,HPE,
AIV,DXC,
AIV,BHF,
AIV,DWDP,
AIV,APTV,
AIV,FTV,
AIV,BHGE,
LLY,HON,0.616746662764915
LLY,WM,0.5921280512124067
LLY,SYK,0.5667234285716627
LLY,BEN,0.560546191985308
LLY,PSA,0.558566959429123
LLY,JNJ,0.5519498872344183
LLY,BK,0.5483119867192806
LLY,SNA,0.5474017128835809
LLY,CMCSA,0.5455240524108294
LLY,PEG,0.5415133893265295
LLY,TWX,0.5378525181492052
LLY,CMI,0.5327939618446617
LLY,PFE,0.5274248564579532
LLY,TMO,0.5249539529036993
LLY,FOXA,0.5203159297350562
LLY,SLG,0.5157706330059757
LLY,AMG,0.5150651625487873
LLY,VNO,0.5086296534670514
LLY,ABT,0.5080406258624428
LLY,QRVO,
LLY,PYPL,
LLY,SYF,
LLY,HLT,
LLY,CFG,
LLY,WRK,
LLY,PRGO,0.35986716923170614
LLY,NAVI,
LLY,WLTW,
LLY,UA,
LLY,RSG,0.4466329829095
LLY,KHC,
LLY,EVHC,
LLY,GOOG,
LLY,INFO,
LLY,DISCK,0.4653854774987035
LLY,HPQ,
LLY,DLR,0.38405437997063196
LLY,ICE,0.4095622953010797
LLY,WU,0.3576026086718942
LLY,HPE,
LLY,DXC,
LLY,BHF,
LLY,DWDP,
LLY,APTV,
LLY,DLTR,0.2902336595800577
LLY,FTV,
LLY,BHGE,
ZION,RF,0.7793126397570589
ZION,WAT,0.7326087960828208
ZION,STT,0.6753612112882964
ZION,CMA,0.6235218748097321
ZION,LNC,0.6142515752185163
ZION,BK,0.6058626398383267
ZION,HBAN,0.5941139769944014
ZION,NTRS,0.5934296812845009
ZION,DFS,0.5913628470629474
ZION,HIG,0.5908500036151031
ZION,FITB,0.5871857688309178
ZION,UTX,0.5784339185985244
ZION,RJF,0.5726113171003697
ZION,ALL,0.5646534185574869
ZION,JPM,0.5610265863920787
ZION,KEY,0.5579356413026115
ZION,PNC,0.5421061050835424
ZION,HOG,0.5373968387154711
ZION,PFG,0.531690229853128
ZION,QRVO,
ZION,NFLX,0.439476120102601
ZION,PYPL,
ZION,SYF,
ZION,HLT,
ZION,WYNN,0.41936977230996414
ZION,CFG,
ZION,WRK,
ZION,NAVI,
ZION,WLTW,
ZION,UA,
ZION,KHC,
ZION,EVHC,
ZION,TPR,0.47540189576944875
ZION,GOOG,
ZION,INFO,
ZION,HPQ,
ZION,HPE,
ZION,SCHW,0.5227393673741991
ZION,CRM,0.4950906935968195
ZION,DXC,
ZION,BHF,
ZION,DWDP,
ZION,MSI,0.45292858420373
ZION,APTV,
ZION,FTV,
ZION,IDXX,0.36100575147111424
ZION,BHGE,
ATVI,EA,0.42933256103463624
ATVI,STX,0.39731524221245856
ATVI,CMI,0.38023813937054646
ATVI,AET,0.37145716675657114
ATVI,JEC,0.36198267731059863
ATVI,DRE,0.3552876043801771
ATVI,DE,0.3535116270061892
ATVI,WDC,0.3343869158310699
ATVI,CERN,0.3338210689317087
ATVI,FOX,0.3277992382820261
ATVI,TEL,0.3220812911511826
ATVI,APD,0.3214244290554893
ATVI,IP,0.31299167549175716
ATVI,BK,0.3127775848075799
ATVI,HSIC,0.3087079905791992
ATVI,AES,0.3040688442235466
ATVI,FOXA,0.3013019080626229
ATVI,SLG,0.29777132220022495
ATVI,HIG,0.29512011183118214
ATVI,QRVO,
ATVI,PYPL,
ATVI,SYF,
ATVI,HLT,
ATVI,CFG,
ATVI,WRK,
ATVI,NAVI,
ATVI,WLTW,
ATVI,UA,
ATVI,KHC,
ATVI,EVHC,
ATVI,GOOG,
ATVI,INFO,
ATVI,GT,0.28297518167820646
ATVI,HPQ,
ATVI,HPE,
ATVI,DXC,
ATVI,BHF,
ATVI,DWDP,
ATVI,APTV,
ATVI,FTV,
ATVI,BHGE,
PDCO,ADS,0.5519044475703513
PDCO,MDT,0.5370218877051229
PDCO,IFF,0.5331577483483063
PDCO,SYK,0.527812449822032
PDCO,ITW,0.5241799115354078
PDCO,XRAY,0.5148917259675583
PDCO,DLTR,0.5116073627325296
PDCO,HSIC,0.5076740581512537
PDCO,SNA,0.5057117236423334
PDCO,BDX,0.4991400934795017
PDCO,UHS,0.49849790233763486
PDCO,NKE,0.4982379356970631
PDCO,LH,0.49399281927782024
PDCO,GPC,0.48914543027680535
PDCO,XEL,0.48850914755122804
PDCO,PM,0.4883917739679016
PDCO,GWW,0.48809450822712724
PDCO,ABC,0.48580583616988804
PDCO,FIS,0.4800973647127188
PDCO,QRVO,
PDCO,PYPL,
PDCO,SYF,
PDCO,HLT,
PDCO,ALLE,0.3177024318664482
PDCO,CFG,
PDCO,WRK,
PDCO,DGX,0.39627552049438014
PDCO,NAVI,
PDCO,WLTW,
PDCO,PVH,0.37899036621839605
PDCO,UA,
PDCO,KHC,
PDCO,EVHC,
PDCO,GOOG,
PDCO,INFO,
PDCO,HPQ,
PDCO,HPE,
PDCO,DXC,
PDCO,BHF,
PDCO,DWDP,
PDCO,AMGN,0.45492706306135355
PDCO,TGT,0.46781044636225705
PDCO,MOS,0.3414525625022476
PDCO,APTV,
PDCO,FTV,
PDCO,BHGE,
QRVO,AME,
QRVO,AVGO,
QRVO,XOM,
QRVO,SPGI,
QRVO,RTN,
QRVO,VRTX,
QRVO,WYN,
QRVO,DVN,
QRVO,PYPL,
QRVO,SYF,
QRVO,HLT,
QRVO,CFG,
QRVO,WRK,
QRVO,NAVI,
QRVO,WLTW,
QRVO,UA,
QRVO,KHC,
QRVO,EVHC,
QRVO,GOOG,
QRVO,INFO,
QRVO,HPQ,
QRVO,HPE,
QRVO,DXC,
QRVO,BHF,
QRVO,DWDP,
QRVO,APTV,
QRVO,FTV,
QRVO,BHGE,
AME,HRS,0.7790808507309251
AME,FIS,0.7570648454507859
AME,ECL,0.7352713133808259
AME,ROP,0.7267270981866283
AME,LEG,0.7058282506178565
AME,EMR,0.6785550678098908
AME,L,0.6722535032673209
AME,ITW,0.6696298375319965
AME,ETN,0.6492259082612304
AME,SNA,0.6408690505955702
AME,PPG,0.630463277172148
AME,AON,0.6251468076333565
AME,AYI,0.6094763476646239
AME,PX,0.6074267613218965
AME,SBUX,0.6018907476386292
AME,CBG,0.5954176110026436
AME,PH,0.5950946455622586
AME,SPGI,0.5946429995351487
AME,PFG,0.5922325654875733
AME,XEL,0.5902873298625945
AME,PYPL,
AME,SYF,
AME,HLT,
AME,CFG,
AME,LYB,0.5229451792608677
AME,WRK,
AME,NAVI,
AME,LLL,0.5724464732904638
AME,WLTW,
AME,CA,0.5743712591511427
AME,IVZ,0.5597085437753526
AME,TJX,0.5507527973614921
AME,UA,
AME,KORS,0.2719681951172513
AME,EMN,0.4628039143897567
AME,KHC,
AME,EVHC,
AME,GOOG,
AME,INFO,
AME,MMM,0.5185175870375314
AME,FLIR,0.4138790543888787
AME,RE,0.5888665185927429
AME,HPQ,
AME,MCO,0.5847410531269923
AME,HPE,
AME,DOV,0.5248152037948539
AME,ADM,0.4478442490709058
AME,IR,0.2990507785472382
AME,DXC,
AME,BHF,
AME,XLNX,0.4544171135313466
AME,DWDP,
AME,ROK,0.5360500277717739
AME,JCI,0.5367201484827481
AME,APTV,
AME,FTV,
AME,AGN,0.5020612805511858
AME,ILMN,0.4532259953999265
AME,ADSK,0.4160486295373397
AME,PNR,0.589087986877986
AME,BHGE,
AVGO,XLNX,0.5156713449610881
AVGO,SWKS,0.46931681863332203
AVGO,AYI,0.46876315142539665
AVGO,BWA,0.4453241687371601
AVGO,KLAC,0.43604796810754587
AVGO,RHI,0.43072757435621534
AVGO,ETN,0.4262001339400506
AVGO,CSCO,0.42440294668045353
AVGO,KSS,0.39301994352850234
AVGO,LRCX,0.39175380184856484
AVGO,FTI,0.37688638461750495
AVGO,VIAB,0.3755883625688743
AVGO,CRM,0.3731099879443788
AVGO,JNPR,0.37281327544294224
AVGO,SIG,0.3716749509502476
AVGO,JBHT,0.36479669970163
AVGO,DISH,0.3642644302912233
AVGO,URI,0.36423843824175267
AVGO,CAT,0.3556349241648523
AVGO,TEL,0.3531274368078279
AVGO,PYPL,
AVGO,SYF,
AVGO,HLT,
AVGO,CFG,
AVGO,WRK,
AVGO,NAVI,
AVGO,WLTW,
AVGO,UA,
AVGO,KHC,
AVGO,EVHC,
AVGO,GOOG,
AVGO,INFO,
AVGO,HPQ,
AVGO,F,0.2963569749438538
AVGO,HPE,
AVGO,DXC,
AVGO,BHF,
AVGO,DWDP,
AVGO,APTV,
AVGO,FTV,
AVGO,BHGE,
XOM,EMR,0.5981647433151343
XOM,BLL,0.5944086352922803
XOM,CVX,0.5812811104699992
XOM,PEG,0.5783470552188962
XOM,TAP,0.5772653090735678
XOM,SCG,0.5571301924079778
XOM,AEE,0.5565772377928205
XOM,HES,0.5486198967036435
XOM,D,0.546231868515357
XOM,XEL,0.5368988773619575
XOM,BDX,0.5356090505837877
XOM,AMP,0.5341587829119916
XOM,VMC,0.5326693854430309
XOM,GPC,0.5305815512313791
XOM,SLB,0.5298333532466674
XOM,L,0.5297818658111356
XOM,OXY,0.5278991949383843
XOM,PWR,0.5266667059510641
XOM,LEG,0.5252413188541832
XOM,UTX,0.5246436833120476
XOM,PYPL,
XOM,SYF,
XOM,HLT,
XOM,ALLE,0.2522251586280767
XOM,IBM,0.35878474800503046
XOM,FAST,0.5027325083117117
XOM,CFG,
XOM,OKE,0.4922301023355484
XOM,WRK,
XOM,KMX,0.3399073576098607
XOM,NAVI,
XOM,WLTW,
XOM,UA,
XOM,NUE,0.4786499514905628
XOM,KHC,
XOM,EVHC,
XOM,GOOG,
XOM,INFO,
XOM,HPQ,
XOM,HPE,
XOM,DXC,
XOM,BHF,
XOM,DWDP,
XOM,APTV,
XOM,CTL,0.46307103018836476
XOM,FTV,
XOM,BHGE,
SPGI,BLK,0.7365395480661397
SPGI,MCO,0.7018552154360613
SPGI,HON,0.7012395000883611
SPGI,UTX,0.6971897359661882
SPGI,PFG,0.6489385068251899
SPGI,AMP,0.646622434295616
SPGI,L,0.6440132995071075
SPGI,LUK,0.6322475169315354
SPGI,ALL,0.6295667537880791
SPGI,DHR,0.6272761292113115
SPGI,WYN,0.622081387172446
SPGI,CINF,0.6139759884137469
SPGI,ECL,0.6094047784075908
SPGI,NTRS,0.6017780573696921
SPGI,COF,0.5974124066659234
SPGI,GD,0.595347136034402
SPGI,NEE,0.5939130173991496
SPGI,FIS,0.5914465312382431
SPGI,COL,0.5894667633917878
SPGI,DVN,0.40922619642338787
SPGI,CHTR,0.38417837531177895
SPGI,PYPL,
SPGI,SYF,
SPGI,HLT,
SPGI,MRK,0.5097048530060988
SPGI,CELG,0.39559930461044257
SPGI,CTAS,0.5890524087690342
SPGI,CFG,
SPGI,WRK,
SPGI,NAVI,
SPGI,WLTW,
SPGI,BBT,0.5413591409822225
SPGI,GS,0.5472084231480855
SPGI,UA,
SPGI,CBG,0.5641842274773331
SPGI,RSG,0.537200360372117
SPGI,KHC,
SPGI,FDX,0.45841445702195566
SPGI,EW,0.352856267725578
SPGI,EVHC,
SPGI,NOC,0.5467606032707695
SPGI,GOOG,
SPGI,INFO,
SPGI,VRSN,0.546148970793904
SPGI,ZTS,0.5136297319102184
SPGI,HPQ,
SPGI,TRIP,0.43313585439355023
SPGI,ROP,0.49994679568261696
SPGI,ALK,0.5114784299177368
SPGI,HPE,
SPGI,NWS,0.36678199022714253
SPGI,DXC,
SPGI,BHF,
SPGI,REGN,0.43941094714355183
SPGI,TXT,0.519221897340225
SPGI,NWSA,0.4283211219197652
SPGI,DWDP,
SPGI,AMGN,0.4767569751531998
SPGI,MOS,0.35161871477209794
SPGI,APTV,
SPGI,ADP,0.5683628194386502
SPGI,FTV,
SPGI,ISRG,0.4370717307589791
SPGI,CSX,0.40807631349701384
SPGI,RHT,0.4522728456047367
SPGI,ILMN,0.46647022516430037
SPGI,ADSK,0.41068563893526694
SPGI,BHGE,
RTN,NOC,0.7433641128298025
RTN,LMT,0.7290950930531271
RTN,LLL,0.659856264306546
RTN,GPC,0.5566954790174542
RTN,KMB,0.543937905517278
RTN,CL,0.5232856203134973
RTN,HON,0.5191443263358951
RTN,ABC,0.5185278891540895
RTN,TMO,0.5140359724030055
RTN,AXP,0.4910204205089256
RTN,WY,0.48836249955416544
RTN,MDT,0.48493911650483795
RTN,SYK,0.4847993213483331
RTN,UTX,0.48167642409781913
RTN,AEP,0.48069521022174594
RTN,BDX,0.473047245712598
RTN,MSI,0.4674292665298028
RTN,DTE,0.4655823639390069
RTN,BA,0.4652343300439897
RTN,FRT,0.4625555948250085
RTN,PYPL,
RTN,GLW,0.3812252538299975
RTN,SYF,
RTN,HLT,
RTN,CFG,
RTN,WRK,
RTN,NAVI,
RTN,WLTW,
RTN,TDG,0.3840307690612864
RTN,UA,
RTN,KHC,
RTN,EVHC,
RTN,GOOG,
RTN,INFO,
RTN,HPQ,
RTN,HPE,
RTN,DXC,
RTN,BHF,
RTN,DWDP,
RTN,APTV,
RTN,FTV,
RTN,BHGE,
VRTX,RJF,0.5036955005086678
VRTX,SYK,0.46562963549154385
VRTX,EL,0.4622668802740527
VRTX,FOX,0.44447418587909265
VRTX,PKI,0.4433752156906832
VRTX,AIG,0.44117190280313096
VRTX,FOXA,0.4232242376477769
VRTX,AXP,0.4192563440772556
VRTX,BWA,0.417317388909754
VRTX,BIIB,0.41417670744367036
VRTX,COG,0.41341526882604435
VRTX,BAX,0.4114797636209907
VRTX,CHK,0.4068638794640217
VRTX,REGN,0.40658770318452986
VRTX,ARNC,0.40639596666937594
VRTX,TEL,0.4048156447259379
VRTX,XL,0.3983961973661122
VRTX,EOG,0.39309618135140645
VRTX,GILD,0.39272599062294195
VRTX,PYPL,
VRTX,SYF,
VRTX,HLT,
VRTX,CFG,
VRTX,WRK,
VRTX,NAVI,
VRTX,WLTW,
VRTX,UA,
VRTX,KHC,
VRTX,EVHC,
VRTX,GOOG,
VRTX,INFO,
VRTX,GT,0.33133061550230847
VRTX,HPQ,
VRTX,DLR,0.38055853160133224
VRTX,FB,0.337841981602736
VRTX,HPE,
VRTX,DXC,
VRTX,BHF,
VRTX,DWDP,
VRTX,APTV,
VRTX,FTV,
VRTX,BHGE,
WYN,BLK,0.7365748836563856
WYN,RCL,0.6977202917378087
WYN,CINF,0.6914891995968083
WYN,HST,0.6900810896506484
WYN,PFG,0.6889936298640105
WYN,BLL,0.6785888038277955
WYN,MAR,0.6734463811375876
WYN,MMC,0.6733435567845681
WYN,GD,0.6647968303667474
WYN,FISV,0.6631912114634719
WYN,ALL,0.6596501192040625
WYN,AMP,0.6584183992602479
WYN,EMR,0.6577952087788057
WYN,L,0.6507274243673697
WYN,BEN,0.648565402097619
WYN,MDLZ,0.6398877592190272
WYN,CB,0.6377327830326952
WYN,ANSS,0.6274579690777092
WYN,URI,0.6259241761863872
WYN,FBHS,0.5665564009482551
WYN,PYPL,
WYN,NCLH,0.4426997503365809
WYN,SYF,
WYN,JEC,0.5269788674428708
WYN,FOXA,0.5934477715656845
WYN,HLT,
WYN,WBA,0.48183104772892815
WYN,FCX,0.48164681366560613
WYN,HRB,0.5294845962808064
WYN,BIIB,0.45819454969664625
WYN,MCK,0.552797433245506
WYN,CFG,
WYN,WRK,
WYN,HES,0.5678849826427327
WYN,MAT,0.6106269696288549
WYN,EXPD,0.40274980958645623
WYN,NAVI,
WYN,WLTW,
WYN,WHR,0.48115230980519325
WYN,YUM,0.473837076279591
WYN,INCY,0.42717181949410943
WYN,UA,
WYN,CBG,0.6091753356725834
WYN,GM,0.4138071356939618
WYN,KHC,
WYN,FDX,0.4523397976403003
WYN,HD,0.4335393254125049
WYN,EVHC,
WYN,TIF,0.4101580660629639
WYN,NOC,0.5538744325369184
WYN,TSCO,0.5898027210668018
WYN,TEL,0.552977149995786
WYN,GOOG,
WYN,INFO,
WYN,LUV,0.49888447894545557
WYN,FOX,0.566151058860734
WYN,SJM,0.5083037474381604
WYN,HPQ,
WYN,HRL,0.4724817770484722
WYN,MHK,0.49005978278413764
WYN,ALK,0.5075368870789918
WYN,HPE,
WYN,NWS,0.39334575848789377
WYN,LEN,0.4616764926491992
