source,target,weight
COTY,HON,0.4779828441791656
COTY,CPB,0.44107171110095966
COTY,BAX,0.40730568950616364
COTY,JEC,0.4072318647737961
COTY,DOV,0.3861233709354861
COTY,CMA,0.3832536070575737
COTY,UTX,0.3829947963480939
COTY,ITW,0.3806342917656559
COTY,PH,0.37856764708281765
COTY,TSN,0.37663060141956445
COTY,GPN,0.37528501907555384
COTY,SNPS,0.36912179192835776
COTY,TROW,0.36830845774817805
COTY,RTN,0.36619049696320405
COTY,AJG,0.3599067469825967
COTY,SWK,0.3583497812420446
COTY,TXT,0.35626600361113836
COTY,CL,0.35490449292914783
COTY,PRU,0.35462434254909925
COTY,XYL,0.35424652943350327
COTY,HLT,
COTY,KR,0.26279503180697905
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,FISV,0.5939838523506252
CSRA,CHTR,0.557294819045056
CSRA,ADBE,0.5480671371726373
CSRA,MMM,0.5305911930356324
CSRA,ROP,0.5184142339859777
CSRA,EFX,0.5179033229924782
CSRA,INTU,0.5126947883142665
CSRA,CTXS,0.5016940093269564
CSRA,ALLE,0.5005032731838714
CSRA,BSX,0.4934471945366139
CSRA,XRAY,0.4898722458922766
CSRA,CBG,0.4893311751302395
CSRA,HD,0.48732578059238735
CSRA,FTV,0.4872184419883005
CSRA,OKE,0.48654825776272653
CSRA,PHM,0.486201600103614
CSRA,ALGN,0.48564355722146296
CSRA,RHT,0.4848621977273401
CSRA,VAR,0.4827841256039646
CSRA,AOS,0.47751200602420724
CSRA,HLT,
CSRA,VFC,0.38480085436626843
CSRA,EVHC,
CSRA,VRSN,0.4447266619452274
CSRA,MON,0.3758700589758381
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,BBY,0.33858243256576037
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.8364406762138908
T,WY,0.6522335269381749
T,MCO,0.651221979375092
T,AMT,0.6478407612464774
T,SLG,0.6212934541033234
T,ED,0.6084253770873126
T,PNW,0.6035603053463516
T,ETR,0.601356459981723
T,AJG,0.5943939180170091
T,EIX,0.5929172573986998
T,BXP,0.5921550734310687
T,KO,0.5919155749489816
T,PEP,0.5918874024455083
T,AVB,0.5917768000916446
T,PPL,0.5885486370283346
T,LNT,0.5867155339840283
T,XEL,0.581363740586176
T,GGP,0.5810066943826301
T,SCG,0.5791879040595949
T,DUK,0.5791164220599047
T,HLT,
T,ADS,0.5351348167147374
T,KMB,0.511579262188746
T,EBAY,0.4122009922454876
T,EVHC,
T,ALL,0.5621394927005208
T,PAYX,0.5429551341708421
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,COL,0.4404868346424887
T,BHGE,
UNM,MET,0.8074082724382499
UNM,LNC,0.7882155902175151
UNM,PRU,0.77416195208312
UNM,AFL,0.7324476753677365
UNM,NTRS,0.7107432417207289
UNM,RJF,0.7086623952739606
UNM,TMK,0.6856674659042362
UNM,SCHW,0.6670634615711409
UNM,STI,0.6627018941539803
UNM,PBCT,0.6514042211598433
UNM,USB,0.6359880689254765
UNM,BBT,0.6331326861824834
UNM,BAC,0.6323434710818044
UNM,STT,0.6263453891918622
UNM,PNC,0.6090025153576069
UNM,GS,0.57318769062289
UNM,C,0.5690872412507028
UNM,JPM,0.5686632127001282
UNM,RF,0.5637135478472679
UNM,BRK.B,0.5589733053979605
UNM,HLT,
UNM,EVHC,
UNM,DXC,
UNM,BHF,
UNM,DWDP,
UNM,APTV,
UNM,BHGE,
XYL,ITW,0.8113915711715245
XYL,AJG,0.8018437284499116
XYL,AON,0.7988266127753972
XYL,MMC,0.7742813899525857
XYL,ECL,0.7642863603587515
XYL,IR,0.7500678981700178
XYL,AOS,0.7199253842506474
XYL,SPGI,0.7175232457430556
XYL,V,0.7117311041866755
XYL,GE,0.7072855720168989
XYL,OMC,0.6995850083841859
XYL,TMO,0.6977059190612812
XYL,PH,0.6919861046991975
XYL,ETN,0.6917143951357173
XYL,MMM,0.6870600728674314
XYL,CL,0.686828420984601
XYL,TEL,0.6763531991453903
XYL,SWK,0.6731355286930517
XYL,KO,0.6721440141500687
XYL,PEP,0.6655745939543278
XYL,RTN,0.5735093765297116
XYL,LB,0.47431457114216696
XYL,PYPL,0.3538073565081065
XYL,GPC,0.5731936680535497
XYL,FOXA,0.4867490946830747
XYL,HLT,
XYL,MAR,0.6196667434105988
XYL,APH,0.6517398025716968
XYL,DISCA,0.4601614091086509
XYL,MKC,0.5801681187964659
XYL,CTAS,0.5205985983653537
XYL,FAST,0.6145382843034854
XYL,WLTW,0.5612509756692211
XYL,CPB,0.5233445434313027
XYL,KMB,0.5303711350564466
XYL,YUM,0.38136175818913715
XYL,FDX,0.5809469326373076
XYL,HD,0.6603670128936712
XYL,EVHC,
XYL,HON,0.5550482543687718
XYL,HSIC,0.5314411700127785
XYL,TSN,0.4795431372475564
XYL,GD,0.6465444960300407
XYL,XRX,0.5795831364183198
XYL,PX,0.6431773095492813
XYL,DISCK,0.5407800232736888
XYL,FOX,0.49141808163040285
XYL,CMI,0.5279466568047693
XYL,HPQ,0.5402179774043757
XYL,EMR,0.590091737845896
XYL,GPN,0.6338132268743124
XYL,AYI,0.5214313374167422
XYL,GWW,0.6323143574652762
XYL,MCO,0.5680138408415772
XYL,ROP,0.6152315825464394
XYL,PAYX,0.5494808528098645
XYL,MA,0.6648309635119806
XYL,DOV,0.6317711781629193
XYL,NWS,0.47597372254278697
XYL,PPG,0.6092254884192806
XYL,CAT,0.64626851961724
XYL,DXC,
XYL,UNP,0.5323214344664334
XYL,BHF,
XYL,BF.B,0.5337634984876033
XYL,UTX,0.6135175179808363
XYL,FLS,0.6575804209915999
XYL,DWDP,
XYL,ROK,0.6377933037010407
XYL,MDLZ,0.6489850009099257
XYL,PCAR,0.6600539878887617
XYL,APTV,
XYL,FTV,0.6289334252907318
XYL,ROST,0.592732980376662
XYL,ARNC,0.3853351406585325
XYL,SEE,0.501217941082003
XYL,SYY,0.6397944817589594
XYL,PCLN,0.5391119511115646
XYL,COL,0.5493295693323064
XYL,LEG,0.643741840055986
XYL,PNR,0.65484834067448
XYL,BHGE,
AJG,AON,0.8243340962275222
AJG,CINF,0.7861402959397894
AJG,ITW,0.7733735413040154
AJG,MMC,0.7702580675698911
AJG,OMC,0.7494835852482067
AJG,V,0.7472474350006671
AJG,SPGI,0.74312670278467
AJG,BRK.B,0.732958329178771
AJG,BLK,0.7163985706345485
AJG,ECL,0.7119004102151212
AJG,ALL,0.7066639200012416
AJG,PH,0.7046375877123576
AJG,SWK,0.6999910737039333
AJG,LUK,0.6947697885527702
AJG,MA,0.6945959118973497
AJG,CDNS,0.6852549077749223
AJG,CL,0.6768859078024572
AJG,GD,0.6683600681387071
AJG,TRV,0.6641414970147437
AJG,AME,0.6303066173586769
AJG,LB,0.4518973622389477
AJG,GPC,0.5566310471457916
AJG,HLT,
AJG,UPS,0.6424457505215629
AJG,HRB,0.3660166034063183
AJG,CTAS,0.48577710436486543
AJG,WLTW,0.6209171651097817
AJG,ALGN,0.6150007447097505
AJG,BLL,0.5958221676431306
AJG,TDG,0.5463911548898468
AJG,TJX,0.539622270909684
AJG,KMB,0.5730043719325688
AJG,PG,0.5174905960036121
AJG,TAP,0.6172531809766854
AJG,IPG,0.5913776286169437
AJG,EBAY,0.46943935239151713
AJG,AIZ,0.38543736102382137
AJG,RHI,0.5730637184515833
AJG,CBG,0.5930360451957807
AJG,EVHC,
AJG,CSCO,0.6380894307891316
AJG,GE,0.6460393317727078
AJG,ETN,0.6474333571031533
AJG,GWW,0.5464269256025145
AJG,MCO,0.6014847566772769
AJG,ICE,0.5260849168291157
