source,target,weight
T,MAT,0.5628951771574868
T,SHW,0.6673198396811428
T,WHR,0.5578396892391481
T,YUM,0.5493310587310355
T,UA,
T,KR,0.49186702123205667
T,SRE,0.6390028678512505
T,HD,0.6317858140701106
T,EVHC,
T,NOC,0.6885438955403297
T,FLIR,0.5279881925851918
T,WY,0.6527702127240333
T,F,0.6928793055192735
T,IFF,0.6985767251966374
T,DXC,
T,UNP,0.5396126911812387
T,SYMC,0.5841748999253962
T,BHF,
T,ECL,0.6676882652184291
T,BF.B,0.6535908225170086
T,CVS,0.5648093913097666
T,DWDP,
T,ROK,0.6952818500015693
T,WMT,0.38682860990068274
T,APTV,
T,DLTR,0.5030318924764052
T,FTV,
T,CHD,0.6289812610215796
T,SBAC,0.5631664472807377
T,SYY,0.6326432984397681
T,BHGE,
T,LOW,0.6395740823748473
UNM,LNC,0.8876821647036097
UNM,TMK,0.8833502982572526
UNM,PRU,0.8669540722787322
UNM,MET,0.8643643425506806
UNM,ZION,0.8435017848598032
UNM,SCHW,0.8405753334013313
UNM,L,0.8326506550380449
UNM,ETFC,0.8291924129365922
UNM,BAC,0.8230214525884247
UNM,RF,0.8224163147969368
UNM,PFG,0.8196873496148251
UNM,MS,0.8183775837677029
UNM,PNC,0.8174363542593204
UNM,JPM,0.8143672621242262
UNM,CMA,0.8104272446175593
UNM,HBAN,0.8086762581518377
UNM,GS,0.80746527535504
UNM,AMP,0.8056390571094485
UNM,USB,0.8024413551650073
UNM,WFC,0.7994324626114488
UNM,AJG,0.6791426132273407
UNM,QRVO,0.4949507636498091
UNM,HLT,
UNM,WRK,0.5302246005607893
UNM,KMX,0.5344999522712793
UNM,UA,
UNM,RHI,0.6617225899653182
UNM,MTD,0.7939457503181293
UNM,JBHT,0.6401421391892375
UNM,EVHC,
UNM,QCOM,0.3237542297315524
UNM,AMAT,0.6925453143514483
UNM,VIAB,0.5452444760239971
UNM,SNI,0.5709324402031714
UNM,MNST,0.5721428775216494
UNM,GPN,0.46982656282011415
UNM,FIS,0.47718809048996386
UNM,HPE,0.6216302787888641
UNM,DXC,
UNM,BHF,
UNM,AES,0.563076896667299
UNM,NVDA,0.641817907104801
UNM,DWDP,
UNM,HIG,0.7217914550879474
UNM,CBS,0.7216088001485316
UNM,APTV,
UNM,LUK,0.5123367961159986
UNM,FTV,
UNM,BHGE,
XYL,STI,0.8158805974095397
XYL,JPM,0.8070523348472399
XYL,IR,0.8070351577351611
XYL,ITW,0.8069439933623102
XYL,LNC,0.7987597356465747
XYL,AMP,0.7878179711906532
XYL,JNJ,0.7850127647641597
XYL,PNC,0.7790046306137567
XYL,PRU,0.777803484597625
XYL,BRK.B,0.7765761743766342
XYL,BAC,0.7723110480885749
XYL,PKI,0.7714075041776376
XYL,PPG,0.7704656987443388
XYL,BBT,0.7670748043831516
XYL,C,0.7648414360613842
XYL,HBAN,0.7642060211783435
XYL,AVY,0.7629230452877682
XYL,DFS,0.7604476672036489
XYL,MTD,0.7587595942927675
XYL,FITB,0.7587293986457141
XYL,AME,0.7037770471142942
XYL,XOM,0.6552580764052867
XYL,FBHS,0.6506704464203372
XYL,HLT,
XYL,MRK,0.7162495156143891
XYL,FAST,0.6767419514750289
XYL,MAT,0.44513531762181785
XYL,EXPD,0.6952335285964879
XYL,CA,0.6683775673556316
XYL,BLL,0.6828216951480864
XYL,DHI,0.6231286817809406
XYL,UA,
XYL,SNPS,0.5259171023035338
XYL,SNA,0.7440653982414253
XYL,NUE,0.5562575945424798
XYL,BA,0.7271568787581342
XYL,ACN,0.7196240535312465
XYL,JBHT,0.6663801546814597
XYL,EW,0.613344894840955
XYL,EVHC,
XYL,HON,0.7218812392045918
XYL,SWK,0.7231242646376539
XYL,MMM,0.6140481692405881
XYL,GE,0.6399934577474985
XYL,MLM,0.5247621904873148
XYL,EMR,0.7053091172304355
XYL,ETN,0.6980417137350626
XYL,GWW,0.5799036253924673
XYL,WU,0.6878943475273435
XYL,CHRW,0.5166475429761118
XYL,DE,0.554246951480401
XYL,ROP,0.6629994845764647
XYL,VZ,0.695658736471968
XYL,PSX,0.6678861998470659
XYL,NWS,0.6684776151163396
XYL,CAT,0.6965118520630312
XYL,LEN,0.692359363466735
XYL,DXC,
XYL,HII,0.4838499540816744
XYL,BHF,
XYL,TXT,0.664117835568912
XYL,ECL,0.668655970234377
XYL,AOS,0.7217734823175529
XYL,NWSA,0.6862996652796415
XYL,DWDP,
XYL,ROK,0.7089350435861286
XYL,AMGN,0.6854241917221654
XYL,JCI,0.6543039762489059
XYL,AAP,0.5352501662798239
XYL,APTV,
XYL,PH,0.7180022141619669
XYL,FTV,
XYL,MAS,0.7090534464909464
XYL,MDT,0.6717691602248687
XYL,SEE,0.6001368990692244
XYL,APD,0.6603874439947853
XYL,CVX,0.6711922479705426
XYL,VMC,0.6839531255482084
XYL,PNR,0.7447069430299087
XYL,URI,0.6431837458865456
XYL,IP,0.6860001886672646
XYL,BHGE,
AJG,AON,0.7899683399728291
AJG,MMC,0.7407286861820381
AJG,CINF,0.6947255396801338
AJG,TRV,0.6908095849331659
AJG,LNC,0.6887447745688142
AJG,STI,0.6883838298329513
AJG,BA,0.68081617722486
AJG,TMK,0.6807884821556492
AJG,HBAN,0.6745155444561598
AJG,CB,0.6685191073765425
AJG,NTRS,0.6680285662201215
AJG,JPM,0.6678903157414242
AJG,USB,0.6676258420978445
AJG,PRU,0.6665283280391505
AJG,BK,0.6639086607102
AJG,AIZ,0.6631317070365403
AJG,JNJ,0.6628076959001601
AJG,WFC,0.6596544694750248
AJG,BRK.B,0.6548941459637777
AJG,HLT,
AJG,KMX,0.5213666980128998
AJG,NSC,0.40204955663349645
AJG,UA,
AJG,EVHC,
AJG,RE,0.5562942195768832
AJG,GPN,0.5376508153650914
AJG,DXC,
AJG,BHF,
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,LRCX,0.6049225892297247
AJG,BHGE,
WFC,USB,0.9408080747939189
WFC,JPM,0.9402619226966221
WFC,PNC,0.9302594801494112
WFC,BBT,0.9234769778254138
WFC,HBAN,0.92252400358528
WFC,STI,0.9220258311154649
WFC,BAC,0.917828472694687
WFC,DFS,0.8964116134093616
WFC,BK,0.8950732190021404
WFC,PRU,0.8940300136087622
WFC,RF,0.8891669012164065
WFC,C,0.8867064944923513
WFC,GS,0.8674443831096414
WFC,MA,0.8623417946234501
WFC,MTB,0.8610969621159225
WFC,AMP,0.8571487449925443
WFC,FITB,0.8534707091094083
WFC,CINF,0.8499457416718398
WFC,ETFC,0.8490751373441292
WFC,PBCT,0.8431955765117586
WFC,SPGI,0.6867665573250733
WFC,HLT,
WFC,DISH,0.6864983444721668
WFC,UPS,0.7261150528974436
WFC,V,0.6927458288948102
WFC,ALLE,0.6847142098730377
WFC,MRK,0.7129584358414338
WFC,DIS,0.6925650776736912
WFC,CMCSA,0.6943895535869208
WFC,CTAS,0.7017042507468835
WFC,NAVI,0.5391508556767641
WFC,PFG,0.8093751203380344
WFC,IVZ,0.7627472196164903
WFC,TAP,0.5349879813504999
WFC,DHI,0.6626496854457068
WFC,UA,
WFC,AIZ,0.7352627127738767
WFC,CBG,0.7082905698320449
WFC,SNA,0.7762590790421265
WFC,MS,0.8251341092492757
WFC,GM,0.63953149255288
WFC,JNJ,0.7933095483844074
WFC,MTD,0.7089397052836853
WFC,RJF,0.822304579133347
WFC,FDX,0.7244558075141814
WFC,BA,0.7773258904080583
WFC,NTRS,0.8418009848875756
WFC,EVHC,
WFC,STT,0.783415565284346
WFC,CSCO,0.7518685444042467
WFC,BLK,0.7467297224802447
WFC,ALL,0.7744241665882974
WFC,BRK.B,0.8279219151345687
WFC,MET,0.8359197185413351
WFC,RE,0.5624260744734582
WFC,FOX,0.6089286178767713
WFC,CTSH,0.7416797996832938
WFC,KEY,0.8379266780775667
WFC,NTAP,0.5780791752519492
WFC,GE,0.6453629334080898
WFC,ABT,0.8359331356578571
WFC,INTC,0.7143134020815065
WFC,AIG,0.7242658458846172
WFC,JNPR,0.49354408124764815
WFC,MCO,0.7082942198154009
WFC,ICE,0.6573944029364808
WFC,CB,0.7840551332630731
WFC,PAYX,0.7538528945251421
WFC,WAT,0.7354841056020193
WFC,CDNS,0.54664543517945
WFC,HPE,0.5922643173697951
WFC,CRM,0.7000099277544997
WFC,TMK,0.8082140461180384
WFC,MMC,0.8265602780342041
WFC,LEN,0.701022902475719
WFC,DXC,
WFC,NWL,0.5631168963776049
WFC,NLSN,0.7165918067227682
WFC,BHF,
WFC,AXP,0.6030054160887005
WFC,UTX,0.6468012173374876
WFC,TRV,0.813916521516487
WFC,EL,0.6191136670436207
WFC,DWDP,
WFC,MSI,0.5066877901253873
WFC,HIG,0.7209050305472655
WFC,AFL,0.8280563732401836
WFC,L,0.8064712322993102
WFC,APTV,
WFC,CTL,0.6367227626704397
WFC,FTV,
WFC,ISRG,0.5133811430296794
WFC,BAX,0.6266992435373517
WFC,APD,0.689594728400106
WFC,AMG,0.7944350452505946
WFC,XL,0.7411816274202063
WFC,AON,0.7448917842176148
WFC,COF,0.7958372905863116
WFC,BHGE,
AIV,AVB,0.8338827205531487
AIV,ESS,0.8272748376461516
AIV,REG,0.8103557306421153
AIV,EQR,0.8026927618217329
AIV,MAA,0.7915106508197305
AIV,SPG,0.7858804668803919
AIV,KIM,0.7838989669834645
AIV,O,0.7802873860380706
AIV,UDR,0.7757001891485339
AIV,PLD,0.7611645479867918
AIV,EXR,0.7571003661897638
AIV,DRE,0.7437974862154156
AIV,VNO,0.7420410478384877
AIV,HCP,0.7354126454776646
AIV,SLG,0.7310739015494256
AIV,FRT,0.7242676374377064
AIV,GGP,0.7112317072930808
AIV,HCN,0.7090701258583046
AIV,BXP,0.7090062126763044
AIV,PSA,0.6923720405452941
AIV,HLT,
AIV,CERN,0.4617862358173563
AIV,UA,
AIV,EVHC,
AIV,MAC,0.6792079153260927
AIV,DXC,
AIV,BHF,
AIV,STZ,0.5444199171599166
AIV,DWDP,
AIV,APTV,
AIV,FTV,
AIV,ARE,0.6558788086300196
AIV,VTR,0.6355590491066977
AIV,BHGE,
LLY,BMY,0.753271142038449
LLY,MRK,0.7285865198464087
LLY,GOOGL,0.6738442893044491
LLY,CAH,0.6698586323165373
LLY,AMGN,0.6519012906846325
LLY,KMB,0.6514202958787407
LLY,FISV,0.6466584290412167
LLY,GOOG,0.6441478679034169
LLY,STI,0.6439639250906161
LLY,EFX,0.6427613402338505
LLY,MDLZ,0.6415647634853032
LLY,BRK.B,0.6338636098680416
LLY,ABT,0.6288247048421353
LLY,PGR,0.6278437368083465
LLY,JNJ,0.6254652067369394
LLY,JPM,0.6218712244055427
LLY,PLD,0.6189308213864232
LLY,MDT,0.6185217351543852
LLY,BIIB,0.6134915501344147
LLY,HSIC,0.6130328102099077
LLY,HLT,
LLY,UNH,0.5494835257860026
LLY,HRB,0.5052392918523867
LLY,ANDV,0.4760206445079466
LLY,UA,
LLY,IQV,0.565253816673283
LLY,ANTM,0.4898029664701475
LLY,EW,0.5740445334554098
LLY,EVHC,
LLY,MU,0.4279275067944156
LLY,ZTS,0.6010828479461886
LLY,HOG,0.40005347876330805
LLY,DXC,
LLY,BHF,
LLY,HOLX,0.5740216738675911
LLY,DWDP,
LLY,APTV,
LLY,FTV,
LLY,AGN,0.5102814777760015
LLY,PFE,0.5700375344533377
LLY,MYL,0.4605167965233172
LLY,BHGE,
LLY,ABC,0.5852103414853248
ZION,RF,0.9362529898365025
ZION,CMA,0.9320244107143318
ZION,HBAN,0.9025626576260122
ZION,FITB,0.8908782059604899
ZION,BAC,0.8812259360630401
ZION,LNC,0.8664999549142679
ZION,PNC,0.8646418729544425
ZION,ETFC,0.8624924193010571
ZION,STI,0.859050093880594
ZION,GS,0.8589368446339916
ZION,SCHW,0.8489673258169123
ZION,NTRS,0.8429854248800198
ZION,JPM,0.8340702529859781
ZION,USB,0.831137566711373
ZION,PRU,0.8300890697871021
ZION,MET,0.8294753750460241
ZION,BBT,0.8253966777332253
ZION,MS,0.8251936338530126
ZION,BK,0.8239862765667884
ZION,HLT,
ZION,CFG,0.732991660971293
ZION,WRK,0.5328521339630432
ZION,PBCT,0.82180252851361
ZION,NAVI,0.5484209886273941
ZION,NSC,0.3941394272419142
ZION,UA,
ZION,JBHT,0.6450948079746571
ZION,EVHC,
ZION,MPC,0.5854390176687827
ZION,MTB,0.7710271462583212
ZION,KEY,0.8096112824525304
ZION,MLM,0.5127126908514664
ZION,AIG,0.7091866146105253
ZION,RL,0.38315240089398744
ZION,TMK,0.8026673354515496
ZION,DXC,
ZION,BHF,
ZION,DWDP,
ZION,APTV,
ZION,FTV,
ZION,CSX,0.5461557086431302
ZION,BHGE,
ATVI,O,0.6166883126609849
ATVI,V,0.5888810110928071
ATVI,FB,0.5826546262574975
ATVI,TRIP,0.579872378853172
ATVI,EA,0.5757047300659954
ATVI,IFF,0.5601402207404038
ATVI,MHK,0.5564886908882877
ATVI,MCO,0.5539425105347422
ATVI,SYMC,0.5493363382866746
ATVI,ED,0.544104892426084
ATVI,TRV,0.5391023532761272
ATVI,SPGI,0.5356696517098867
ATVI,HD,0.5336564086976506
ATVI,INTC,0.5333509144382791
ATVI,BF.B,0.5332760686702704
ATVI,MA,0.5326892720867245
ATVI,KIM,0.5316812004429887
ATVI,PM,0.5306598282797623
ATVI,DTE,0.529848007703015
ATVI,MKC,0.5292808877092107
ATVI,HLT,
ATVI,UA,
ATVI,EVHC,
ATVI,DXC,
ATVI,BHF,
ATVI,DWDP,
ATVI,APTV,
ATVI,FTV,
ATVI,BHGE,
PDCO,EFX,0.6601093289476744
PDCO,PKI,0.6530747356579268
PDCO,HSIC,0.6259117473162663
PDCO,BDX,0.6258304742493932
PDCO,JNJ,0.6202437860655065
PDCO,XRAY,0.6097840248638858
PDCO,CAH,0.6094175423987853
PDCO,GOOG,0.5932943670913381
PDCO,GOOGL,0.5857719287080247
PDCO,WAT,0.5851566725063618
PDCO,STI,0.5724670954862237
PDCO,MA,0.5661009262099694
PDCO,IPG,0.5648927048748474
PDCO,TMO,0.5640317888285642
PDCO,CTAS,0.5615049438879228
PDCO,BAX,0.559247225517316
PDCO,BBT,0.557849662084271
PDCO,MDT,0.5529619509021595
PDCO,AMZN,0.5502013477647588
PDCO,AIZ,0.5449780795298572
PDCO,HLT,
PDCO,MCK,0.46797071251743216
PDCO,ALGN,0.48064514375013234
PDCO,SIG,0.38565217241015043
PDCO,UA,
PDCO,EVHC,
PDCO,DXC,
PDCO,BHF,
PDCO,DWDP,
PDCO,APTV,
PDCO,FTV,
PDCO,ZBH,0.5334128035706949
PDCO,BHGE,
QRVO,SWKS,0.7512149461021714
QRVO,NVDA,0.6605887701371553
QRVO,AVGO,0.6035734303345076
QRVO,MNST,0.6020315574871741
QRVO,CFG,0.5531483636691248
QRVO,MET,0.5280240471576175
QRVO,WRK,0.5183169594523765
QRVO,ADI,0.48974602057059635
QRVO,MTD,0.48533032015313665
QRVO,SCHW,0.48037927079386417
QRVO,ETFC,0.4666799508391058
QRVO,RF,0.4592127803700789
QRVO,LNC,0.4588135069255051
QRVO,PRU,0.44893821538808354
QRVO,SYF,0.44605452332901974
QRVO,CMA,0.4416051642306293
QRVO,PNC,0.4415944324823985
QRVO,WU,0.44000154947692793
QRVO,GS,0.432893136414139
QRVO,HLT,
QRVO,UA,
QRVO,EVHC,
QRVO,QCOM,0.28910760890487536
QRVO,DXC,
QRVO,BHF,
QRVO,DWDP,
QRVO,APTV,
QRVO,FTV,
QRVO,BHGE,
AME,PFG,0.7560907141025913
AME,ITW,0.750965740291693
AME,ROK,0.7504273067862217
AME,UPS,0.7435701518490644
AME,EMR,0.7420346017299267
AME,ETN,0.7409569802449034
AME,ROP,0.7393606576722379
AME,TEL,0.7361629975269424
AME,SNA,0.7298091592016906
AME,HIG,0.7203086436245983
AME,F,0.7203037964292573
AME,GPC,0.7192461182061388
AME,LNC,0.7046509857664178
AME,CAG,0.7019588286695827
AME,PPG,0.7017524139879243
AME,AMP,0.6986661454814698
AME,JEC,0.6983385280996376
AME,PNR,0.6975004063895807
AME,FAST,0.6891817341476727
AME,HLT,
AME,IBM,0.5631438207676975
AME,MCK,0.46000491820262435
AME,SHW,0.5982306642790124
AME,CA,0.6615476418867201
AME,NSC,0.4325695789836894
AME,UA,
AME,KORS,0.4285731336401167
AME,GM,0.6264071851255701
AME,FLR,0.6490470480078692
AME,FDX,0.654759145210933
AME,JBHT,0.6628665003738986
AME,EVHC,
AME,XRX,0.606743732407513
AME,CMI,0.5076314619467073
AME,AYI,0.5025613838071126
AME,GWW,0.6283926493772171
AME,CHRW,0.5066154300792205
AME,CAT,0.6692908000024681
AME,DXC,
AME,UNP,0.6229790118161167
AME,BHF,
AME,VAR,0.6279444885300037
AME,FLS,0.6813838206922259
AME,DWDP,
AME,GRMN,0.3896040343845857
AME,PCAR,0.682452393192195
AME,APTV,
AME,PH,0.6367986244913487
AME,FTV,
AME,CSX,0.5610221837195987
AME,SEE,0.6198863078928847
AME,KSU,0.5529727106364133
AME,LEG,0.646880067557507
AME,BHGE,
AVGO,SWKS,0.7106404109708264
AVGO,NVDA,0.6186112850858948
AVGO,MCHP,0.5478076294053597
AVGO,GT,0.5427177440978973
AVGO,AAPL,0.5390484986783652
AVGO,MET,0.534630643262421
AVGO,NTAP,0.5327302706909038
AVGO,IVZ,0.5234318284215479
AVGO,ROK,0.521364036975484
AVGO,ADI,0.5200965569896647
AVGO,RJF,0.5043219525927515
AVGO,C,0.5038552300595379
AVGO,VRSN,0.5036732179858507
AVGO,COF,0.5032336906978618
AVGO,AMP,0.5030246930770677
AVGO,WU,0.5006634183827879
AVGO,ETFC,0.49596896045409156
AVGO,CFG,0.49423146270994833
AVGO,PRU,0.4854740887794453
AVGO,HLT,
AVGO,UA,
AVGO,EVHC,
AVGO,QCOM,0.3203736858613981
AVGO,DXC,
AVGO,DRI,0.27708050496457637
AVGO,BHF,
AVGO,DWDP,
AVGO,APTV,
AVGO,FTV,
AVGO,BHGE,
XOM,CVX,0.8854407211274858
XOM,COP,0.8175688732696578
XOM,SLB,0.8005477691664339
XOM,OXY,0.7686444748960581
XOM,HES,0.7255196891652318
XOM,LYB,0.7242011371627525
XOM,FTI,0.6953379535492373
XOM,TROW,0.6847243622985957
XOM,HP,0.6840773225219153
XOM,EOG,0.6813323916939465
XOM,XEC,0.6739693869483122
XOM,HAL,0.6682457863255284
XOM,NBL,0.6662834834328681
XOM,BRK.B,0.657908936170098
XOM,NWSA,0.6508720015548941
XOM,MMC,0.6507843928593253
XOM,PSX,0.6423627210932714
XOM,PRU,0.640277800238705
XOM,BLK,0.6359105202237862
XOM,HLT,
XOM,WYNN,0.5456621895854928
XOM,OKE,0.5322567397148592
XOM,MAT,0.4221295773850083
XOM,UA,
XOM,NOV,0.6296105497791579
XOM,NUE,0.6156443119270273
XOM,EVHC,
XOM,TSN,0.40108432921359166
XOM,MU,0.40857825872466313
XOM,FLIR,0.4602738939445654
XOM,HPQ,0.45103356028880087
XOM,NWS,0.6281067993562881
XOM,DXC,
XOM,BHF,
XOM,AES,0.5723742166794494
XOM,DWDP,
XOM,AAP,0.47437673781027095
XOM,APTV,
XOM,LUK,0.5627865755832065
XOM,FTV,
XOM,ARNC,0.5754913125528875
XOM,BHGE,
SPGI,MCO,0.7807602808645998
SPGI,MA,0.767356843970036
SPGI,V,0.7556102194627875
SPGI,JPM,0.7368605588814418
SPGI,USB,0.718941639353087
SPGI,BBT,0.7161249500108137
SPGI,ADP,0.7091378399245984
SPGI,ALL,0.7090085038193816
SPGI,AMP,0.7062479792920899
SPGI,STI,0.7022951825345038
SPGI,HBAN,0.6879489215122402
SPGI,BAC,0.6860821812645114
SPGI,ABT,0.6768234759706648
SPGI,BK,0.6726308651827972
SPGI,PRU,0.6696887573657748
SPGI,LNC,0.6682087992367112
SPGI,COF,0.6675419624910879
SPGI,C,0.6666083625459427
SPGI,SCHW,0.6652619708517188
SPGI,SYF,0.531595345504697
SPGI,MSFT,0.6329005459759673
SPGI,HLT,
SPGI,UAL,0.5565988888786135
SPGI,UA,
SPGI,EVHC,
SPGI,ZTS,0.6328465076109506
SPGI,MON,0.6099212704768912
SPGI,JNPR,0.4971635625787656
SPGI,ALK,0.6244427350011026
SPGI,DXC,
SPGI,BHF,
SPGI,DWDP,
SPGI,APTV,
SPGI,FTV,
SPGI,BHGE,
RTN,LMT,0.7896827512617279
RTN,COL,0.7695762281468195
RTN,CCI,0.7096586374242533
RTN,NOC,0.7090904846725955
RTN,GD,0.678086049144409
RTN,KMB,0.6722720654820065
RTN,CL,0.6671569477763787
RTN,NDAQ,0.6567802516310961
RTN,BA,0.6519240470743278
RTN,ABT,0.6506756998815666
RTN,KIM,0.6476062288017976
RTN,JNJ,0.6437701864236854
RTN,AMT,0.6422582172171597
RTN,GPC,0.6421724025771103
RTN,PLD,0.6419005148828286
RTN,PEP,0.6379082105019354
RTN,MCD,0.632257651358385
RTN,DHR,0.6281656703476699
RTN,MDLZ,0.625280036214245
RTN,KO,0.6251521692286524
RTN,HLT,
RTN,UA,
RTN,EVHC,
RTN,FLIR,0.46163805375054207
RTN,SJM,0.5602166549854157
RTN,DXC,
RTN,BHF,
RTN,CTXS,0.4884331325205663
RTN,DWDP,
RTN,WMT,0.3537360564396073
RTN,APTV,
RTN,FTV,
RTN,BHGE,
VRTX,AMGN,0.6989313100114428
VRTX,ALXN,0.6868077703764663
VRTX,BMY,0.6752140979063251
VRTX,PKI,0.6553026848623849
VRTX,ZTS,0.6350053736456868
VRTX,CELG,0.6304092416223356
VRTX,MYL,0.6153476220113164
VRTX,CAH,0.6077492553334012
VRTX,REGN,0.5997150617303761
VRTX,ABC,0.594394436153769
VRTX,A,0.5872152297300616
VRTX,BIIB,0.5789126189721717
VRTX,INCY,0.5765634191277174
VRTX,TMO,0.5676343202148773
VRTX,GILD,0.5647648704335794
VRTX,ILMN,0.559918441674415
VRTX,EFX,0.5550136171808393
VRTX,DGX,0.5506538225436534
VRTX,AET,0.5363917858806084
VRTX,UNH,0.5305927505463368
VRTX,HLT,
VRTX,MCK,0.49118772364705554
VRTX,UA,
VRTX,ANTM,0.4869694623136543
VRTX,EVHC,
VRTX,MU,0.4393086872793829
VRTX,HOG,0.4076960868260445
VRTX,DXC,
VRTX,BHF,
VRTX,DWDP,
VRTX,APTV,
VRTX,FTV,
VRTX,AGN,0.5286050575784093
VRTX,WDC,0.4022410097555766
VRTX,IDXX,0.36981435012090585
VRTX,BHGE,
VRTX,CNC,0.511389222505881
WYN,MAR,0.6493625758199534
WYN,TXT,0.6070476622619103
WYN,CTSH,0.5740649134805896
WYN,MMC,0.5569759865160026
WYN,ADS,0.5563709792433489
WYN,ACN,0.5404070417402737
WYN,RSG,0.5373236235643309
WYN,WM,0.5364686910924769
WYN,GLW,0.5315353893139823
WYN,PSX,0.528413993016894
WYN,TROW,0.5262436842093207
WYN,MAS,0.5259105420457053
WYN,SWK,0.5218223907378039
WYN,DHR,0.5205789960998437
WYN,ECL,0.5189369695426532
WYN,TPR,0.5179906573197751
WYN,OMC,0.5177680760093626
WYN,HON,0.5152327661006146
WYN,ORCL,0.5142782186154433
WYN,ITW,0.5134014060789653
WYN,HLT,
WYN,UA,
WYN,EVHC,
WYN,DXC,
WYN,BHF,
WYN,DWDP,
WYN,GRMN,0.4840113582458935
WYN,APTV,
WYN,FTV,
WYN,STX,0.4249639369511152
WYN,BHGE,
DVN,HES,0.8616548929454422
DVN,MRO,0.838618990543638
DVN,NBL,0.7865934674427059
DVN,WMB,0.782481690639352
DVN,COP,0.7746796627643969
DVN,APC,0.7723652453039073
DVN,OXY,0.7390062257112527
DVN,EOG,0.7358423120551801
DVN,HP,0.7288088443530798
DVN,XEC,0.725876964879518
DVN,LYB,0.7229983842653072
DVN,PSX,0.704704288431491
DVN,FCX,0.6924747889588058
DVN,APA,0.6773816773321126
DVN,CXO,0.6763140619660488
DVN,PXD,0.6754614854322197
DVN,HAL,0.6745000653184732
DVN,NFX,0.6728588991857619
DVN,NOV,0.66972960241706
DVN,CVX,0.668301383885705
DVN,HLT,
DVN,OKE,0.6316665500074374
DVN,UA,
DVN,EVHC,
DVN,COG,0.5389834781845638
DVN,EQT,0.5225602201813527
DVN,NRG,0.3983543469633454
DVN,FTI,0.654548123405838
DVN,DXC,
DVN,FMC,0.5530774768514111
DVN,KMI,0.6011169632050866
DVN,BHF,
DVN,DWDP,
DVN,APTV,
DVN,RRC,0.6407209776503684
DVN,FTV,
DVN,CHK,0.6439724320329211
DVN,BHGE,
AET,HUM,0.8405645737926929
AET,ANTM,0.818017533443585
AET,CI,0.8101708409829536
AET,UNH,0.7890112143352477
AET,CNC,0.7443924991844642
AET,LH,0.6714569114680013
AET,ESRX,0.6338092303311968
AET,DGX,0.5936499375746704
AET,AGN,0.5874299769081425
AET,UHS,0.5678722849200233
AET,HCA,0.5354087405668072
AET,ZBH,0.5107362182289877
AET,BMY,0.5095252177089697
AET,TMO,0.505661127392886
AET,CERN,0.5038763724299365
AET,DVA,0.5007348774069874
AET,HOLX,0.49620511610709445
AET,EW,0.49010799442850045
AET,CAH,0.479697807057415
AET,MCK,0.41562845510519913
