source,target,weight
COTY,COST,0.4976200928559006
COTY,CPB,0.4847002747970534
COTY,BAX,0.4378436863913851
COTY,TJX,0.43543729759539024
COTY,PNR,0.42546447182419767
COTY,FAST,0.41946556916821603
COTY,RF,0.41822047226794007
COTY,NRG,0.416484630378314
COTY,GIS,0.4157484140224703
COTY,VRSN,0.4149995992028836
COTY,XYL,0.4137761064064828
COTY,FMC,0.40581605598664183
COTY,PCAR,0.40454193109733994
COTY,DOV,0.4040781800015694
COTY,RMD,0.4022111098040616
COTY,GT,0.3910876711153332
COTY,IPG,0.3839151604835304
COTY,MOS,0.3836061786724973
COTY,RTN,0.38106688320738813
COTY,GS,0.380670880684782
COTY,HLT,
COTY,KR,0.3259970128437097
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,FDX,0.5771762060568966
CSRA,FIS,0.5755064725214426
CSRA,CA,0.5609243218662149
CSRA,RHT,0.5437957795933818
CSRA,FMC,0.5424163583605099
CSRA,XRX,0.539288918026151
CSRA,AMG,0.5383630152413018
CSRA,CTXS,0.5347788505098823
CSRA,TPR,0.5313645992411581
CSRA,ADBE,0.5306500625989746
CSRA,HPQ,0.5299027218099006
CSRA,PCAR,0.5220506480987397
CSRA,MCO,0.5177369437354011
CSRA,MAS,0.5171339010756546
CSRA,ETN,0.5168231841027346
CSRA,AOS,0.512325525953831
CSRA,INTU,0.5015171148049075
CSRA,IVZ,0.4995457064669083
CSRA,CBG,0.49941229956163197
CSRA,FLR,0.49685458350217904
CSRA,HLT,
CSRA,WYNN,0.3593664306559411
CSRA,MAT,0.4782393194347531
CSRA,EVHC,
CSRA,VRSN,0.4865921943321078
CSRA,CTSH,0.2311482509722426
CSRA,MON,0.330113167693936
CSRA,RL,0.4358403399923356
CSRA,HOG,0.4616958518943845
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,BBY,0.3873465879120423
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.863156644669846
T,PEP,0.7112218077037314
T,BXP,0.6839054591756084
T,CCI,0.6830479342254407
T,AMT,0.6708498653950766
T,CL,0.6551829447814844
T,SBAC,0.6484786380722257
T,MMM,0.6361429194305679
T,NEE,0.6235537368452021
T,DPS,0.6203245494034864
