source,target,weight
COTY,SEE,0.6139604268386791
COTY,MAS,0.435748084869566
COTY,TJX,0.43067506288929963
COTY,HUM,0.4267224734847987
COTY,TRIP,0.42473234230529616
COTY,EL,0.4191296854850243
COTY,INTC,0.41743187699403844
COTY,ZTS,0.4124611175887274
COTY,CRM,0.39545237597745575
COTY,MCHP,0.3895753637452829
COTY,MGM,0.3876418965200223
COTY,HSIC,0.38709568794367016
COTY,PYPL,0.38121248620968745
COTY,WRK,0.3779437486527175
COTY,ULTA,0.37575715818699396
COTY,HRL,0.3578973537964568
COTY,NRG,0.3426992487334753
COTY,TSS,0.3384962167705809
COTY,WLTW,0.33233570087498887
COTY,ROST,0.33095901611408113
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,AKAM,0.65883821682643
CSRA,AIZ,0.6324026601320012
CSRA,ICE,0.5297028974723547
CSRA,SJM,0.5052520234764103
CSRA,GILD,0.48836590379777345
CSRA,JEC,0.44036204670302836
CSRA,MS,0.41342345765126953
CSRA,DISCK,0.3952911883234806
CSRA,BEN,0.37638852861182126
CSRA,IVZ,0.3736475022015051
CSRA,DISCA,0.3731429587008807
CSRA,AMP,0.3716319934880032
CSRA,SNI,0.3686436102910165
CSRA,PRU,0.36543843727557934
CSRA,EXC,0.35740118425545386
CSRA,LNC,0.35153962212308565
CSRA,DAL,0.3474485161125231
CSRA,BA,0.3473139529517957
CSRA,EQT,0.3438939910937628
CSRA,CFG,0.34027046780625797
CSRA,ATVI,0.31205570408544386
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.6977942175370944
T,TWX,0.4524764966075459
T,AEP,0.3847438045992022
T,ED,0.3784761534834662
T,ES,0.3752344960062189
T,WEC,0.351961540887846
T,ETR,0.3486202105369205
T,CTL,0.34704654267842977
T,CLX,0.3449643740275576
T,MO,0.3433091701364744
T,NEE,0.3364498281417162
T,LNT,0.33496357069447513
T,MMM,0.3295909327376349
T,DUK,0.3287510411969168
T,HD,0.32676745067844953
T,SO,0.32538065928549603
T,DPS,0.3215548197330268
T,AMP,0.3199188716733975
T,CBS,0.3192872741013812
T,AEE,0.31788405633432837
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,BHGE,
UNM,LNC,0.8597332527063741
UNM,PRU,0.8395423655115248
UNM,TMK,0.8199142318197924
UNM,USB,0.8020146556845946
UNM,PNC,0.8000109606013138
UNM,PFG,0.783546719784385
UNM,STI,0.7787990810456317
UNM,HBAN,0.7775743189981263
UNM,MTB,0.7682042376359063
UNM,RF,0.7678799277994308
UNM,BAC,0.7671717253167428
UNM,FITB,0.7630744333023443
UNM,ZION,0.7591040463706425
UNM,KEY,0.756945396125971
UNM,MS,0.7559412101738286
UNM,RJF,0.7492356307309629
UNM,JPM,0.7465793644932291
UNM,C,0.7439952491026117
UNM,CFG,0.7420931610550865
UNM,SYF,0.7413881839431288
UNM,AME,0.6421096870527184
UNM,WYN,0.472605721286642
UNM,TROW,0.5443356815351232
UNM,HLT,0.4070935035994706
UNM,ADS,0.46327982857364686
UNM,CTAS,0.44961837665334164
UNM,KMX,0.5155123195186024
UNM,EXPD,0.5179741308470398
UNM,IVZ,0.6372201861988731
UNM,GS,0.7243980805449824
UNM,AIZ,0.4678372383586726
UNM,EMN,0.5763063339297538
UNM,NUE,0.4489610377419808
UNM,NTRS,0.6005116647398072
UNM,STT,0.6089713022823996
UNM,BLK,0.7267006273531106
UNM,MET,0.7001857436911324
UNM,GT,0.46779915493016483
UNM,EMR,0.4990558631581178
UNM,ICE,0.4536202285148852
UNM,DE,0.3876126221807737
UNM,ROP,0.4722266418928704
UNM,AMP,0.726762975808883
UNM,PGR,0.4082153301320327
UNM,CINF,0.41222933503159476
UNM,SCHW,0.6734234364493646
UNM,BK,0.7362844201776103
UNM,M,0.44238897885595474
UNM,CAT,0.5242185216907566
UNM,DXC,
UNM,UNP,0.6633315497089256
UNM,BHF,
UNM,AXP,0.5491480774333484
UNM,CVS,0.3223390078218492
UNM,DWDP,
UNM,GRMN,0.4318167120307874
UNM,APTV,
UNM,DAL,0.5280553269074036
UNM,CMA,0.713163356184657
UNM,COL,0.4335550703019102
UNM,BEN,0.7013791809346754
UNM,BHGE,
UNM,CNC,0.3766628696387575
XYL,WFC,0.5622437580517246
XYL,CMI,0.5618722923058592
XYL,MTB,0.5528646877425587
XYL,USB,0.5472742652033834
XYL,PNR,0.5470078215436869
XYL,MLM,0.5293483728663327
XYL,TMK,0.5239730114883713
XYL,ZION,0.5217828702733093
XYL,FTI,0.5187889387562032
XYL,BEN,0.5180753119702678
XYL,HBAN,0.5174016469795282
XYL,DOV,0.5079848114477842
XYL,PRU,0.5065295187212766
XYL,LNC,0.5040969027845528
XYL,ETN,0.5003221929092898
XYL,PH,0.4992828042705976
XYL,IVZ,0.49155241699631996
XYL,WY,0.4876344337873009
XYL,PNC,0.48730315288788295
XYL,LH,0.48435330264955745
XYL,NFLX,0.34405336598452513
XYL,HLT,0.38765885578862735
XYL,CTAS,0.46066808925609065
XYL,HAS,0.3264476402176692
XYL,CBG,0.4782648980248649
XYL,MON,0.34014686381572645
XYL,CINF,0.432742713053605
XYL,DXC,
XYL,BHF,
XYL,DWDP,
XYL,APTV,
XYL,FTV,0.44400157216007186
XYL,CI,0.3412131711178931
XYL,VMC,0.46394965574100827
XYL,BHGE,
AJG,AON,0.6318333172086875
AJG,YUM,0.6095492345602641
AJG,MMC,0.5997895762207924
AJG,WLTW,0.5476069136261948
AJG,CB,0.5280540052287033
AJG,FISV,0.5256707672302422
AJG,ITW,0.5162931052029078
AJG,HON,0.4685113507523957
AJG,XL,0.4664861327013868
AJG,GPC,0.45498065291467754
AJG,VRSK,0.45455037249230307
AJG,ETR,0.4509182244488913
AJG,MSFT,0.44986929724438046
AJG,MMM,0.443442887057015
AJG,NDAQ,0.442508471771587
AJG,ADP,0.4414350812772117
AJG,CNP,0.4408153819333112
AJG,MKC,0.4343292698500287
AJG,ACN,0.43409028480992595
AJG,XRAY,0.4305229066903454
AJG,ULTA,0.35397550829834334
AJG,HRB,0.41048960725652284
AJG,WYNN,0.3214172773193318
AJG,AYI,0.36268278106339374
AJG,FIS,0.37081377500557966
AJG,DXC,
AJG,BHF,
AJG,VAR,0.37301777129292096
AJG,DWDP,
AJG,AFL,0.41732220943991294
AJG,APTV,
AJG,RRC,0.317023927125979
AJG,FTV,0.4273239844800965
AJG,BSX,0.3316044908945398
AJG,BHGE,
WFC,USB,0.7914328348602186
WFC,BBT,0.7876685546813271
WFC,RF,0.7845138192623247
WFC,MTB,0.7814698176604381
WFC,HBAN,0.7716865635793321
WFC,CFG,0.7689118237450451
WFC,STI,0.7653773468003994
WFC,BAC,0.7633142542305531
WFC,PRU,0.7617611727638137
WFC,ZION,0.7598078317232068
WFC,LNC,0.7540746374167299
WFC,PBCT,0.7329854931777213
WFC,BRK.B,0.731529972073777
WFC,KEY,0.7304332095476044
WFC,CMA,0.729979420428416
WFC,C,0.7274176261431115
WFC,MS,0.7221891838568671
WFC,JPM,0.7168965122314389
WFC,ROK,0.7153731880248188
WFC,LUK,0.7123951450938037
WFC,AME,0.7058085522400933
WFC,WYN,0.5098662565880513
WFC,AET,0.31372508419723794
WFC,TROW,0.5088245597568131
WFC,MAR,0.5023292727842917
WFC,HST,0.5693333692313154
WFC,CTAS,0.4655137495214653
WFC,LLL,0.3353703860440989
WFC,BWA,0.6344670515408309
WFC,RHI,0.5307727179553918
WFC,CBG,0.5526452104279529
WFC,GM,0.5103354135487426
WFC,BA,0.46461359172568995
WFC,NTRS,0.6378776056619588
WFC,BLK,0.6334746871940542
WFC,VIAB,0.439891242512715
WFC,CMI,0.5823452557920907
WFC,GE,0.41440404038644113
WFC,F,0.5753206045805238
WFC,EMR,0.5272786609140632
WFC,LKQ,0.4235602034685277
WFC,ETN,0.6406838700423884
WFC,ICE,0.4901902916392723
WFC,TMK,0.706867844285704
WFC,DOV,0.6712897753864534
WFC,HOG,0.46647936410595364
WFC,ADM,0.3232492312445599
WFC,IR,0.6093191664451174
WFC,DXC,
WFC,HII,0.33492367406996837
WFC,UNP,0.6623002813026931
WFC,BHF,
WFC,CME,0.46798043274101364
WFC,FLS,0.4945624593635473
WFC,DWDP,
WFC,PCAR,0.6433585522233305
WFC,L,0.6242022144471437
WFC,APTV,
WFC,DAL,0.5363509809953442
WFC,PH,0.6683259599636887
