source,target,weight
COTY,TRIP,0.707874132514631
COTY,AMT,0.6761323833370733
COTY,MO,0.6417813844082646
COTY,XEL,0.638565222855424
COTY,BF.B,0.6362162056501208
COTY,PM,0.6356571768270016
COTY,PCG,0.6321031584673023
COTY,TAP,0.6277696074048894
COTY,LNT,0.6259768722412937
COTY,DPS,0.6142492899319166
COTY,CCI,0.6062881799994941
COTY,KHC,0.6024291998817333
COTY,EXC,0.6004889450796287
COTY,STZ,0.5984938322145483
COTY,SCG,0.5879530526206758
COTY,NEE,0.5876657040353269
COTY,SBAC,0.5858628093472774
COTY,K,0.5809902042266459
COTY,FE,0.5795107458175922
COTY,WEC,0.5792589379400804
COTY,AVGO,0.5210991031100295
COTY,CERN,0.42858628971716073
COTY,EXPE,0.4364241781884025
COTY,INFO,0.37329869488842354
COTY,AMZN,0.510162693536073
COTY,MON,0.28367575811911644
COTY,WU,0.41085173371711015
COTY,DXC,
COTY,BHF,
COTY,VAR,0.3580629262820776
COTY,CVS,0.341601660841334
COTY,EL,0.4939820309366662
COTY,DWDP,
COTY,HUM,0.4971042576458072
COTY,APTV,
COTY,ISRG,0.43565863876795685
COTY,KSU,0.5403113315977426
COTY,IRM,0.5653806434176298
COTY,BSX,0.3714557854026357
COTY,BHGE,
COTY,CNC,0.5300181014833175
CSRA,WFC,0.6454810962094887
CSRA,AIG,0.6349199142898128
CSRA,AMP,0.6286763856090782
CSRA,JPM,0.6281409040956261
CSRA,TMK,0.6264881695423263
CSRA,DFS,0.6232958662735167
CSRA,CAG,0.6074814077288081
CSRA,SYF,0.5771052635540478
CSRA,ZION,0.5625923654996451
CSRA,PNC,0.5618163244364055
CSRA,PRU,0.561263154937622
CSRA,IVZ,0.5604787698339257
CSRA,NAVI,0.5560514611824126
CSRA,AJG,0.5517421212949188
CSRA,RF,0.5504781692122064
CSRA,MS,0.5466089391256875
CSRA,BAC,0.5430354985583111
CSRA,HBAN,0.5429433438487259
CSRA,GPC,0.527032169310628
CSRA,GS,0.526616530377336
CSRA,NFLX,0.4072243663990573
CSRA,UNH,0.4262346697293212
CSRA,ALLE,0.47674974081844534
CSRA,WYNN,0.2832274272712965
CSRA,CMCSA,0.5110074395438323
CSRA,WLTW,0.45234860273872446
CSRA,SIG,0.4902125133003774
CSRA,ANTM,0.5002952458746299
CSRA,DISCK,0.4339924305168753
CSRA,SNI,0.5101604994281211
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.7735572726378553
T,KHC,0.4384252140810433
T,TWX,0.4322942000590857
T,CPB,0.4233070180295425
T,CLX,0.4190131522775463
T,PEP,0.41828250955359786
T,GIS,0.3989139412669245
T,AWK,0.3965333850651161
T,DPS,0.3909170708727222
T,MO,0.3865985185735184
T,CMG,0.3783659843838436
T,MSFT,0.36726629454065973
T,K,0.3661948578620708
T,ES,0.3654221703796308
T,DUK,0.36239532481610226
T,BLL,0.3617571325552138
T,MKC,0.3615926848895267
T,AEP,0.3600858026703576
T,MDLZ,0.3579411189293652
T,CAG,0.354656417118498
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,BHGE,
UNM,LNC,0.9183502634345565
UNM,FITB,0.8469085501598117
UNM,MS,0.8369045387668151
UNM,MTB,0.8349763419625689
UNM,USB,0.8343859639415403
UNM,STI,0.8308555718402661
UNM,PRU,0.8278054167526344
UNM,RJF,0.8179899714019302
UNM,PNC,0.8142703467838938
UNM,BBT,0.8117631188038893
