source,target,weight
COTY,SEE,0.5342966660928186
COTY,MCHP,0.4989523272580288
COTY,BMY,0.4403242416176649
COTY,ZTS,0.4295536880082685
COTY,XRX,0.4201116612710846
COTY,TRIP,0.4192851865875185
COTY,KMI,0.4000930570354479
COTY,APD,0.3716177555153978
COTY,CRM,0.366793415180401
COTY,MGM,0.3629243914806315
COTY,CINF,0.3548413834813434
COTY,NOV,0.3490004553580603
COTY,HP,0.34497205702177486
COTY,GPN,0.34244324407069987
COTY,EL,0.3418562677176998
COTY,PG,0.335141329780695
COTY,EXPE,0.3243269746655745
COTY,INFO,0.31864509243070954
COTY,FFIV,0.318547359595541
COTY,PSX,0.31417127703914893
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,AKAM,0.6249430037861746
CSRA,AIZ,0.5939378642741285
CSRA,JEC,0.5695036316366442
CSRA,TEL,0.5661157244399306
CSRA,GILD,0.5407582988494981
CSRA,LEG,0.5383690330667332
CSRA,ICE,0.5184481076291371
CSRA,ADSK,0.49204329038204886
CSRA,PWR,0.4812418689631916
CSRA,LKQ,0.4608137257269311
CSRA,FLR,0.46025598604606016
CSRA,PKG,0.4377978067070357
CSRA,CMI,0.42987419898180257
CSRA,LNC,0.42125921534851296
CSRA,PRU,0.4210785755895361
CSRA,BLK,0.41830996544967236
CSRA,FBHS,0.41574673799359607
CSRA,UTX,0.41229015985654605
CSRA,NVDA,0.4044749669177023
CSRA,AOS,0.4024266497200631
CSRA,HPE,0.3141965218252291
CSRA,BHF,
CSRA,DWDP,
CSRA,GRMN,0.37237552487802594
CSRA,CBS,0.3816676675700834
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.6031155238101863
T,TWX,0.4720275058599045
T,EW,0.4521587782598204
T,VAR,0.44943596523251855
T,MDT,0.4033201033119151
T,TMO,0.40004100443986296
T,HOLX,0.39592968563406855
T,SYK,0.3951472289234279
T,BAX,0.38996057243465765
T,ALGN,0.35442865901754766
T,ECL,0.3541511718062312
T,LEG,0.3514582487453197
