source,target,weight
COTY,AES,0.6296390530028974
COTY,IT,0.5822605246186554
COTY,DHI,0.574013370829296
COTY,PKI,0.5692666340223929
COTY,CBS,0.5656919662034537
COTY,CHTR,0.5630399427807911
COTY,NWL,0.5618321967716554
COTY,LEN,0.5587850899575012
COTY,PHM,0.5528508030108248
COTY,PPG,0.5492318884517544
COTY,TMO,0.5423314412430307
COTY,UNM,0.5397009178254535
COTY,NWS,0.5382160831885601
COTY,TEL,0.5345211900586478
COTY,CTAS,0.5322793637189329
COTY,MA,0.5316602143278945
COTY,MHK,0.5312737767863797
COTY,VRSN,0.5312110588265695
COTY,ALB,0.5306513594757812
COTY,ANSS,0.5292567166214802
COTY,CSRA,
COTY,HLT,
COTY,WLTW,
COTY,UA,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,HLT,
CSRA,WLTW,
CSRA,UA,
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,BRK.B,0.8658716862467664
T,CA,0.8622557936756371
T,WFC,0.8567251271018723
T,VZ,0.8530155974756516
T,KMB,0.852213131251409
T,MMC,0.8511105087405151
T,PM,0.8473078030895046
T,CSCO,0.8458613100258737
T,AON,0.8454823783026313
T,AMT,0.840999580910954
T,DFS,0.8391024091568919
T,GE,0.8322951940658552
T,CINF,0.8285533872052799
T,UPS,0.8253729257493901
T,PRU,0.8238574202121407
T,MA,0.8234810755570572
T,USB,0.8199440291012711
T,AMP,0.8197213515068816
T,CMCSA,0.8177014797963494
T,FISV,0.8171405128551175
T,AJG,0.8069350222874234
T,AME,0.8091596284728353
T,XOM,0.7873919579621634
T,ORLY,0.6979425605280156
T,HLT,
T,MKC,0.7599628591880646
T,IBM,0.7559294164765736
T,CLX,0.8071136822537076
T,MAT,0.6436312287242498
T,SHW,0.6588113078142213
T,WLTW,
T,SIG,0.5676360436019193
T,WHR,0.6295080677867029
T,YUM,0.4526466137051166
T,DHI,0.6297423568824608
T,ADBE,0.7239883615378366
T,UA,
T,KHC,0.7238929571131941
T,FDX,0.7932508178744039
T,HD,0.8115707473955815
T,EVHC,
T,AMAT,0.732082297091109
T,MCHP,0.7338897386797081
T,GD,0.7935886182552921
T,CAG,0.6247632590558474
T,TEL,0.8046449785879678
T,EQIX,0.7118117000003904
T,ADI,0.6640463679479833
T,FLIR,0.7351439465485929
T,SJM,0.6237090676157541
T,INTC,0.7173723565161078
T,HRL,0.712175927511025
T,MON,0.6932795980422165
T,HRS,0.7906108920588493
T,CHRW,0.6994835689575309
T,ROP,0.7696320756636763
T,PGR,0.808007163068646
T,IFF,0.7256493101233494
T,PAYX,0.8123418675724914
T,DOV,0.7339801314374321
T,PPG,0.8005934172497767
T,DXC,
T,UNP,0.7835049728814352
T,SYMC,0.7084066940183963
T,NWL,0.8050023085302199
T,PEP,0.7977824220332714
T,BHF,
T,ECL,0.7486765917630599
T,BF.B,0.662507391599566
T,NWSA,0.7704394731658044
T,XLNX,0.7371156350086457
T,DWDP,
T,ROK,0.7835002258151145
T,APTV,
T,ADP,0.7781707833952033
T,CTL,0.8061187972245569
T,FTV,
T,NKE,0.6398025352579593
T,CHD,0.7484928849274188
T,CCI,0.7746468310514137
T,SBAC,0.6621727074024422
T,IRM,0.732351231787162
T,LRCX,0.6676506117567186
T,HBI,0.5188803345286119
T,BHGE,
UNM,PRU,0.9250684142411635
UNM,LNC,0.9209931401224148
UNM,MET,0.9160985776064511
UNM,JPM,0.9048738615314622
UNM,RJF,0.9015639932293558
UNM,TMK,0.8934302792581749
UNM,CMA,0.89239371342945
UNM,WFC,0.8919103506564829
UNM,STI,0.8908797576179122
UNM,ETFC,0.8906482906709999
UNM,USB,0.8878973650704671
UNM,RF,0.8865554703754543
UNM,FITB,0.8848725693379219
UNM,BAC,0.8848490860457685
UNM,MS,0.8842620164338338
UNM,ZION,0.8804875400302759
UNM,PNC,0.8803201250406791
UNM,HBAN,0.8789856044748309
UNM,SCHW,0.8789441121036553
UNM,BBT,0.8762578141640167
UNM,QRVO,0.5567059963641607
UNM,HLT,
UNM,CFG,0.8171980050692871
UNM,WRK,0.6247814936440058
UNM,WLTW,
UNM,GS,0.8548871219682035
UNM,HAS,0.6726423701078746
UNM,UA,
UNM,AIZ,0.7665191590660209
UNM,RHI,0.7381802086869846
UNM,MTD,0.7564900978843793
UNM,EVHC,
UNM,MNST,0.6265139792031692
UNM,AMP,0.857154917101676
UNM,HPE,0.3221304290294196
UNM,DXC,
UNM,BHF,
UNM,CME,0.806193123336395
UNM,NVDA,0.6618677459661305
UNM,DWDP,
UNM,HIG,0.788228810785406
UNM,CBS,0.7145163341141061
UNM,APTV,
UNM,FTV,
UNM,BHGE,
XYL,SNA,0.8224518837749655
XYL,HON,0.8167959187119365
XYL,AFL,0.8117751180409709
XYL,BRK.B,0.8102906579978969
XYL,A,0.8067892472365793
XYL,WU,0.7962843110421363
XYL,ITW,0.795347639878533
XYL,CSX,0.7945107853726211
XYL,CINF,0.7934745155805246
XYL,IVZ,0.7921442036166314
XYL,AON,0.7894980440792758
XYL,NWSA,0.7894465597090804
XYL,BBT,0.7846179774323371
XYL,GPC,0.7828907596564646
XYL,PFG,0.7796184876775637
XYL,ACN,0.7789275511421728
XYL,BEN,0.7789056276139564
XYL,COL,0.7782717883945479
XYL,MMC,0.7774862220545009
XYL,XOM,0.7736871234181466
XYL,HLT,
XYL,KMX,0.7088875610476054
XYL,WLTW,
XYL,BLL,0.7401713864863794
XYL,UA,
XYL,EVHC,
XYL,AMAT,0.7354316363117738
XYL,AMD,0.47859085652426625
XYL,TSN,0.6499126397399396
XYL,SNI,0.6674148670037837
XYL,NWS,0.7723350360466059
XYL,DXC,
XYL,BHF,
XYL,AES,0.6516161874093446
XYL,DWDP,
XYL,ROK,0.7624169516002054
XYL,APTV,
XYL,LUK,0.7145591783983912
XYL,FTV,
XYL,LRCX,0.6522703247337694
XYL,VMC,0.6874505567166369
XYL,PNR,0.7252670760635116
XYL,BHGE,
AJG,AON,0.866646334221985
AJG,CINF,0.849522647283368
AJG,MMC,0.8458942779890611
AJG,AFL,0.8306713439703396
AJG,SNA,0.8271162210045999
AJG,RE,0.8244800886516483
AJG,TRV,0.8170845166598374
AJG,BK,0.8135645464582917
AJG,WFC,0.8128977964744233
AJG,STI,0.8119020815885519
AJG,PRU,0.805808270461024
AJG,XL,0.8045168141274971
AJG,CB,0.8037388610098399
AJG,CMCSA,0.803121909667828
AJG,BRK.B,0.803110991113455
AJG,JCI,0.8018887643370474
AJG,FISV,0.8006124487028128
AJG,LNC,0.7996562270559493
AJG,MA,0.7987647253320919
AJG,WYN,0.6410305109578578
AJG,NFLX,0.533566877826329
AJG,PYPL,0.5899269387068373
AJG,ORLY,0.7006997170118261
AJG,WM,0.6926163394423233
AJG,HLT,
AJG,WLTW,
AJG,SIG,0.5489989543345053
AJG,INTU,0.724031646160443
AJG,ALB,0.6480954347408522
AJG,ADBE,0.7054288541837364
AJG,UA,
AJG,EMN,0.7682012634273095
AJG,RSG,0.7881488371925788
AJG,NFX,0.7322849222573148
AJG,EVHC,
AJG,HRS,0.7849624185391505
AJG,KO,0.7834149098524138
AJG,NWS,0.7437467038691633
AJG,DXC,
AJG,NWL,0.7973405541983022
AJG,BHF,
AJG,ECL,0.7493091683626957
AJG,BF.B,0.6686711736320432
AJG,DWDP,
AJG,GRMN,0.42733744322379563
AJG,AAP,0.5355242591211061
AJG,APTV,
AJG,FTV,
AJG,BHGE,
WFC,PRU,0.9526176965828402
WFC,BBT,0.9509009698685108
WFC,STI,0.9485191274546069
WFC,USB,0.944889262998678
WFC,PNC,0.9411076553956153
WFC,JPM,0.9396118757442364
WFC,LNC,0.935213443057782
WFC,BK,0.9316261294214252
WFC,MET,0.9313152351326953
WFC,HBAN,0.9297938900337599
WFC,FITB,0.92759544513567
WFC,BRK.B,0.9119324085005888
WFC,RJF,0.9099883420257495
WFC,AFL,0.9078958819201781
WFC,TMK,0.90788691364155
WFC,C,0.9078565214753039
WFC,RF,0.9075872736885351
WFC,MMC,0.9056267988193054
WFC,CMA,0.9031181245818838
WFC,BAC,0.902099726558055
WFC,SPGI,0.7172223729658104
WFC,TROW,0.7955716197678029
WFC,MSFT,0.731891624688942
WFC,HLT,
WFC,V,0.749931061362613
WFC,CFG,0.7949906619481619
WFC,PBCT,0.8693559573777119
WFC,NAVI,0.6151654270179328
WFC,PFG,0.8805210744610903
WFC,WLTW,
WFC,CA,0.7942783476712231
WFC,IVZ,0.8509406742041594
WFC,INTU,0.7487733913233025
WFC,AAPL,0.7053223722746524
WFC,GS,0.8699332962019363
WFC,HAS,0.7298344069329696
WFC,UA,
WFC,CBOE,0.6692327693068071
WFC,AIZ,0.7673351109780683
WFC,SNA,0.83671342513002
WFC,MS,0.8833814172943546
WFC,GM,0.673193234855287
WFC,MTD,0.7405821085752232
WFC,FDX,0.7939099244865258
WFC,HD,0.8100195709174375
WFC,NTRS,0.8970206571239152
WFC,EVHC,
WFC,AMAT,0.7307314741385635
WFC,STT,0.8586954638755324
WFC,CSCO,0.8446075712278205
WFC,ALL,0.7834380612654526
WFC,MTB,0.8318895657025405
WFC,ADI,0.6406762666796604
WFC,RE,0.7905730526170253
WFC,CTSH,0.8571248993875596
WFC,KEY,0.8952250684967452
WFC,GE,0.8074310758927575
WFC,TSS,0.8369756239671913
WFC,AIG,0.8235573990151711
WFC,MON,0.637462777327124
WFC,HRS,0.7834442607676037
WFC,MCO,0.7820694271432833
WFC,ICE,0.7520958990485375
WFC,WU,0.791644673899353
WFC,CB,0.8362417048984601
WFC,CHRW,0.6677017966720727
WFC,DE,0.7140849228217166
WFC,AMP,0.8938095527224152
WFC,VZ,0.8227243545747801
WFC,CINF,0.8831795919233115
WFC,PAYX,0.8142391250674506
WFC,WAT,0.7798707367061497
WFC,SCHW,0.859293649822646
