source,target,weight
COTY,MTD,0.8647840061190584
COTY,WU,0.8424239674658068
COTY,AON,0.7659117738058819
COTY,IT,0.7647047255546595
COTY,TIF,0.7627433956638505
COTY,ALL,0.7599392767229067
COTY,ABC,0.7442592846342477
COTY,VMC,0.7307084642188592
COTY,KR,0.7215936122191928
COTY,MLM,0.7113301655315128
COTY,EMN,0.68915557193462
COTY,LEG,0.6869360512201067
COTY,RL,0.6812196620738717
COTY,ACN,0.6795748163799973
COTY,SYF,0.6787214143932759
COTY,EFX,0.6775491225398961
COTY,MMC,0.6767873700844267
COTY,RHI,0.6718465679207254
COTY,CVS,0.6653547188200213
COTY,NRG,0.6631958166845466
COTY,CSRA,
COTY,QRVO,
COTY,PYPL,
COTY,HLT,
COTY,WBA,0.6555389635725589
COTY,WRK,
COTY,WLTW,
COTY,UA,
COTY,KORS,0.540070659013761
COTY,KHC,
COTY,EVHC,
COTY,HPQ,
COTY,KSS,0.6209045837040867
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,HCA,0.537202918054912
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,HLT,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.7449516050504408
T,BF.B,0.6456564207324296
T,TMK,0.6278538136545095
T,RE,0.6020371084001152
T,MAR,0.5775200250058999
T,CTXS,0.5774860449550564
T,RCL,0.5751932843640786
T,PG,0.5466073166959248
T,CINF,0.5463609638967774
T,CL,0.5458274916816005
T,COL,0.5430350646061853
T,CB,0.533395693544711
T,CCL,0.5251379753773332
T,CTL,0.5204028481073137
T,WMB,0.5137341216400998
T,SRE,0.5100738026774686
T,L,0.5019039428907317
T,AIZ,0.5018061359492301
T,AXP,0.4949289630258003
T,IFF,0.4872825314767611
T,QRVO,
T,PYPL,
T,HLT,
T,WRK,
T,CLX,0.3221934061288686
T,WLTW,
T,UA,
T,KHC,
T,EVHC,
T,HPQ,
T,HPE,
T,ADM,0.48078869004819463
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,PRU,0.7617556232084081
UNM,PFG,0.751181476764042
UNM,MET,0.7204243236853873
UNM,HIG,0.711403319457847
UNM,LNC,0.7014570770797321
UNM,NWL,0.6740912951792568
UNM,CB,0.6692621740566298
UNM,AMP,0.6533934549608995
UNM,PNC,0.6520891006813047
UNM,AXP,0.6516746174702478
UNM,AFL,0.6479552546006243
UNM,L,0.6462452367957802
UNM,HON,0.6435445443454052
UNM,STI,0.6388818753478012
UNM,AIG,0.6385444856787964
UNM,KEY,0.6286059381565676
UNM,ZION,0.626242238387329
UNM,XL,0.6260138002648796
UNM,BRK.B,0.621569459355963
UNM,PGR,0.6137874193821912
UNM,QRVO,
UNM,PYPL,
UNM,HLT,
UNM,WRK,
UNM,WLTW,
UNM,UA,
UNM,KHC,
UNM,EVHC,
UNM,DISCK,0.609458305172736
UNM,HPQ,
UNM,HPE,
UNM,DXC,
UNM,BHF,
UNM,DWDP,
UNM,AAP,0.5532382986930874
UNM,APTV,
UNM,FTV,
UNM,BHGE,
XYL,ROK,0.8421674415733881
XYL,ITW,0.8293099602459889
XYL,PCAR,0.7977615071475618
XYL,CMI,0.7964097049173415
XYL,IR,0.7885318747673502
XYL,UNP,0.7625958175131486
XYL,EMR,0.7612878908922952
XYL,ROP,0.7515921316861203
XYL,CAT,0.7472289035087868
XYL,AOS,0.7435896330397983
XYL,DOV,0.741678369041808
XYL,AME,0.7285342612511487
XYL,FLS,0.726620729459608
XYL,TROW,0.7241465259374082
XYL,URI,0.7173397296108144
XYL,MMM,0.7167186863321164
XYL,KSU,0.7099179627566881
XYL,UTX,0.6954420587489353
XYL,HON,0.6949007523696417
XYL,FLR,0.6944963617194472
XYL,QRVO,
XYL,FBHS,0.6849648737420834
XYL,PYPL,
XYL,HLT,
XYL,IBM,0.30267055725916076
XYL,WRK,
XYL,EXPD,0.5775301598364606
XYL,WLTW,
XYL,WHR,0.6290473921582213
XYL,BWA,0.6722891702231621
XYL,UA,
XYL,GM,0.5896144022933183
XYL,KHC,
XYL,EVHC,
XYL,COG,0.599975138195643
XYL,FLIR,0.6284452662484421
XYL,HPQ,
XYL,F,0.5719282295587249
XYL,LKQ,0.6092942809727533
XYL,MON,0.621834452480158
XYL,EQT,0.6900004243340178
XYL,IFF,0.6321489901477613
XYL,HPE,
XYL,DXC,
XYL,FMC,0.659453592696946
XYL,DRI,0.529735389052309
XYL,BHF,
XYL,DWDP,
XYL,GRMN,0.4574661979195113
XYL,APTV,
XYL,RRC,0.58529020085057
XYL,FTV,
XYL,CSX,0.5693025411645594
XYL,APD,0.5927633889013051
XYL,BHGE,
AJG,AMP,0.7494207661595721
AJG,MET,0.7443303977765795
AJG,LNC,0.723687956237508
AJG,PFG,0.7188146543125253
AJG,BK,0.6967954256204721
AJG,HIG,0.6838637724083473
AJG,STT,0.680823906643002
AJG,AXP,0.661143009787838
AJG,XRAY,0.656728295721465
AJG,GS,0.6565025765772454
AJG,SPGI,0.6546068241710765
AJG,MAR,0.6474693655008703
AJG,USB,0.6429962954864187
AJG,PNC,0.6426782769464029
AJG,SCHW,0.6395338565779526
AJG,AIG,0.6387838914651038
AJG,TROW,0.6319525151844773
AJG,AIZ,0.6304484240104901
AJG,NDAQ,0.6253088085364343
AJG,CB,0.625031406400669
AJG,QRVO,
AJG,PYPL,
AJG,PCG,0.42465449628028235
AJG,HLT,
AJG,EA,0.6111749684265925
AJG,WRK,
AJG,LLL,0.5376954934048971
AJG,WLTW,
AJG,SBUX,0.6017827417109181
AJG,LMT,0.4828523484951979
AJG,AAPL,0.5032662454930702
AJG,UA,
AJG,KHC,
AJG,EVHC,
AJG,TSS,0.6175339806311504
AJG,HPQ,
AJG,HPE,
AJG,DXC,
AJG,BHF,
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,NKE,0.4497820317706705
AJG,BHGE,
WFC,IVZ,0.7966916885365665
WFC,RJF,0.7820893027050789
WFC,FIS,0.7663947681868979
WFC,MET,0.7573680257451245
WFC,ZION,0.7399169536823773
WFC,AIG,0.7367095474131975
WFC,RF,0.736177099674238
WFC,STI,0.7340189455510558
WFC,ECL,0.7337526762177812
WFC,USB,0.7306267365111279
WFC,HIG,0.7295317302315675
WFC,CINF,0.7278793238470995
WFC,PGR,0.7207541545420036
WFC,KEY,0.7150865503243413
WFC,BEN,0.7148806708616611
WFC,PNC,0.7135444180275029
WFC,FISV,0.7119484913395944
WFC,PFG,0.7078051794732069
WFC,AXP,0.7066979382828504
WFC,LNC,0.704483290263555
WFC,LLY,0.6165804559159176
WFC,QRVO,
WFC,AET,0.561112034679635
WFC,PYPL,
WFC,NCLH,0.5255730528615886
WFC,HLT,
WFC,GILD,0.6186731100004232
WFC,VFC,0.656300768245484
WFC,MCK,0.6834292062189345
WFC,CFG,0.5516380858664899
WFC,WRK,
WFC,WLTW,
WFC,D,0.5913692314755951
WFC,TAP,0.6765978009710749
WFC,GS,0.7015518627212538
WFC,UA,
WFC,JNJ,0.6951945191233847
WFC,KHC,
WFC,HD,0.5442216585973267
WFC,EVHC,
WFC,MPC,0.6595067027145614
WFC,MTB,0.6434551312164034
WFC,HPQ,
WFC,MCO,0.6950534582998034
WFC,HPE,
WFC,BK,0.6857250998809132
WFC,DXC,
WFC,NWL,0.5937641285189748
WFC,PEP,0.5590066344942992
WFC,BHF,
WFC,JPM,0.6876372369179121
WFC,DVA,0.6562888359494102
WFC,DWDP,
WFC,AMGN,0.6692193989622309
WFC,JCI,0.6907241217930377
WFC,APTV,
WFC,FTV,
WFC,CMA,0.6831452713237594
WFC,AMG,0.6910079182838327
WFC,ADSK,0.5657349376149134
WFC,BSX,0.5748171820629896
WFC,BHGE,
WFC,LOW,0.6773896915191541
AIV,MAA,0.8559336614163285
AIV,REG,0.8297593996338328
AIV,UDR,0.8201813427423854
AIV,ESS,0.8151887471503039
AIV,PSA,0.8137154285611068
AIV,DRE,0.787131019192613
AIV,ARE,0.7843874044639344
AIV,EXR,0.7676075508758916
AIV,SCG,0.6933738372256426
AIV,LNT,0.692885156341565
AIV,CBG,0.6906233388095001
AIV,SPG,0.6519472527018932
AIV,GGP,0.6498701814342004
AIV,HCN,0.6491304793100052
AIV,AEE,0.6181403575821465
AIV,VNO,0.6167386034449749
AIV,ABC,0.6125179849388989
AIV,SO,0.6090850851213142
AIV,ED,0.6084524665752695
AIV,ES,0.6021455573449133
AIV,QRVO,
AIV,PYPL,
AIV,HLT,
AIV,WRK,
AIV,WLTW,
AIV,UA,
AIV,KHC,
AIV,AVB,0.4820278073371533
AIV,EVHC,
AIV,HPQ,
AIV,DLR,0.5664717389609044
AIV,HPE,
AIV,DXC,
AIV,BHF,
AIV,DWDP,
AIV,APTV,
AIV,FTV,
AIV,EQR,0.48384276687656436
AIV,VTR,0.596060777843267
AIV,BHGE,
LLY,CAH,0.7021115176622641
LLY,MRK,0.6693483927049749
LLY,TMK,0.6444028211856396
LLY,MCK,0.6426590400581228
LLY,BK,0.6426127630581548
LLY,PGR,0.6227858952301853
LLY,MCO,0.6178812784819998
LLY,CB,0.6099901920836539
LLY,CINF,0.6040782989695044
LLY,GS,0.6032598103666731
LLY,STT,0.6021098213002051
LLY,PFE,0.5911115995342724
LLY,CHD,0.5844135945580925
LLY,CCL,0.5804087328285179
LLY,JNJ,0.5802458662306009
LLY,BMY,0.5791235634089817
LLY,PG,0.5712092818294333
LLY,FIS,0.5681427014307151
LLY,MET,0.5680836736426365
LLY,QRVO,
LLY,AET,0.5659086237512242
LLY,PYPL,
LLY,HLT,
LLY,WRK,
LLY,WLTW,
LLY,UA,
LLY,KHC,
LLY,EW,0.5239273100551199
LLY,EVHC,
LLY,TPR,0.4127791909296713
LLY,HPQ,
LLY,HPE,
LLY,RMD,0.5033070844170909
LLY,DXC,
LLY,BHF,
LLY,DWDP,
LLY,APTV,
LLY,FTV,
LLY,IDXX,0.44015469963863185
LLY,BHGE,
ZION,HBAN,0.831562375229088
ZION,MET,0.7613234132988902
ZION,PNC,0.7545420843568689
ZION,BAC,0.7494096311227125
ZION,PFG,0.7467807271805463
ZION,LNC,0.7379240237255645
ZION,BBT,0.7342837437290887
ZION,PRU,0.7337095963583876
ZION,VFC,0.7273652374543088
ZION,MS,0.7234997523575795
ZION,SCHW,0.7164711958047254
ZION,NTRS,0.7159721554823342
ZION,KEY,0.715320299654568
ZION,CINF,0.7150994313751435
ZION,JPM,0.7147318115010034
ZION,STI,0.7051787523004995
ZION,HON,0.7040328070605414
ZION,FISV,0.7019457545154724
ZION,CMA,0.6966043565995154
ZION,QRVO,
ZION,PYPL,
ZION,HLT,
ZION,ULTA,0.32983293394708585
ZION,WRK,
ZION,PBCT,0.5655444027318711
ZION,WLTW,
ZION,FITB,0.6781944099097348
ZION,COO,0.6274300361477191
ZION,AAPL,0.4894131585340155
ZION,UA,
ZION,KHC,
ZION,IQV,0.5385801546389195
ZION,EVHC,
ZION,AMD,0.5745055002913089
ZION,NOC,0.6895200566593034
ZION,HPQ,
ZION,HPE,
ZION,ETFC,0.6661995481762264
ZION,USB,0.6858771434272775
ZION,DXC,
ZION,BHF,
ZION,CME,0.493386237997058
ZION,DWDP,
ZION,AMGN,0.6638211283411936
ZION,JCI,0.6142933063993883
ZION,APTV,
ZION,FTV,
ZION,BSX,0.5330603784516615
ZION,COF,0.683224964662413
ZION,BHGE,
ZION,NDAQ,0.6666191722596907
ATVI,TXN,0.63942176346766
ATVI,AVGO,0.6319341200380535
ATVI,MCHP,0.6317001635264449
ATVI,ADBE,0.6275244960186116
ATVI,APH,0.6165658099938118
ATVI,FOX,0.6160651732966465
ATVI,ADI,0.614503468958391
ATVI,CDNS,0.61150079136046
ATVI,KLAC,0.6100872895764898
ATVI,FOXA,0.6009166871318373
ATVI,AMAT,0.5927518140185715
ATVI,TEL,0.5871503431016336
ATVI,SEE,0.5866963062507347
ATVI,SYMC,0.5745321474181833
ATVI,CTSH,0.5692969784362429
ATVI,WDC,0.564681848787255
ATVI,FFIV,0.5588105363598271
ATVI,NVDA,0.5570336911284526
ATVI,LRCX,0.5562737241521469
ATVI,DOV,0.556258947168877
ATVI,QRVO,
ATVI,PYPL,
ATVI,HLT,
ATVI,WRK,
ATVI,WLTW,
ATVI,UA,
ATVI,KHC,
ATVI,EVHC,
ATVI,HPQ,
ATVI,HPE,
ATVI,DXC,
ATVI,BHF,
ATVI,DWDP,
ATVI,APTV,
ATVI,FTV,
ATVI,BHGE,
PDCO,TMO,0.7077212340878407
PDCO,GS,0.679149038294526
PDCO,MCK,0.6664076386778155
PDCO,INTU,0.6662131228943409
