source,target,weight
COTY,SEE,0.5617300551106208
COTY,MCHP,0.4362284475564522
COTY,KMI,0.42547513005018406
COTY,ZTS,0.4206947232331484
COTY,NOV,0.420185471295046
COTY,XRX,0.41978982383835367
COTY,MGM,0.4163211046888604
COTY,TRIP,0.4099297512068407
COTY,CINF,0.40978974866279516
COTY,HST,0.39528567502226747
COTY,INFO,0.39423013168906323
COTY,WRK,0.3875455240413627
COTY,MAS,0.3808637560724438
COTY,PSX,0.38085704514358576
COTY,ULTA,0.36782088103783145
COTY,HP,0.365587878347127
COTY,MMC,0.36309604004066093
COTY,APD,0.3624670022696995
COTY,CHRW,0.35920979935935693
COTY,CRM,0.35679341339894693
COTY,PG,0.32637207009433544
COTY,EXPE,0.34113987232453713
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
COTY,CNC,0.3467865785420855
CSRA,AKAM,0.6279884179710663
CSRA,AIZ,0.5624806860689868
CSRA,GILD,0.530346119698553
CSRA,ICE,0.5133700956983723
CSRA,JEC,0.5110544187862869
CSRA,LEG,0.5046553950077697
CSRA,ADSK,0.47269893185174616
CSRA,TEL,0.4430003541306519
CSRA,PRU,0.41852905694440773
CSRA,BLK,0.41810828921334253
CSRA,LKQ,0.4124837764010005
CSRA,FBHS,0.41202087133852155
CSRA,LNC,0.4111544862191856
CSRA,FLR,0.40971083562778393
CSRA,UTX,0.40763334993046624
CSRA,CMI,0.4057779789972139
CSRA,PWR,0.39503098675122855
CSRA,MAS,0.39447471829418107
CSRA,CBS,0.3936258342520752
CSRA,LRCX,0.38999924688212995
CSRA,ATVI,0.31387569290209294
CSRA,HPE,0.3208586812210904
CSRA,BHF,
CSRA,DWDP,
CSRA,GRMN,0.38182841468150513
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.5494524985500641
T,TWX,0.5313023453858211
T,CDNS,0.4185249867491788
T,JNJ,0.3741589974866029
T,EW,0.3610400087370475
T,MDT,0.3602040187599037
T,INCY,0.3419795195397244
T,WAT,0.33484684008515914
T,HD,0.3293643591655482
T,TMO,0.31548807483530733
T,SYK,0.31089791590898
T,SNA,0.3062821165447409
T,HOLX,0.3031130490138385
T,MMM,0.3020261873252416
T,CLX,0.2950984643088569
T,LLY,0.29380227507708767
T,MO,0.28788478214959656
T,IDXX,0.275986118085699
T,A,0.2752219289702786
T,ABT,0.2743106543237861
T,DXC,0.24651198504920893
T,BHF,
T,DWDP,
T,APTV,
T,BHGE,
UNM,LNC,0.8895611703610612
UNM,PNC,0.8890944962988486
UNM,STI,0.8807651059848883
UNM,PRU,0.8795079401631998
UNM,ZION,0.8754263992683438
UNM,KEY,0.868661518744569
UNM,RF,0.8644435787312066
UNM,BBT,0.8619962325206304
UNM,CMA,0.8570915142327077
UNM,MTB,0.854778780038645
UNM,TMK,0.854356290921009
UNM,CFG,0.8525336521910996
UNM,BAC,0.8520267058489056
UNM,FITB,0.846153849982258
UNM,RJF,0.8441709957314004
UNM,HBAN,0.8440572042566608
UNM,MS,0.8386428961670017
UNM,USB,0.8340022821465436
UNM,JPM,0.832104951366416
UNM,GS,0.7973228845721148
UNM,WFC,0.7822618600746988
UNM,QRVO,0.5282373199842717
UNM,SPGI,0.39510379884036156
UNM,WYN,0.5458590812770056
UNM,AET,0.4040321913930395
UNM,SYF,0.7586243902971003
UNM,IBM,0.49429450951531045
UNM,WRK,0.5204812717316992
UNM,PBCT,0.7676292326906172
UNM,PFG,0.7916564468289503
UNM,IVZ,0.5534661216933877
UNM,UAL,0.5324627943380836
UNM,CPB,0.31450557932568596
UNM,CBOE,0.4363910818182632
UNM,EMN,0.6027540692093123
UNM,NTRS,0.55033048228192
UNM,BLK,0.705404785682945
UNM,ALL,0.5446003607115106
UNM,XRX,0.415308663474734
UNM,BRK.B,0.7084958156415658
UNM,VIAB,0.4530045576819069
UNM,NTAP,0.510826266323615
UNM,C,0.7318637219436425
UNM,MNST,0.2631925863513813
UNM,HPQ,0.36645231133464046
UNM,ICE,0.5099193443135227
UNM,DE,0.4971367584121989
UNM,AMP,0.7899051789429077
UNM,ALK,0.42228145073225093
UNM,BHF,
UNM,AXP,0.6718707066235321
UNM,CME,0.6225721923996814
UNM,DWDP,
UNM,AAL,0.5292068238241566
UNM,AMGN,0.4210211042742486
UNM,ANSS,0.5892996391744267
UNM,L,0.6867377192787933
UNM,APTV,
UNM,PKG,0.6056473938002817
UNM,DAL,0.6094126138338914
UNM,RHT,0.5001890081133815
UNM,DFS,0.7397878151220014
UNM,BEN,0.6344947955759332
UNM,COF,0.76398893792039
UNM,BHGE,
UNM,NDAQ,0.4888434829342376
XYL,CMI,0.6322117159605221
XYL,UNP,0.5947965348369495
XYL,PNR,0.5784012734306597
XYL,CAT,0.5766192259460943
XYL,FLR,0.5585840176563969
XYL,EXPD,0.5570194540485942
XYL,PH,0.5567825950016843
XYL,SWK,0.5565494032059828
XYL,DOV,0.5521699219411563
XYL,FTV,0.5515777628803908
XYL,ETN,0.5485441157654753
XYL,JCI,0.5442219550058123
XYL,TEL,0.5380294813643602
XYL,AME,0.5375258265702518
XYL,FDX,0.531513862762289
XYL,ROK,0.5293191754747979
XYL,WLTW,0.5281990598937945
XYL,SCHW,0.5245227121610083
XYL,EOG,0.5222697047379135
XYL,PCAR,0.5214718989869629
XYL,MAR,0.43962881755470584
XYL,HST,0.49011572834169465
XYL,CTAS,0.4587063208126964
XYL,LLL,0.3928773888288239
XYL,APA,0.45071553918215185
XYL,HAS,0.29511941522013874
XYL,ADBE,0.4994139464722915
XYL,NOV,0.4812408866021233
XYL,MU,0.42883897510514335
XYL,LH,0.4532508281716029
XYL,MON,0.43131157419063104
XYL,JNPR,0.4469958180440081
XYL,FTI,0.5050231020136644
XYL,FMC,0.2930382835264206
XYL,BHF,
XYL,DWDP,
XYL,APTV,
XYL,BHGE,
AJG,AON,0.7183587733829585
AJG,CB,0.6891118447806319
AJG,MMC,0.6841800137117215
AJG,WLTW,0.6608777839359878
AJG,TMK,0.6322847497607841
AJG,CME,0.6200189740627864
AJG,MSFT,0.61103657820699
AJG,EXPD,0.6078229301382087
AJG,CINF,0.6073986745637702
AJG,ITW,0.6055106792575273
AJG,CAT,0.6018892275606325
AJG,SWK,0.59459053004302
AJG,YUM,0.59350748912482
AJG,MTB,0.5802595730585304
AJG,BBT,0.5700926888353718
AJG,XL,0.5476620000057416
AJG,PBCT,0.5463962575098648
AJG,ROP,0.5413488965385826
AJG,USB,0.537329826922808
AJG,CHRW,0.5368517405338114
AJG,GPC,0.4565181994216874
AJG,WBA,0.37220428615054457
AJG,FCX,0.3866291519335017
AJG,WYNN,0.39674880819406955
AJG,EA,0.4407923368707166
AJG,CTAS,0.46214083201171285
AJG,SNPS,0.475597690536562
AJG,TSN,0.43337302447194664
AJG,CSCO,0.527192930055042
AJG,NOC,0.3934035859252877
AJG,GD,0.44707463378154566
AJG,ALL,0.5191214095447548
AJG,RE,0.46276793603077837
AJG,NTAP,0.48607439126046004
AJG,HRS,0.4943197783010018
AJG,DE,0.5101840327843584
AJG,FIS,0.34729229819786817
AJG,ALK,0.4397908889520012
AJG,IFF,0.3624999314475561
