source,target,weight
AJG,PCAR,0.681684154640446
AJG,FBHS,0.6806794261466137
AJG,DIS,0.679050578826546
AJG,LLY,0.5789962612417402
AJG,QRVO,
AJG,RTN,0.6217228532510777
AJG,AET,0.5645871300690863
AJG,PYPL,
AJG,VRSK,0.5925273263036042
AJG,SYF,
AJG,HLT,
AJG,UNH,0.4635851291428854
AJG,ALLE,
AJG,ADS,0.5879420899432145
AJG,CFG,
AJG,WRK,
AJG,NAVI,
AJG,WLTW,
AJG,CPB,0.6377917397385866
AJG,KMB,0.6434597781480279
AJG,TMO,0.5640847419848061
AJG,UA,
AJG,AIZ,0.6352428761961296
AJG,HSY,0.6197575973090769
AJG,RSG,0.554823559705036
AJG,KHC,
AJG,EVHC,
AJG,TSCO,0.5482664972854542
AJG,ALL,0.6716282538240406
AJG,GOOG,
AJG,INFO,
AJG,VIAB,0.572361552666295
AJG,SNI,0.6271756228067933
AJG,ABT,0.5668568854765466
AJG,HPQ,
AJG,GPN,0.5480691761263379
AJG,UHS,0.506496712081173
AJG,ICE,0.6473095483476932
AJG,WU,0.4793720700432611
AJG,CB,0.6782998451835479
AJG,FIS,0.6350691284013876
AJG,HPE,
AJG,CMG,0.5490707175688875
AJG,DXC,
AJG,BHF,
AJG,REGN,0.5474483495275679
AJG,VAR,0.5576357613432522
AJG,DVA,0.43299160224803973
AJG,EL,0.6700083204447798
AJG,STZ,0.5163171570162801
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,MAS,0.5868717469242098
AJG,BAX,0.5874181189013277
AJG,ZBH,0.6587715948557685
AJG,CI,0.507203660771377
AJG,CCI,0.5968187028730912
AJG,BSX,0.4604618200048237
AJG,MYL,0.5351051658330946
AJG,IT,0.6595695965268764
AJG,BHGE,
AJG,NDAQ,0.6628898659417758
AJG,CNC,0.5664698654988767
WFC,BBT,0.7839002813417408
WFC,C,0.7560134226388445
WFC,STI,0.7413882501531656
WFC,PNC,0.7364629850056925
WFC,KEY,0.730786733137869
WFC,GS,0.7281820204014682
WFC,MTB,0.7222625389865738
WFC,PFG,0.7188324276157976
WFC,JPM,0.7136274577707571
WFC,ALL,0.7093704931460831
WFC,CMA,0.70625435152095
WFC,HBAN,0.7039953895338691
WFC,COF,0.6910488904982633
WFC,TMK,0.6875634456038714
WFC,BK,0.6801969597063146
WFC,F,0.68014391327794
WFC,L,0.6777312666007793
WFC,RF,0.6749360003360376
WFC,BRK.B,0.6744588364407013
WFC,NSC,0.6723903848795577
WFC,ZION,0.6620953562398914
WFC,QRVO,
WFC,PYPL,
WFC,SYF,
WFC,FOXA,0.41734142880068725
WFC,HLT,
WFC,BAC,0.6620706162268705
WFC,DISH,0.4619346391638159
WFC,ALLE,
WFC,HRB,0.6295370906454785
WFC,CFG,
WFC,WRK,
WFC,PBCT,0.6649160950720924
WFC,NAVI,
WFC,WLTW,
WFC,UA,
WFC,AIZ,0.6222260412968001
WFC,KHC,
WFC,EVHC,
WFC,MU,0.4579993694759403
WFC,GOOG,
WFC,INFO,
WFC,FOX,0.4384501369963223
WFC,GT,0.6026182779844805
WFC,HPQ,
WFC,LH,0.4034433796586396
WFC,PGR,0.648782681632809
WFC,HPE,
WFC,M,0.6718654996000015
WFC,USB,0.6684102618492435
WFC,DXC,
WFC,BHF,
WFC,DWDP,
WFC,APTV,
WFC,FTV,
WFC,IT,0.6432297072175575
WFC,BHGE,
AIV,UDR,0.8459486728631653
AIV,ESS,0.7914112926731887
AIV,HCN,0.7912675704222307
AIV,ARE,0.7781090205464014
AIV,VTR,0.7707074860392048
AIV,HCP,0.7666429078338345
AIV,PLD,0.7491864074949346
AIV,DRE,0.7420089041122236
AIV,VNO,0.7400597542242972
AIV,EQR,0.7390387709351098
AIV,PSA,0.7255762044926899
AIV,REG,0.7243467059975435
AIV,FRT,0.7234834244912137
AIV,AVB,0.7226782889741953
AIV,BXP,0.6952776256033779
AIV,HST,0.6911207562236938
AIV,MAC,0.689147230737293
AIV,EXR,0.6643654339853171
AIV,SPG,0.6611549845191335
AIV,SCG,0.6600354264348585
AIV,QRVO,
AIV,PYPL,
AIV,SYF,
AIV,HLT,
AIV,ALLE,
AIV,CFG,
AIV,WRK,
AIV,NAVI,
AIV,WLTW,
AIV,ALGN,0.49949128999941445
AIV,UA,
AIV,KHC,
AIV,EVHC,
AIV,GOOG,
AIV,INFO,
AIV,EQIX,0.5527482640173113
AIV,WY,0.6504350290696033
AIV,HPQ,
AIV,HPE,
AIV,DXC,
AIV,BHF,
AIV,DWDP,
AIV,APTV,
AIV,FTV,
AIV,MAA,0.6115161155481902
AIV,BHGE,
LLY,CL,0.6947174383462426
LLY,JNJ,0.6445175154231826
LLY,CLX,0.6375680440644765
LLY,CELG,0.6352581588504141
LLY,PG,0.6276762153280688
LLY,TROW,0.6194072288545961
LLY,HSY,0.615145464051099
LLY,AMGN,0.6145063010987059
LLY,JCI,0.6086718099000418
LLY,MO,0.6057533643522943
LLY,CHD,0.6055961284014285
LLY,BF.B,0.6053491432108907
LLY,JWN,0.6038146045049045
LLY,AMP,0.6018396336041552
LLY,PEP,0.5931263344584861
LLY,M,0.5853413841831268
LLY,IFF,0.5842489410788878
LLY,GILD,0.583402932694742
LLY,HSIC,0.5808839760655629
LLY,QRVO,
LLY,NFLX,0.36964397708356317
LLY,PYPL,
LLY,SYF,
LLY,HLT,
LLY,ALLE,
LLY,MRK,0.49590130751337347
LLY,CFG,
LLY,WRK,
LLY,PRGO,0.5423513630952588
LLY,NAVI,
LLY,WLTW,
LLY,UA,
LLY,RHI,0.5677876886449298
LLY,KHC,
LLY,EW,0.4346435352666669
LLY,EVHC,
LLY,GOOG,
LLY,INFO,
LLY,HPQ,
LLY,HPE,
LLY,DXC,
LLY,BHF,
LLY,DWDP,
LLY,BMY,0.4755616339364137
LLY,MSI,0.5679574491956342
LLY,APTV,
LLY,FTV,
LLY,PFE,0.5094319504349913
LLY,BHGE,
ZION,HBAN,0.8562643313041389
ZION,CMA,0.8383687970958833
ZION,KEY,0.8209652380829806
ZION,BBT,0.7683994115223337
ZION,PNC,0.767862469245031
ZION,RF,0.7616239361531573
ZION,STI,0.7373069189185282
ZION,MTB,0.7096118632833968
ZION,PBCT,0.683103247829792
ZION,SCHW,0.682060877548933
ZION,ETFC,0.6484768935521079
ZION,HIG,0.6463135643131221
ZION,NTRS,0.6431417176982209
ZION,TMK,0.6395181126370086
ZION,ALL,0.635218667291454
ZION,MET,0.6278924514118678
ZION,LNC,0.6102780026721115
ZION,STT,0.5913461036105616
ZION,QRVO,
ZION,PYPL,
ZION,SYF,
ZION,HLT,
ZION,ALLE,
ZION,CFG,
ZION,WRK,
ZION,NAVI,
ZION,WLTW,
ZION,UA,
ZION,KHC,
ZION,EVHC,
ZION,GOOG,
ZION,INFO,
ZION,HPQ,
ZION,HPE,
ZION,DXC,
ZION,BHF,
ZION,DWDP,
ZION,APTV,
ZION,FTV,
ZION,ISRG,0.28733381170505373
ZION,BHGE,
ATVI,XRAY,0.6360372886757159
ATVI,NUE,0.6035148122376535
ATVI,PPG,0.5972171213768901
ATVI,AVY,0.5774795417393825
ATVI,APC,0.5737012810747837
ATVI,AES,0.5669748998582463
ATVI,PLD,0.5582516936596738
ATVI,MAR,0.5549306509418196
ATVI,LEG,0.5500441767701305
ATVI,CVX,0.5499334392897144
ATVI,SPG,0.5496691868393724
ATVI,NWL,0.5488756479766089
ATVI,REG,0.5469972689497122
ATVI,NSC,0.5443203804503808
ATVI,EXPD,0.5441863827427061
ATVI,LNT,0.5437920007655399
ATVI,FLS,0.5419571870814679
ATVI,SNA,0.5414414024268658
ATVI,ARE,0.5398643562701148
ATVI,MHK,0.5391268840373733
ATVI,QRVO,
ATVI,PYPL,
ATVI,SYF,
ATVI,HLT,
ATVI,ULTA,0.23776849309694478
ATVI,ALLE,
ATVI,EA,0.4216462985190816
ATVI,CFG,
ATVI,WRK,
ATVI,NAVI,
ATVI,WLTW,
ATVI,UA,
ATVI,AZO,0.5281446886896127
ATVI,KHC,
ATVI,NEM,0.29597488826538176
ATVI,EVHC,
ATVI,GOOG,
ATVI,INFO,
ATVI,HPQ,
ATVI,HPE,
ATVI,DXC,
ATVI,BHF,
ATVI,DWDP,
ATVI,APTV,
ATVI,FTV,
ATVI,BHGE,
PDCO,HSIC,0.8093717699161359
PDCO,ZBH,0.7023341063408309
PDCO,BLK,0.690699745253929
PDCO,WEC,0.6691380565681322
PDCO,SYK,0.6673443750737477
PDCO,AVY,0.6633902778392735
PDCO,SNPS,0.6618983969658436
PDCO,EXPD,0.6579873268609825
PDCO,FLR,0.6510423362927793
PDCO,CVX,0.6490704831484925
PDCO,LEG,0.6455620581997819
PDCO,IFF,0.6402000735976463
PDCO,DOV,0.6396874503917422
PDCO,A,0.6365243167821153
PDCO,WAT,0.6313261450276049
PDCO,DISCA,0.628945226908464
PDCO,ITW,0.6285749966490048
PDCO,CNP,0.6284684085893377
PDCO,CINF,0.6282742092456065
PDCO,MTD,0.6280914767192518
PDCO,QRVO,
PDCO,AET,0.5088099890335158
PDCO,PYPL,
PDCO,VRSK,0.6099517632130426
PDCO,XRAY,0.6236592758856305
PDCO,SYF,
PDCO,HLT,
PDCO,ALLE,
PDCO,EA,0.40317289962851094
PDCO,CFG,
PDCO,WRK,
PDCO,NAVI,
PDCO,WLTW,
PDCO,UA,
PDCO,KHC,
PDCO,ANTM,0.6026862118841821
PDCO,EVHC,
PDCO,AMAT,0.5998948184897437
PDCO,GOOG,
PDCO,INFO,
PDCO,WY,0.603140993147773
PDCO,DISCK,0.5566903425682198
PDCO,LUV,0.6017786664018613
PDCO,VRSN,0.5840112305563007
PDCO,SNI,0.6168269031704887
PDCO,HPQ,
PDCO,UHS,0.560532993821211
PDCO,FIS,0.6255973565399324
PDCO,FB,0.4068345781950032
PDCO,HPE,
PDCO,DXC,
PDCO,BHF,
PDCO,SRCL,0.619803883607448
PDCO,DWDP,
PDCO,HCA,0.45359134625852854
PDCO,APTV,
PDCO,DLTR,0.5603232425754152
PDCO,FTV,
PDCO,MDT,0.5707789336139334
PDCO,ESRX,0.5254743194854368
PDCO,BHGE,
PDCO,UAA,0.5666563706265377
QRVO,AME,
QRVO,AVGO,
QRVO,XOM,
QRVO,SPGI,
QRVO,RTN,
QRVO,VRTX,
QRVO,WYN,
QRVO,DVN,
QRVO,PYPL,
QRVO,SYF,
QRVO,HLT,
QRVO,ALLE,
QRVO,CFG,
QRVO,WRK,
QRVO,NAVI,
QRVO,WLTW,
QRVO,UA,
QRVO,KHC,
QRVO,EVHC,
QRVO,GOOG,
QRVO,INFO,
QRVO,HPQ,
QRVO,HPE,
QRVO,DXC,
QRVO,BHF,
QRVO,DWDP,
QRVO,APTV,
QRVO,FTV,
QRVO,BHGE,
AME,ROK,0.7786802351582196
AME,IR,0.7581870208044463
AME,SNA,0.7446935233429928
AME,FLS,0.7424102992790483
AME,GM,0.7416134630875275
AME,AVY,0.7399984171807675
AME,ETN,0.7245513748207455
AME,ITW,0.7152165462634894
AME,UTX,0.706501774878665
AME,PNR,0.7037912255820071
AME,PH,0.6938257837752575
AME,SIG,0.6932681295984952
AME,HSIC,0.6904148025010131
AME,EMR,0.6889445720119605
AME,LEG,0.6883893306831321
AME,SWK,0.6859216603988921
AME,NWL,0.6845975703175617
AME,KSU,0.6805470747956935
AME,CTAS,0.6798197309674598
AME,PYPL,
AME,SYF,
AME,FOXA,0.42047668468634114
AME,HLT,
AME,ALLE,
AME,EA,0.4202078703339971
AME,MCK,0.4984103215106396
AME,CFG,
AME,WRK,
AME,MAT,0.5195944999206696
AME,NAVI,
AME,WLTW,
AME,WHR,0.563567132066406
AME,UA,
AME,KHC,
AME,EVHC,
AME,TSCO,0.5602726971941064
AME,GOOG,
AME,INFO,
AME,FOX,0.46331936553533504
AME,HPQ,
AME,AYI,0.6032637955589045
AME,GWW,0.6002016857735508
AME,HPE,
AME,HOG,0.609222793340837
AME,DXC,
AME,KMI,0.6307404606234481
AME,BHF,
AME,VAR,0.5155474856262797
AME,DWDP,
AME,JCI,0.6273078667690599
AME,APTV,
AME,FTV,
AME,BHGE,
AME,UAA,0.6294008018070015
AVGO,SWKS,0.7082067618241858
AVGO,ADI,0.5873279888087748
AVGO,ALB,0.5443480451889
AVGO,AMAT,0.5333814822088122
AVGO,MCHP,0.5292226862163144
AVGO,TXN,0.5082971300010529
AVGO,VRTX,0.4561359254899353
AVGO,KLAC,0.45083373585192377
AVGO,BRK.B,0.4476953266609717
AVGO,LRCX,0.44625000082828864
AVGO,JEC,0.4298789656542667
AVGO,TEL,0.425368663858597
AVGO,EBAY,0.417275127561054
AVGO,DISCA,0.41413070456064777
AVGO,EMR,0.41405536626282324
AVGO,INTC,0.41150141631793413
AVGO,SHW,0.4111187971069562
AVGO,GM,0.4059913396355037
AVGO,XLNX,0.4053640704928561
AVGO,NVDA,0.4050901153516731
AVGO,PYPL,
AVGO,SYF,
AVGO,HLT,
AVGO,ALLE,
AVGO,CFG,
AVGO,WRK,
AVGO,NAVI,
AVGO,WLTW,
AVGO,UA,
AVGO,KHC,
AVGO,EVHC,
AVGO,QCOM,0.39470068604436087
AVGO,GOOG,
AVGO,INFO,
AVGO,HPQ,
AVGO,HPE,
AVGO,DXC,
AVGO,BHF,
AVGO,DWDP,
AVGO,APTV,
AVGO,FTV,
AVGO,BHGE,
XOM,CVX,0.7786880345940213
XOM,COL,0.7720395400406329
XOM,APC,0.7665273402374595
XOM,MMM,0.7641345015330139
XOM,PPG,0.7565037119186934
XOM,FTI,0.7518191016054556
XOM,ETN,0.7475842348710703
XOM,HAL,0.7469599560579534
XOM,EMR,0.7447367270065613
XOM,COP,0.7438010896101561
XOM,SLB,0.7422713933610848
XOM,GS,0.742178259376524
XOM,TROW,0.7330540520881572
XOM,NBL,0.7328032607797021
XOM,MRO,0.7327378633494815
XOM,HON,0.7314057075469119
XOM,UNP,0.7308671250769551
XOM,PFG,0.7306415727334394
XOM,NSC,0.7277905923900254
XOM,ROK,0.723184230832369
XOM,DVN,0.6901381742282964
XOM,PYPL,
XOM,XRAY,0.643887595685412
XOM,SYF,
XOM,HLT,
XOM,ALLE,
XOM,CFG,
XOM,OKE,0.6520860598365344
XOM,WRK,
XOM,HES,0.6779004311448245
XOM,EXPD,0.6187064163453474
XOM,PBCT,0.5320452729215183
XOM,NAVI,
XOM,WLTW,
XOM,BLL,0.5459993831903198
XOM,COO,0.5062508473033224
XOM,ANDV,0.5593146559067195
XOM,UA,
XOM,AIZ,0.6691324681460886
XOM,NOV,0.7013398767924124
XOM,KR,0.6418721409752347
XOM,RSG,0.5749159597225549
XOM,NUE,0.682540483682832
XOM,EOG,0.6396065707739155
XOM,KHC,
XOM,RJF,0.6445890847796545
XOM,FDX,0.6522091128491369
XOM,HD,0.5727970903313703
XOM,EVHC,
XOM,STT,0.7081702883358263
XOM,SWK,0.7227744591746706
XOM,COG,0.6252049651172404
XOM,GOOG,
XOM,INFO,
XOM,WY,0.5772046281171176
XOM,CTSH,0.4154074324896798
XOM,GE,0.6691362890988183
XOM,PXD,0.6460149448423738
XOM,PRU,0.6805251270337089
XOM,HPQ,
XOM,F,0.6744277386344751
XOM,ROP,0.6449865576179621
XOM,AVY,0.7125523577561355
XOM,HPE,
XOM,CMG,0.5193461739424489
XOM,MA,0.7198595149666355
XOM,CAT,0.6218383811816325
XOM,DXC,
XOM,KMI,0.6700165598740618
XOM,BHF,
XOM,TWX,0.7097214113777692
XOM,HP,0.6561204095419529
XOM,VAR,0.5912270966744043
XOM,JPM,0.665399399201789
XOM,DWDP,
XOM,APTV,
XOM,PKG,0.6622889031881993
XOM,FTV,
XOM,BAX,0.5332296283564425
XOM,NKE,0.5661358000374292
XOM,IP,0.6195420564766921
XOM,COF,0.7146050622331244
XOM,BHGE,
XOM,LOW,0.5804765338497456
SPGI,IT,0.655215184155634
SPGI,TIF,0.6495424043797963
SPGI,UTX,0.647046393665917
SPGI,IVZ,0.6333669598743211
SPGI,AMG,0.6297860684567242
SPGI,IBM,0.6204042512083447
SPGI,SYK,0.6188062545769619
SPGI,GOOGL,0.616028781350578
SPGI,SNA,0.6149371536592196
SPGI,TROW,0.6101519903639246
SPGI,TPR,0.6038040864138913
SPGI,ETN,0.6026801531477121
SPGI,BK,0.6012721078512878
SPGI,SCG,0.5988630763101491
SPGI,PCAR,0.5960476382267104
SPGI,HSIC,0.5924009713442717
SPGI,MA,0.5921061094552168
SPGI,MCO,0.5906193210171918
SPGI,IFF,0.5876488219525312
SPGI,PYPL,
SPGI,SYF,
SPGI,HLT,
SPGI,ALLE,
SPGI,CFG,
SPGI,WRK,
SPGI,NAVI,
SPGI,WLTW,
SPGI,UA,
SPGI,KHC,
SPGI,EVHC,
SPGI,TSN,0.4246912864962058
SPGI,GOOG,
SPGI,INFO,
SPGI,HPQ,
SPGI,HPE,
SPGI,RMD,0.3708755114297564
SPGI,DXC,
SPGI,BHF,
SPGI,VAR,0.5154594883528064
SPGI,CTXS,0.4079143723905815
SPGI,HOLX,0.45537806995018076
SPGI,DWDP,
SPGI,HUM,0.36301896400473693
SPGI,APTV,
SPGI,FTV,
SPGI,BHGE,
RTN,LMT,0.7938300403529647
RTN,NOC,0.7313938399699297
RTN,COL,0.7237650068567573
RTN,CA,0.7236786810153074
RTN,PCAR,0.658934960427925
RTN,BWA,0.6505509350908607
RTN,GLW,0.6492411665126757
RTN,OMC,0.6351630568366892
RTN,SNPS,0.6334765706694646
RTN,HON,0.6320279102985321
RTN,TPR,0.6313375620255443
RTN,GD,0.6296396415276663
RTN,PFG,0.6238935294949065
RTN,AMP,0.6170167979811978
RTN,IVZ,0.615752846134539
RTN,UTX,0.6149145389399446
RTN,NWL,0.6131273788250612
RTN,TXT,0.6126094510641816
RTN,LKQ,0.6111444511024494
RTN,AET,0.4828312033195223
RTN,PYPL,
RTN,SYF,
RTN,MSFT,0.5333911599710821
RTN,HLT,
RTN,ALLE,
RTN,HRB,0.5665162970139618
RTN,CFG,
RTN,WRK,
RTN,NAVI,
RTN,WLTW,
RTN,UA,
RTN,RSG,0.5580218044720548
RTN,KHC,
RTN,BA,0.6073494260569734
RTN,EVHC,
RTN,AMAT,0.5600945454143582
RTN,GOOG,
RTN,INFO,
RTN,LUV,0.5879743355266411
RTN,HPQ,
RTN,HPE,
RTN,DXC,
RTN,HII,0.5940655805502751
RTN,BHF,
RTN,DWDP,
RTN,APTV,
RTN,FTV,
RTN,MYL,0.5799524292230376
RTN,BHGE,
RTN,AKAM,0.5031857628803902
VRTX,BRK.B,0.5779475642972983
VRTX,AMGN,0.5567533363675223
VRTX,ALXN,0.556750454164639
VRTX,CELG,0.5538131501603213
VRTX,ICE,0.5379111830179649
VRTX,UTX,0.53676910359787
VRTX,HOLX,0.5247196573039477
VRTX,MS,0.5142687819483931
VRTX,VIAB,0.5039740145161093
VRTX,AMP,0.5037495529424348
VRTX,BDX,0.501261851410006
VRTX,HSIC,0.4965097139478844
VRTX,GILD,0.4954528277472473
VRTX,XLNX,0.4936455444733327
VRTX,TWX,0.4882834506615309
VRTX,CME,0.4836856014815216
VRTX,TSS,0.4834718706478087
VRTX,COO,0.4816518475578084
VRTX,SYMC,0.4803488737479449
VRTX,IPG,0.47304023999512473
VRTX,PYPL,
VRTX,SYF,
VRTX,HLT,
VRTX,ALLE,
VRTX,CFG,
VRTX,WRK,
VRTX,NAVI,
VRTX,WLTW,
VRTX,UA,
VRTX,KHC,
VRTX,EVHC,
VRTX,GOOG,
VRTX,INFO,
VRTX,HPQ,
VRTX,HPE,
VRTX,DXC,
VRTX,BHF,
VRTX,CTXS,0.4120131480526261
VRTX,DWDP,
VRTX,APTV,
VRTX,FTV,
VRTX,AGN,0.4552464026537481
VRTX,BHGE,
WYN,LEG,0.6867230265781886
WYN,AMP,0.6509739040299839
WYN,UTX,0.6472091836303023
WYN,TWX,0.6425066750280665
WYN,TROW,0.640248845649136
WYN,HSIC,0.6283277454588003
WYN,AMGN,0.624491984957971
WYN,CTL,0.6197604087426947
WYN,BRK.B,0.6161140000923719
WYN,EFX,0.6109917312188443
WYN,SYK,0.6076416566170145
WYN,FBHS,0.6074252436188661
WYN,BDX,0.6017438938014319
WYN,RCL,0.6011087708695287
WYN,SIG,0.5996592646590457
WYN,MTD,0.5979957725659721
WYN,DIS,0.594041933666533
WYN,BLK,0.5922737160990335
WYN,RHI,0.5869087678756029
WYN,TSS,0.5864006601111723
WYN,PYPL,
WYN,SYF,
WYN,HLT,
WYN,GILD,0.5773426610768142
WYN,ALLE,
WYN,CELG,0.5827460804132595
WYN,CFG,
WYN,WRK,
WYN,NAVI,
WYN,SHW,0.5084246035650634
WYN,WLTW,
WYN,WHR,0.5627023094661125
WYN,INCY,0.5554586943458171
WYN,UA,
WYN,EXPE,0.5098216590639406
WYN,KHC,
WYN,EW,0.49149331399948293
WYN,EVHC,
WYN,TSCO,0.5419142353344552
WYN,GOOG,
WYN,INFO,
WYN,HPQ,
WYN,JNPR,0.3188237358516494
WYN,HPE,
WYN,DXC,
WYN,BHF,
WYN,REGN,0.4838264242150337
WYN,NWSA,0.2964444875269484
WYN,DWDP,
WYN,MSI,0.5477458850443085
WYN,APTV,
WYN,DLTR,0.4834683271121593
WYN,FTV,
WYN,IDXX,0.5207471482989604
WYN,BHGE,
DVN,CVX,0.7587040757406616
DVN,EMR,0.7407827322541785
DVN,SLB,0.7400690054446091
DVN,COP,0.7314768117943355
DVN,PPG,0.6818250134937668
DVN,APC,0.6763766056274643
DVN,BRK.B,0.6680384168841768
DVN,OXY,0.65895864536105
