source,target,weight
COTY,TRIP,0.6796182388716097
COTY,STZ,0.6420334370269227
COTY,EXC,0.5380158062593868
COTY,KSU,0.5293876784867401
COTY,AEP,0.5257615463482385
COTY,GPN,0.5047619997535555
COTY,CL,0.49846606430614254
COTY,PM,0.4943948396923151
COTY,DPS,0.48859875372401695
COTY,SBAC,0.48825992337271423
COTY,LNT,0.4871251269707408
COTY,AMT,0.4823924492168986
COTY,WEC,0.4805191500520267
COTY,EFX,0.480299673753118
COTY,BF.B,0.47710159496127524
COTY,XEL,0.4747606873321314
COTY,D,0.4733526399233027
COTY,PCG,0.4676779332137192
COTY,CMS,0.46661298405674306
COTY,MO,0.46611658844424864
COTY,NFLX,0.28650602266758346
COTY,HLT,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,CMCSA,0.6416137835999298
CSRA,JPM,0.6223466197848857
CSRA,DFS,0.614516473106549
CSRA,AJG,0.5892629168742863
CSRA,TMK,0.5877355201918104
CSRA,AMP,0.580666223018691
CSRA,KSS,0.5798709201778139
CSRA,CME,0.5765982285544207
CSRA,RL,0.5636892681640763
CSRA,JWN,0.5601015358058705
CSRA,ETFC,0.5585815310355785
CSRA,TROW,0.5576230224384017
CSRA,WFC,0.5498780081447154
CSRA,RHI,0.5384896197777667
CSRA,ALLE,0.531646889781
CSRA,M,0.5310770848745653
CSRA,CAG,0.5304360193008755
CSRA,XYL,0.529604262165006
CSRA,ZION,0.5251627659880813
CSRA,DG,0.5240720373943288
CSRA,HLT,
CSRA,RCL,0.39891241418247914
CSRA,UNH,0.4331366693116522
CSRA,WLTW,0.40959516712418265
CSRA,ANTM,0.5037180934464917
CSRA,EVHC,0.20606298309678786
CSRA,TSCO,0.4588104768874171
CSRA,DISCK,0.44228242995479894
CSRA,SNI,0.49464469873862454
CSRA,AYI,0.5232537431017019
CSRA,ALK,0.44485878300297216
CSRA,CMG,0.31569992891228904
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,TGT,0.4344804936482368
CSRA,HUM,0.4639163545515115
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.8413113705849121
T,CLX,0.5312536944317363
T,GIS,0.5266601508285602
T,PNW,0.5142140481998204
T,AWK,0.5097950456988284
T,PEP,0.47370846936310973
T,KMB,0.46899193709860276
T,ED,0.4623746164329917
T,CL,0.461684447684269
T,ETR,0.46108281900075654
T,AEP,0.4605005486519783
T,D,0.4537826740681434
T,EIX,0.45288079702411443
T,SO,0.45119713041044046
T,PM,0.44614415334795215
T,DRE,0.44229301409782695
T,CMS,0.4396387370773296
T,LNT,0.43737379797726406
T,XEL,0.42817304710025017
T,HRL,0.42789328915178565
T,HLT,
T,EVHC,0.2147100460085815
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,BHGE,
UNM,LNC,0.8608803304734242
UNM,MET,0.8401150788018407
UNM,RJF,0.8051387372316592
UNM,PRU,0.8012030673021047
UNM,USB,0.7750067549328955
UNM,STI,0.7712639109636386
