source,target,weight
COTY,TDG,0.5409110291078234
COTY,PRGO,0.49681063856397806
COTY,M,0.43128437876214964
COTY,TAP,0.3671150482410418
COTY,MDT,0.3623126936988063
COTY,DE,0.3587026017078171
COTY,FLS,0.3556043541662732
COTY,AON,0.3409484740964969
COTY,YUM,0.33470328385798304
COTY,LOW,0.32896284379813134
COTY,HBI,0.32317993097134323
COTY,CSX,0.3197645006754632
COTY,EQIX,0.31330436868865386
COTY,SRCL,0.3126831945288766
COTY,LEN,0.30337505419897604
COTY,KLAC,0.30234587208741387
COTY,PH,0.3010177185147825
COTY,CI,0.294208512032555
COTY,AYI,0.29058240860336104
COTY,OMC,0.29031276207357
COTY,MAT,0.2597213821726551
COTY,APTV,
CSRA,TWX,0.5555490314462884
CSRA,JEC,0.48915657141841595
CSRA,MON,0.45747638442525673
CSRA,TPR,0.43228814697102375
CSRA,BRK.B,0.42299274048181523
CSRA,JBHT,0.38929775028800306
CSRA,SIG,0.3753470468011272
CSRA,SNI,0.36392233447127914
CSRA,HON,0.3634309288741944
CSRA,ROP,0.3616630231177787
CSRA,HUM,0.34759677919491855
CSRA,MGM,0.34265693449417634
CSRA,SNA,0.33893659333209336
CSRA,EBAY,0.3360045026191163
CSRA,CI,0.33383861940996273
CSRA,FBHS,0.3252911608147521
CSRA,ROK,0.3225339387527286
CSRA,COF,0.3194354214074382
CSRA,DE,0.31483691120212337
CSRA,WFC,0.30291408887204274
CSRA,APTV,
T,VZ,0.5924648739425766
T,JNPR,0.5300777202922573
T,DIS,0.5111922018234577
T,DFS,0.5040168598072541
T,F,0.49898386345179413
T,GPS,0.49273304514937827
T,CMCSA,0.47882050732321046
T,C,0.4786762966359962
T,LEG,0.4756918966750398
T,ULTA,0.4603856086404402
T,SYF,0.45551381270722396
T,DISCA,0.4186638193315042
T,DLR,0.4165790251514644
T,GPN,0.4102569474014167
T,CMG,0.40539704766909207
T,BWA,0.40407862236039055
T,DISCK,0.4040778507797335
T,TSS,0.4009205573926442
T,DG,0.40000489472274264
T,JPM,0.3989194613557717
T,TSCO,0.3867843911862358
T,PGR,0.3407878380806787
T,AMGN,0.37755551373608487
T,APTV,
T,NDAQ,0.3920638810391757
UNM,LNC,0.797581195854582
UNM,PRU,0.7930398923423719
UNM,MET,0.7236835156228393
UNM,RF,0.7062999057476798
UNM,STI,0.7041562323001892
UNM,ZION,0.7011870311532936
UNM,JPM,0.700533637952358
UNM,HBAN,0.6974889275089644
UNM,USB,0.6886682243795894
UNM,FITB,0.6827510685184011
UNM,PNC,0.6806109620844684
UNM,MS,0.6768610854033758
UNM,PFG,0.6723984287942635
UNM,CMA,0.6716968903162915
UNM,PBCT,0.6698372496741242
UNM,SCHW,0.6682552132485419
UNM,KEY,0.6486153838696512
UNM,TMK,0.6413266509960591
UNM,ETFC,0.6376546274197729
UNM,C,0.6369720738102898
UNM,AME,0.5079413684751349
UNM,FBHS,0.4834420647768824
UNM,SYF,0.5677194544861948
UNM,BAC,0.630314979122865
UNM,CTAS,0.4200925957487688
UNM,CFG,0.61116153789756
UNM,BWA,0.4119199105390471
UNM,BBT,0.6347339593483243
UNM,GS,0.5680004295850601
UNM,CBG,0.2912496415608642
UNM,RJF,0.6039293538768207
UNM,BA,0.4839822950142578
UNM,NTRS,0.6314335984125529
UNM,STT,0.5996065112237842
UNM,GPS,0.5039533934872832
UNM,ALL,0.5565472347611552
UNM,MTB,0.5904804641231811
UNM,BRK.B,0.6027830860404161
UNM,GT,0.4186914461705575
UNM,F,0.5064204124744732
UNM,AIG,0.41233498158920734
UNM,JNPR,0.3820876689375635
UNM,PWR,0.5078382631697277
UNM,CB,0.32731858748215803
UNM,CHRW,0.5123274874754242
UNM,AMP,0.5671937418403572
UNM,CINF,0.48135530629851375
UNM,FFIV,0.44594002724474274
UNM,BK,0.6137511651128114
UNM,UNP,0.49022123248985966
UNM,TXT,0.5959544295288197
UNM,CME,0.4689036469460378
UNM,AFL,0.43399266292885064
UNM,APTV,
UNM,LUK,0.41428095742697646
UNM,AMG,0.45999853583957945
UNM,DFS,0.5917761683482232
UNM,BEN,0.6359042455268985
UNM,VMC,0.5424633174484544
UNM,OXY,0.37779210007636366
UNM,URI,0.4323513113556953
UNM,COF,0.5831571459100041
XYL,ROK,0.5246797739016675
XYL,SWK,0.5196050939285691
XYL,PH,0.5118407078176365
XYL,GS,0.468421629742629
XYL,MOS,0.46252287300241224
XYL,ETN,0.4586546479040171
XYL,A,0.45612143960616175
XYL,ROP,0.44238300364760647
XYL,TEL,0.4178168035500698
XYL,AOS,0.4146015507537376
XYL,ITW,0.412472424275796
XYL,CAT,0.4068064315215568
XYL,GLW,0.39453773858530977
XYL,MMM,0.3867407035857712
XYL,PKI,0.3847907422192473
XYL,TXT,0.3763722899554177
XYL,GWW,0.3677686699644442
XYL,RJF,0.367550603302399
