source,target,weight
COTY,AMT,0.7172564443594387
COTY,TRIP,0.6972337222970919
COTY,XEL,0.6603660083927753
COTY,NEE,0.6525184833366238
COTY,LNT,0.6481715882080484
COTY,PCG,0.6477005495019016
COTY,PM,0.6394698179283423
COTY,AEP,0.6391449765781912
COTY,WEC,0.6388750125146905
COTY,DPS,0.6310236403967032
COTY,EXC,0.6285398492738431
COTY,CMS,0.6249113055365192
COTY,SBAC,0.6145629224347514
COTY,SCG,0.6086588445309844
COTY,SO,0.6021267604362872
COTY,TAP,0.5981285623554844
COTY,STZ,0.5978135622843692
COTY,D,0.5962279940584014
COTY,MO,0.5915352128135137
COTY,PPL,0.5879657738008301
COTY,WU,0.5231957668374855
COTY,DXC,
COTY,BHF,
COTY,BF.B,0.5868158653239233
COTY,DWDP,
COTY,HUM,0.4404272449903121
COTY,APTV,
COTY,KSU,0.5119763405449772
COTY,BHGE,
COTY,CNC,0.5155859991293359
CSRA,JPM,0.638002022743754
CSRA,WFC,0.6317655452998606
CSRA,TMK,0.6285401655469857
CSRA,DFS,0.6198966236466592
CSRA,CMCSA,0.5955584716800476
CSRA,TROW,0.5799367530687327
CSRA,AJG,0.5770852387770601
CSRA,AMP,0.575784115582889
CSRA,CAG,0.5756443692522288
CSRA,NAVI,0.5744028574317476
CSRA,CME,0.568525790467762
CSRA,RHI,0.5652394959084446
CSRA,RL,0.555670038716895
CSRA,SIG,0.553195452676578
CSRA,SYF,0.5510842507352682
CSRA,ETFC,0.5496732760904166
CSRA,ZION,0.5270431359029569
CSRA,DG,0.5234386508793252
CSRA,ALLE,0.5233480687237765
CSRA,XYL,0.5226648020347391
CSRA,UNH,0.37823251532786367
CSRA,WLTW,0.4072567517316117
CSRA,CBOE,0.4841139669022505
CSRA,ANTM,0.4548978898604854
CSRA,TSCO,0.4837473093904394
CSRA,SNI,0.5046516365267847
CSRA,AYI,0.464155046936376
CSRA,PGR,0.378904629881531
CSRA,CMG,0.309504707793449
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,TGT,0.4383551573090743
CSRA,APTV,
CSRA,SLG,0.4500499475330683
CSRA,BHGE,
T,VZ,0.8440907929734734
T,CLX,0.4841044889799297
T,ALGN,0.4555869096529933
T,GIS,0.4552829504450444
T,NI,0.4275538464202301
T,AWK,0.4232926144708296
T,AEP,0.4186153792568695
T,PEP,0.41503315529668044
T,EIX,0.41418645875608984
T,PNW,0.4103286571754116
T,LNT,0.4060626937539315
T,CPB,0.40568031043941905
T,ES,0.4024182654452015
T,CL,0.3946263648547292
T,ED,0.39329846080695685
T,DPS,0.3861087431200881
T,D,0.3846643429224757
T,SO,0.3844762939211603
T,MKC,0.38302687389357726
T,KMB,0.3826986883418067
T,DXC,
T,BHF,
T,DWDP,
T,WMT,0.3232247561563854
T,APTV,
T,BHGE,
UNM,LNC,0.8648735681383317
UNM,MET,0.8339945284356344
UNM,PRU,0.7996091651515104
UNM,STI,0.7741898763608628
UNM,RJF,0.7698791472415922
UNM,NTRS,0.7668448247086941
UNM,USB,0.7650615783682193
UNM,PNC,0.7568862699662342
UNM,STT,0.7550149122952581
UNM,MTB,0.7504607580726016
UNM,MS,0.7413905226285296
UNM,TMK,0.7403413664250661
UNM,PBCT,0.738961682575879
UNM,GS,0.7382518495055891
UNM,FITB,0.7334080583436782
UNM,BBT,0.7262394765415681
UNM,ZION,0.7094224193875971
UNM,RF,0.7063814116699699
UNM,BAC,0.7045352441475912
UNM,IVZ,0.6963388190208836
UNM,JEC,0.6231985182741607
UNM,CELG,0.5460287808114741
UNM,AIZ,0.36100217865576484
UNM,KR,0.41294963029836806
UNM,FLR,0.4791760686177437
UNM,COG,0.5926677236560969
UNM,GT,0.4360341478710894
UNM,AMP,0.6945407656591922
UNM,FFIV,0.35164407994571684
UNM,DXC,
UNM,BHF,
UNM,DWDP,
UNM,BMY,0.4213886590529326
UNM,AFL,0.5881093630595439
UNM,APTV,
UNM,CAH,0.45817600831069166
UNM,BEN,0.6820311934663484
UNM,URI,0.6672672710638254
UNM,BHGE,
UNM,ABC,0.4753126736223206
XYL,ITW,0.6715160313640289
XYL,PH,0.6494224702645462
XYL,IVZ,0.6468378274367149
XYL,TMK,0.633145874631862
XYL,BRK.B,0.6203211329676377
XYL,CAT,0.6191753830014464
XYL,GWW,0.6112286067514053
XYL,PWR,0.60927791499199
XYL,SCHW,0.6085850570978897
XYL,PRU,0.6084380378864265
XYL,ZION,0.601805016344965
XYL,CMI,0.6016648803264547
XYL,MS,0.6010200814243714
XYL,IR,0.5977823952520069
XYL,C,0.5954037998826467
XYL,ETFC,0.588593221163619
XYL,PFG,0.5854926407116868
XYL,LNC,0.5834991166531738
XYL,JPM,0.5797837789536585
XYL,MMC,0.5772748232399206
XYL,WM,0.43018226309628116
XYL,ALLE,0.5479842075436788
XYL,SWK,0.527003334703487
XYL,ALL,0.42248676912404487
XYL,GE,0.566622160691451
XYL,AYI,0.5468865622829231
XYL,DXC,
XYL,BHF,
XYL,CME,0.5602700387251535
XYL,DWDP,
XYL,ROK,0.5393661575466898
XYL,JCI,0.3345472030466006
XYL,AAP,0.49889696893769286
XYL,APTV,
XYL,FTV,0.44906798843434914
XYL,ARNC,0.3656624359480417
XYL,XL,0.5047074203802664
XYL,HBI,0.4821745022564063
XYL,LEG,0.49989095440275266
XYL,VMC,0.5415471745164376
XYL,PNR,0.5719026511937666
XYL,BHGE,
AJG,BRK.B,0.637776934266248
