source,target,weight
COTY,TRIP,0.6004543353714192
COTY,STZ,0.5880072944806684
COTY,KSU,0.5281701241769455
COTY,CL,0.5198636515065143
COTY,MDLZ,0.4777234217547796
COTY,DTE,0.47762739390137315
COTY,AEE,0.4750471953905064
COTY,NAVI,0.47287089176130387
COTY,AEP,0.46682749285159825
COTY,LNT,0.46221911861505655
COTY,ED,0.45748127613998246
COTY,EXC,0.456301316157712
COTY,CMS,0.4528942698353729
COTY,DUK,0.4487695334820977
COTY,DPS,0.4486924815773714
COTY,XEL,0.4469271177879766
COTY,WEC,0.445351936877716
COTY,K,0.4440217329254119
COTY,SCG,0.44275212211749326
COTY,ES,0.44180103489022554
COTY,HLT,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,DFS,0.6761178884795033
CSRA,JPM,0.6189730671604278
CSRA,BXP,0.5983791649987199
CSRA,TMK,0.5959899496895122
CSRA,BRK.B,0.5954467374637076
CSRA,CMCSA,0.5941037836758452
CSRA,TROW,0.5933729707128754
CSRA,AYI,0.5884414866946386
CSRA,KSS,0.5872860311438111
CSRA,EMR,0.5865457653203242
CSRA,AJG,0.5842289481912017
CSRA,COF,0.5811754943496525
CSRA,LOW,0.5770314397612025
CSRA,GD,0.576129572452639
CSRA,AMP,0.572393591213248
CSRA,ZION,0.569214683479384
CSRA,PNR,0.5689694346031513
CSRA,CME,0.5682788422545493
CSRA,RL,0.567583471498211
CSRA,BAC,0.5584783148949979
CSRA,NCLH,0.3622543101119587
CSRA,HLT,
CSRA,DISCA,0.45490522942105144
CSRA,VFC,0.4820111510220311
CSRA,ANTM,0.50432281412123
CSRA,EVHC,
CSRA,CAG,0.5062671260274746
CSRA,JWN,0.5050590072409943
CSRA,DISCK,0.46465010124997846
CSRA,SNI,0.5240285277038974
CSRA,ALK,0.4713810605932951
CSRA,CMG,0.4439915180406015
CSRA,M,0.5075591673036334
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,BBY,0.37495771101460673
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.8579493538617033
T,MCO,0.6218582106503968
T,WY,0.6121161490585193
T,AWK,0.5877660061525628
T,PNW,0.5856614157084858
T,PEP,0.571011990615637
T,KO,0.5698947208368762
T,DUK,0.5661416504802089
T,D,0.5643406308536584
T,AES,0.5584837850503305
T,EIX,0.5548849801869975
T,ARE,0.5515221222862897
T,SO,0.5513846389494598
T,CLX,0.5450999552065157
T,NI,0.5434842210873226
T,AEP,0.5433500098323131
T,HRL,0.5407973973808261
T,KMB,0.5394507048342337
T,PM,0.5388974229890595
T,ED,0.5338603989947114
T,HLT,
T,DISH,0.5247974392126916
T,EBAY,0.44774900896941244
T,EVHC,
T,NRG,0.4971188136030373
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,BHGE,
UNM,LNC,0.8771487869224089
UNM,MET,0.8433876015733418
UNM,RJF,0.8182969831123903
UNM,PRU,0.8031817541167131
UNM,STI,0.7789367686455455
UNM,NTRS,0.7766369861655509
UNM,PBCT,0.7664462844614939
UNM,USB,0.7573315443361799
UNM,BBT,0.7501143373526957
UNM,STT,0.737538038825423
UNM,BAC,0.7366998464345019
UNM,MS,0.7287430560158937
UNM,GS,0.7257471754130638
UNM,PNC,0.7129007080934104
UNM,AMP,0.7122222172270006
UNM,TMK,0.7102904434833821
UNM,MTB,0.7056671070856975
UNM,SCHW,0.7038570566913336
UNM,AFL,0.6914618568797146
UNM,JPM,0.6881979699334433
UNM,JEC,0.6403806318596132
UNM,HLT,
UNM,MCK,0.4732817503898295
UNM,KR,0.33463609335841804
