source,target,weight
COTY,TSCO,0.4497603756331513
COTY,DFS,0.4187553456082429
COTY,DLTR,0.4042244909873306
COTY,ORCL,0.3637407309741363
COTY,REGN,0.3615112651028442
COTY,GE,0.3504193131966875
COTY,NUE,0.34689196944663264
COTY,QCOM,0.3434773658988661
COTY,VIAB,0.3432975436998352
COTY,XRX,0.3400301693432437
COTY,SNPS,0.3369941515228766
COTY,TROW,0.33504365559918287
COTY,FIS,0.3300851197053692
COTY,FAST,0.3203216978404941
COTY,BLK,0.3162507369655842
COTY,ANSS,0.3132921831228499
COTY,ADM,0.3114667374090129
COTY,PCAR,0.3092632772374736
COTY,EFX,0.30792114727538866
COTY,FBHS,0.29736914813632137
COTY,CSRA,
COTY,QRVO,
COTY,PYPL,
COTY,SYF,
COTY,HLT,
COTY,CFG,
COTY,WRK,
COTY,WLTW,
COTY,UA,
COTY,KHC,
COTY,EVHC,
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,SYF,
CSRA,HLT,
CSRA,CFG,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.5260227008301468
T,AVY,0.525535373466615
T,ISRG,0.4817345528012184
T,LB,0.45821646619089657
T,GPN,0.4442881197198869
T,MAC,0.4403966956283635
T,MMM,0.4323889578023336
T,ROST,0.4305099156899716
T,GGP,0.4274310281577547
T,TMO,0.4226536526382476
T,AME,0.41073896827963197
T,ESS,0.40844348965959276
T,TJX,0.4042844522858838
T,SWKS,0.3911140231775975
T,HST,0.3893592989864551
T,DRE,0.38862703290943373
T,ROP,0.383221340233699
T,AVB,0.3825266984805166
T,GE,0.38138419509998506
T,EQIX,0.37251551788493903
T,QRVO,
T,PYPL,
T,SYF,
T,HLT,
T,CFG,
T,WRK,
T,EXPD,0.3192746671779892
T,WLTW,
T,UA,
T,KHC,
T,EVHC,
T,HPQ,
T,HPE,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,CTL,0.3401823421987577
T,FTV,
T,BHGE,
UNM,LNC,0.8536471922668607
UNM,TMK,0.8239966917254569
UNM,PRU,0.7790114842781475
UNM,MET,0.7658669986910754
UNM,RJF,0.7369842088810348
UNM,STT,0.725897149374899
UNM,HIG,0.7244959980075716
UNM,RF,0.7244431429940341
UNM,PNC,0.7239477481213428
UNM,CMA,0.7158062416904579
UNM,KEY,0.7157960437915605
UNM,AFL,0.7091513289372439
UNM,HON,0.6964526436976964
UNM,GS,0.6588085600084332
UNM,STI,0.6499512806695988
UNM,DFS,0.6498253900702086
UNM,AMP,0.6464244134374153
UNM,PH,0.6430467982873121
UNM,HBAN,0.6428442401393142
UNM,ZION,0.6399444490576164
UNM,QRVO,
UNM,PYPL,
UNM,SYF,
UNM,FOXA,0.4272716064099371
UNM,HLT,
UNM,MAR,0.5289300119459305
UNM,BAC,0.6057005639048753
UNM,CFG,
UNM,WRK,
UNM,PFG,0.6249928223021872
UNM,WLTW,
UNM,FITB,0.6228144637483584
UNM,CF,0.46281698674238214
UNM,UAL,0.5698058500250598
UNM,ALB,0.6306620455971579
UNM,UA,
UNM,AIZ,0.5669293928806246
UNM,GM,0.4684899279298086
UNM,FLR,0.6340489460528351
UNM,KHC,
UNM,NTRS,0.6125967966448054
UNM,EVHC,
UNM,BLK,0.6073827289403032
UNM,RE,0.4310803319432681
UNM,LUV,0.5481626969079583
UNM,FOX,0.4307975306469951
UNM,CMI,0.5925346690437437
UNM,HPQ,
UNM,RL,0.3807879632231082
UNM,HPE,
UNM,BK,0.5766741987484888
UNM,IR,0.6004965813979759
UNM,DXC,
UNM,BHF,
UNM,JPM,0.5795537695547262
UNM,FLS,0.583353498830839
UNM,DWDP,
UNM,AAL,0.58056384337661
UNM,MSI,0.4232569951527144
UNM,JCI,0.5646151632717659
UNM,L,0.5105386412779741
UNM,APTV,
UNM,DAL,0.5283147767875063
UNM,FTV,
UNM,XL,0.5162510835445717
UNM,COF,0.5635508680403108
UNM,IT,0.4858300163630991
UNM,BHGE,
UNM,UAA,0.6200415385234324
XYL,PH,0.631134423063122
XYL,WFC,0.6112568488351215
XYL,STI,0.5812864077011416
XYL,TXT,0.5731131447557247
XYL,PNC,0.5621838511380359
XYL,HRS,0.5607937749395808
XYL,CMI,0.5566682225467622
XYL,CTAS,0.5398217316305758
XYL,UTX,0.528483025882952
XYL,ITW,0.5264495832630978
XYL,RJF,0.5246428327687491
XYL,SEE,0.5215322940393178
XYL,NOC,0.5191440340446772
XYL,GS,0.5116193880526799
XYL,RF,0.5111050222170646
XYL,AME,0.49969197273111876
XYL,AMP,0.4992327348244775
XYL,RHI,0.49786562560554026
XYL,BBT,0.49579042079998337
XYL,URI,0.4944253425686999
XYL,QRVO,
XYL,PYPL,
XYL,SYF,
XYL,HLT,
XYL,CFG,
XYL,WRK,
XYL,WLTW,
XYL,UA,
XYL,KHC,
XYL,EVHC,
XYL,CCL,0.43078577879013036
XYL,HPQ,
XYL,INTC,0.3871168396863598
XYL,GPN,0.4904796394055614
XYL,CDNS,0.45610004230786566
XYL,HPE,
XYL,DXC,
XYL,DRI,0.34559027267295933
XYL,BHF,
XYL,SRCL,0.4319914935069631
XYL,DWDP,
XYL,APTV,
XYL,FTV,
XYL,IP,0.390700962691118
XYL,BHGE,
AJG,BLK,0.5702557893929978
AJG,MMC,0.5695539250896845
AJG,HSIC,0.5675456776078793
AJG,TMK,0.547680230524141
AJG,PAYX,0.5290784055261287
AJG,EXPE,0.49946353833221274
AJG,HIG,0.4916710181881952
AJG,GPC,0.4877948602839473
AJG,MET,0.47255259752832357
AJG,PRU,0.4722178252086317
AJG,ADBE,0.46962316873855003
AJG,MA,0.46524910947688136
AJG,HON,0.4623078622964327
AJG,NKE,0.4615436301436065
AJG,ALGN,0.46140138509655804
AJG,KSU,0.4611187620228601
AJG,TSCO,0.4597554831387723
AJG,INTU,0.45919143447296623
AJG,AGN,0.45691339369297523
AJG,KSS,0.45347539785316154
AJG,QRVO,
AJG,PYPL,
AJG,SYF,
AJG,HLT,
AJG,CFG,
AJG,WRK,
AJG,MAT,0.39243258000853865
AJG,WLTW,
AJG,PVH,0.3791464507843319
AJG,UA,
AJG,KHC,
AJG,EVHC,
AJG,GPS,0.37147819810013977
AJG,HPQ,
AJG,HPE,
AJG,DXC,
AJG,NWL,0.41927097826745696
AJG,BHF,
AJG,ECL,0.3603478608321638
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,IRM,0.2060351038974375
AJG,IDXX,0.3936590849325354
AJG,BHGE,
AJG,ABC,0.4414702823062023
WFC,PNC,0.7365039531965549
WFC,RF,0.7297028653069152
WFC,STI,0.7157874470188851
WFC,KEY,0.7113812939161053
WFC,EMR,0.7069632732995847
WFC,HON,0.7059638902957185
WFC,AME,0.7021881331030239
WFC,ITW,0.6891231910922488
WFC,CMA,0.6814532409429075
WFC,RJF,0.6791411116021329
WFC,USB,0.6745992294108283
WFC,UTX,0.6704242386573738
WFC,PH,0.6650490277554658
WFC,ZION,0.6650009372617349
WFC,HBAN,0.6521751350794128
WFC,FLR,0.6432447679230037
WFC,MTB,0.6403032484357695
WFC,TMK,0.6387614701871868
WFC,UNP,0.6348282011240277
WFC,IFF,0.6227383687902155
WFC,LLY,0.5122989939703645
WFC,QRVO,
WFC,PYPL,
WFC,HAL,0.5220217610951923
WFC,SYF,
WFC,HLT,
WFC,RCL,0.5147677584549367
WFC,VFC,0.4800556841433805
WFC,DHR,0.5778181863157197
WFC,CFG,
WFC,WRK,
WFC,KMX,0.40790055178111917
WFC,PBCT,0.6118059140818365
WFC,NAVI,0.30894744416487985
WFC,LLL,0.45790162309937255
WFC,WLTW,
WFC,FITB,0.6106188130812777
WFC,UAL,0.49716675114466713
WFC,LMT,0.4881271708525441
WFC,BBT,0.6005607266436812
WFC,UA,
WFC,KORS,0.4226092808558159
WFC,RSG,0.5688005842266709
WFC,KHC,
WFC,ACN,0.44342549978242857
WFC,EVHC,
WFC,NOC,0.6157506400776119
WFC,GD,0.5568267345954434
WFC,CCL,0.4147636173897164
WFC,LUV,0.5280592654725708
WFC,MLM,0.4938433426325717
WFC,HPQ,
WFC,LKQ,0.45520775444832373
WFC,RL,0.3283983331187008
WFC,HRS,0.5939127679939706
WFC,PWR,0.5463155205892598
WFC,FIS,0.6149343258198087
WFC,ALK,0.5161407443618496
WFC,HPE,
WFC,MMC,0.5902122477673828
WFC,BK,0.5632713758316028
WFC,M,0.4879246736769321
WFC,DXC,
WFC,BHF,
WFC,AOS,0.5317902061524905
WFC,JPM,0.5747877194621974
WFC,SRCL,0.45172218443037765
WFC,DWDP,
WFC,APTV,
WFC,FTV,
WFC,VMC,0.5131121253593082
WFC,PNR,0.4834624541231915
WFC,COF,0.5880802775059631
WFC,BHGE,
AIV,EQR,0.6832092334635119
AIV,FRT,0.6830022743263412
AIV,KIM,0.6326938487589961
AIV,UDR,0.6323768804051931
AIV,ESS,0.6276922845806154
AIV,MAA,0.5758793657180149
AIV,AVB,0.5597531313438628
AIV,O,0.5580002804463863
AIV,BXP,0.5530466531462046
AIV,DRE,0.5517434133691876
AIV,VNO,0.5429887465977697
AIV,SLG,0.54268891460763
AIV,GGP,0.5154515492138713
AIV,HST,0.5134449512693331
AIV,MAC,0.5055247736289175
AIV,PLD,0.4821007618511063
AIV,EXR,0.4780073214736612
AIV,REG,0.47069530727837844
AIV,HCP,0.42499583564900306
AIV,HCN,0.4225239612583436
AIV,QRVO,
AIV,PYPL,
AIV,SYF,
AIV,HLT,
AIV,CFG,
AIV,WRK,
AIV,WLTW,
AIV,TAP,0.33812216465766776
AIV,UA,
AIV,KHC,
AIV,EVHC,
AIV,TSN,0.3258962640183522
AIV,NTAP,0.30945178102299825
AIV,HPQ,
AIV,HPE,
AIV,DXC,
AIV,BHF,
AIV,DWDP,
AIV,APTV,
AIV,FTV,
AIV,BHGE,
LLY,RTN,0.5676922611202704
LLY,KMX,0.5604726021202701
LLY,NOC,0.555084524818717
LLY,AFL,0.5085863247450504
LLY,IFF,0.4790019533557258
LLY,AME,0.4697812602712298
LLY,NLSN,0.45684989531479875
LLY,UPS,0.454512950597147
LLY,SCHW,0.4544669373814813
LLY,HAL,0.4472770397046984
LLY,MMM,0.44339303485831727
LLY,ADP,0.4385936160252101
LLY,MON,0.43421309140454595
LLY,PH,0.4318388152807189
LLY,NSC,0.42741198197726915
LLY,CVX,0.42381954192428334
LLY,IVZ,0.42366921939445545
LLY,DHR,0.4234703194809012
LLY,COL,0.4196178986195186
LLY,QRVO,
LLY,PYPL,
LLY,SYF,
LLY,HLT,
LLY,CFG,
LLY,WRK,
LLY,WLTW,
LLY,BLL,0.3680681379151881
LLY,HAS,0.3632607728332574
LLY,UA,
LLY,JNJ,0.3884965081322958
LLY,KHC,
LLY,EVHC,
LLY,INFO,0.3300649778108321
LLY,HPQ,
LLY,VZ,0.37717934595295327
LLY,HPE,
LLY,DXC,
LLY,BHF,
LLY,DWDP,
LLY,BMY,0.36171530204552377
LLY,APTV,
LLY,FTV,
LLY,BAX,0.40429818838801235
LLY,PFE,0.3396022592780591
LLY,HBI,0.3376433542201322
LLY,BHGE,
ZION,KEY,0.7343358323548885
ZION,RF,0.6933109691447648
ZION,PNC,0.676800209610935
ZION,TMK,0.6756312396527737
ZION,STI,0.670029676439668
ZION,DFS,0.6664491613474139
ZION,CMA,0.6531575154169488
ZION,FLS,0.6414865977872379
ZION,HON,0.6406723493293706
ZION,HBAN,0.6387948896720761
ZION,NOC,0.6375355096358093
ZION,MTB,0.6266750263030706
ZION,AFL,0.6228193676627997
ZION,SCHW,0.622593845276603
ZION,FLR,0.6195667926163859
ZION,EMR,0.6106520211744434
ZION,BK,0.6045936112972001
