source,target,weight
COTY,TJX,0.475681231292164
COTY,CPB,0.4716953864862643
COTY,PNR,0.4700432636180798
COTY,COST,0.4671534057540955
COTY,FMC,0.45794499845964554
COTY,ROST,0.4382724025245116
COTY,VRSN,0.4259978882451516
COTY,FAST,0.42530288989240683
COTY,DOV,0.4232317921551207
COTY,LB,0.4229247530103486
COTY,XYL,0.4225887714307613
COTY,GIS,0.4215214579894151
COTY,ALGN,0.4198865138594782
COTY,RMD,0.41499956073401434
COTY,JWN,0.4114800243066139
COTY,NRG,0.408900095587706
COTY,BAX,0.3999063502853767
COTY,APH,0.39721930715249454
COTY,ITW,0.39546315429092044
COTY,GPS,0.3936687559236128
COTY,HLT,
COTY,KR,0.34251666078891596
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,CA,0.5826155177462435
CSRA,ETN,0.5814758346686623
CSRA,FDX,0.5789884513794519
CSRA,TPR,0.5632921570102515
CSRA,XRX,0.5627103059293904
CSRA,AMG,0.5627058814797083
CSRA,HPQ,0.5617873403602067
CSRA,PCAR,0.5591573639923526
CSRA,FIS,0.5574849631097549
CSRA,RHT,0.5551165101904171
CSRA,IVZ,0.5546480770818746
CSRA,MAS,0.5520583009687849
CSRA,MCO,0.5511135540556195
CSRA,FLR,0.5475173269688565
CSRA,ADBE,0.5461403171468628
CSRA,NUE,0.5385915940573337
CSRA,AOS,0.5376323013008442
CSRA,PVH,0.5363545384312882
CSRA,CTXS,0.5316494044405783
CSRA,TJX,0.527477121483673
CSRA,HLT,
CSRA,ADS,0.455717388688738
CSRA,WYNN,0.38074952086780484
CSRA,MAT,0.5084066261069182
CSRA,EVHC,
CSRA,FLIR,0.44312438046940245
CSRA,VRSN,0.4670847675654658
CSRA,MLM,0.48566282678103195
CSRA,RL,0.48730960229707493
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,BBY,0.4154820746908212
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.8700546582238133
T,BXP,0.7255070020391322
T,VNO,0.6789045444797119
T,AMT,0.6745113235606567
T,MMM,0.6664724127336348
T,CL,0.6607419863652401
T,GOOG,0.6604399088667087
T,HCN,0.6596737013581301
T,SBAC,0.6596349414775131
T,NEE,0.6551053056512692
T,KIM,0.6430266710559996
T,ARE,0.6428676501241901
T,MO,0.6427148645409649
T,CCI,0.6377110014550187
T,SLG,0.6376648291342248
T,FRT,0.6350714229838212
T,PLD,0.6341415948809823
T,VTR,0.6333971893707258
T,LH,0.6262721051621312
T,PEG,0.6248043022549491
T,LLY,0.5051003701405751
T,ATVI,0.4971497100773826
T,HLT,
T,LLL,0.584658556802932
T,LMT,0.5027787639528091
T,GOOGL,0.6246203289252222
T,TJX,0.524182553553317
T,PG,0.5667609952961951
T,JNJ,0.5679288442533214
T,KHC,0.5441547707111437
T,EVHC,
T,NOC,0.5955355480533396
T,WY,0.6169846661197005
T,VRSN,0.483242470717478
T,DXC,
T,BHF,
T,REGN,0.4854460120888363
T,STZ,0.5418585174014475
T,DWDP,
T,APTV,
T,BHGE,
UNM,LNC,0.8733895929503092
UNM,PRU,0.827467285139025
UNM,FITB,0.8167555492080397
UNM,BBT,0.801159275510204
UNM,TMK,0.7798802989500394
UNM,PNC,0.7762576088018166
UNM,RF,0.7692118675523736
UNM,AMP,0.7657140646694706
UNM,C,0.76361816760195
UNM,JPM,0.7445298823577337
UNM,SCHW,0.7431584726023197
UNM,HBAN,0.7428380637030586
UNM,USB,0.7427417288395076
UNM,KEY,0.7274960841283638
UNM,GS,0.7270199205103787
UNM,STI,0.7195937365819576
UNM,MET,0.7144955596448147
UNM,NTRS,0.7095417844023133
UNM,BAC,0.7040739138588495
UNM,CMA,0.6992958039286036
UNM,GLW,0.6371344398326996
UNM,HLT,
UNM,CF,0.4793670398244255
UNM,EVHC,
UNM,AIG,0.6444508530224592
UNM,DXC,
UNM,BHF,
UNM,DWDP,
UNM,BMY,0.29367693081052854
UNM,AFL,0.6531599666329958
UNM,APTV,
UNM,XL,0.5109467994328014
UNM,BHGE,
XYL,AOS,0.7278183966215029
XYL,TMO,0.714625620927481
XYL,DOV,0.7051726177544109
XYL,EMR,0.7012040605245394
XYL,OMC,0.6958772910581552
XYL,WAT,0.6911870072794057
XYL,UTX,0.6910228257883617
XYL,ADI,0.6829848459445316
XYL,PNR,0.6811379240138236
XYL,CA,0.680222827694813
XYL,APH,0.6794919287117899
XYL,ALLE,0.6755015912083893
XYL,PH,0.6747162102345641
XYL,ROK,0.6666051886973332
XYL,GPC,0.6624421315149635
XYL,TXT,0.6591580148940379
XYL,ITW,0.654504849293175
XYL,GM,0.6540755551422057
XYL,AJG,0.6524500458174413
XYL,IR,0.6512211025299405
XYL,AVGO,0.5735060445757155
XYL,JEC,0.5929055489725514
XYL,HLT,
XYL,MAR,0.615350670939497
XYL,DISH,0.5264197213730906
XYL,FAST,0.6190000393762058
XYL,KMX,0.6306538712621887
XYL,DGX,0.6500305597594173
XYL,LLL,0.5606780034567901
XYL,BLL,0.38235284699374894
XYL,IPG,0.6202951292261384
XYL,DHI,0.6380565017795177
XYL,KORS,0.5086979232679244
XYL,FLR,0.6152395115134969
XYL,BA,0.649746119950655
XYL,EVHC,
XYL,MCHP,0.5670287527541368
XYL,GD,0.5659718115756702
XYL,TEL,0.6425760986291896
XYL,ALL,0.6119774980095206
XYL,PAYX,0.6310363180430869
XYL,A,0.6247424089478104
XYL,NWS,0.5780267812909126
XYL,DXC,
XYL,HII,0.44850478411355077
XYL,BHF,
XYL,NWSA,0.6243933597131999
XYL,DWDP,
XYL,ANSS,0.5923315815694339
XYL,APTV,
XYL,ADP,0.5767358768446385
XYL,BAX,0.5622564443843833
XYL,TXN,0.5910157409536031
XYL,MDT,0.594328466512972
XYL,LEG,0.594671352147301
XYL,BHGE,
AJG,CINF,0.7798489689489017
AJG,ALL,0.7445646383375217
AJG,MMC,0.7424208587880363
AJG,EFX,0.7300523197387346
AJG,CB,0.7237182637268493
AJG,AON,0.7136149815271176
AJG,IBM,0.7062981063295527
AJG,CA,0.7027989857467779
AJG,ITW,0.702301764120828
AJG,LH,0.696311935245777
AJG,ETN,0.690774620532053
AJG,SBAC,0.681181031981478
AJG,CSCO,0.6766043696594987
AJG,MMM,0.6747329674729343
AJG,OMC,0.664747605379932
AJG,TMO,0.6577474813055926
AJG,SWK,0.6545037904168243
AJG,BLK,0.6482928188271616
AJG,TRV,0.6482043994269266
AJG,ATVI,0.535916104901934
AJG,VRTX,0.46471198552697496
AJG,CHTR,0.3576657540249599
AJG,HLT,
AJG,V,0.6364487424781927
AJG,ADS,0.4901940681715256
AJG,HRB,0.37395524768098554
AJG,CMCSA,0.6343458854504913
AJG,DGX,0.6406631686251143
AJG,WLTW,0.6075742595528488
AJG,YUM,0.6060213089326223
AJG,ALB,0.6106029753882091
AJG,HAS,0.4999462818878343
AJG,JBHT,0.5147145003830398
AJG,EVHC,
AJG,HSIC,0.4520622138379922
AJG,GD,0.6166082335728508
AJG,RE,0.6244366448528758
AJG,VRSN,0.5188648512471948
AJG,PGR,0.6115752999713107
AJG,PAYX,0.6428236662188657
AJG,CDNS,0.5301582530610658
AJG,DXC,
AJG,NLSN,0.4673145914124621
AJG,BHF,
AJG,TWX,0.6291658388235439
AJG,DWDP,
AJG,MDLZ,0.5560154838496613
AJG,HIG,0.42635840333802233
AJG,APTV,
AJG,ADP,0.6004221541468807
AJG,CTL,0.5031258129134906
AJG,BDX,0.6324538560296112
AJG,IT,0.5926813291293812
AJG,BHGE,
AJG,NDAQ,0.49785876255923056
WFC,GS,0.6696773716635392
WFC,PNC,0.6599251662202138
WFC,JPM,0.6572153926097386
WFC,C,0.6548499607189986
WFC,MS,0.6361607553912539
WFC,BAC,0.6341923132783546
WFC,DFS,0.6332894874852902
WFC,CFG,0.6139375388037535
WFC,RF,0.6016730683357887
WFC,KEY,0.5975304440063813
WFC,STI,0.5898993049751039
WFC,COF,0.5874006253760986
WFC,USB,0.5829466877831819
WFC,AFL,0.5812900146168486
WFC,BK,0.5810512473359711
WFC,PBCT,0.5801538985291727
WFC,AXP,0.5801527346865298
WFC,NTRS,0.576224362022657
WFC,BBT,0.5559817112269235
WFC,AMP,0.5545839775694967
WFC,HLT,
WFC,EVHC,
WFC,MON,0.3870429546719934
