source,target,weight
COTY,EXPD,0.6453374992977485
COTY,HRS,0.6135261003093347
COTY,EL,0.5674157392819025
COTY,SBAC,0.5608958044571374
COTY,UTX,0.5541488345178341
COTY,GRMN,0.5210855039940528
COTY,PX,0.5115829080791608
COTY,EMR,0.5095825072921604
COTY,RL,0.5090340274245074
COTY,ADM,0.5077034187635988
COTY,CAT,0.5076586992740788
COTY,VNO,0.5055376870106802
COTY,FOX,0.5033720773676682
COTY,FOXA,0.5026635273018384
COTY,NLSN,0.4851976056074881
COTY,PH,0.47325752079950395
COTY,GE,0.473022115415638
COTY,IP,0.46913200058952964
COTY,PCLN,0.4672003122092155
COTY,FLS,0.46687013888710827
COTY,HLT,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,MCO,0.5647529059416798
CSRA,MET,0.5611572426584792
CSRA,CTSH,0.5575620529247762
CSRA,CFG,0.5536951877598607
CSRA,IQV,0.5504044495126877
CSRA,INFO,0.5492394624056703
CSRA,IVZ,0.5492281151204395
CSRA,KEY,0.5489777380881141
CSRA,WAT,0.5487389627623318
CSRA,ADSK,0.5479768712376408
CSRA,TMO,0.5434063143190061
CSRA,STT,0.539984208170628
CSRA,CDNS,0.5390117567517003
CSRA,PBCT,0.536526316321823
CSRA,VAR,0.53611599396632
CSRA,FITB,0.5358507863033257
CSRA,AFL,0.5357219979194456
CSRA,IPG,0.5338890949234741
CSRA,VRSK,0.5336300484811636
CSRA,NWSA,0.531998491464399
CSRA,CHTR,0.3614374923806483
CSRA,HLT,
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.8463851709248107
T,GIS,0.6422855137937026
T,SRE,0.6353491073580451
T,PNW,0.610462246089829
T,K,0.6075302041908148
T,PEP,0.6008081161904684
T,MKC,0.5874152331271126
T,PCG,0.5853088188320756
T,CAG,0.5791801642238333
T,DUK,0.5754361856266681
T,NEE,0.5701359899111974
T,D,0.56649776363938
T,BF.B,0.5626952037081959
T,PM,0.5584650064749189
T,AWK,0.5456585782139458
T,AEP,0.5437791593452855
T,SO,0.543692488045277
T,KO,0.5409576894021755
T,XEL,0.5408289810118071
T,EXC,0.5335349619630807
T,HLT,
T,EVHC,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,LNC,0.9407602885660192
UNM,PRU,0.9370235242092169
UNM,MET,0.9318126321786516
UNM,STT,0.9316021790239444
UNM,PNC,0.9281454161344558
UNM,CMA,0.9252928571754724
UNM,CFG,0.9212630954649121
UNM,SCHW,0.9210391778105329
UNM,ZION,0.9187054506415134
UNM,PFG,0.9136827602392623
UNM,NTRS,0.9119060734251875
UNM,ETFC,0.9111935051453273
UNM,IVZ,0.909425604925812
UNM,RF,0.9020904292454636
UNM,AMG,0.9004722063721764
UNM,BK,0.8996130033520651
UNM,AIG,0.8995255478589144
UNM,FITB,0.8967553144227188
UNM,HBAN,0.8959733735713836
UNM,JPM,0.8957300854095831
UNM,SPGI,0.8372714949692696
UNM,HLT,
UNM,PBCT,0.8227873657936556
UNM,NAVI,0.7665850401883084
UNM,WLTW,0.7693263759927552
UNM,WHR,0.7433019203949347
UNM,RHI,0.5950822862625361
UNM,CBG,0.8218998079264453
UNM,EMN,0.7478917725769753
UNM,GM,0.7323686054188508
UNM,ACN,0.7838648304714806
UNM,EVHC,
UNM,MCHP,0.7477147566012327
UNM,SWK,0.7739259404134621
UNM,TEL,0.8066808245016753
UNM,FOX,0.7572849373932616
UNM,CTSH,0.7711880048522703
UNM,GT,0.657002493752903
UNM,F,0.7698357532992648
UNM,GPN,0.7625507433707877
UNM,UHS,0.6306865837192822
UNM,MCO,0.8691390046657748
UNM,AMP,0.8928834071603731
UNM,HPE,0.6488555178169765
UNM,CRM,0.6627356381373202
UNM,TMK,0.881165308867942
UNM,MMC,0.7964804798320949
UNM,A,0.79345493914881
UNM,PPG,0.7739685829872169
UNM,OMC,0.7741546424881743
UNM,DXC,
UNM,BHF,
UNM,AXP,0.8234719309068246
UNM,FLS,0.7799954668575086
UNM,DWDP,
UNM,AAL,0.6899105286917199
UNM,HCA,0.6614116163717301
UNM,PCAR,0.8135055661641083
UNM,AFL,0.8182824072841196
UNM,APTV,
UNM,LUK,0.8395971228271366
UNM,FTV,
UNM,RHT,0.724485556171021
UNM,CXO,0.6543990087924118
UNM,APD,0.7537754273921148
UNM,WDC,0.6522258212444564
UNM,ADSK,0.7854098105976418
UNM,URI,0.7078109989456689
UNM,BHGE,
XYL,ROK,0.8767220530238345
XYL,ITW,0.8551462190299742
XYL,PH,0.8539313458112109
XYL,TEL,0.849924935247608
XYL,ETN,0.8450444630831352
XYL,EMR,0.8280699183504645
XYL,IR,0.8266663978946162
XYL,APH,0.8099865767785571
XYL,DOV,0.8075982461807527
XYL,PPG,0.8019585140074289
XYL,PCAR,0.7968855033376001
XYL,MCO,0.79521729338684
XYL,AMG,0.7934209296898186
XYL,AIG,0.793392339849547
XYL,LUK,0.7852033483176001
XYL,OMC,0.784411870765843
XYL,HON,0.7811884013034588
XYL,ACN,0.7795314946652339
XYL,BLK,0.7771136290897289
XYL,IVZ,0.7750997974133348
XYL,XRAY,0.6960717007445751
XYL,HLT,
XYL,DISCA,0.7156616441731601
XYL,APC,0.6776410315769585
XYL,WYNN,0.6231916584988773
XYL,EA,0.43901664711055766
XYL,FAST,0.6564963633520912
XYL,LYB,0.6654788190673011
XYL,HES,0.7416905242092586
XYL,MAT,0.7223200250724483
XYL,CA,0.6699358707383941
XYL,TDG,0.5220739276221449
XYL,ALB,0.6019968056767749
XYL,NUE,0.7120196408236593
XYL,BA,0.747939395865789
XYL,NFX,0.5508418335629659
XYL,EVHC,
XYL,GD,0.6832064015950866
XYL,DISCK,0.7320742337777721
XYL,CMI,0.7554968185876342
XYL,SNI,0.5486733510540943
XYL,PKI,0.6701096939194983
XYL,KLAC,0.6969974530771312
XYL,GWW,0.6471864410276873
XYL,WU,0.751772188136033
XYL,ROP,0.6046864550431488
XYL,PPL,0.6093898751848288
XYL,IFF,0.7132796542225126
XYL,MGM,0.7187841784287302
XYL,AVY,0.7024770998177924
XYL,A,0.7666255025768157
XYL,CAT,0.7593967745928981
XYL,ADM,0.7105180641679205
XYL,DXC,
XYL,NLSN,0.7113138222905363
XYL,BHF,
XYL,ECL,0.7190121746032326
XYL,AES,0.6017650452117764
XYL,DWDP,
XYL,APTV,
XYL,PKG,0.7249095901440549
XYL,FTV,
XYL,PCLN,0.7427157448909073
XYL,OXY,0.6380181738754854
XYL,IP,0.7655992881897753
XYL,IT,0.6094981628876377
XYL,BHGE,
AJG,AON,0.8985444355281763
AJG,NWL,0.8385835822351055
AJG,HIG,0.8356241060747717
AJG,MMC,0.8162292771294144
AJG,CTAS,0.7903769148124814
AJG,AIG,0.7889136012185468
AJG,LEG,0.7845549366554584
AJG,L,0.77515417764534
AJG,MHK,0.773421070561644
AJG,EXPE,0.7636643197462136
AJG,PFG,0.7590480355936932
AJG,WLTW,0.7587829478524961
AJG,WY,0.7562353440961523
AJG,TMK,0.7532037274141523
AJG,IDXX,0.7519068960359199
AJG,ALLE,0.7437850341941378
AJG,IVZ,0.7402586526882896
AJG,BLK,0.7356985127451026
AJG,MET,0.7356234676852275
AJG,AFL,0.732261138907906
AJG,HLT,
AJG,AMT,0.6651279897981697
AJG,VFC,0.6974531108648202
AJG,AIZ,0.6149672048417527
AJG,HD,0.5989339420135922
AJG,EVHC,
AJG,ALL,0.6199561154301019
AJG,INFO,0.7228194023027215
AJG,RE,0.6152821361007484
AJG,AMZN,0.6388052920578561
AJG,MNST,0.4460984714023701
AJG,ICE,0.6327496237764992
AJG,CB,0.7205224454508954
AJG,PGR,0.6422892346715696
AJG,DXC,
AJG,BHF,
AJG,TRV,0.632744449674922
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,NKE,0.50899597219852
AJG,XL,0.6434197772424032
AJG,BHGE,
AJG,LOW,0.5935492727836518
WFC,USB,0.9083964483770388
WFC,JPM,0.9011200149119218
WFC,PNC,0.8983893981248161
WFC,GS,0.8937348666295698
WFC,NTRS,0.8811036835852204
WFC,MS,0.8777730829368495
WFC,BBT,0.875568279935053
WFC,C,0.8701396777444601
WFC,MTB,0.867428022468619
WFC,BAC,0.8671780507651097
WFC,PRU,0.8586545977242549
WFC,HBAN,0.8521868318438869
WFC,ZION,0.8521800908811011
WFC,AIG,0.8520775548278103
WFC,COF,0.8507857874185052
WFC,CMA,0.850604365642464
WFC,TROW,0.8488246884167655
WFC,CFG,0.8482897646723471
WFC,FITB,0.838513290362315
WFC,AMG,0.8384248773997803
WFC,SYF,0.698383912476635
WFC,HLT,
WFC,UNH,0.5663712681513867
WFC,ANDV,0.6150611945709473
WFC,ANTM,0.4753379061172171
WFC,EVHC,
WFC,BRK.B,0.7743485665899441
WFC,DXC,
WFC,BHF,
WFC,DWDP,
WFC,AMGN,0.7028705755693314
WFC,APTV,
WFC,FTV,
WFC,ZBH,0.7577411669071904
WFC,KSU,0.7172011778205403
WFC,CVX,0.6957209376031326
WFC,DFS,0.7537827211873027
WFC,BHGE,
AIV,UDR,0.8995456396361667
AIV,AVB,0.8738350532551868
AIV,EQR,0.849316522372342
AIV,ESS,0.8370479823028537
AIV,MAA,0.8267548827843517
AIV,REG,0.6910145451994113
AIV,FRT,0.6266354505057735
AIV,ARE,0.6194436621531368
AIV,MKC,0.600546685627403
AIV,GGP,0.5964001457315411
AIV,DRE,0.593324151901575
AIV,BXP,0.5720849284790769
AIV,VNO,0.5719628762790465
AIV,MAC,0.5607707366326844
AIV,KIM,0.557610821337882
AIV,EXR,0.5570827348155301
AIV,DLR,0.5555268949952611
AIV,SPG,0.5517121865963182
AIV,PGR,0.5446790279277681
AIV,HCN,0.5410971910760576
AIV,HLT,
AIV,AZO,0.49369913917303065
AIV,EVHC,
AIV,TSN,0.528772790860683
AIV,CHRW,0.38293386790081574
AIV,DXC,
AIV,BHF,
AIV,PSA,0.47247983956277523
AIV,DWDP,
AIV,APTV,
AIV,FTV,
AIV,IRM,0.4817510779440717
AIV,BHGE,
LLY,REGN,0.5499483432618195
LLY,CELG,0.5423100127743767
LLY,CERN,0.5248853347191034
LLY,AMGN,0.5020224447518221
LLY,MRK,0.49290037419673866
LLY,HSIC,0.4869405143318961
LLY,ABBV,0.4865188774668636
LLY,MDT,0.4749410982191756
LLY,SYK,0.46896730864257874
LLY,CMCSA,0.4664124451717112
LLY,JNJ,0.4565469583832083
LLY,BIIB,0.4483669385899255
LLY,INTU,0.44613764111483106
LLY,WAT,0.4429166664489052
LLY,DHR,0.44254912071128294
LLY,BMY,0.4383312322344573
LLY,BDX,0.43565490115259414
LLY,EW,0.4343167425039443
LLY,PDCO,0.43429946108947565
LLY,SNPS,0.4221083601232435
LLY,HLT,
LLY,LNT,0.28229222767580575
LLY,EVHC,
LLY,DXC,
LLY,BHF,
LLY,DWDP,
LLY,APTV,
LLY,FTV,
LLY,BHGE,
ZION,RF,0.9540636726923215
