source,target,weight
COTY,TRIP,0.6505532860341741
COTY,STZ,0.6386275467808741
COTY,CL,0.5501467361571563
COTY,KSU,0.5350526458789919
COTY,AEP,0.525910584786927
COTY,D,0.5187611778968024
COTY,PM,0.5169824291245619
COTY,EXC,0.5096713465199803
COTY,DPS,0.5088290221655279
COTY,DTE,0.5077155071853738
COTY,WEC,0.505839450161117
COTY,KHC,0.5033793342523836
COTY,MDLZ,0.5011322427733184
COTY,PG,0.49858050480272453
COTY,MNST,0.4970950665520511
COTY,LNT,0.49548266647455674
COTY,AEE,0.4952419947119233
COTY,AMT,0.4932050409048499
COTY,CMS,0.49264311178894843
COTY,ED,0.490527325219281
COTY,HLT,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,DFS,0.6852454083140784
CSRA,AJG,0.6490393628404278
CSRA,CMCSA,0.6462073633168028
CSRA,BRK.B,0.6298799186676822
CSRA,SLG,0.6293340198556507
CSRA,JPM,0.6254168467300217
CSRA,KSS,0.6166505144749286
CSRA,BXP,0.6160107662043096
CSRA,TMK,0.6069021768120529
CSRA,TROW,0.5941318563528594
CSRA,WFC,0.5940209739567748
CSRA,VNO,0.5810673402329747
CSRA,CME,0.5774445139435832
CSRA,GD,0.5746258532335029
CSRA,AYI,0.5685584583029245
CSRA,AMP,0.5642999207758539
CSRA,RL,0.5575011428804124
CSRA,RHI,0.5556851110542328
CSRA,DG,0.5550385938484996
CSRA,PNR,0.5475355147037688
CSRA,HLT,
CSRA,DISCA,0.48026578549846627
CSRA,VFC,0.4766572335263525
CSRA,CBOE,0.4962341434041074
CSRA,ANTM,0.5375097298152682
CSRA,EVHC,
CSRA,CAG,0.48383143686792884
CSRA,JWN,0.5010975410337194
CSRA,DISCK,0.5048569814079149
CSRA,SNI,0.531831756351139
CSRA,ALK,0.5024769916298581
CSRA,CMG,0.4515000511559729
CSRA,M,0.4969865385129034
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,DAL,0.508161180472861
CSRA,PHM,0.5427644400459943
CSRA,BHGE,
T,VZ,0.872603549224121
T,AWK,0.6256091615130459
T,PNW,0.6116249445906647
T,D,0.6000843391492223
T,MCO,0.5975540424185558
T,PEP,0.5853092707744451
T,ARE,0.5813481573425731
T,CLX,0.5808989871760231
T,EIX,0.5715170637606994
T,PM,0.5631112541940131
T,KO,0.5596187840393465
T,WY,0.5537711859973501
T,HRL,0.552111933588121
T,KMB,0.5519318631126421
T,AES,0.5494644964857663
T,AEP,0.544160177113435
T,ED,0.5415300188082731
T,DRE,0.541286123052722
T,LNT,0.5410440730926581
T,SO,0.5403646492304707
T,HLT,
T,DISH,0.510206446066057
T,EBAY,0.4472006185812786
T,EVHC,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,DLTR,0.4227602028515407
T,BHGE,
UNM,LNC,0.8741449934558375
UNM,MET,0.850985587013514
UNM,PRU,0.8034204401292325
UNM,RJF,0.7983946148045382
UNM,STI,0.7872280974900346
UNM,NTRS,0.7698896716438128
UNM,PBCT,0.7648553291817689
UNM,USB,0.7618867993124416
UNM,MS,0.7496979907104325
UNM,TMK,0.748528306564514
UNM,BBT,0.7438814167674578
UNM,PNC,0.7405135827532784
UNM,STT,0.7400899556824792
UNM,MTB,0.728982853065696
UNM,BAC,0.7220770729450045
UNM,GS,0.7169808236357981
