source,target,weight
COTY,SPGI,0.5969963336179379
COTY,VMC,0.5810912214345998
COTY,MON,0.5801986288768978
COTY,FAST,0.574204337458463
COTY,ECL,0.5263193968809615
COTY,XYL,0.5117467715043608
COTY,ALL,0.509232330323262
COTY,MHK,0.49396977125102415
COTY,SHW,0.4888472666583885
COTY,BK,0.4886629087654918
COTY,AMG,0.4857869925130383
COTY,TROW,0.48435126166183207
COTY,PCAR,0.48429389197302736
COTY,DE,0.4816950854854636
COTY,KSS,0.4800586444162493
COTY,AME,0.47770788303029926
COTY,FLR,0.4770693259250205
COTY,CBG,0.4763144641666516
COTY,CDNS,0.47426781404572216
COTY,WYN,0.4728448945247372
COTY,HLT,
COTY,UA,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,SRCL,0.4458604725633572
CSRA,DISH,0.44091524125697423
CSRA,ATVI,0.43505345397398104
CSRA,ACN,0.4291892588170469
CSRA,FOXA,0.4285192554062334
CSRA,FOX,0.4272362933148953
CSRA,NWS,0.39234613882297587
CSRA,ADBE,0.3869245536167677
CSRA,NWSA,0.3837047047778428
CSRA,ALLE,0.3772857580254372
CSRA,ISRG,0.375464633488393
CSRA,EQIX,0.37415495368641205
CSRA,MCO,0.3716062872668392
CSRA,MGM,0.36845681737165864
CSRA,RHT,0.3600668447433284
CSRA,WMB,0.35961819718131377
CSRA,ALGN,0.35909619459273817
CSRA,WDC,0.3584071321178789
CSRA,BLK,0.35632929234712274
CSRA,WBA,0.35363986723138163
CSRA,HLT,
CSRA,UA,
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.8594332677840325
T,ADP,0.7591531359549619
T,AIZ,0.7557575079064378
T,CMCSA,0.7516792247953288
T,PG,0.7489383490064253
T,PAYX,0.7373231316562268
T,BRK.B,0.7271648907129754
T,CL,0.7222919420996292
T,KMB,0.7155652005595633
T,TRV,0.71287067576119
T,PEP,0.7113748235818125
T,GD,0.7090466703752631
T,CSCO,0.7066892114590193
T,NOC,0.7037156985619868
T,JPM,0.7034081782919581
T,ORCL,0.701117693793422
T,HON,0.6939517674323789
T,L,0.6929521968828114
T,PRU,0.6915645963021294
T,PCG,0.6911738080541716
T,HLT,
T,HRB,0.579721100315199
T,PM,0.6884698183236032
T,MAT,0.3224278212009546
T,LMT,0.6282620745956566
T,UA,
T,GM,0.6157818062715744
T,SRE,0.6733549541824024
T,EVHC,
T,DXC,
T,MO,0.6891638648891206
T,BHF,
T,EL,0.6473954659880705
T,DWDP,
T,WMT,0.5265367653563418
T,JCI,0.40032690006965815
T,APTV,
T,CTL,0.6544741195157593
T,FTV,
T,HCP,0.4951062544839344
T,BHGE,
UNM,TMK,0.8949971658960161
UNM,GS,0.859008424624107
UNM,HIG,0.8554284262033346
UNM,PRU,0.8478566036580469
UNM,MS,0.8429409668657826
UNM,BAC,0.8428871114584515
UNM,ETFC,0.8396131198813523
UNM,WFC,0.8292835199301234
UNM,KEY,0.8234893185299226
UNM,PFG,0.8175613374062254
UNM,ZION,0.8101194703571987
UNM,TROW,0.8092611338132043
UNM,C,0.8081625523967696
UNM,STI,0.8007241996237598
UNM,BLK,0.796939864513466
UNM,JPM,0.7956881986645651
UNM,BEN,0.7890164166277636
UNM,PNC,0.7840216806528946
UNM,NTRS,0.7827746815562566
UNM,IVZ,0.7810927777594694
UNM,JEC,0.6498462880500353
UNM,HLT,
UNM,IBM,0.6975708602171187
UNM,CFG,0.6470448905220219
UNM,LYB,0.7080910791786945
UNM,LNC,0.7794687351079588
UNM,UA,
UNM,NOV,0.5272779329518497
UNM,RHI,0.6936437979225665
UNM,FLR,0.6878200039083522
UNM,EVHC,
UNM,TEL,0.7654311892918171
UNM,ALL,0.7355267540305911
UNM,VRSN,0.6036786843113342
UNM,HPQ,0.5069878764758353
UNM,AIG,0.7673281873334288
UNM,MON,0.7706325971148537
UNM,HOG,0.6347405394538054
UNM,DXC,
UNM,SYMC,0.6633966089615367
UNM,NWL,0.6282095663557117
UNM,BHF,
UNM,UTX,0.7225126307956559
UNM,DWDP,
UNM,APTV,
UNM,FTV,
UNM,CMA,0.7589114467032695
UNM,BHGE,
UNM,WMB,0.6338591340099625
XYL,PNR,0.8440444515390719
XYL,JPM,0.8300430644489832
XYL,DHR,0.827377594868124
XYL,PH,0.81731351321062
XYL,ROK,0.8092064334160455
XYL,AME,0.8074151893245044
XYL,PNC,0.8034736403438175
XYL,IR,0.8023646948923947
XYL,ITW,0.7975432852473406
XYL,USB,0.7903775753884011
XYL,AVY,0.789322910633043
XYL,RF,0.7889416106005404
XYL,ECL,0.7876233117012638
XYL,JBHT,0.7865255834856176
XYL,SHW,0.7849687034604821
XYL,GPC,0.7791386413198753
XYL,VMC,0.7781412445574496
XYL,ZION,0.7746143299137425
XYL,FLS,0.773692447352718
XYL,EXPD,0.7734060924520523
XYL,SPGI,0.7691972930987228
XYL,GLW,0.6308906365668097
XYL,HLT,
XYL,FCX,0.5666135310121195
XYL,HST,0.7129961531751237
XYL,FAST,0.7397873349879431
XYL,LYB,0.7173010745205463
XYL,MAT,0.29524029200329766
XYL,NAVI,0.6293586733386716
XYL,CA,0.7414552909862814
XYL,BLL,0.6612890697100943
XYL,WHR,0.679117189959716
XYL,NSC,0.4921382968830294
XYL,UA,
XYL,SNPS,0.5415557377461673
XYL,FLR,0.6952692713349626
XYL,NEM,0.3431573211950156
XYL,FDX,0.7363459950207984
XYL,EVHC,
XYL,GD,0.735900185040592
XYL,XRX,0.6623313529798283
XYL,MMM,0.6583211513440227
XYL,PX,0.7149951562876625
XYL,CMI,0.5034890566663928
XYL,GE,0.7087598349572244
XYL,MLM,0.6615380100389731
XYL,EMR,0.7360227705459658
XYL,MON,0.7410937673935349
XYL,ETN,0.7627810518459746
XYL,GWW,0.6700168576248202
XYL,CHRW,0.5932153352977536
XYL,DE,0.6964858766225702
XYL,ROP,0.7354693435890453
XYL,CDNS,0.6173037193803937
XYL,CAT,0.7022660401255579
XYL,ADM,0.6552351421062312
XYL,DXC,
XYL,BHF,
XYL,UTX,0.704643570743793
XYL,XLNX,0.6587661037913949
XYL,DWDP,
