source,target,weight
COTY,MDT,0.461273344099
COTY,ALK,0.38102376159802476
COTY,TWX,0.3796422960424745
COTY,FRT,0.3707155692649163
COTY,SJM,0.36529164833898947
COTY,AIG,0.357116406054324
COTY,BF.B,0.3343713233508203
COTY,PG,0.3316878548334164
COTY,DAL,0.3244285765194186
COTY,HCN,0.30877125674074707
COTY,AAL,0.29999824727822133
COTY,TSN,0.29945139722161873
COTY,HRL,0.28464587751243753
COTY,EL,0.27772492723611314
COTY,DRE,0.2744570162567494
COTY,MSI,0.27186014161030014
COTY,LKQ,0.27048122762993254
COTY,PEP,0.2683002348434006
COTY,SYK,0.268271646626551
COTY,VFC,0.26651211683895215
COTY,APTV,
CSRA,INTC,0.5680718071053875
CSRA,BSX,0.5293363707609025
CSRA,ACN,0.5262485711644197
CSRA,DAL,0.5188537342359907
CSRA,APH,0.5089180348837643
CSRA,CTSH,0.5041926621192935
CSRA,HBI,0.5020111134282176
CSRA,ADM,0.5013878966682804
CSRA,PNR,0.49728346198704104
CSRA,EW,0.4878779754345166
CSRA,CF,0.48072671278882856
CSRA,RCL,0.4759103719043155
CSRA,EMR,0.46862119369875005
CSRA,AAL,0.4658857378900076
CSRA,NTAP,0.4572342330599749
CSRA,HRS,0.4546154858692549
CSRA,BXP,0.4524778103885977
CSRA,K,0.446295530520459
CSRA,RMD,0.44573024981168097
CSRA,CSCO,0.43918619845907414
CSRA,TIF,0.40575571708558694
CSRA,TPR,0.29559513980000435
CSRA,WY,0.4127293101887415
CSRA,GE,0.41943192964724807
CSRA,OMC,0.40151347592855263
CSRA,APTV,
T,VZ,0.7289211956166745
T,TWX,0.7114235962159767
T,BA,0.6497610692784811
T,FOXA,0.6252598177427735
T,FOX,0.6093948106990915
T,NDAQ,0.527680822346826
T,ADP,0.5169017917500153
T,AMP,0.4957837786968398
T,DIS,0.49093788394095306
T,PAYX,0.49052369024862574
T,KO,0.4833586626020142
T,GE,0.4663134826528804
T,EQR,0.4660898099316663
T,NLSN,0.46210109930081106
T,UHS,0.4511468896054305
T,ALLE,0.40140306907045664
T,LKQ,0.39961270116508113
T,MAC,0.38704077579644436
T,CMS,0.3869374698757821
T,KMI,0.3840872061240857
T,CHTR,0.31058695878322723
T,SNI,0.3430147256987477
T,HOG,0.37224502583635455
T,APTV,
UNM,LNC,0.8939506467943974
UNM,PFG,0.8272537884332772
