source,target,weight
COTY,MDT,0.5298555108905962
COTY,TWX,0.4498708618734861
COTY,SJM,0.3890422936420146
COTY,FRT,0.37365290470573626
COTY,AIG,0.3289604425074474
COTY,PG,0.319685014115963
COTY,LKQ,0.31950663522082995
COTY,BF.B,0.3168281560823652
COTY,VFC,0.3067790952034881
COTY,PEP,0.30654541134405394
COTY,TSN,0.3030039386400728
COTY,VZ,0.29033773901112414
COTY,HRL,0.28690785745872893
COTY,KIM,0.28392855826607943
COTY,HCN,0.27768363889848147
COTY,O,0.27619253455024556
COTY,MSI,0.2757169039528956
COTY,TGT,0.27549169013445085
COTY,NWS,0.2753961550209489
COTY,ALK,0.2751036085328562
COTY,DWDP,
COTY,APTV,
CSRA,ACN,0.5567578878670472
CSRA,BSX,0.48037924286800826
CSRA,APH,0.45716142426236356
CSRA,UPS,0.4546922913575549
CSRA,CTSH,0.4530431380445013
CSRA,RMD,0.45222690036641755
CSRA,LEG,0.44868563578278375
CSRA,EW,0.44085145984186513
CSRA,K,0.43944610996510536
CSRA,HBI,0.4379768021998622
CSRA,BXP,0.4351476496301908
CSRA,RCL,0.4333324021684693
CSRA,CME,0.4327741635382939
CSRA,INTC,0.4308834925069631
CSRA,MCO,0.41942204057248217
CSRA,INTU,0.4161568359390309
CSRA,EFX,0.4138919790498445
CSRA,MDT,0.4117261047656581
CSRA,NDAQ,0.4095736979906695
CSRA,MMC,0.40830428104291305
CSRA,TPR,0.2791120779311478
CSRA,HII,0.372746763602006
CSRA,DWDP,
CSRA,APTV,
T,VZ,0.7241211395408822
T,TWX,0.7056421722115667
T,BA,0.6491655767746781
T,FOXA,0.6116821996685794
T,FOX,0.5960457832402944
T,KO,0.5802971327169657
T,ADP,0.5743908826028686
T,PAYX,0.5026247564966921
T,MAC,0.46848992718119076
T,GE,0.4602033136793752
T,AMP,0.4585707197580478
T,EQR,0.4581679591719819
T,DIS,0.446955474460563
T,GGP,0.44511694107412275
T,ALLE,0.4402968283046549
T,TSCO,0.4366519910046385
T,REG,0.43398824556176674
T,NLSN,0.4279986580686595
T,LKQ,0.4253655863856176
T,UHS,0.4217715148890685
T,AIV,0.3747387280460129
T,DRE,0.3896312288522167
T,SNI,0.36208922970262347
T,HOG,0.4043813741351078
