source,target,weight
COTY,TRIP,0.686998787190099
COTY,AMT,0.6632517386833201
COTY,MO,0.6583544194386798
COTY,PM,0.6470574218045805
COTY,BF.B,0.6221167919334198
COTY,XEL,0.6192729648595403
COTY,TAP,0.6168183185936588
COTY,PCG,0.5990480620087483
COTY,LNT,0.5921718165859051
COTY,STZ,0.5909578591384534
COTY,DPS,0.5888485395761904
COTY,EXC,0.5866049770241788
COTY,WEC,0.585865158870376
COTY,D,0.5858583754768725
COTY,CCI,0.5776194177560461
COTY,NEE,0.5737102179020672
COTY,AVGO,0.5696810983237622
COTY,AMZN,0.5682916679413077
COTY,AEP,0.5674431012102055
COTY,SBAC,0.566009991603559
COTY,NFLX,0.3909608914727261
COTY,CERN,0.38436547033935986
COTY,EXPE,0.43242671529592497
COTY,INFO,0.3889729071347432
COTY,WU,0.4069722615174542
COTY,DXC,
COTY,BHF,
COTY,VAR,0.3779789938708277
COTY,DWDP,
COTY,HUM,0.44733382032867564
COTY,APTV,
COTY,ISRG,0.43981303224053864
COTY,KSU,0.5538745460072803
COTY,IRM,0.5426867100929976
COTY,BHGE,
COTY,CNC,0.5272518646893094
CSRA,WFC,0.6461785015770078
CSRA,DFS,0.6413314467505231
CSRA,TMK,0.6393040754555794
CSRA,AMP,0.6383053033406574
CSRA,JPM,0.633957134162079
CSRA,CAG,0.5916769048291384
CSRA,SYF,0.580238098910034
CSRA,AJG,0.5780110636586278
CSRA,ETFC,0.5753685651038214
CSRA,PNC,0.5637960851054946
CSRA,PRU,0.5614383897837583
CSRA,MS,0.5599816997011877
CSRA,IVZ,0.5573208790063178
CSRA,NAVI,0.5559624335562947
CSRA,BAC,0.5405552045936136
CSRA,RF,0.5382274634611542
CSRA,SNA,0.5375468737763303
CSRA,ZION,0.537245476651198
CSRA,HBAN,0.5354511102939544
CSRA,PBCT,0.5353070850867649
CSRA,NFLX,0.3875624995800833
CSRA,UNH,0.4396081304458082
CSRA,ALLE,0.4800029095781287
CSRA,CMCSA,0.5159789772906708
CSRA,WLTW,0.39719992864685466
CSRA,SIG,0.5106137584418603
CSRA,ANTM,0.47286957370632937
CSRA,DISCK,0.4435769312327322
CSRA,SNI,0.5165678127414439
CSRA,RL,0.5015890140169843
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,HUM,0.37367281664153046
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.8034948495914895
T,PEP,0.4820117735643961
T,CLX,0.47668337595940224
T,AWK,0.47063527541880207
T,CPB,0.46316929040822996
T,DPS,0.44250143804360653
T,KHC,0.4342007612688359
T,GIS,0.43192037496953345
T,ES,0.42593398312421105
T,AEP,0.4209121625231221
T,MO,0.41822564737895007
T,ED,0.41533492813817124
T,TWX,0.4152787690942642
T,SO,0.4135574227444234
T,LNT,0.4097897973469253
T,D,0.40779177639031633
T,DUK,0.4033599297347491
T,K,0.402967756836778
T,PNW,0.3996934762483315
T,MKC,0.397905391749001
T,CMG,0.3971594796622217
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,BHGE,
UNM,LNC,0.8990672207516603
UNM,MET,0.848443938698415
UNM,PRU,0.8237664994315594
UNM,MS,0.8200177997759489
UNM,FITB,0.8175101777446662
UNM,USB,0.807238945292946
UNM,STI,0.8030001896871505
UNM,MTB,0.8003456122100614
UNM,PNC,0.7964200113083318
UNM,AMP,0.7929116781565643
UNM,BK,0.7875175252324463
UNM,RJF,0.787409787416224
UNM,BBT,0.7816238285188586
UNM,TMK,0.7797301649482195
UNM,GS,0.7790334607513336
UNM,BEN,0.7780028028288413
UNM,KEY,0.7747308949570763
UNM,BAC,0.7623335170533154
UNM,IVZ,0.7522350175317405
UNM,ZION,0.7492886325313997
UNM,TROW,0.721658003800111
UNM,JEC,0.6951960314891202
UNM,FOXA,0.36659177490776496
UNM,CELG,0.5544566450150046
UNM,NAVI,0.6969457092259479
UNM,AIZ,0.5900796783202881
UNM,KR,0.4007906997399358
UNM,FLR,0.6030384027445748
UNM,NUE,0.6453304007483701
UNM,NTRS,0.6770699152882591
UNM,STT,0.6903959757017932
UNM,COG,0.48492819690584804
UNM,ALL,0.47510247331199074
UNM,FOX,0.329172059381761
UNM,PWR,0.6042841930744909
UNM,MMC,0.6132355067022649
UNM,CAT,0.6952784863375364
UNM,DXC,
UNM,UNP,0.700055478782198
UNM,DRI,0.6130806800620017
UNM,BHF,
UNM,CME,0.64285615306657
UNM,DVA,0.4073917522837502
UNM,DWDP,
UNM,AFL,0.5307924770066591
UNM,APTV,
UNM,VMC,0.626448291936034
UNM,URI,0.665700217153116
UNM,IT,0.36957105021651915
UNM,BHGE,
XYL,PH,0.6875725827295608
XYL,EMR,0.6613021789578163
XYL,IR,0.6601833946433604
XYL,ZION,0.6596367320566892
XYL,PRU,0.6518923815000162
XYL,PNC,0.6505942030629079
XYL,BRK.B,0.6497184992964575
XYL,AMP,0.6452377241311027
XYL,MLM,0.6450867641083947
XYL,TMK,0.6434457421996396
XYL,VMC,0.6390845879979333
XYL,SCHW,0.6387953360739522
XYL,MS,0.6373368121844026
XYL,WFC,0.6368665031430547
XYL,ETFC,0.6352672914498041
XYL,KEY,0.6324958534821336
XYL,ITW,0.6290098628659815
XYL,IVZ,0.6216638372323413
XYL,LNC,0.6155730525453679
XYL,C,0.6141698880551214
XYL,FBHS,0.47826629695915923
XYL,WM,0.4405233358554224
