source,target,weight
COTY,TDG,0.5113050922874054
COTY,PRGO,0.4529651913885562
COTY,YUM,0.39184952690122093
COTY,M,0.38345677270038914
COTY,HBI,0.376947397878124
COTY,MDT,0.3684383672824966
COTY,SRCL,0.363358951925915
COTY,CI,0.34026529507594616
COTY,VNO,0.340247823086453
COTY,ANSS,0.3304935918363136
COTY,ORCL,0.3171581388369313
COTY,FLS,0.31257838540349636
COTY,TAP,0.3093511464179759
COTY,AON,0.3091771117075502
COTY,COL,0.3057507960653844
COTY,DE,0.30369016952538364
COTY,SLG,0.3023525732392747
COTY,KLAC,0.3004678017760868
COTY,NWL,0.2932610033036059
COTY,CSX,0.28206778805761024
CSRA,TWX,0.5357541764402883
CSRA,TPR,0.4773425596343675
CSRA,MON,0.4660743268880912
CSRA,JEC,0.46444676468360746
CSRA,UTX,0.3950442809749387
CSRA,BRK.B,0.3802895420389035
CSRA,PH,0.3799882486269845
CSRA,JBHT,0.3737503192662813
CSRA,ROP,0.37277149683698063
CSRA,SNI,0.3689039222640975
CSRA,DE,0.36887382774829547
CSRA,CAT,0.35759534478906174
CSRA,ROK,0.3535799278179552
CSRA,HON,0.3423418058271963
CSRA,HUM,0.33405001741548657
CSRA,SNA,0.3335934944940106
CSRA,SIG,0.33073331605141293
CSRA,EBAY,0.3263665565569627
CSRA,KSU,0.32521109658634767
CSRA,FBHS,0.3189960541877767
CSRA,MGM,0.29134784299205474
T,VZ,0.6031672010743269
T,CMCSA,0.5435868372939532
T,C,0.5210594715431327
T,JNPR,0.5201865073763122
T,DFS,0.5094389935071888
T,LEG,0.4978917884876305
T,GPS,0.4682526543671608
T,F,0.4609408764349668
T,MS,0.447785747645117
T,JPM,0.440521625477325
T,ULTA,0.4361822064494668
T,ALK,0.4328822611791717
T,TSCO,0.432469368933793
T,DIS,0.426464304379016
T,SYF,0.42263574846196406
T,DISCA,0.42124876746152334
T,CMG,0.41810114138768
T,SNPS,0.412586571325896
T,ORLY,0.40924564245884276
T,AMGN,0.40825259920379664
T,KIM,0.32887555668978075
