source,target,weight
COTY,PRGO,0.44904535450377564
COTY,MNST,0.4083068666466501
COTY,CPB,0.40785338227153883
COTY,WY,0.40630286979641017
COTY,MAT,0.3885185792100123
COTY,BF.B,0.3795018301302523
COTY,EL,0.3783905247684784
COTY,SEE,0.37615830451187154
COTY,CFG,0.370369468325649
COTY,GLW,0.364612634871722
COTY,MKC,0.3639323512206972
COTY,AVY,0.3549707287833455
COTY,ORLY,0.3471709178495628
COTY,DOV,0.3465699805635027
COTY,SNA,0.33973983894351034
COTY,IT,0.33912699429731513
COTY,ZBH,0.33767975143918183
COTY,DLR,0.3374575589442582
COTY,CTAS,0.3364373060134658
COTY,TEL,0.33611682834344636
COTY,CSRA,
COTY,HLT,
COTY,WLTW,
COTY,UA,
COTY,EVHC,
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,HLT,
CSRA,WLTW,
CSRA,UA,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.7927719951348645
T,MMC,0.7895122608154415
T,MTD,0.77840279954347
T,FLIR,0.7602418916177979
T,TROW,0.7601133960957679
T,AMG,0.7572561285569779
T,XRX,0.7560666921780023
T,TMK,0.7550848471581799
T,JPM,0.7475143926969164
T,PNC,0.7471372586037788
T,MTB,0.7454218565690427
T,IVZ,0.7437874613361273
T,WFC,0.7423164375722822
T,XYL,0.7399997806074351
T,AJG,0.7398861715634577
T,AON,0.7395440557860408
T,PFG,0.734214499961945
T,LNC,0.731512943029221
T,NTRS,0.725824016881042
T,GE,0.7232678450643811
T,HLT,
T,WLTW,
T,UA,
T,EVHC,
T,AMZN,0.7095707218203022
T,ZTS,0.43624901595421456
T,HPQ,
T,KSS,0.4952384981205389
T,HPE,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,LNC,0.9037492488994164
UNM,TMK,0.8457614750781659
UNM,PFG,0.844073803308982
UNM,PRU,0.8306404768755157
UNM,MET,0.829428650411474
UNM,AFL,0.8163442870909835
UNM,PCAR,0.8125143063315712
UNM,JPM,0.802971901200748
UNM,MMC,0.8025203061943591
UNM,STI,0.8008935216439268
UNM,SYK,0.8001073572418351
UNM,AMG,0.7997101967406381
UNM,HBAN,0.7989562502697904
UNM,MS,0.7939087739964817
UNM,RJF,0.792211378962196
UNM,TSS,0.7815571739636284
UNM,TROW,0.7814835399947886
UNM,MCO,0.7801826061610659
UNM,V,0.778642366172522
UNM,MTB,0.7778992940733394
UNM,QRVO,0.5603717248300367
UNM,HLT,
UNM,MAR,0.701538617407508
UNM,LLL,0.6658261564918203
UNM,WLTW,
UNM,PG,0.715744993474716
UNM,BWA,0.6222178399676689
UNM,UA,
UNM,EVHC,
UNM,INFO,0.5193695112892045
UNM,FLIR,0.742137101662204
UNM,AMZN,0.7464418145462851
UNM,HPQ,
UNM,HPE,
UNM,DXC,
UNM,BHF,
UNM,DWDP,
UNM,APTV,
UNM,FTV,
UNM,BHGE,
XYL,FLS,0.85242253445631
XYL,ETN,0.849477184044659
XYL,ROK,0.8367827732962997
XYL,AMP,0.8140591801292631
XYL,GE,0.8091225677872094
XYL,ITW,0.808671742135855
XYL,DOV,0.8067362385955925
XYL,EMR,0.7999780592708041
XYL,JPM,0.7992694537796998
XYL,MET,0.7961239898584819
XYL,NSC,0.7959306613399868
