source,target,weight
COTY,SEE,0.5490610688502403
COTY,MGM,0.47186843661482736
COTY,KMI,0.4269089761682851
COTY,ZTS,0.4199586216330139
COTY,INFO,0.4196591649558957
COTY,WRK,0.41495374832259463
COTY,TRIP,0.4126936305231542
COTY,L,0.4102283673831079
COTY,MCHP,0.40361929583352774
COTY,NOV,0.3967190593066497
COTY,HP,0.38940749529574914
COTY,CRM,0.38825301598788137
COTY,EL,0.38667378470946673
COTY,HOG,0.3801726022527691
COTY,MMC,0.3779039973146206
COTY,ULTA,0.3719345394142937
COTY,PSX,0.36964544960514967
COTY,WLTW,0.36864171431640985
COTY,F,0.36648879072082075
COTY,COP,0.36310743107939736
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,HUM,0.2684325632430005
COTY,APTV,
COTY,BHGE,
CSRA,AKAM,0.663667834802813
CSRA,AIZ,0.5824736267288743
CSRA,ICE,0.5062874293572888
CSRA,JEC,0.5045485682270059
CSRA,GILD,0.4980449144065179
CSRA,ADSK,0.47181058452297336
CSRA,LEG,0.4441440148192134
CSRA,TEL,0.4297692469789801
CSRA,LNC,0.42769884915472056
CSRA,BLK,0.4124799439857881
CSRA,PRU,0.41187170684713775
CSRA,FBHS,0.4020709520564499
CSRA,FLR,0.3987597222530004
CSRA,AMP,0.3959742864032428
CSRA,IVZ,0.3905926716247357
CSRA,SJM,0.3903963410264677
CSRA,MS,0.3892368812665684
CSRA,PCAR,0.3876378110884471
CSRA,LRCX,0.3873612817811028
CSRA,UTX,0.3872447475221142
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,GRMN,0.37275355955209
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.6375368555646767
T,TWX,0.5081003575281706
T,JNJ,0.4069355278601492
T,CTL,0.3719164447148937
T,RL,0.3604547547175934
T,CDNS,0.3490566567474496
T,EW,0.3376167894209562
T,XLNX,0.330466281810647
T,HD,0.3173120807377287
T,IDXX,0.31153779279030686
T,HOG,0.301998578666533
T,IRM,0.29705386398369077
T,DGX,0.2809098668061552
T,AMP,0.2757807796995945
T,CLX,0.27575908737364396
T,LLY,0.275157973657312
T,MON,0.2715250949207817
T,GIS,0.26638638359548
T,GPN,0.2622954340832231
T,DVA,0.26066225857278214
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,BHGE,
UNM,STI,0.8936884206388677
UNM,LNC,0.8914711001734478
UNM,USB,0.8735414728525694
UNM,ZION,0.8689860889251201
UNM,PNC,0.8665429587348638
UNM,PRU,0.8658734977846412
UNM,TMK,0.864378255613957
UNM,MTB,0.8630286889072519
UNM,BBT,0.8625536383076603
UNM,RF,0.8574616430203958
UNM,CFG,0.857354373100882
UNM,KEY,0.8549736821789713
UNM,BAC,0.8516332691939491
UNM,CMA,0.8502619975364563
UNM,MS,0.8498960259676936
UNM,FITB,0.8380855508463236
UNM,HBAN,0.8315286060110233
UNM,JPM,0.8139069070045427
UNM,RJF,0.8037300484649632
UNM,GS,0.8028621321794838
UNM,AJG,0.5522641612199816
UNM,WFC,0.7775555437585184
UNM,QRVO,0.5348373881465629
UNM,SPGI,0.40234158829424477
UNM,WYN,0.5363326367217663
UNM,AET,0.3728189159580793
UNM,SYF,0.752615380209548
UNM,IBM,0.5142721677365532
UNM,WRK,0.5172488367299689
UNM,PBCT,0.7683665807846752
UNM,NAVI,0.5713138484685258
UNM,PFG,0.8018433070963772
UNM,IVZ,0.5870768629943474
UNM,UAL,0.5569283467084363
UNM,CPB,0.3337794834171414
UNM,NSC,0.5603742008974049
UNM,CBOE,0.44988000823694724
UNM,HSY,0.49911477418011513
UNM,EMN,0.5963884948171438
UNM,NTRS,0.5608541949204876
UNM,BLK,0.7103963031169714
UNM,ALL,0.5640887775455184
UNM,BRK.B,0.7162360213611552
UNM,RE,0.414216895455768
UNM,NTAP,0.4845408071424712
UNM,C,0.7389800900208087
UNM,HPQ,0.3713749188301444
UNM,ICE,0.5309798494750281
UNM,DE,0.5556438165192336
UNM,AMP,0.7856309555058629
UNM,ALK,0.4391457905265634
UNM,HPE,0.4099641774775232
UNM,CRM,0.5341111859160371
UNM,DXC,
UNM,BHF,
UNM,AXP,0.6420451120798575
UNM,CME,0.6129946009700028
UNM,DWDP,
UNM,AAL,0.5499075686535441
UNM,ANSS,0.544348309931532
UNM,L,0.6714731913047878
UNM,APTV,
UNM,PKG,0.5998495202121982
UNM,LUK,0.7006892469670108
UNM,DAL,0.6475468440167873
UNM,RHT,0.5511882391460333
UNM,AMG,0.4877294208633851
