source,target,weight
COTY,SBAC,0.5477371712550156
COTY,HRS,0.5463752630511929
COTY,EL,0.5236485870544094
COTY,EXPD,0.5149067978297441
COTY,FOXA,0.5067693558139315
COTY,FOX,0.4845636750586901
COTY,VNO,0.4777366402805927
COTY,EFX,0.47549866651201356
COTY,A,0.4645711063224346
COTY,ADBE,0.45116111556661204
COTY,UTX,0.44987439170692434
COTY,IQV,0.4497332718381888
COTY,RL,0.43844534654023465
COTY,MA,0.43492238730979554
COTY,RHT,0.4241334122739167
COTY,WU,0.42229334480024805
COTY,CRM,0.41924685910809684
COTY,MGM,0.4176719631830832
COTY,DHR,0.41734204825971
COTY,ALLE,0.4173153562679793
COTY,HLT,
COTY,SBUX,0.4117861451020063
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,ARE,0.46665337417762204
CSRA,IPG,0.4229608989883725
CSRA,CTSH,0.4210546814275643
CSRA,MAS,0.4145943876145938
CSRA,CMCSA,0.41047888045288133
CSRA,KSS,0.40747483335097084
CSRA,MET,0.4056226691825482
CSRA,NWSA,0.4025923674170919
CSRA,M,0.39971545222359595
CSRA,CCL,0.38612532668000643
CSRA,DGX,0.3856480442456097
CSRA,TPR,0.3847670504933787
CSRA,NWS,0.3845345252701532
CSRA,BRK.B,0.3808810127613907
CSRA,MAC,0.3800176469321882
CSRA,WBA,0.37987234199289993
CSRA,PLD,0.3771124914800091
CSRA,AMP,0.3770816341913683
CSRA,IVZ,0.37694627037582895
CSRA,DISH,0.37396067197557137
CSRA,CHTR,0.291712763624778
CSRA,HLT,
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.7981516940609471
T,PNW,0.6024580048587312
T,D,0.5867384084715728
T,PPL,0.5781779584823469
T,XEL,0.5677800428836557
T,CMS,0.5615625334118284
T,DUK,0.5520043440259411
T,VTR,0.5419049570641186
T,AWK,0.535939590669524
T,DTE,0.5292328065498155
T,REG,0.5270347399928491
T,NEE,0.5198895370903129
T,PCG,0.5187014609556784
T,KO,0.5152336277765636
T,ED,0.511135701543606
T,PM,0.5101947922484907
T,GIS,0.5092319614425388
T,MKC,0.5033847880486777
T,WEC,0.5020989799878746
T,HSY,0.5001579055403783
T,HLT,
T,EVHC,
T,DXC,
T,BHF,
T,BF.B,0.47318196479229535
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,PRU,0.9013153074271284
UNM,LNC,0.8684027261022095
UNM,PNC,0.8454720640631002
UNM,PFG,0.8412522507772572
UNM,C,0.8270664004099181
UNM,TMK,0.8229669971253972
UNM,JPM,0.8135305962493247
UNM,MET,0.8129431996141394
UNM,MS,0.8056898008118362
UNM,STT,0.8025157181830338
UNM,NTRS,0.8024469373638444
UNM,MTB,0.8023646772208617
UNM,ETFC,0.8014731637445924
UNM,CFG,0.795829879878931
UNM,SCHW,0.7913500676637162
UNM,WFC,0.7888136329487112
UNM,KEY,0.788526125015358
UNM,HBAN,0.7882162778226169
UNM,BBT,0.7873967622079845
UNM,AIG,0.7857905961020779
UNM,SPGI,0.6268906944610418
UNM,SYF,0.6885405863093474
UNM,HLT,
UNM,GM,0.5750499368013418
UNM,EVHC,
UNM,F,0.5645148800709935
UNM,UHS,0.4692541747113801
UNM,DXC,
UNM,BHF,
UNM,TWX,0.48437677846929955
UNM,DWDP,
UNM,AFL,0.7028348201514453
UNM,APTV,
UNM,FTV,
UNM,BHGE,
XYL,WU,0.6648036267864396
XYL,ROK,0.6636873591212085
XYL,APH,0.6635711570722798
XYL,PH,0.6385176959984231
XYL,TEL,0.6327597840880813
XYL,AMG,0.6259195687309065
XYL,ITW,0.6208184081505502
XYL,TXN,0.6195658474036533
XYL,CAT,0.6121433730628105
XYL,HON,0.6105822126391437
XYL,PPG,0.6097127601239763
XYL,DOV,0.6095452775499222
XYL,AOS,0.607155592991949
XYL,NFX,0.6015552883498726
XYL,IR,0.5966705625474777
XYL,EMR,0.5928557582792764
XYL,APC,0.5919350459289698
XYL,NUE,0.5909587174074166
XYL,INTC,0.5901014788166697
XYL,PCAR,0.5897117940457944
XYL,RTN,0.4553006593905563
XYL,HLT,
XYL,HES,0.5536194274443365
XYL,MAT,0.5578450258572536
XYL,NSC,0.4381841452842882
XYL,ALB,0.38557494788409663
XYL,ACN,0.4877638043513527
XYL,EVHC,
XYL,CTSH,0.5320404372359163
XYL,SNI,0.469593685498595
XYL,GWW,0.5499635973984569
XYL,ROP,0.487578003209801
XYL,MGM,0.5468510930223045
XYL,OMC,0.529999254560994
XYL,DXC,
XYL,BHF,
XYL,AES,0.5299968409347501
XYL,DWDP,
XYL,APTV,
XYL,FTV,
XYL,PCLN,0.5464418329735016
XYL,BHGE,
AJG,AON,0.7525051748845949
AJG,NWL,0.7248782379997382
AJG,HIG,0.6708991923276697
AJG,MMC,0.6270613322978742
AJG,LEG,0.6268541935191965
AJG,AMZN,0.5882327370982473
AJG,IDXX,0.5851952490472019
AJG,AMT,0.5842427005543886
AJG,EXPE,0.5800138862519849
AJG,HD,0.5605534836686028
AJG,PFG,0.5438540967563037
AJG,MHK,0.5416170890883301
AJG,CB,0.5407248928350759
AJG,L,0.5406649299753669
AJG,LOW,0.5348222643749935
AJG,VFC,0.5336195179884131
AJG,BLK,0.5333956623528159
AJG,TROW,0.5309825047785535
AJG,WLTW,0.530561962730058
AJG,BRK.B,0.5269637133539967
AJG,HLT,
AJG,EVHC,
AJG,INFO,0.3131087427431903
AJG,MNST,0.4834038374939327
AJG,ICE,0.4587324858104856
AJG,DXC,
AJG,BHF,
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,BHGE,
WFC,USB,0.9084614729071254
WFC,PNC,0.8903728144725416
WFC,BBT,0.8692053453210621
WFC,NTRS,0.8683916722627466
WFC,MTB,0.8631603531070463
WFC,JPM,0.8562099585202743
WFC,FITB,0.8416185770568456
WFC,HBAN,0.8394924494711754
WFC,ZION,0.8392793333940193
WFC,CMA,0.8345482102452004
WFC,KEY,0.832021228043499
WFC,PRU,0.8269431605944565
WFC,BAC,0.8234351771548322
WFC,AIG,0.823293081638044
WFC,STT,0.821296825363201
WFC,CFG,0.8195062227606453
WFC,STI,0.8124595029407402
WFC,COF,0.805879503614608
WFC,MS,0.8047666134196182
WFC,BK,0.8030875733694974
WFC,SYF,0.7042765830771379
WFC,HLT,
WFC,PBCT,0.7633519646590021
WFC,GM,0.5684391982876891
WFC,EVHC,
WFC,MET,0.7827535634274655
WFC,HPQ,0.5524530053579083
WFC,F,0.5309130506933444
WFC,DXC,
WFC,BHF,
WFC,AXP,0.6846737038602904
WFC,DWDP,
WFC,APTV,
WFC,FTV,
WFC,ZBH,0.5413750599095408
WFC,CI,0.42457961630641555
WFC,PNR,0.6742478745325748
WFC,BHGE,
AIV,UDR,0.9013023555210106
AIV,AVB,0.8923421883345427
AIV,EQR,0.8511286601436817
AIV,ESS,0.8484783852811459
AIV,MAA,0.8441207173000624
AIV,EXR,0.6783920750082848
AIV,REG,0.6527465811877795
AIV,FRT,0.6386046077473055
AIV,MKC,0.6345835574948591
AIV,DRE,0.5967867255097061
AIV,ARE,0.5965512280247144
AIV,GGP,0.593686435087309
AIV,TSN,0.5870175649154126
AIV,BXP,0.5689104842807515
AIV,PLD,0.5628057053674075
AIV,KO,0.561210948149781
AIV,KIM,0.5607644826432113
AIV,DLR,0.5597613288738682
AIV,SPG,0.555050708122238
AIV,VNO,0.5530373606962947
AIV,HLT,
AIV,EVHC,
AIV,PGR,0.5081089276236039
AIV,DXC,
AIV,BHF,
AIV,PSA,0.5114458554366761
AIV,DWDP,
AIV,APTV,
AIV,FTV,
AIV,IRM,0.41501419192480543
AIV,BHGE,
LLY,ALGN,0.6596813908788359
LLY,BDX,0.6312180217878575
LLY,ISRG,0.6291230796793733
