source,target,weight
COTY,AES,0.571101234188303
COTY,MGM,0.5000015784692252
COTY,DHI,0.48328262058582905
COTY,IT,0.4795595003706451
COTY,LEN,0.4612139361820438
COTY,PKI,0.4558418208395548
COTY,EL,0.4526184534280501
COTY,ROP,0.4485373270946559
COTY,CELG,0.44666168382561217
COTY,PFG,0.4436864360953822
COTY,AFL,0.4425889097461042
COTY,BIIB,0.4414953119418144
COTY,ANSS,0.4358685912996659
COTY,TSS,0.43278257962500455
COTY,NWL,0.43214575147378187
COTY,ALB,0.43139590876938727
COTY,PRU,0.42965060625498364
COTY,SCHW,0.4290495463388332
COTY,JPM,0.4239470079577942
COTY,TMO,0.42243625278457064
COTY,CSRA,0.19672362816685587
COTY,HLT,
COTY,UA,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,GGP,0.27161549348953656
CSRA,GLW,0.2492106030215956
CSRA,SPG,0.23968647900850656
CSRA,CLX,0.23899063619948202
CSRA,KR,0.23710063686756588
CSRA,ADI,0.21880027316185488
CSRA,RCL,0.21114184028452254
CSRA,HOLX,0.19882063124608323
CSRA,UNP,0.19683661078809067
CSRA,SO,0.19673566617653673
CSRA,NWSA,0.18642838807341833
CSRA,STZ,0.18484649310559323
CSRA,NWS,0.18473040800292986
CSRA,CAT,0.18027910131367658
CSRA,ACN,0.17873636695126624
CSRA,AIV,0.1780757921580826
CSRA,EMN,0.17694528731886894
CSRA,GPS,0.17536707202675786
CSRA,INTC,0.17530262738126318
CSRA,HLT,
CSRA,UA,
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.8418113231136947
T,MDLZ,0.7806835577296286
T,CB,0.7628204569879844
T,BRK.B,0.7600893816606498
T,AIZ,0.7350796723766378
T,AMP,0.7343730173143386
T,TRV,0.7333731966459743
T,ACN,0.7325954097677607
T,HON,0.7322352293830895
T,GD,0.7225757597998397
T,CMCSA,0.7173114230582048
T,DHR,0.7157289207227984
T,KMB,0.7123787134230709
T,CINF,0.7115044330339323
T,PFG,0.7111371455215851
T,PM,0.709699486823581
T,PAYX,0.708547829852472
T,PGR,0.7085357904192122
T,CSCO,0.6966068166580308
T,IBM,0.696417591802854
T,HLT,
T,ULTA,0.5293883698937148
T,HRB,0.5471742943248176
T,MAT,0.47948132416576916
T,EXPD,0.6549906125390339
T,UA,
T,SRE,0.6432588339875022
T,EVHC,
T,NOC,0.6866619776387783
T,FLIR,0.48510184996042655
T,HOG,0.5610155142692858
T,DXC,
T,BHF,
T,CVS,0.5834459761928038
T,DWDP,
T,WMT,0.4655281846011327
T,APTV,
T,FTV,
T,ISRG,0.6074511186963687
T,BHGE,
UNM,LNC,0.8899987300211775
UNM,TMK,0.8896120977028227
UNM,PRU,0.8676448735640748
UNM,MS,0.8559479142299954
UNM,ZION,0.8547886415610698
UNM,SCHW,0.8485077961516757
UNM,BAC,0.8448354195969879
UNM,ETFC,0.8412137755771764
UNM,GS,0.8381662557744093
UNM,NTRS,0.8322388262865272
UNM,PFG,0.8286969797463442
UNM,HBAN,0.8243161071754813
UNM,L,0.8238624593968749
UNM,RF,0.82317990139681
UNM,JPM,0.8222438728956991
UNM,CMA,0.8113065794469282
UNM,AMP,0.8067251272063127
UNM,C,0.8050199534073655
UNM,FITB,0.8037792027159827
UNM,PNC,0.8031733682202803
UNM,QRVO,0.5429673259240829
UNM,HLT,
UNM,CFG,0.7180611829484944
UNM,WRK,0.5429069108792963
UNM,KMX,0.5971098230974192
UNM,UA,
UNM,RHI,0.6610037665024148
UNM,MTD,0.7212230937779168
UNM,EVHC,
UNM,QCOM,0.34378064713294254
UNM,AMAT,0.6969549416110238
UNM,MET,0.7665915611280014
UNM,MNST,0.5461216212686648
UNM,GPN,0.507432825673187
UNM,AIG,0.716259429426535
UNM,FIS,0.4977182634345125
UNM,HPE,0.6445692769698528
UNM,DOV,0.6250483007181317
UNM,DXC,
UNM,BHF,
UNM,AES,0.5474608698669319
UNM,NVDA,0.6734660240590843
UNM,DWDP,
UNM,MSI,0.497294340100275
UNM,HIG,0.7467296024997276
UNM,CBS,0.7224303062754606
UNM,APTV,
UNM,LUK,0.5053232661135855
UNM,FTV,
UNM,BHGE,
XYL,ITW,0.8366959520905741
XYL,STI,0.8246456998263112
XYL,JPM,0.8101621737989821
XYL,LNC,0.8069471662521468
XYL,IR,0.7930935050471029
XYL,DFS,0.7930323066792256
XYL,PPG,0.792841036089954
XYL,PNC,0.7919479195657884
XYL,FITB,0.7890521936323365
XYL,AMP,0.7887528379015211
XYL,HBAN,0.7872598383987992
XYL,JNJ,0.7854518338530954
XYL,PKI,0.7798623441869048
