source,target,weight
COTY,DOV,0.4619184500287884
COTY,HON,0.44332639384656936
COTY,PNR,0.4416268437788537
COTY,PCAR,0.4401066520904704
COTY,ETN,0.43559953795619055
COTY,AMP,0.4304569813584131
COTY,IVZ,0.429487749892543
COTY,PH,0.4281153413546259
COTY,RF,0.41581063273491814
COTY,XYL,0.41002442768409364
COTY,ITW,0.4099429922485831
COTY,CPB,0.4020314024415275
COTY,NWSA,0.40015773914312686
COTY,SCHW,0.39859865334765004
COTY,GT,0.3960174791922648
COTY,UTX,0.39576913791955237
COTY,COST,0.3952851109212598
COTY,RJF,0.39475758123551336
COTY,TXT,0.39275034861889757
COTY,NWS,0.3925349886522449
COTY,HLT,
COTY,KR,0.2778665673010188
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,ADBE,0.570676069875536
CSRA,CA,0.5659463164647512
CSRA,FDX,0.5641581953460948
CSRA,CTXS,0.5617817144233308
CSRA,RHT,0.5455581759877307
CSRA,MCO,0.5443760126976547
CSRA,TWX,0.5439650477261149
CSRA,VRSN,0.5432094135279467
CSRA,MAS,0.5415309813276791
CSRA,HAS,0.5374729694551433
CSRA,FIS,0.5361778764236034
CSRA,AOS,0.5317750385406619
CSRA,FMC,0.5219644134425019
CSRA,XRX,0.5200160571878896
CSRA,INTU,0.5198453057742128
CSRA,DHI,0.5175377577204793
CSRA,TJX,0.5082971442351257
CSRA,TPR,0.5062636902535537
CSRA,ALK,0.5027247744305395
CSRA,UTX,0.4890688257668417
CSRA,HLT,
CSRA,ADS,0.4467516975897645
CSRA,EVHC,
CSRA,MON,0.31454321834449894
CSRA,RL,0.40377715051744467
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,BBY,0.37539083653695493
CSRA,APTV,
CSRA,BHGE,
T,VZ,0.8747180210164545
T,PEP,0.7220625650691715
T,CCI,0.708342365793264
T,BXP,0.6998372799624736
T,AMT,0.6941362558062475
T,SBAC,0.6612238362765602
T,GOOG,0.6459201245449787
T,SLG,0.6417816122890978
T,VNO,0.6388026400746706
T,GOOGL,0.6311389561676823
T,HCN,0.628337512544182
T,WY,0.62301154274936
T,ETR,0.6228361113703241
T,PPL,0.6214630373201676
T,MO,0.6154157392118331
T,AIV,0.6127554613177414
T,AVB,0.6118815367592919
T,CL,0.6105252057504424
T,PNW,0.6066383521961294
T,SCG,0.6024594367335294
T,ATVI,0.4561102462261272
T,FOXA,0.4556878299818762
T,HLT,
T,LMT,0.511340296214017
T,TJX,0.518035600382815
T,YUM,0.5703573445841248
T,EVHC,
T,NOC,0.5417585939318332
T,FOX,0.499651935661226
T,VRSN,0.463857516065549
T,LKQ,0.5416395488767107
T,PAYX,0.5475952493406092
T,DXC,
T,BHF,
T,REGN,0.5249447864067325
T,DWDP,
T,APTV,
T,CTL,0.44324541632418474
T,BHGE,
UNM,LNC,0.8478892399290038
UNM,PRU,0.8037557916161256
UNM,BBT,0.7710873112983766
UNM,FITB,0.7409606165843194
UNM,TMK,0.739314731485389
UNM,RF,0.732971352690777
UNM,SCHW,0.7282367456929004
UNM,KEY,0.7233070275545987
UNM,BAC,0.72086450075688
UNM,USB,0.7206528473304289
UNM,PNC,0.7198179831862791
UNM,HBAN,0.7058235604484442
UNM,C,0.7032335047418482
UNM,RJF,0.6996989825201744
UNM,AMP,0.6962948302714881
UNM,JPM,0.6796565036854899
UNM,STI,0.6752672458189714
UNM,NTRS,0.6647425148833505
UNM,BK,0.6593365193524594
UNM,MET,0.6573515647407578
UNM,HLT,
UNM,EVHC,
UNM,AIG,0.6049509886126837
UNM,DXC,
UNM,BHF,
UNM,DWDP,
UNM,BMY,0.33400637627870866
UNM,APTV,
UNM,BHGE,
XYL,TMO,0.7323605724894248
XYL,ADI,0.724733567859195
XYL,OMC,0.7230996700211524
XYL,EMR,0.7174061096578658
XYL,UTX,0.7170376626359654
XYL,AOS,0.714862019034317
XYL,APH,0.711613707930866
XYL,MCO,0.7011071177840146
XYL,ITW,0.6902911457722974
XYL,ALLE,0.6859904264130562
XYL,TEL,0.6845790891071853
XYL,WAT,0.6840584104063979
XYL,TXT,0.6783208166872363
XYL,PNR,0.6745714597541368
XYL,MMC,0.6595732712951301
XYL,IR,0.6594175997473455
XYL,FLS,0.6550760155324465
XYL,CA,0.650888845084568
XYL,GM,0.6478612147206598
XYL,GPC,0.6472204923831741
XYL,QRVO,0.4344082725680233
XYL,AVGO,0.5352338434839398
XYL,PYPL,0.3793292734214005
XYL,JEC,0.5415231806601436
XYL,HLT,
XYL,MAR,0.6063330271722263
XYL,DISH,0.5034839647337447
XYL,KMX,0.624343669803096
XYL,BLL,0.4125593872814825
XYL,DHI,0.6349688568031694
XYL,KORS,0.5143049238198305
XYL,SWKS,0.48825523085889017
XYL,FDX,0.5254040250070858
XYL,BA,0.6234712335051701
XYL,EVHC,
XYL,HON,0.4934053752540497
XYL,MCHP,0.5883908432833428
XYL,GD,0.5994727170878323
XYL,MU,0.5197070744370332
XYL,PX,0.5532642907747982
XYL,GT,0.52770316218026
XYL,GE,0.5630491018162445
XYL,AYI,0.5376303601509728
XYL,GWW,0.5320184433282508
XYL,WU,0.5322305017456115
XYL,FIS,0.6026814034567427
XYL,ROP,0.5358474875537478
XYL,DOV,0.6032742217485619
XYL,NWS,0.5562333618270339
XYL,PPG,0.5927956053885063
XYL,DXC,
XYL,FMC,0.603519853515357
XYL,BHF,
XYL,NWSA,0.6470931298943338
XYL,NVDA,0.5243431271030652
XYL,XLNX,0.6344999231851448
XYL,DWDP,
XYL,ROK,0.6279147920690797
XYL,ANSS,0.602295566819628
XYL,APTV,
XYL,DAL,0.5732546632038787
XYL,PH,0.6453317420450047
XYL,FTV,0.5710405550038803
XYL,TXN,0.5945101343704119
XYL,COL,0.6391765564578417
XYL,ADSK,0.5705338010687866
XYL,BHGE,
AJG,MMC,0.80302105298948
AJG,CINF,0.7997784177661973
AJG,AON,0.7668102252294824
AJG,OMC,0.7524521516608277
AJG,EFX,0.7353954893856499
AJG,IBM,0.727377153944326
AJG,ALL,0.7258335736819327
AJG,CBG,0.7200412376553096
AJG,CA,0.7144823492779645
AJG,BLK,0.7129692866016744
AJG,LH,0.7044478428560883
AJG,BDX,0.7016648624077734
AJG,CSCO,0.7013184048575679
AJG,TMO,0.6968988821932789
AJG,V,0.6913946499208704
AJG,MMM,0.6876365106565853
AJG,ITW,0.6871421914195537
AJG,APH,0.6869283807729971
AJG,DGX,0.683335735513667
AJG,MCO,0.6806132177190335
AJG,ATVI,0.5077192589446963
AJG,QRVO,0.44946626712415066
AJG,AME,0.6111847042533225
AJG,CHTR,0.413179771779725
AJG,HLT,
AJG,DIS,0.5109844433098345
AJG,WBA,0.5253464094452238
AJG,HRB,0.38578325098729516
AJG,CMCSA,0.6345785176336193
