source,target,weight
COTY,MDT,0.42720200206219966
COTY,DAL,0.3673218360056883
COTY,TEL,0.3557487253418031
COTY,MOS,0.3427615466667088
COTY,DHI,0.3338177898934282
COTY,PHM,0.32853744362256676
COTY,STZ,0.326568791633839
COTY,WLTW,0.3261389389246321
COTY,IT,0.3227079664248822
COTY,TAP,0.31965605874001346
COTY,LUV,0.31903383161304244
COTY,SJM,0.3152204603075358
COTY,FLS,0.3142936936855661
COTY,TWX,0.3113288871119769
COTY,AAL,0.3081095197996488
COTY,UNH,0.30604239922413706
COTY,NOV,0.30594974057587776
COTY,VRTX,0.30051703025666243
COTY,CB,0.30041454430856523
COTY,CL,0.28271458721436055
COTY,TSN,0.27809606933735803
COTY,APTV,
CSRA,HBI,0.4636337685245504
CSRA,COF,0.4242514730628051
CSRA,AKAM,0.4064318420571881
CSRA,HON,0.3860412710159222
CSRA,CAH,0.36778702281110726
CSRA,TPR,0.36547482444306345
CSRA,FOX,0.36221960476188403
CSRA,FFIV,0.3568192778038211
CSRA,FOXA,0.35619716071635044
CSRA,NWS,0.3553985626528992
CSRA,PBCT,0.34817620944667976
CSRA,TIF,0.3423912051661818
CSRA,KORS,0.34002664493158946
CSRA,FBHS,0.33220179990360404
CSRA,AIG,0.3247404673949357
CSRA,CF,0.31866536064623063
CSRA,PCLN,0.318070879786956
CSRA,IPG,0.3142591850348265
CSRA,MRK,0.3098647684275834
CSRA,NAVI,0.30924901598724114
CSRA,NWSA,0.3025012825919151
CSRA,APTV,
T,JNPR,0.6618086698625115
T,VZ,0.6302010805001037
T,TWX,0.5478945980444831
T,DFS,0.532203757800956
T,C,0.5003374667040359
T,F,0.4979013404016763
T,PNC,0.4975406084418653
T,DIS,0.48856139097953794
T,AMG,0.4853554090320674
T,BWA,0.4758600830487534
T,NDAQ,0.4757134676043498
T,CMCSA,0.4672554627574012
T,HBAN,0.46144356950432414
T,STI,0.45022104382797495
T,ZION,0.4487706689947421
T,LUK,0.4426008482487355
T,BRK.B,0.44048559089841827
T,CMA,0.4196318055278755
T,JPM,0.4183962529092186
T,USB,0.40267318391868073
T,APTV,
UNM,LNC,0.8939284349638837
UNM,PRU,0.8604710604752339
UNM,ZION,0.8179815697400559
UNM,CMA,0.7891872890506179
UNM,TMK,0.7880222278018064
UNM,RF,0.7827915699832579
UNM,PFG,0.7729608324324948
UNM,FITB,0.7726530556123882
UNM,STI,0.7718617038239547
UNM,HBAN,0.7619318045471669
UNM,PNC,0.7579364276770744
UNM,SCHW,0.7576320713549789
UNM,MET,0.7503850247441104
UNM,USB,0.7409663810104676
UNM,MS,0.7348871646276942
UNM,AMP,0.732004861830113
UNM,PBCT,0.7310149020107429
UNM,JPM,0.7186177200162398
UNM,BAC,0.7117865920224952
UNM,RJF,0.7034275714986731
UNM,AJG,0.47138115350345067
UNM,AME,0.46776798248632184
UNM,UDR,0.39402481961584823
UNM,JEC,0.5164708031235199
UNM,HLT,0.4260228760625847
UNM,DISH,0.36106713798421225
UNM,DIS,0.44144954347734633
UNM,FAST,0.41361561658433654
UNM,CFG,0.6738160617100806
UNM,LYB,0.2988988119473523
UNM,VLO,0.3322247372455692
UNM,BBT,0.6993800386018135
UNM,GS,0.6850079230149551
UNM,BA,0.4287191001253914
UNM,NTRS,0.5711190661780811
UNM,STT,0.5932750834095738
UNM,ALL,0.597949065571533
UNM,MTB,0.6841338154302594
UNM,FOX,0.3919711057226143
UNM,KEY,0.687558706956351
UNM,NTAP,0.49046662602286956
UNM,C,0.6843411592541069
UNM,F,0.40379870996446954
UNM,AIG,0.6023151616483479
UNM,PWR,0.420298356141931
UNM,CB,0.5394807347554482
UNM,CINF,0.6047457931158537
UNM,FFIV,0.4139454351959087
UNM,ETFC,0.6548380199733635
UNM,BK,0.6711054606887376
UNM,HII,0.48758992901257964
UNM,NLSN,0.48369383380942904
UNM,TXT,0.6512531796823646
UNM,CME,0.4601292349621774
UNM,TRV,0.5607607646266705
UNM,SRCL,0.42181670891214806
UNM,HIG,0.5447757254090144
UNM,AFL,0.5807300141620295
UNM,L,0.6195555608288651
UNM,APTV,
UNM,LUK,0.6152985892136204
UNM,PH,0.5933951646079271
UNM,XL,0.4144494831660686
UNM,DFS,0.6112436401929305
UNM,BEN,0.6596104559506384
UNM,LEG,0.4346447665745442
UNM,COF,0.6133075409208735
XYL,ROK,0.520485962478316
XYL,SWK,0.5140689255717548
XYL,A,0.4625737298744398
XYL,MOS,0.4581138764508082
XYL,PKI,0.45602435822091764
XYL,PH,0.45326293049720373
XYL,ECL,0.42790298544267263
XYL,GLW,0.4254972974799131
XYL,ETN,0.42057041715462823
XYL,GS,0.4199892140281389
XYL,GWW,0.4154543273782679
XYL,CRM,0.41055836636900667
XYL,CDNS,0.40134252234066814
XYL,AOS,0.3969270275051248
XYL,MU,0.39133453904742876
XYL,AMG,0.39076721096583367
XYL,LKQ,0.3859265306070124
XYL,IFF,0.38585967424417206
XYL,PCLN,0.3853379393870911
XYL,ROP,0.3851320085182307
XYL,PCG,0.28009655514708026
XYL,ULTA,0.26238513689107673
XYL,JNJ,0.3184602529558725
XYL,INFO,0.3278087660664034
XYL,APTV,
AJG,MMC,0.6757108425079016
AJG,TRV,0.6364832177673106
AJG,TMK,0.6174677163181459
AJG,L,0.5694596222260808
AJG,WLTW,0.5628477654588937
AJG,ALL,0.5623462317559378
