source,target,weight
COTY,CPB,0.5086996092715742
COTY,CHD,0.47741058706576667
COTY,VNO,0.4546917699631779
COTY,FRT,0.4462194309377331
COTY,PLD,0.44259407836753745
COTY,EL,0.44047997596724764
COTY,CL,0.4378753245979646
COTY,AVB,0.42716185249791383
COTY,VTR,0.42357903578002265
COTY,COST,0.42294931348564335
COTY,EQR,0.42086388849481804
COTY,BXP,0.4130102921892526
COTY,NKE,0.4111634235650627
COTY,MAA,0.41019319086554273
COTY,HCN,0.4053840333761936
COTY,ADM,0.4024813775658003
COTY,CLX,0.4019837066331731
COTY,SLG,0.4014606120355977
COTY,LOW,0.39799168395194784
COTY,ULTA,0.3916795088776069
COTY,CSRA,
COTY,PYPL,
COTY,HLT,
COTY,WRK,
COTY,WLTW,
COTY,UA,
COTY,KHC,
COTY,EVHC,
COTY,MNST,0.3733739396321442
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,HLT,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.7370203948244065
T,IBM,0.6387090330839028
T,AMG,0.6363883469751602
T,IVZ,0.6274090493097801
T,XYL,0.6160339506767519
T,UPS,0.5921353046135813
T,ORLY,0.591947090407601
T,SNA,0.5797519927663721
T,AME,0.576278054657903
T,GS,0.5744613875236091
T,CCI,0.5715676683492006
T,PNR,0.569877180458768
T,ROP,0.5697972682288065
T,BEN,0.5662107433310596
T,BRK.B,0.5572863425321576
T,IR,0.5569576723939029
T,DOV,0.5510301187726184
T,CB,0.5487633264678881
T,BLK,0.5444815335542434
T,HON,0.5420823424138972
T,PYPL,
T,HLT,
T,WRK,
T,WLTW,
T,UA,
T,NUE,0.5395317788275864
T,KHC,
T,NEM,0.3969780646231603
T,EVHC,
T,HPQ,
T,HPE,
T,DXC,
T,BHF,
T,EFX,0.4840743640037216
T,DWDP,
T,APTV,
T,CTL,0.37670865746221754
T,FTV,
T,SBAC,0.5040143163792512
T,STX,0.5316779566214725
T,BHGE,
UNM,PRU,0.828420319398569
UNM,LNC,0.7940665664433276
UNM,MET,0.7901094534163804
UNM,USB,0.7096082015423005
UNM,CMA,0.7077157137988676
UNM,STI,0.7016923017264292
UNM,TMK,0.69554955134604
UNM,BBT,0.6879637413741014
UNM,WFC,0.682968617236875
UNM,PFG,0.6797326084461908
UNM,MTB,0.6673061449322425
UNM,KEY,0.6623556435064448
UNM,ZION,0.6614433049666303
UNM,AIG,0.6609732593736265
UNM,L,0.6604187248164087
UNM,HBAN,0.6487079722634015
UNM,AFL,0.6462543016690948
UNM,PNC,0.6432766498655348
UNM,RF,0.641689370082061
UNM,JPM,0.6407302747765498
UNM,PYPL,
UNM,HLT,
UNM,BAC,0.639312665678003
UNM,CMCSA,0.6195632021769774
UNM,CFG,0.5576069677981026
UNM,WRK,
UNM,WLTW,
UNM,COO,0.2868238445841236
UNM,UA,
UNM,NUE,0.5241312732972079
UNM,KHC,
UNM,EVHC,
UNM,VIAB,0.5518968598304006
UNM,HPQ,
UNM,HPE,
UNM,SCHW,0.5395871803296864
UNM,ETFC,0.6060032853656521
UNM,DXC,
UNM,BHF,
UNM,DWDP,
UNM,APTV,
UNM,FTV,
UNM,BHGE,
XYL,HON,0.689419095947967
XYL,PNR,0.6666707211292983
XYL,CAT,0.6618088035067826
XYL,CMI,0.6422264536608382
XYL,DOV,0.6417992886431936
XYL,ROK,0.6263932141166936
XYL,AME,0.6004971895034023
XYL,VZ,0.598910187680819
XYL,PX,0.5964973847899351
XYL,IVZ,0.5857291927603353
XYL,ROP,0.5831005191702595
XYL,PH,0.5815969590815848
XYL,ETN,0.5724844086776286
XYL,TXT,0.5712011159720485
XYL,SNA,0.5677830909850548
XYL,DIS,0.5670128476026809
XYL,ADM,0.564269982613823
XYL,GS,0.5599935599002525
XYL,ITW,0.5571561614704885
XYL,PYPL,
XYL,HLT,
XYL,WRK,
XYL,WLTW,
XYL,UA,
XYL,KHC,
XYL,EVHC,
XYL,TSN,0.40563566721638666
XYL,SJM,0.4670842464009283
XYL,HPQ,
XYL,MON,0.4440646093702159
XYL,DE,0.5125178352101243
XYL,HPE,
XYL,DXC,
XYL,BHF,
XYL,FLS,0.5422377141225135
XYL,DWDP,
XYL,APTV,
XYL,FTV,
XYL,KSU,0.44536667034894384
XYL,SBAC,0.46062753824268915
XYL,CVX,0.5429874614555387
XYL,BHGE,
AJG,MMC,0.7146233675163094
AJG,HIG,0.6997846386227036
AJG,AON,0.6732057571977216
AJG,SBUX,0.6556213665194734
AJG,CB,0.6526055452144757
AJG,NOC,0.6490611225853649
AJG,SPGI,0.6481011792886139
AJG,TRV,0.6423099005672273
AJG,LLL,0.6299686269551504
AJG,MAR,0.6181577335701143
AJG,FISV,0.6143408077316393
AJG,WY,0.5998587880791549
AJG,CHD,0.5981296574348496
AJG,CELG,0.5974045406902486
AJG,CINF,0.5961838075457128
AJG,AMZN,0.5930954874592462
AJG,ZBH,0.5857238573929723
AJG,UTX,0.584505675369422
AJG,NEE,0.5841512381707084
AJG,MCK,0.5755843121906051
AJG,PYPL,
AJG,MSFT,0.4788726295620118
AJG,HLT,
AJG,WRK,
AJG,WLTW,
AJG,ALGN,0.4189976432466865
AJG,IPG,0.5135143027580196
AJG,UA,
AJG,KHC,
AJG,IQV,0.5646661004943179
AJG,EVHC,
AJG,ABBV,0.495103670640185
AJG,HPQ,
AJG,GPN,0.516247148826409
AJG,JNPR,0.4786426637082837
AJG,ALK,0.46713501323768386
AJG,HPE,
AJG,DXC,
AJG,BHF,
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,MYL,0.42082381310953815
AJG,BHGE,
WFC,USB,0.8278553546545331
WFC,STI,0.8168602555479498
WFC,BBT,0.7900864999947788
WFC,PNC,0.7893340955047999
WFC,C,0.7879697106112402
WFC,DIS,0.7734090713778041
WFC,KEY,0.7600356473339707
WFC,BEN,0.7540095600313613
WFC,MTB,0.7531243489055804
WFC,BLK,0.7466663149444279
WFC,MS,0.7451164488655699
WFC,HIG,0.7431494284966024
WFC,COF,0.7320344169405767
WFC,JPM,0.730437934848457
WFC,ZION,0.7291133724811448
WFC,HBAN,0.7261775591371297
WFC,GS,0.7241112864988414
WFC,PBCT,0.7240838497542956
WFC,AME,0.7183410975760222
WFC,PFG,0.7160981042665603
WFC,SPGI,0.5994252161146023
WFC,PYPL,
WFC,VRSK,0.4641263103097526
WFC,HLT,
WFC,V,0.6228101426017212
WFC,ALLE,0.5084972577960228
WFC,WRK,
WFC,WLTW,
WFC,FITB,0.7031860936389923
WFC,LNC,0.7021223270996606
WFC,UA,
WFC,NUE,0.5427026462485575
WFC,KHC,
WFC,NTRS,0.5936741443275022
WFC,EVHC,
WFC,STT,0.6612907325255172
WFC,ALL,0.6189081527523311
WFC,MET,0.6738271649280813
WFC,PRU,0.6501362986671142
WFC,HPQ,
WFC,TRIP,0.4397737509760258
WFC,MCO,0.6134338753759808
WFC,AMP,0.651832363300247
WFC,VZ,0.6471139535980271
WFC,PGR,0.6530881418306783
WFC,HPE,
WFC,BK,0.6455900831296272
WFC,NWS,0.634513919252621
WFC,DXC,
WFC,FMC,0.6569872101671737
WFC,BHF,
WFC,TWX,0.6534691462312472
WFC,NWSA,0.6548051693320129
WFC,DWDP,
WFC,GRMN,0.3674293338548882
WFC,CBS,0.6027550868894598
WFC,AFL,0.6743097759732225
WFC,L,0.6591807830043426
WFC,APTV,
WFC,RF,0.6804778931434311
WFC,FTV,
WFC,CMA,0.6993062173323068
WFC,AMG,0.685174883858476
WFC,DFS,0.5421466590105829
WFC,BHGE,
AIV,AVB,0.9162109100304052
AIV,EQR,0.9152331926661121
AIV,ESS,0.9094345555287676
AIV,UDR,0.9022734908615444
AIV,REG,0.9009860423408741
AIV,KIM,0.8686768162285853
AIV,MAA,0.8594463931011039
AIV,BXP,0.8544056538384649
AIV,FRT,0.8489227077631275
AIV,VNO,0.8485795919416295
AIV,SLG,0.8356057581215173
AIV,SPG,0.8246354642975778
AIV,DRE,0.8205890935606279
AIV,DLR,0.7929377119654936
AIV,PLD,0.7887242425350236
AIV,GGP,0.7870641155611324
AIV,ARE,0.7852162830146424
AIV,PSA,0.7831109978186678
AIV,HCN,0.7819078700937077
AIV,EXR,0.7594096989311343
AIV,PYPL,
AIV,HLT,
AIV,HST,0.6265940348281466
AIV,WRK,
AIV,WLTW,
AIV,BLL,0.5553013741096929
AIV,UA,
AIV,KHC,
AIV,EVHC,
AIV,WY,0.6835398109075261
AIV,HPQ,
AIV,HPE,
AIV,DXC,
AIV,BHF,
AIV,DVA,0.4727910441769798
AIV,DWDP,
AIV,APTV,
AIV,FTV,
AIV,HCP,0.6688316292716752
AIV,BHGE,
LLY,AGN,0.6758961610454856
LLY,AMGN,0.6571876804206059
LLY,ORCL,0.648730328954294
LLY,MDT,0.6481879455104205
LLY,NOC,0.6388983078822073
LLY,GD,0.6365130612163518
LLY,SYK,0.6336173714678474
LLY,HON,0.6313440418845726
LLY,MCHP,0.6290102411394124
LLY,GPC,0.625314919035342
LLY,JNJ,0.6189896168433408
LLY,PPG,0.6133304686622874
LLY,RTN,0.612832294346668
LLY,APH,0.6060493908583614
LLY,AME,0.5994632837141644
LLY,FMC,0.5934120930132877
LLY,HSIC,0.5913018822092853
LLY,TMO,0.5904124591676445
LLY,KLAC,0.5897808689771018
LLY,MMM,0.5823472523453979
LLY,PYPL,
LLY,HLT,
LLY,BIIB,0.5818465090071449
LLY,WRK,
LLY,WLTW,
LLY,UA,
LLY,KHC,
LLY,EVHC,
LLY,INFO,0.5394241896762739
LLY,GE,0.44743523449506967
LLY,TSS,0.5743641615751301
LLY,HPQ,
LLY,AVY,0.5017595115670754
LLY,HPE,
LLY,DXC,
LLY,SYMC,0.5582987655640993
LLY,BHF,
LLY,STZ,0.569023338477844
LLY,DWDP,
LLY,BMY,0.4509902638008483
LLY,MDLZ,0.5205103116946261
LLY,APTV,
LLY,FTV,
LLY,WDC,0.4878470816136142
LLY,BHGE,
LLY,ABC,0.5655969500975279
ZION,CMA,0.8486210750582021
ZION,RF,0.8426703778128941
ZION,STI,0.7724748312383961
ZION,C,0.7650098337371303
ZION,KEY,0.7590807906183968
ZION,MTB,0.7493691568533261
ZION,USB,0.7396189278643457
ZION,PNC,0.7285863964852733
ZION,BBT,0.7185036344162206
ZION,HBAN,0.7054870676853192
ZION,JPM,0.6959132221046819
ZION,MET,0.6945906146016847
ZION,LNC,0.6863538794600431
ZION,PRU,0.670733568262479
ZION,FITB,0.6690175218055768
ZION,MS,0.6634788124074631
ZION,PBCT,0.662038078122942
ZION,COF,0.652732878232829
ZION,PYPL,
ZION,HLT,
ZION,BAC,0.6227382887850009
ZION,CFG,0.5242939194736131
ZION,WRK,
ZION,WLTW,
ZION,UA,
ZION,AIZ,0.41197553068695086
ZION,KHC,
ZION,RJF,0.6430949822074388
ZION,EVHC,
ZION,STT,0.5967931966503855
ZION,SNI,0.4090637538191975
ZION,HPQ,
ZION,HPE,
ZION,SCHW,0.5935567956620442
ZION,ETFC,0.5740938111405232
ZION,BK,0.6368414043502134
ZION,DXC,
ZION,BHF,
ZION,DWDP,
ZION,APTV,
ZION,FTV,
ZION,BHGE,
ATVI,HD,0.6686874275409961
ATVI,MMC,0.6644477766409042
ATVI,LOW,0.647013781016399
ATVI,PSA,0.6012112678697649
ATVI,UTX,0.5972341787706732
ATVI,ZBH,0.5958845404751891
ATVI,ROP,0.592223520194868
ATVI,CVS,0.5864706076916095
ATVI,WY,0.5820528549863884
ATVI,IR,0.57989883310741
ATVI,MCK,0.5779548654724068
ATVI,CHD,0.5767563019971564
ATVI,AON,0.5694795382016259
ATVI,AOS,0.569240554909377
ATVI,RTN,0.5667327474622166
ATVI,GLW,0.5666889801178508
ATVI,REG,0.5643189517174118
ATVI,BRK.B,0.5642549154572174
ATVI,FISV,0.5631686730274666
ATVI,TGT,0.5613775093622715
ATVI,QRVO,0.5563905137057408
ATVI,PYPL,
ATVI,NCLH,0.4686836873484169
ATVI,HLT,
ATVI,EA,0.5583622361156706
ATVI,WRK,
ATVI,WLTW,
ATVI,CF,0.5080067549575449
ATVI,ALB,0.42289936379381426
ATVI,UA,
ATVI,KR,0.5212778556864694
ATVI,KHC,
ATVI,EVHC,
ATVI,CCL,0.5604654002639471
ATVI,HPQ,
ATVI,CHRW,0.5140068350471595
ATVI,FFIV,0.5063439845051189
ATVI,HPE,
ATVI,DXC,
ATVI,BHF,
ATVI,DWDP,
ATVI,AAL,0.480467678744056
ATVI,APTV,
ATVI,FTV,
ATVI,VMC,0.47609329838582815
ATVI,ADSK,0.5522009626970413
ATVI,BHGE,
PDCO,CVS,0.6692844978827989
PDCO,WY,0.6391032974052836
PDCO,MMC,0.6303432257353474
PDCO,HSIC,0.6296569166419221
PDCO,CCL,0.6289177114842549
PDCO,HON,0.6286430989865022
PDCO,WMT,0.6205426238679416
PDCO,HD,0.6191526934132426
PDCO,BXP,0.6123807277561145
PDCO,CLX,0.6065674591401665
PDCO,CB,0.6040302495456847
PDCO,UPS,0.600299253058743
PDCO,DRI,0.5981959900492133
PDCO,JNJ,0.5962813186784658
PDCO,PPG,0.5951084358789751
