source,target,weight
COTY,SBAC,0.6001981412296603
COTY,HRS,0.5534822561054389
COTY,EXPD,0.5292480692483881
COTY,EL,0.5227675610116336
COTY,FOX,0.5126932861898194
COTY,FOXA,0.5020531291960372
COTY,EFX,0.47600654965455813
COTY,MHK,0.4739651877950342
COTY,MA,0.46313955644830085
COTY,RHT,0.4545165649664395
COTY,IQV,0.44934800517726375
COTY,A,0.44816718411262757
COTY,ALLE,0.44060435256319985
COTY,ADBE,0.4393102139452354
COTY,VNO,0.4372320760829907
COTY,CRM,0.4314578954905538
COTY,AOS,0.43014376393623066
COTY,UTX,0.4287068015184601
COTY,MGM,0.42633657863911284
COTY,PH,0.4243350245542116
COTY,HLT,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,IPG,0.4834746174967448
CSRA,ARE,0.47430810843990784
CSRA,CTSH,0.453967224523625
CSRA,MAS,0.4498389986920064
CSRA,DGX,0.4382383852556516
CSRA,PLD,0.4268570597223358
CSRA,WAT,0.4223211673052477
CSRA,BRK.B,0.42182602932874613
CSRA,MCO,0.42144648472334006
CSRA,DISH,0.42106148047176173
CSRA,CCL,0.418731615703455
CSRA,VRSK,0.4117741968765917
CSRA,MET,0.41070661747196596
CSRA,CMCSA,0.4106901921035101
CSRA,BLK,0.3918852039941141
CSRA,KSS,0.3906670084079865
CSRA,FOX,0.38986869407645675
CSRA,M,0.38979474314747636
CSRA,TPR,0.3896789326584773
CSRA,MA,0.389493074115621
CSRA,HLT,
CSRA,EVHC,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.7883805778785755
T,PNW,0.6314615306730182
T,PPL,0.6025967137555074
T,D,0.5990487761878885
T,CMS,0.5843892252191358
T,XEL,0.574929074905809
T,PM,0.5565037451653342
T,DUK,0.5547721898208187
T,DTE,0.5459803674134163
T,BF.B,0.5427326686782277
T,REG,0.5405962728110516
T,NEE,0.5400774110266839
T,EXC,0.5385491792521816
T,AWK,0.5364945030093358
T,ED,0.5358354292752335
T,WEC,0.5203173639900798
T,SCG,0.5181645869656833
T,KO,0.5149446863645096
T,CNP,0.5122265338298848
T,ES,0.5090323895214375
T,HLT,
T,EVHC,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,PRU,0.895962775620513
UNM,LNC,0.8673700519977159
UNM,PFG,0.8503446025401904
UNM,TMK,0.8408745514362409
UNM,MTB,0.8310506177967585
UNM,MET,0.8180837521452449
UNM,C,0.816568851496363
UNM,MS,0.8155425940369329
UNM,NTRS,0.8104525032307028
UNM,STT,0.7960173927583293
UNM,PNC,0.7894444737788997
UNM,AMP,0.788515430291719
UNM,BBT,0.7817110481454058
UNM,JPM,0.7759171855084248
UNM,AIG,0.7719684428074695
UNM,WFC,0.7676575746954775
UNM,ETFC,0.7656861044065678
UNM,CMA,0.7646023752686344
UNM,RF,0.7622172312228738
UNM,SCHW,0.761515623546525
UNM,SPGI,0.6306482058817133
UNM,PYPL,0.49365477123222723
UNM,HLT,
UNM,IVZ,0.7495247701841417
UNM,CBG,0.6094635872076923
UNM,GM,0.5902781446766361
UNM,EVHC,
UNM,MPC,0.43061564621482146
UNM,F,0.560364572165011
UNM,DXC,
UNM,BHF,
UNM,TWX,0.4977251515082058
UNM,DWDP,
UNM,AAL,0.48431184676238553
UNM,AFL,0.7192859117851554
UNM,L,0.7033013111330917
UNM,APTV,
UNM,LUK,0.5797752052159292
UNM,FTV,
UNM,ZBH,0.6203995565179795
UNM,BHGE,
XYL,APH,0.6831629501552127
XYL,DOV,0.665240220474441
XYL,AMG,0.6630184870224757
XYL,WU,0.6539188551770754
XYL,HON,0.646843384232995
XYL,TEL,0.6432941496933301
XYL,PH,0.6354454827857318
XYL,CAT,0.612245249484213
XYL,ROK,0.6106300615354108
XYL,NFX,0.6064562776755325
XYL,PPG,0.6054908225552962
XYL,TXN,0.6023738680716968
XYL,ITW,0.6018268576416969
XYL,TROW,0.5965883786434358
XYL,INTC,0.5930381598539346
XYL,APC,0.5891938073437935
XYL,IR,0.5830422148709139
XYL,EMR,0.5738286049873308
XYL,INTU,0.5695085856257944
XYL,MHK,0.5675147355975145
XYL,RTN,0.4796744915599928
XYL,HLT,
XYL,DISCA,0.559804676538188
XYL,TDG,0.4128437101586837
XYL,ALB,0.441513879011194
XYL,EVHC,
XYL,SNI,0.4741227826462948
XYL,GWW,0.5075936431838588
XYL,ROP,0.4734549698675617
XYL,DXC,
XYL,BHF,
XYL,ECL,0.513418116049841
XYL,DWDP,
XYL,APTV,
XYL,FTV,
XYL,PCLN,0.5618382181358521
XYL,BHGE,
AJG,AON,0.7650974202510766
AJG,NWL,0.7499053375546059
AJG,HIG,0.7024158178732827
AJG,MMC,0.6429595968151994
AJG,AMT,0.6363621267566174
AJG,L,0.6231670291990474
AJG,PFG,0.6144829951853112
AJG,HD,0.6118844917127982
AJG,EXPE,0.6107949645703599
AJG,LEG,0.5970574365845139
AJG,MHK,0.5885955098003094
AJG,LOW,0.5776463846515763
AJG,BLK,0.5774103776364189
AJG,AMZN,0.5689908265260707
AJG,WLTW,0.5685209817028837
AJG,CB,0.5647650166914908
AJG,MA,0.5635906594060616
AJG,ETFC,0.5613763513192723
AJG,TMK,0.5613445969989624
AJG,BRK.B,0.5602214234460323
AJG,HLT,
AJG,EVHC,
AJG,INFO,0.29614703866122705
AJG,MNST,0.4993870089431088
AJG,ICE,0.45707904288113677
AJG,DXC,
AJG,BHF,
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,NKE,0.45398613702860885
AJG,IDXX,0.4533060550335865
AJG,BHGE,
WFC,USB,0.9191445903499345
WFC,MTB,0.8892802779266921
WFC,PNC,0.8766253415263585
WFC,NTRS,0.8729714586989512
WFC,BBT,0.8666506270579835
