source,target,weight
COTY,WU,0.8322182191434072
COTY,MTD,0.8314007099563634
COTY,TIF,0.7747009789070259
COTY,AON,0.7718262462329912
COTY,ALL,0.7681080576291182
COTY,IT,0.7550393442640132
COTY,ABC,0.736237956712503
COTY,VMC,0.736079108238974
COTY,SYF,0.7270159758140458
COTY,KR,0.7246065799283977
COTY,MLM,0.7094795370274959
COTY,RHI,0.6935460049613303
COTY,ACN,0.6829159477702448
COTY,EFX,0.68202665340726
COTY,EMN,0.6811222769589624
COTY,RL,0.6798188703008325
COTY,LEG,0.678768467091442
COTY,MMC,0.6643076079166736
COTY,AMT,0.6578698522001384
COTY,WBA,0.6539395769481264
COTY,CSRA,
COTY,QRVO,
COTY,PYPL,
COTY,HLT,
COTY,WRK,
COTY,WLTW,
COTY,PVH,0.4531464936560362
COTY,UA,
COTY,KORS,0.5254830648921178
COTY,KHC,
COTY,EVHC,
COTY,HPQ,
COTY,NRG,0.6230104910683478
COTY,KSS,0.6225792415273903
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,HCA,0.5526354673835077
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,HLT,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.7370710539646754
T,BF.B,0.6466505725751831
T,TMK,0.6141899861667474
T,MAR,0.5839592961687202
T,CTXS,0.5759118283851182
T,RCL,0.5696419425883896
T,COL,0.5689230487125828
T,RE,0.5617566983364867
T,CTL,0.5555809645903759
T,CL,0.5426211264707717
T,CINF,0.5345078080443768
T,CB,0.5169544636769433
T,WMB,0.5095412824650842
T,PG,0.5048615916226881
T,CCL,0.5044722693578604
T,CSCO,0.504431398271453
T,IFF,0.5043823451771982
T,MOS,0.49991536145274384
T,SHW,0.49970622415513405
T,AXP,0.49750486730769905
T,QRVO,
T,PYPL,
T,HLT,
T,WRK,
T,CLX,0.33102738212757965
T,WLTW,
T,UA,
T,KHC,
T,EVHC,
T,HPQ,
T,HPE,
T,ADM,0.4704486132246903
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,PFG,0.7376622885177491
UNM,PRU,0.7250171056741885
UNM,MET,0.6868414242805922
