source,target,weight
COTY,ABC,0.7942331439824702
COTY,MTD,0.7860129717845444
COTY,WU,0.7758913776309677
COTY,V,0.7541186483061402
COTY,AON,0.734432100531375
COTY,ALL,0.7221608145155126
COTY,EMN,0.7036872186752122
COTY,MA,0.6958082203280076
COTY,IT,0.6941149341915002
COTY,VMC,0.6874626383379376
COTY,KR,0.6585082785683476
COTY,TIF,0.6577341343819322
COTY,MMC,0.6416818127507687
COTY,BMY,0.6304394531031989
COTY,RHI,0.6150459708360767
COTY,ACN,0.6108521985679334
COTY,LEG,0.5973681822711633
COTY,AMT,0.5948590921855242
COTY,MLM,0.5927798654955838
COTY,EFX,0.5853851982829197
COTY,CSRA,
COTY,QRVO,
COTY,PYPL,
COTY,HLT,
COTY,WRK,
COTY,WLTW,
COTY,UA,
COTY,KORS,0.4320825018234644
COTY,KHC,
COTY,EVHC,
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,HLT,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.7499510939580537
T,TMK,0.6551481991920525
T,BF.B,0.6337061571693531
T,CB,0.6047551855522129
T,MAR,0.6003022050289887
T,RE,0.5971703488062968
T,RCL,0.5945609525975982
T,PG,0.5915614461924711
T,CTXS,0.5853616936891756
T,CTL,0.5837944533108574
T,CINF,0.5561559330661131
T,CL,0.5427346150117309
T,COL,0.5417521314598971
T,WMB,0.5407910269935328
T,SBAC,0.5370380954068008
T,CCL,0.5295232060553688
T,HSIC,0.5264433468443578
T,IFF,0.5208073485219648
T,ADM,0.5207783230423298
T,COP,0.5190702525219576
T,QRVO,
T,PYPL,
T,HLT,
T,WRK,
T,CLX,0.3293569285425155
T,WLTW,
T,UA,
T,KHC,
T,EVHC,
T,HPQ,
T,HPE,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,PRU,0.8410781225387634
UNM,PFG,0.7779788702685982
UNM,ZION,0.7730225230567626
UNM,L,0.7559264219480999
UNM,MET,0.75208069633056
UNM,HIG,0.7477073665387884
UNM,JPM,0.7439659658175876
UNM,AXP,0.7427255711605175
UNM,AMG,0.7378887960948337
UNM,LNC,0.7310724327401168
UNM,BRK.B,0.7292774926265242
UNM,CINF,0.7208233469837714
UNM,HON,0.7206130007937059
UNM,HSIC,0.7202085498054417
UNM,DIS,0.7176555845320925
UNM,HBAN,0.7124309243963804
UNM,FISV,0.7069648515887091
UNM,CB,0.7013139911097931
UNM,AIZ,0.701204487596031
UNM,AFL,0.6967861976537109
UNM,QRVO,
UNM,CHTR,0.643594210054284
UNM,PYPL,
UNM,NCLH,0.5942553334638635
UNM,HLT,
UNM,GILD,0.6061095858834219
UNM,WRK,
UNM,WLTW,
UNM,AAPL,0.45726540278951644
UNM,UA,
UNM,KHC,
UNM,IQV,0.5591525049910344
UNM,EVHC,
UNM,HPQ,
UNM,UHS,0.4818712652390393
UNM,ALK,0.6533934382772764
UNM,HPE,
UNM,DXC,
UNM,BHF,
UNM,VAR,0.6371439653521981
UNM,HOLX,0.6440485204226446
UNM,DVA,0.6923505717572048
UNM,DWDP,
UNM,APTV,
UNM,FL,0.6365208706905581
UNM,FTV,
UNM,ISRG,0.5668637442272786
UNM,BSX,0.5459957241039965
UNM,BHGE,
XYL,ROK,0.8261977070089984
XYL,CMI,0.8096578408428183
XYL,ITW,0.7944400491914312
XYL,PCAR,0.771018762946385
XYL,IR,0.7693355183413031
XYL,CAT,0.7641632765542324
XYL,DOV,0.7583056491651318
XYL,URI,0.756823965158898
XYL,EMR,0.7467434737546447
XYL,UNP,0.739680288309231
XYL,ROP,0.7342336996248358
XYL,FLS,0.7237560190317458
XYL,TROW,0.7177031649517159
XYL,MMM,0.706331679047069
XYL,FLR,0.6897976908619469
XYL,HON,0.6876504538069717
XYL,PNR,0.6869741916911084
XYL,AME,0.6817361510397535
XYL,GE,0.6757694933168661
XYL,KSU,0.6730111079467964
XYL,QRVO,
XYL,PYPL,
XYL,HLT,
XYL,WRK,
XYL,EXPD,0.6723434970657114
XYL,WLTW,
XYL,BWA,0.6554852509094686
XYL,UA,
XYL,KHC,
XYL,EVHC,
XYL,FLIR,0.6129969543818216
XYL,HPQ,
XYL,F,0.5431179868991044
XYL,LKQ,0.6170247444803744
XYL,MON,0.5856929967003586
XYL,DE,0.5113296525096743
XYL,HPE,
XYL,DXC,
XYL,FMC,0.6487162486376341
XYL,DRI,0.5115993077622562
XYL,BHF,
XYL,DWDP,
XYL,GRMN,0.4769003975852033
XYL,APTV,
XYL,FTV,
XYL,CSX,0.565034331876944
XYL,PCLN,0.6451623879908931
XYL,BHGE,
AJG,AMP,0.7538309250090747
AJG,MET,0.7322687102521701
AJG,LNC,0.7232803594848549
AJG,PFG,0.7077416515022483
AJG,HSIC,0.685968508905862
AJG,BK,0.6838939665603927
AJG,TSS,0.6836554622525111
AJG,STT,0.6746095340557954
AJG,XRAY,0.6637154945198405
AJG,AXP,0.6589146357536458
AJG,HIG,0.6583904928671054
AJG,MAR,0.6576246424235236
AJG,WDC,0.6552893569736246
AJG,SPGI,0.6528266027156523
AJG,NDAQ,0.6454464607420396
AJG,USB,0.6452328689853453
AJG,PNC,0.6449229370512234
AJG,GS,0.6416733153290037
AJG,TROW,0.6377895844637687
AJG,CB,0.6368463361831769
AJG,QRVO,
AJG,PYPL,
AJG,HLT,
AJG,EA,0.6140234269597703
AJG,WRK,
AJG,LLL,0.5396138381630724
AJG,WLTW,
AJG,LMT,0.5228142772906189
AJG,AAPL,0.5154173151919
AJG,UA,
AJG,KHC,
AJG,EVHC,
AJG,HPQ,
AJG,HPE,
AJG,DXC,
AJG,BHF,
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,BHGE,
WFC,IVZ,0.7818301624483971
WFC,RJF,0.7793840000825277
WFC,PRU,0.7779079995804007
WFC,ZION,0.7737955744833046
WFC,CINF,0.7665545559029059
WFC,FIS,0.7657257954016355
WFC,MET,0.759826021968978
WFC,AXP,0.7589589515996148
WFC,FISV,0.7528081864925872
WFC,USB,0.7418646040142272
WFC,AMG,0.7401694418795479
WFC,STI,0.738831625674724
WFC,JPM,0.7382878229490462
WFC,ECL,0.7324816850407907
WFC,JNJ,0.7317476098691457
WFC,RF,0.7303205368794116
WFC,L,0.7293163519128495
WFC,PGR,0.726474290302556
WFC,PFG,0.725269128601454
WFC,JCI,0.7250006687468913
WFC,LLY,0.6143241102411572
WFC,QRVO,
WFC,AET,0.6109590013074256
WFC,PYPL,
WFC,HLT,
WFC,GILD,0.6553821526685988
WFC,VFC,0.6557600218414981
WFC,PM,0.5323317739935222
WFC,MCK,0.6905370662551898
WFC,CFG,0.5449064517565495
WFC,WRK,
WFC,DGX,0.6220760493064317
WFC,WLTW,
WFC,TAP,0.6720484295101609
WFC,UA,
WFC,KHC,
WFC,EW,0.4503644803621312
WFC,EVHC,
WFC,MPC,0.6632851055480633
WFC,MTB,0.6487856359384426
WFC,HPQ,
WFC,PWR,0.6837635798674481
WFC,PSX,0.7086202320281707
WFC,HPE,
WFC,BK,0.6973641319109845
WFC,ADM,0.5427356705602578
WFC,DXC,
WFC,BHF,
WFC,BF.B,0.6658423874622336
WFC,TRV,0.696266878250389
WFC,DWDP,
WFC,AMGN,0.6948302227003623
WFC,ANSS,0.6827468809490862
WFC,APTV,
WFC,FTV,
WFC,BAX,0.5941444840522073
WFC,CMA,0.6789365501168079
WFC,ESRX,0.6759657699903708
WFC,ADSK,0.5683354496481867
WFC,BSX,0.5728081071330998
WFC,BHGE,
AIV,MAA,0.8413375209769507
AIV,ESS,0.8348352165563511
AIV,UDR,0.8128814772402941
AIV,PSA,0.8059693176300324
AIV,REG,0.8050702534290122
AIV,ARE,0.7739819535730083
AIV,DRE,0.7691538753996585
AIV,EXR,0.7601377980639099
AIV,LNT,0.6954417119223035
AIV,CBG,0.6715087332205332
AIV,GGP,0.6635493448271418
AIV,HCN,0.661484395278042
AIV,SCG,0.6610634178668553
AIV,VNO,0.6580205264957364
AIV,WU,0.6553499552106964
AIV,DLR,0.6517930484189168
AIV,SPG,0.64895465176699
AIV,SLG,0.6213994463264297
AIV,ABC,0.619828038858276
AIV,HCP,0.6124688358854316
AIV,QRVO,
AIV,PYPL,
AIV,SYF,0.5937307615887424
AIV,HLT,
AIV,WRK,
AIV,WLTW,
AIV,UA,
AIV,KHC,
AIV,EVHC,
AIV,HPQ,
AIV,HPE,
AIV,DXC,
AIV,BHF,
AIV,DWDP,
AIV,APTV,
AIV,FTV,
AIV,VTR,0.5840403408172355
AIV,BHGE,
LLY,CAH,0.660830371028752
LLY,MRK,0.6540686518769877
LLY,BK,0.6417957154709137
LLY,TMK,0.6332960016281145
LLY,CINF,0.6266665165240761
LLY,MCK,0.6246551252732037
LLY,GS,0.6114122475052143
LLY,HSIC,0.5946034598594148
LLY,PG,0.592048124977967
LLY,MOS,0.587623425168683
LLY,STT,0.5873727809604568
