source,target,weight
COTY,CPB,0.48774522700437367
COTY,MNST,0.4117612566825887
COTY,WY,0.38249490374252904
COTY,MKC,0.3493608388994438
COTY,GLW,0.32778768440336026
COTY,EL,0.3153782278692579
COTY,TEL,0.30276299346820584
COTY,CLX,0.2936991076362557
COTY,GRMN,0.2908159544467756
COTY,EQR,0.27703932700011635
COTY,EW,0.2766032098776642
COTY,CHD,0.27159352877665344
COTY,CL,0.2683550574571589
COTY,NKE,0.2646148643849346
COTY,ANSS,0.2611549834094451
COTY,ORCL,0.2591699297354508
COTY,PG,0.2512093686137026
COTY,SJM,0.25028974278249216
COTY,HBI,0.24937486625880764
COTY,GIS,0.24865348761671946
COTY,CSRA,
COTY,PYPL,
COTY,HLT,
COTY,WRK,
COTY,WLTW,
COTY,UA,
COTY,KHC,
COTY,EVHC,
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,HLT,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.5904363354123573
T,IBM,0.5832108502341782
T,ORLY,0.5282647178161813
T,COL,0.5266748474114685
T,EFX,0.49344839177205696
T,AEP,0.4832418624001984
T,AMG,0.48308921378034214
T,XYL,0.48024819745536135
T,DTE,0.47885166290589937
T,ACN,0.46413860755439185
T,AWK,0.46057595533673806
T,SRCL,0.45067877020057023
T,WMT,0.44685842955150595
T,IR,0.4468462955884241
T,FLIR,0.44501028520079067
T,NDAQ,0.44120747090149326
T,SRE,0.44101056070700945
T,CTL,0.4355141187011169
T,HON,0.4337195483805684
T,UPS,0.4324448098611782
T,PYPL,
T,HLT,
T,WRK,
T,WLTW,
T,UA,
T,KHC,
T,EVHC,
T,HPQ,
T,HPE,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,BHGE,
UNM,PRU,0.8071159470060377
UNM,LNC,0.7640435976650429
UNM,MET,0.7498236338483587
UNM,C,0.7280396429064994
UNM,SCHW,0.7236899026837318
UNM,BAC,0.7138288618313475
UNM,USB,0.7090051610730098
UNM,JPM,0.7081218982796267
UNM,RF,0.6893075903992167
UNM,L,0.6872658066357813
UNM,TMK,0.6837674096607251
UNM,ZION,0.6832758359182031
UNM,STI,0.6755517308065866
UNM,HBAN,0.6685819662871171
UNM,CMA,0.6673112212057462
UNM,PFG,0.6669864535225276
UNM,HIG,0.6668925916634583
UNM,MS,0.6617538719691374
UNM,MTB,0.6602883785315645
UNM,BBT,0.6525126977747908
UNM,WFC,0.6407398183960463
UNM,PYPL,
UNM,SYF,0.39997394653696744
UNM,HLT,
UNM,CFG,0.41426665316523653
UNM,WRK,
UNM,PBCT,0.5669584144103704
UNM,WLTW,
UNM,UA,
UNM,AIZ,0.5583532306638563
UNM,PNC,0.6436125875653351
UNM,MTD,0.5744085650329673
UNM,NUE,0.5557366186788514
UNM,KHC,
UNM,RJF,0.6267360655875662
UNM,EVHC,
UNM,TIF,0.4670968620510753
UNM,KEY,0.6346028589916449
UNM,HPQ,
UNM,AIG,0.6110929856792522
UNM,DE,0.3912103791503743
UNM,HPE,
UNM,ETFC,0.6443458293545655
UNM,BK,0.6077058216708597
UNM,DXC,
UNM,BHF,
UNM,AXP,0.5334171041695127
UNM,CME,0.49235775175811863
UNM,DWDP,
UNM,APTV,
UNM,FTV,
UNM,COF,0.599284195721363
UNM,BHGE,
XYL,VZ,0.636948803673673
XYL,PNR,0.6202320077003411
XYL,FLS,0.5983441210479564
XYL,ITW,0.5829759923872723
XYL,ACN,0.5824944755301117
XYL,TXT,0.5748653364391517
XYL,ROP,0.5729088413960869
XYL,ADBE,0.5681688985262655
XYL,HON,0.5544152046301783
XYL,PGR,0.5539870968927509
XYL,CB,0.5516227554040604
XYL,COL,0.5402913119003738
XYL,AME,0.5385824840124452
XYL,UTX,0.5374109293503735
XYL,IBM,0.5334852153791917
XYL,CVX,0.5285537183686014
XYL,CMI,0.5239056992264469
XYL,ADP,0.5161248351581638
XYL,PH,0.5145312838813076
XYL,TRV,0.5111301396365068
XYL,PYPL,
XYL,HLT,
XYL,PM,0.35635538092049507
XYL,WRK,
XYL,WLTW,
XYL,UA,
XYL,KHC,
XYL,EVHC,
XYL,HPQ,
XYL,MON,0.4845650039109208
XYL,DE,0.3978345062779552
XYL,HPE,
XYL,DXC,
XYL,BHF,
XYL,DWDP,
XYL,ROK,0.5088884039561402
XYL,APTV,
XYL,FTV,
XYL,WDC,0.4517062757019906
XYL,MYL,0.41746489234789647
XYL,BHGE,
AJG,RE,0.6345413217349529
AJG,MMC,0.6309554483747801
AJG,HIG,0.6005569778945836
AJG,AON,0.5883071683173534
AJG,AMZN,0.5833522391373166
AJG,SBUX,0.5764778169072228
AJG,LLL,0.5726724804283494
AJG,CELG,0.5688068825267837
AJG,WY,0.543903566054967
AJG,TRV,0.5374864906820882
AJG,IQV,0.5372899265718973
AJG,GOOG,0.5357671901048349
AJG,GOOGL,0.5274291860410268
AJG,MSFT,0.5274217964967695
AJG,UNH,0.5178674262936371
AJG,CAH,0.5136396552197471
AJG,CB,0.5085897739768562
AJG,CHD,0.5079250323626566
AJG,BLL,0.5051548162280697
AJG,PDCO,0.5048952636894536
AJG,PYPL,
AJG,HLT,
AJG,WRK,
AJG,DGX,0.4059128046016265
AJG,WLTW,
AJG,ALGN,0.39396506928838715
AJG,UA,
AJG,KHC,
AJG,EVHC,
AJG,HPQ,
AJG,JNPR,0.4491989631063895
AJG,HPE,
AJG,DXC,
AJG,MCD,0.4555805798779932
AJG,BHF,
AJG,DWDP,
AJG,APTV,
AJG,FTV,
AJG,BHGE,
WFC,USB,0.7990855419506626
WFC,JPM,0.7496048443717326
WFC,STI,0.7434123846315315
WFC,C,0.7374448197601748
WFC,PNC,0.715949388731149
WFC,KEY,0.7153669684971008
WFC,FITB,0.7029319061241499
WFC,BRK.B,0.6994855097997364
WFC,HIG,0.696142540846791
WFC,ROP,0.6852716252709511
WFC,HBAN,0.6764931291121338
WFC,BAC,0.672423345826172
WFC,BBT,0.665869516866516
WFC,STT,0.6562736524267142
WFC,PBCT,0.6546010643143602
WFC,PFG,0.6406811891081103
WFC,UTX,0.6349771167017237
WFC,MTB,0.6348680213806142
WFC,PGR,0.6299886252041955
WFC,ZION,0.5040583314552024
WFC,PYPL,
WFC,SYF,0.42662337862434524
WFC,HLT,
WFC,V,0.5965823292128319
WFC,CFG,0.4080844732152836
WFC,WRK,
WFC,WLTW,
WFC,INTU,0.601271748394002
WFC,UA,
WFC,KHC,
WFC,NTRS,0.587673449492133
WFC,EVHC,
WFC,ALL,0.5403900076984344
WFC,HPQ,
WFC,AIG,0.553531339581648
WFC,MCO,0.6157912004331513
WFC,ICE,0.4853531990216822
WFC,AMP,0.5264240582134637
WFC,HPE,
WFC,DXC,
WFC,BHF,
WFC,AXP,0.5132154115276658
WFC,CME,0.4777207169025034
WFC,DWDP,
WFC,APTV,
WFC,FTV,
WFC,CMA,0.5739271585762336
WFC,ORCL,0.4583245201531196
WFC,COF,0.5891642702358324
WFC,BHGE,
WFC,WMB,0.34318421745114686
AIV,ESS,0.9054257781227877
AIV,UDR,0.901300230553192
AIV,AVB,0.9003310392294247
AIV,MAA,0.8862754287593255
AIV,EQR,0.8778450150541972
AIV,REG,0.8551703643130917
AIV,VNO,0.8486545210576877
AIV,SLG,0.8288799649513353
AIV,FRT,0.8203176286816981
AIV,BXP,0.8184371311199743
AIV,KIM,0.8138660915196664
AIV,SPG,0.8107428262731952
AIV,PSA,0.7946579670286682
AIV,DRE,0.7794643049117149
AIV,HCN,0.7606763416680606
AIV,ARE,0.7553731406132476
AIV,PLD,0.7377245757266334
AIV,O,0.716826845215267
AIV,DLR,0.7112825554082386
AIV,GGP,0.7056839465545293
AIV,PYPL,
AIV,HLT,
AIV,AMT,0.5460518204380757
AIV,HST,0.5763243058479054
AIV,FAST,0.5085488145099964
AIV,WRK,
AIV,WLTW,
AIV,UA,
AIV,KHC,
AIV,EVHC,
AIV,WY,0.5182037314509658
AIV,HPQ,
AIV,HPE,
AIV,DXC,
AIV,BHF,
AIV,DWDP,
AIV,APTV,
AIV,EXR,0.705033195639803
AIV,FTV,
AIV,BHGE,
LLY,PFE,0.4187838308847177
LLY,ILMN,0.4142868270936887
LLY,MCHP,0.3917809193331312
LLY,PPG,0.3890764657692427
LLY,CME,0.37519675039978256
LLY,AES,0.37181229425669426
LLY,GILD,0.3692729953015343
LLY,NOC,0.3520430639597484
LLY,UTX,0.35191053575891146
LLY,RHI,0.34960548108801087
LLY,GD,0.3476639448945452
LLY,ANTM,0.3454048621667688
LLY,AVGO,0.3387001452412103
LLY,NEM,0.32545666250782523
LLY,ICE,0.32492194775857836
LLY,INTC,0.3244309297310037
LLY,IFF,0.3203455490910153
LLY,AET,0.31804069731600754
LLY,HCA,0.3163519352593876
LLY,PNC,0.3127839223154906
LLY,PYPL,
LLY,HLT,
LLY,WRK,
LLY,WLTW,
LLY,UA,
LLY,KHC,
LLY,EVHC,
LLY,HPQ,
LLY,HPE,
LLY,DXC,
LLY,BHF,
LLY,DWDP,
LLY,APTV,
LLY,FTV,
LLY,BHGE,
ZION,CMA,0.7867604195912808
ZION,RF,0.7722436632815117
ZION,KEY,0.675582001858146
ZION,STI,0.6677447128881387
ZION,MTB,0.6494824081253856
ZION,FITB,0.6486581787948776
ZION,BBT,0.6411866960282261
ZION,BAC,0.6341067003274805
ZION,PRU,0.6297511609425652
ZION,HBAN,0.6059744198965635
ZION,ETFC,0.6010829320976738
ZION,USB,0.5923058767914401
ZION,MET,0.5831865404160096
ZION,LNC,0.5631545999233522
ZION,C,0.5306135416261933
