source,target,weight
COTY,SNA,0.754335148930536
COTY,EL,0.7483755732108581
COTY,ORLY,0.6632601572079577
COTY,ADM,0.634554315799751
COTY,LB,0.601569107757044
COTY,ZION,0.5845786241784408
COTY,ICE,0.5648813535821848
COTY,BDX,0.5638090609679925
COTY,ROP,0.5577644171977831
COTY,BLL,0.5482800486383839
COTY,GE,0.5445140531616028
COTY,VMC,0.5308298466774242
COTY,JCI,0.5087138619359426
COTY,FMC,0.5079645516813007
COTY,CMA,0.5015179909613515
COTY,BRK.B,0.49816266700433987
COTY,NUE,0.4941096842001326
COTY,JEC,0.48744266298160555
COTY,APD,0.4737176889337487
COTY,PBCT,0.4713512846564499
COTY,CSRA,
COTY,PYPL,
COTY,HLT,
COTY,WRK,
COTY,WLTW,
COTY,UA,
COTY,KHC,
COTY,EVHC,
COTY,AMD,0.4270888316849652
COTY,HPQ,
COTY,HPE,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,FTV,
COTY,BHGE,
CSRA,T,
CSRA,UNM,
CSRA,XYL,
CSRA,AJG,
CSRA,WFC,
CSRA,AIV,
CSRA,LLY,
CSRA,ZION,
CSRA,ATVI,
CSRA,PDCO,
CSRA,QRVO,
CSRA,AME,
CSRA,AVGO,
CSRA,XOM,
CSRA,SPGI,
CSRA,RTN,
CSRA,VRTX,
CSRA,WYN,
CSRA,DVN,
CSRA,PYPL,
CSRA,HLT,
CSRA,WRK,
CSRA,WLTW,
CSRA,UA,
CSRA,KHC,
CSRA,EVHC,
CSRA,HPQ,
CSRA,HPE,
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,FTV,
CSRA,BHGE,
T,VZ,0.7900689346305131
T,PNR,0.6453487915321101
T,ITW,0.6440595707826299
T,ETN,0.6436990394475678
T,XYL,0.6278945372238321
T,GE,0.6072351827333767
T,AON,0.6063417339503525
T,MMM,0.6042335755253835
T,GD,0.6026119270471321
T,AME,0.6001858586052276
T,WFC,0.5917766857452332
T,PH,0.5911797761409706
T,AMP,0.5898332455669051
T,FISV,0.5890893662661324
T,PG,0.5882188357481714
T,BEN,0.5857463110779411
T,PPG,0.5841955713808251
T,MS,0.5825635408955611
T,AFL,0.5808679783864171
T,FIS,0.580608367328077
T,ATVI,0.4820915230316912
T,PYPL,
T,HLT,
T,WRK,
T,MAT,0.48412301440168665
T,WLTW,
T,UA,
T,KHC,
T,EVHC,
T,VRSN,0.541803027289345
T,HPQ,
T,HPE,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,FTV,
T,DFS,0.5091840902578478
T,BHGE,
UNM,LNC,0.9022016558495239
UNM,MET,0.8863314758772478
UNM,PFG,0.8533213189778902
UNM,CMA,0.8338758776068693
UNM,AMP,0.826356026107068
UNM,PBCT,0.8262070114301021
UNM,STI,0.8241264602968774
UNM,PNC,0.8208738460197458
UNM,BBT,0.811494939164223
UNM,RJF,0.8111979613380147
UNM,KEY,0.8100381851860952
UNM,BAC,0.80956961072084
UNM,ZION,0.7998337473720517
UNM,USB,0.7979386562924035
UNM,WFC,0.7966855293261902
UNM,HBAN,0.7962222087134379
UNM,C,0.7916123832245241
UNM,MTB,0.7910636298563598
UNM,AIG,0.7883067457167736
UNM,RF,0.7877329608121066
UNM,PYPL,
UNM,JEC,0.6338427402362188
UNM,HLT,
UNM,CFG,0.651160244213502
UNM,WRK,
UNM,WLTW,
UNM,FITB,0.7594660726309701
UNM,COO,0.31027831986270643
UNM,UA,
UNM,NUE,0.6286082570943042
UNM,KHC,
UNM,NTRS,0.7321072468987784
UNM,EVHC,
UNM,STT,0.7012176068763303
UNM,VIAB,0.5701674289821138
UNM,FLIR,0.6166219384381727
UNM,NTAP,0.4322929442935939
UNM,PRU,0.7392321235858785
UNM,HPQ,
UNM,LKQ,0.4819042396911802
UNM,ETN,0.7102747198831606
UNM,HRS,0.5061460735324977
UNM,HPE,
UNM,SCHW,0.7230982107643269
UNM,ETFC,0.5010185345773339
UNM,DXC,
UNM,BHF,
UNM,CTXS,0.6598167981992374
UNM,COP,0.6663472556360968
UNM,DWDP,
UNM,GRMN,0.4108029238357859
UNM,AFL,0.7374051330478527
UNM,L,0.778032488054612
UNM,APTV,
UNM,CTL,0.3511290591708496
UNM,FTV,
UNM,AMG,0.6612869991490887
UNM,BHGE,
XYL,DOV,0.7703571403703553
XYL,AME,0.7238563197795069
XYL,PNR,0.7078495857102272
XYL,GS,0.6943793165244762
XYL,NSC,0.6881947558141063
XYL,PX,0.6748244927949059
XYL,GPC,0.6743897667619118
XYL,HON,0.6741183011525405
