source,target,weight
COTY,TRIP,0.6101716174320008
COTY,STZ,0.6033015041985923
COTY,KSU,0.5286876461341532
COTY,CL,0.5125180488815968
COTY,DTE,0.4918413436242251
COTY,AEP,0.48951156393260054
COTY,DPS,0.4879179425271518
COTY,D,0.48487587173982555
COTY,EXC,0.47863097448376873
COTY,CMS,0.4776632845848305
COTY,AEE,0.4743872715051456
COTY,MDLZ,0.47409950662557593
COTY,WEC,0.4740820052094023
COTY,PM,0.4704670355901721
COTY,LNT,0.46942044196568455
COTY,ED,0.4658845024887262
COTY,BF.B,0.4649556601740887
COTY,MNST,0.4631952689870782
COTY,KHC,0.4611894449319795
COTY,NAVI,0.45957080841270787
COTY,HLT,
COTY,EVHC,
COTY,DXC,
COTY,BHF,
COTY,DWDP,
COTY,APTV,
COTY,BHGE,
CSRA,DFS,0.681560942540049
CSRA,CMCSA,0.645365495930933
CSRA,AJG,0.6420805183228335
CSRA,JPM,0.6284841309054585
CSRA,TMK,0.6252639870703532
CSRA,BRK.B,0.6127047282597301
CSRA,BXP,0.608591448880267
CSRA,WFC,0.5973436901051411
CSRA,KSS,0.5957482345795307
CSRA,TROW,0.5813507831149006
CSRA,AME,0.5766298708796347
CSRA,PNR,0.5740992929969213
CSRA,CME,0.5727200627687897
CSRA,RL,0.5683667248962696
CSRA,GD,0.5647205419714253
CSRA,AMP,0.5637584567380381
CSRA,AYI,0.5630778737102305
CSRA,VNO,0.5606776861470341
CSRA,ZION,0.5597796117064134
CSRA,EMR,0.5583436398102628
CSRA,HLT,
CSRA,DISCA,0.47184373275126545
CSRA,VFC,0.45064976777919996
CSRA,RHI,0.5532051101219064
CSRA,ANTM,0.4979832487365189
CSRA,EVHC,
CSRA,CAG,0.4950896138266027
CSRA,JWN,0.5178253388261685
CSRA,DISCK,0.48975476204222557
CSRA,SNI,0.5228794149336249
CSRA,CHRW,0.45869077390569724
CSRA,ALK,0.482858336960225
CSRA,CMG,0.4442163472933121
CSRA,M,0.5081380794246954
CSRA,DXC,
CSRA,BHF,
CSRA,DWDP,
CSRA,APTV,
CSRA,DG,0.5374520923644989
CSRA,BHGE,
T,VZ,0.8650938270276268
T,MCO,0.6088228110045035
T,AWK,0.6068550634546497
T,WY,0.593207438493042
T,PNW,0.5764629099577745
T,ARE,0.564557824489878
T,PEP,0.5637072512301123
T,D,0.5602844673475741
T,CLX,0.5521271744315687
T,HRL,0.545221630472284
T,PM,0.5417267871328613
T,KMB,0.5357874807766165
T,KO,0.5322266555391276
T,EIX,0.5285934454970618
T,AMT,0.5266723115815045
T,DRE,0.5215277634777977
T,GIS,0.5124237297376898
T,IRM,0.5102758782404068
T,K,0.5093881550528958
T,ADS,0.5093589349241568
T,HLT,
T,DISH,0.49622009698598285
T,EBAY,0.44000878883402095
T,EVHC,
T,DXC,
T,BHF,
T,DWDP,
T,APTV,
T,BHGE,
UNM,LNC,0.8732448577114299
UNM,MET,0.8507716559654512
UNM,RJF,0.8065411443658802
UNM,PRU,0.8052181086640847
UNM,STI,0.7887025037629035
UNM,NTRS,0.7745433025140378
UNM,PBCT,0.7694828377860732
UNM,USB,0.7629142201773089
UNM,BBT,0.7538054434151558
UNM,BAC,0.7518502197356234
UNM,MS,0.7491265377090442
UNM,STT,0.745183825823396
UNM,GS,0.7417437861808428
UNM,TMK,0.7411169715274133
UNM,PNC,0.7341079791528801
UNM,MTB,0.7212137317460897
UNM,RF,0.7037862105001624
UNM,JPM,0.7006043020218284
UNM,AFL,0.6990191680017357
UNM,SCHW,0.6983797196245837
UNM,JEC,0.6228254644397049
UNM,HLT,
UNM,MCK,0.46802084998491045
UNM,KR,0.3902584577020167
UNM,FLR,0.524854745548819
UNM,EVHC,
UNM,COG,0.5688054354172042
UNM,TRIP,0.5141659480555482
UNM,AMP,0.6906100400224674
UNM,FFIV,0.35058601581124765
UNM,DXC,
UNM,BHF,
UNM,DWDP,
UNM,APTV,
UNM,CAH,0.5276929355082244
UNM,ESRX,0.558434678861582
UNM,BHGE,
UNM,ABC,0.5354873095822428
XYL,ITW,0.795874236423879
XYL,EMR,0.7478945420886872
XYL,PH,0.7427428547873862
XYL,IR,0.7368031783777527
XYL,PCAR,0.7245239285177454
XYL,MMC,0.7102915315426991
XYL,BRK.B,0.709671231557227
XYL,IVZ,0.7077576518127995
XYL,GE,0.7037110394226527
XYL,AJG,0.7003049366578487
XYL,ECL,0.6826991465727813
XYL,ALLE,0.6765914415824654
XYL,FLS,0.6743603123425335
XYL,PNR,0.6732716638740136
XYL,AOS,0.6725285656970473
XYL,PX,0.669902011326569
XYL,SWK,0.6690860784092837
XYL,ROK,0.665891696864629
XYL,ETN,0.6629533392766193
XYL,CAT,0.6614472590418664
XYL,FBHS,0.5781275461279993
XYL,GPC,0.6175420610002771
XYL,WM,0.6343855966886551
XYL,HLT,
XYL,LYB,0.6050492664915462
XYL,WRK,0.4564789242311747
XYL,WLTW,0.5400653190700946
XYL,TMO,0.6210024462438023
XYL,NSC,0.6202373399544276
XYL,RSG,0.6573824304189124
XYL,FDX,0.5071412864020325
XYL,JBHT,0.49886370372891686
XYL,EVHC,
XYL,HON,0.5303948979500643
XYL,CSCO,0.4650225774070448
XYL,TEL,0.6608454055675738
XYL,ALL,0.5926092890932861
XYL,XRX,0.6115043412070577
XYL,MMM,0.6421687950096269
XYL,AYI,0.6333815456067257
XYL,GWW,0.6436589376598354
XYL,PWR,0.6602974407458134
XYL,ROP,0.6399565900941617
XYL,DOV,0.644545832460523
XYL,PPG,0.5883081540538478
XYL,DXC,
XYL,UNP,0.5892267393321713
XYL,BHF,
XYL,UTX,0.6521951960361765
XYL,DWDP,
XYL,WMT,0.44473723937036025
XYL,AAP,0.48070697435769194
XYL,APTV,
XYL,FTV,0.6428129009044373
XYL,ARNC,0.3968876340089724
XYL,SEE,0.49806791247056864
XYL,HBI,0.4620140587031006
XYL,COL,0.48982342322203665
XYL,AON,0.644019199848211
XYL,LEG,0.5951418552265381
XYL,ADSK,0.5782665003927749
XYL,BHGE,
XYL,WMB,0.5960162319852343
AJG,BRK.B,0.8070964094495857
AJG,CINF,0.7651495442822737
AJG,BLK,0.7596933564876553
AJG,TMK,0.7568684689220891
AJG,MMC,0.745269188998769
AJG,PH,0.7089480477377036
AJG,ITW,0.69481412366713
AJG,ALL,0.6947997375044717
AJG,DFS,0.6885828843231228
AJG,LUK,0.6853667450829032
AJG,IVZ,0.6839795573740357
AJG,AME,0.6805106557137277
AJG,GD,0.6800259459491507
AJG,GS,0.6741426801962758
AJG,RHI,0.6733054087339229
AJG,AON,0.6728770322433582
AJG,SCHW,0.6680114588894551
AJG,UNP,0.6555916897046207
AJG,JPM,0.6526127113006768
AJG,SPGI,0.6460179315797384
AJG,LB,0.5891777486386509
AJG,GPC,0.598120000318478
AJG,HLT,
AJG,DIS,0.4767707127957149
AJG,HRB,0.34151065570867445
AJG,CMCSA,0.6211690029638289
AJG,CTAS,0.6480452330397888
AJG,WRK,0.45177540579389025
AJG,KMX,0.5585207244635595
AJG,WLTW,0.6024411020120273
AJG,SIG,0.5354330762871198
AJG,VNO,0.6171873422164575
AJG,NSC,0.5942419877850664
AJG,AIZ,0.4279898953835346
AJG,BXP,0.6156072038505928
AJG,HD,0.6043841098703874
AJG,JBHT,0.47026325937948044
AJG,EVHC,
AJG,TIF,0.5571864728371578
AJG,TPR,0.5159932255715808
AJG,XRX,0.5191077853268637
AJG,JWN,0.5380686247406635
AJG,RE,0.35213479561785127
AJG,DISCK,0.4733686666161521
AJG,NTAP,0.6204589052839037
AJG,HPQ,0.484568905822298
AJG,MCO,0.5715964942329794
AJG,CB,0.5961993119336576
AJG,DE,0.553688752997773
AJG,PGR,0.6034706263154009
AJG,PAYX,0.5541916440660588
AJG,M,0.4953730017419299
AJG,LEN,0.5397801818985856
AJG,DXC,
AJG,BHF,
AJG,UTX,0.6191036774866768
AJG,TRV,0.6148389231312535
AJG,DVA,0.45928015379209913
AJG,DWDP,
AJG,ROK,0.5960985636483964
AJG,HIG,0.6108137895396172
AJG,AFL,0.6522220953520219
AJG,BBY,0.4483483267441523
AJG,L,0.5358318436805349
AJG,APTV,
AJG,PKG,0.5549673721640018
AJG,FL,0.5962665262103599
AJG,DAL,0.5226715832800263
AJG,ROST,0.49625337841511097
AJG,SLG,0.6077442037210243
AJG,CSX,0.5735921877972758
AJG,STX,0.5191282757292581
AJG,PHM,0.5556537128506029
AJG,XL,0.6423752950508436
AJG,ORCL,0.5514558486451681
AJG,COL,0.5718069558214003
AJG,LEG,0.6203953741432575
AJG,IP,0.5238522462297173
AJG,IT,0.4720380437553294
AJG,BHGE,
WFC,JPM,0.8511970506347238
WFC,DFS,0.8279967713973896
WFC,GS,0.8159654455864902
WFC,PNC,0.7898310968217749
WFC,USB,0.7861776913046769
WFC,HBAN,0.7827341186166397
WFC,ZION,0.7715940409474346
WFC,RF,0.7707978050071573
WFC,BAC,0.7695660992891122
WFC,MET,0.7633421717580524
WFC,MS,0.7592630034420128
WFC,CFG,0.7537691163402709
WFC,TMK,0.7512232862164647
WFC,C,0.7444598522087369
WFC,PBCT,0.7349888814879607
WFC,BRK.B,0.7342545352260085
WFC,STI,0.7223222368887053
WFC,PRU,0.7117748520688971
WFC,NTRS,0.692126938144953
WFC,RJF,0.687106340514338
WFC,SYF,0.6621315716741447
WFC,HLT,
WFC,NAVI,0.6613685455509847
WFC,FLR,0.4969503357468937
WFC,EVHC,
WFC,CAG,0.5399723143850625
WFC,AIG,0.647246076500141
WFC,KSS,0.6135438611780485
WFC,DXC,
WFC,BHF,
WFC,DWDP,
WFC,MOS,0.4833085579476025
WFC,APTV,
WFC,BHGE,
AIV,AVB,0.9140733339680518
AIV,UDR,0.9061559542333149
AIV,ESS,0.8305734620230009
AIV,MAA,0.8234379531289453
AIV,REG,0.7861735116865618
AIV,EQR,0.7567242366307961
AIV,O,0.7523322994727238
AIV,HCN,0.7097114015658044
AIV,FRT,0.705021142979633
AIV,VTR,0.7014538090899166
AIV,DLR,0.6900702212483502
AIV,PLD,0.6896615772479288
AIV,KIM,0.6855380258234839
AIV,EXR,0.6815926143917305
AIV,DRE,0.674879649493207
AIV,IRM,0.6725438293870519
AIV,PSA,0.6702561864680538
AIV,SPG,0.6167021891410258
AIV,ARE,0.6134722472634624
AIV,LNT,0.6124381185409716
AIV,HLT,
AIV,EVHC,
AIV,TSN,0.3004140439661377
AIV,DXC,
AIV,BHF,
AIV,DWDP,
AIV,APTV,
AIV,BHGE,
LLY,MRK,0.781690539634724
LLY,ABBV,0.7332205308268094
LLY,AGN,0.7265931153561761
LLY,REGN,0.7236085117100449
LLY,PFE,0.7137520008924272
LLY,CELG,0.7043302389278875
LLY,BEN,0.6962020336104652
LLY,VRTX,0.6783175710066717
LLY,GILD,0.6691524240244814
LLY,INCY,0.6691087895008943
LLY,AMGN,0.6478526643272072
LLY,BIIB,0.6352896111861328
LLY,AMP,0.6173333957230577
LLY,JNJ,0.6126038524602478
LLY,AET,0.611622548321643
LLY,MS,0.6099905281386933
LLY,URI,0.6012383381977257
LLY,IVZ,0.599569210972087
LLY,GS,0.584565562438876
LLY,RTN,0.5790175905342814
LLY,HLT,
LLY,MCK,0.4678132076130737
LLY,VLO,0.5553569105911808
LLY,IQV,0.533794653800973
LLY,EVHC,
LLY,ABT,0.5247140973828891
LLY,DXC,
LLY,BHF,
LLY,DWDP,
LLY,AAL,0.3764689680881106
LLY,BMY,0.3927257008387533
LLY,APTV,
LLY,CAH,0.5443099457190953
LLY,ALXN,0.34732942443591386
LLY,ESRX,0.5775181290513338
LLY,CI,0.5642356946044583
LLY,MYL,0.5733388909040409
LLY,BHGE,
ZION,RF,0.9118801624273722
ZION,STI,0.8784426360834751
ZION,PBCT,0.8676170491664564
ZION,DFS,0.8552133994946818
ZION,CMA,0.853498729897539
ZION,MS,0.8471238813296751
ZION,CFG,0.8466694817962618
ZION,PNC,0.8459028650278602
ZION,BAC,0.8451118633139458
ZION,USB,0.8404576849847538
ZION,GS,0.8379783369675506
ZION,JPM,0.8348344898941726
ZION,MTB,0.8265752381611999
ZION,FITB,0.8234463813538894
ZION,NTRS,0.8125914403567223
ZION,BBT,0.8114245228368507
ZION,STT,0.8066262930051281
ZION,HBAN,0.8027502764945098
ZION,SCHW,0.8005054208053163
ZION,RJF,0.7951263769234306
ZION,AME,0.6826027987037908
ZION,TROW,0.7570338885569671
ZION,SYF,0.7026886439484712
ZION,HLT,
ZION,DISCA,0.4392198788797002
ZION,PRGO,0.5367686717339413
ZION,IVZ,0.7566285370247834
ZION,LNC,0.7136558313799055
ZION,CBOE,0.5096368345186828
ZION,EVHC,
ZION,MET,0.7842108955090021
ZION,KEY,0.7551457635761525
ZION,C,0.7850652739119155
ZION,PRU,0.7371197710610378
ZION,RL,0.5801679338553156
ZION,AMP,0.7301885374469207
ZION,ETFC,0.7255231322776634
ZION,BK,0.7383146583859151
ZION,DXC,
ZION,DRI,0.5584461760462023
ZION,BHF,
ZION,AXP,0.5033753641874706
ZION,DWDP,
ZION,HUM,0.5385770027315611
ZION,MOS,0.4568485212088701
ZION,APTV,
ZION,COF,0.7838507547599799
ZION,BHGE,
ATVI,EA,0.650060306746062
ATVI,V,0.5530293624645786
ATVI,MSFT,0.5408880704093025
ATVI,ADBE,0.5303345511092777
ATVI,PM,0.5300474580458161
ATVI,PEP,0.5249277716877279
ATVI,BDX,0.52197616613673
ATVI,MDT,0.5198272456775421
ATVI,GOOG,0.519430264727156
ATVI,GOOGL,0.5174635195573383
ATVI,BSX,0.5135770815560854
ATVI,EFX,0.5026758651136317
ATVI,QRVO,0.5023941118691013
ATVI,KHC,0.49718161010527145
ATVI,AMZN,0.4846147183545049
ATVI,AEP,0.47949029066919624
ATVI,NWL,0.4762177434797638
ATVI,ISRG,0.4717175332057227
ATVI,AAPL,0.47006730355796755
ATVI,ALGN,0.4685742581814264
ATVI,PDCO,0.32970821987918963
ATVI,PYPL,0.36934783523047
ATVI,HLT,
ATVI,EVHC,
ATVI,DXC,
ATVI,BHF,
ATVI,NVDA,0.4156806133000112
ATVI,DWDP,
ATVI,APTV,
ATVI,BHGE,
PDCO,MDT,0.756977385353929
PDCO,ABT,0.48618413953418105
PDCO,DLTR,0.4224282077312655
PDCO,BSX,0.4177881053092136
PDCO,ALGN,0.41110792928485007
PDCO,BDX,0.4013421396158735
PDCO,MOS,0.3978463549089392
PDCO,COO,0.3938812415738561
PDCO,TMO,0.3854209554122197
PDCO,ISRG,0.3628235887112147
PDCO,JNJ,0.35479220386329396
PDCO,ABBV,0.35107918011097483
PDCO,EW,0.3503617820783187
PDCO,NRG,0.3470087854560084
PDCO,VRTX,0.34375431329603745
PDCO,V,0.3370683047305672
PDCO,BAX,0.3369853886809
PDCO,XRX,0.32632249482555153
PDCO,CME,0.32289899440750425
PDCO,HLT,
PDCO,EVHC,
PDCO,DXC,
PDCO,BHF,
PDCO,DWDP,
PDCO,APTV,
PDCO,BHGE,
QRVO,WLTW,0.5722796702608302
QRVO,SYMC,0.5507923320605994
QRVO,NTAP,0.5485402024007674
QRVO,SWKS,0.5376774591166534
QRVO,FLR,0.5346903003134656
QRVO,TXN,0.5303226860328477
QRVO,AMAT,0.5077655303504661
QRVO,XLNX,0.5062465758706483
QRVO,ADI,0.49972029999693784
QRVO,ALL,0.48446961226528773
QRVO,AVGO,0.45510979873224006
QRVO,TEL,0.44377008626889086
QRVO,APH,0.42967762376860064
QRVO,LUK,0.42455215333777835
QRVO,INTU,0.42000345977448705
QRVO,MSFT,0.41674015892325056
QRVO,ALGN,0.4166331919521189
QRVO,COST,0.41161850534359856
QRVO,LRCX,0.4077406760649691
QRVO,HLT,
QRVO,EVHC,
QRVO,DXC,
QRVO,BHF,
QRVO,NVDA,0.38431531202400226
QRVO,DWDP,
QRVO,APTV,
QRVO,BHGE,
AME,EMR,0.775066530555243
AME,IVZ,0.7705670041697568
AME,HRS,0.723936242392893
AME,AMG,0.7191462535495114
AME,BLK,0.7088317886711848
AME,C,0.7083283493483509
AME,TROW,0.7083084355534295
AME,GS,0.704174371933095
AME,TMK,0.7022895408429388
AME,PFG,0.7000754102215849
AME,STT,0.6974741181044053
