source,target,weight
COTY,TDG,0.5253815486373093
COTY,PRGO,0.4374742743403131
COTY,M,0.4164161181351946
COTY,YUM,0.3914575426883058
COTY,SRCL,0.3736998809041723
COTY,MDT,0.3619987656303028
COTY,HBI,0.3617832863106726
COTY,COL,0.35877795325988127
COTY,VNO,0.35110825958786407
COTY,ANSS,0.3407325647382509
COTY,ORCL,0.3374069237005339
COTY,CI,0.3348622345660274
COTY,KLAC,0.32553816495259363
COTY,DE,0.313600874542682
COTY,FLS,0.3128344508601052
COTY,TAP,0.3092148778091622
COTY,CSX,0.3005740722824529
COTY,JWN,0.30028139149612704
COTY,EQIX,0.2992815639791144
COTY,AON,0.2967848167285573
CSRA,TWX,0.5038962373585757
CSRA,JEC,0.4628051967955526
CSRA,MON,0.4398984074781427
CSRA,TPR,0.43930348705883054
CSRA,PH,0.40218129207142805
CSRA,UTX,0.3927434122798041
CSRA,JBHT,0.3909868371347193
CSRA,CAT,0.3733777115635969
CSRA,ROP,0.36963089795321535
CSRA,BRK.B,0.36554841051916503
CSRA,SNA,0.35199109853684396
CSRA,DE,0.3501062378347666
CSRA,HON,0.34992926795900864
CSRA,ROK,0.34623295756555544
CSRA,ECL,0.34157588685233325
CSRA,HUM,0.33825391199976207
CSRA,SIG,0.3355056703324755
CSRA,KSU,0.33488387204355835
CSRA,SNI,0.3308150001308844
CSRA,IFF,0.3140179753601018
CSRA,EBAY,0.30386247648498005
T,VZ,0.5968992413470471
T,CMCSA,0.5671828482559171
T,JNPR,0.5342376753785958
T,C,0.5299902913322954
T,DFS,0.5195698368195755
T,LEG,0.5069125362257965
T,GPS,0.4736378535408518
T,TSCO,0.45249884791472267
T,F,0.4522819294377618
T,SNPS,0.4434685905759468
T,ULTA,0.4422618941290506
T,ALK,0.43973260684446214
T,SYF,0.4383274581946008
T,JPM,0.43637074495918576
T,DISCA,0.43513783850074184
T,MS,0.433043653316656
T,DISCK,0.41444265320058377
T,IPG,0.4057997931893533
T,AMGN,0.40214312046616535
T,ORLY,0.39556296183376377
T,DIS,0.38848427821902276
T,KIM,0.36891741959209373
T,ALXN,0.3276915779787611
T,NDAQ,0.3170034974350505
UNM,LNC,0.7904348870147763
UNM,PRU,0.7599658138840637
UNM,MET,0.7041767613667299
UNM,HBAN,0.6546396945758287
UNM,USB,0.6437278638588467
UNM,PFG,0.6407619440632674
UNM,FITB,0.6264889067499498
UNM,ETFC,0.6261940048996675
UNM,ZION,0.626073917707549
UNM,BEN,0.6195061467150654
UNM,SCHW,0.6192115703653166
UNM,TMK,0.6183478468571871
UNM,RF,0.6156404192350808
UNM,CFG,0.6119230351816491
UNM,MS,0.6095728668122063
UNM,STI,0.6093769733652782
UNM,KEY,0.603972227288456
UNM,JPM,0.600413277320041
UNM,CMA,0.5984337995315738
UNM,AMP,0.5881982216085797
UNM,AME,0.5046813406260249
UNM,ORLY,0.4873028170645582
UNM,BWA,0.5431284747180921
UNM,YUM,0.4316114645555166
UNM,DHI,0.31747883581821656
UNM,AZO,0.515321575730541
UNM,ALL,0.5160409206483095
UNM,F,0.4496995224103196
UNM,AYI,0.406836043428158
UNM,AIG,0.3103773915831306
UNM,PWR,0.5662256083450845
UNM,CHRW,0.4327284957507091
UNM,FFIV,0.474739155687211
UNM,CME,0.4722142347053016
UNM,LUK,0.4745854424503017
UNM,CSX,0.32893756571137234
XYL,ROK,0.5433334051419445
XYL,SWK,0.5272480232572557
XYL,PNR,0.49969255889206804
XYL,PH,0.49707708115089394
XYL,GS,0.4739484266917262
XYL,ROP,0.4688903341246709
XYL,ETN,0.4567394849997239
XYL,A,0.4552376252597419
XYL,AOS,0.45411255335767564
XYL,ITW,0.45272704097875527
XYL,FTV,0.4472761827865416
XYL,TXT,0.44646530248071686
XYL,TROW,0.4458206547614903
XYL,TEL,0.44314872429554836
XYL,MOS,0.43486305907737643
XYL,RJF,0.42837045886511194
XYL,LKQ,0.41987983082114116
XYL,CAT,0.4191000644579217
XYL,PKI,0.41134110297148985
XYL,ETFC,0.3983587989999407
